epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0004744722100440413
10,B,momentum,fx_level_z_252,0.014661107212305069
10,B,persist,kospi_return_1d,0.008787271566689014
10,B,persist,fx_level_z_252,-0.01450708694756031
10,B,underwater,kospi_return_1d,-0.0019650952890515327
10,B,underwater,fx_level_z_252,-0.006134491413831711
10,alpha,,kospi_return_1d,-0.01665395125746727
10,alpha,,fx_level_z_252,0.017319127917289734
11,beta,momentum,,-0.02012592926621437
11,beta,persist,,0.020558716729283333
11,beta,underwater,,0.020185060799121857
11,B,momentum,kospi_return_1d,0.0005924314609728754
11,B,momentum,fx_level_z_252,0.015860803425312042
11,B,persist,kospi_return_1d,0.008889985270798206
11,B,persist,fx_level_z_252,-0.015332452952861786
11,B,underwater,kospi_return_1d,-0.0017903299303725362
11,B,underwater,fx_level_z_252,-0.00692532304674387
11,alpha,,kospi_return_1d,-0.017701607197523117
11,alpha,,fx_level_z_252,0.01867581158876419
12,beta,momentum,,-0.021654443815350533
12,beta,persist,,0.022212717682123184
12,beta,underwater,,0.02175508439540863
12,B,momentum,kospi_return_1d,0.000704337318893522
12,B,momentum,fx_level_z_252,0.01689719967544079
12,B,persist,kospi_return_1d,0.00899292342364788
12,B,persist,fx_level_z_252,-0.01593225821852684
12,B,underwater,kospi_return_1d,-0.0015767563600093126
12,B,underwater,fx_level_z_252,-0.0075944154523313046
12,alpha,,kospi_return_1d,-0.018597381189465523
12,alpha,,fx_level_z_252,0.01997854746878147
13,beta,momentum,,-0.023107783868908882
13,beta,persist,,0.023831937462091446
13,beta,underwater,,0.023258285596966743
13,B,momentum,kospi_return_1d,0.0009375605150125921
13,B,momentum,fx_level_z_252,0.017867518588900566
13,B,persist,kospi_return_1d,0.008944811299443245
13,B,persist,fx_level_z_252,-0.016340037807822227
13,B,underwater,kospi_return_1d,-0.0014329119585454464
13,B,underwater,fx_level_z_252,-0.008261438459157944
13,alpha,,kospi_return_1d,-0.01927332580089569
13,alpha,,fx_level_z_252,0.021179746836423874
14,beta,momentum,,-0.024472476914525032
14,beta,persist,,0.02541550248861313
14,beta,underwater,,0.024688731878995895
14,B,momentum,kospi_return_1d,0.0010790155502036214
14,B,momentum,fx_level_z_252,0.0186507236212492
14,B,persist,kospi_return_1d,0.008928129449486732
14,B,persist,fx_level_z_252,-0.01660085842013359
14,B,underwater,kospi_return_1d,-0.0011732549173757434
14,B,underwater,fx_level_z_252,-0.008869783952832222
14,alpha,,kospi_return_1d,-0.01979546621441841
14,alpha,,fx_level_z_252,0.022316908463835716
15,beta,momentum,,-0.025715168565511703
15,beta,persist,,0.026952801272273064
15,beta,underwater,,0.02606336958706379
15,B,momentum,kospi_return_1d,0.0015035076066851616
15,B,momentum,fx_level_z_252,0.01932908222079277
15,B,persist,kospi_return_1d,0.008769945241510868
15,B,persist,fx_level_z_252,-0.01679946854710579
15,B,underwater,kospi_return_1d,-0.0009764647693373263
15,B,underwater,fx_level_z_252,-0.009508516639471054
15,alpha,,kospi_return_1d,-0.020058678463101387
15,alpha,,fx_level_z_252,0.023403018712997437
16,beta,momentum,,-0.02685098722577095
16,beta,persist,,0.028466973453760147
16,beta,underwater,,0.02734699659049511
16,B,momentum,kospi_return_1d,0.0019275816157460213
16,B,momentum,fx_level_z_252,0.019931253045797348
16,B,persist,kospi_return_1d,0.008304094895720482
16,B,persist,fx_level_z_252,-0.0168851837515831
16,B,underwater,kospi_return_1d,-0.0007021534256637096
16,B,underwater,fx_level_z_252,-0.010227763094007969
16,alpha,,kospi_return_1d,-0.02028685063123703
16,alpha,,fx_level_z_252,0.02435392700135708
17,beta,momentum,,-0.027863116934895515
17,beta,persist,,0.029980331659317017
17,beta,underwater,,0.028563551604747772
17,B,momentum,kospi_return_1d,0.0025706866290420294
17,B,momentum,fx_level_z_252,0.020436637103557587
17,B,persist,kospi_return_1d,0.007595654111355543
17,B,persist,fx_level_z_252,-0.016827614977955818
17,B,underwater,kospi_return_1d,-0.00047995196655392647
17,B,underwater,fx_level_z_252,-0.010919918306171894
17,alpha,,kospi_return_1d,-0.020491618663072586
17,alpha,,fx_level_z_252,0.02518768236041069
18,beta,momentum,,-0.02876373380422592
18,beta,persist,,0.03140842914581299
18,beta,underwater,,0.029646681621670723
18,B,momentum,kospi_return_1d,0.0030662580393254757
18,B,momentum,fx_level_z_252,0.020882848650217056
18,B,persist,kospi_return_1d,0.006980119273066521
18,B,persist,fx_level_z_252,-0.016551963984966278
18,B,underwater,kospi_return_1d,-1.6558391507714987e-05
18,B,underwater,fx_level_z_252,-0.011625759303569794
18,alpha,,kospi_return_1d,-0.020532717928290367
18,alpha,,fx_level_z_252,0.025760697200894356
19,beta,momentum,,-0.02957114391028881
19,beta,persist,,0.032759472727775574
19,beta,underwater,,0.03064964897930622
19,B,momentum,kospi_return_1d,0.003377483459189534
19,B,momentum,fx_level_z_252,0.02122991532087326
19,B,persist,kospi_return_1d,0.006695941090583801
19,B,persist,fx_level_z_252,-0.016204580664634705
19,B,underwater,kospi_return_1d,0.0005354583263397217
19,B,underwater,fx_level_z_252,-0.012335780076682568
19,alpha,,kospi_return_1d,-0.020338835194706917
19,alpha,,fx_level_z_252,0.026140185073018074
20,beta,momentum,,-0.030200904235243797
20,beta,persist,,0.03400513902306557
20,beta,underwater,,0.03150288015604019
20,B,momentum,kospi_return_1d,0.0036153551191091537
20,B,momentum,fx_level_z_252,0.021416636183857918
20,B,persist,kospi_return_1d,0.006420183926820755
20,B,persist,fx_level_z_252,-0.015660082921385765
20,B,underwater,kospi_return_1d,0.0011395614128559828
20,B,underwater,fx_level_z_252,-0.013065577484667301
20,alpha,,kospi_return_1d,-0.019951289519667625
20,alpha,,fx_level_z_252,0.026304075494408607
21,beta,momentum,,-0.030777545645833015
21,beta,persist,,0.03524688258767128
21,beta,underwater,,0.03229920566082001
21,B,momentum,kospi_return_1d,0.003917778376489878
21,B,momentum,fx_level_z_252,0.021497594192624092
21,B,persist,kospi_return_1d,0.006068094167858362
21,B,persist,fx_level_z_252,-0.01500190794467926
21,B,underwater,kospi_return_1d,0.0015704812249168754
21,B,underwater,fx_level_z_252,-0.013838970102369785
21,alpha,,kospi_return_1d,-0.019521281123161316
21,alpha,,fx_level_z_252,0.02644059993326664
22,beta,momentum,,-0.03126762807369232
22,beta,persist,,0.03642852604389191
22,beta,underwater,,0.033064380288124084
22,B,momentum,kospi_return_1d,0.004346007946878672
22,B,momentum,fx_level_z_252,0.02139448933303356
22,B,persist,kospi_return_1d,0.005613669753074646
22,B,persist,fx_level_z_252,-0.014135926030576229
22,B,underwater,kospi_return_1d,0.0018555020214989781
22,B,underwater,fx_level_z_252,-0.014496575109660625
22,alpha,,kospi_return_1d,-0.018930722028017044
22,alpha,,fx_level_z_252,0.026554236188530922
23,beta,momentum,,-0.031699370592832565
23,beta,persist,,0.03758583217859268
23,beta,underwater,,0.033751051872968674
23,B,momentum,kospi_return_1d,0.004785268101841211
23,B,momentum,fx_level_z_252,0.021256310865283012
23,B,persist,kospi_return_1d,0.005443999078124762
23,B,persist,fx_level_z_252,-0.013253777287900448
23,B,underwater,kospi_return_1d,0.0022675557993352413
23,B,underwater,fx_level_z_252,-0.015203925780951977
23,alpha,,kospi_return_1d,-0.018183041363954544
23,alpha,,fx_level_z_252,0.026570891961455345
24,beta,momentum,,-0.03207194432616234
24,beta,persist,,0.038705889135599136
24,beta,underwater,,0.03439794108271599
24,B,momentum,kospi_return_1d,0.0051771714352071285
24,B,momentum,fx_level_z_252,0.020986946299672127
24,B,persist,kospi_return_1d,0.005351257044821978
24,B,persist,fx_level_z_252,-0.012296605855226517
24,B,underwater,kospi_return_1d,0.00264587695710361
24,B,underwater,fx_level_z_252,-0.01581297256052494
24,alpha,,kospi_return_1d,-0.01732698269188404
24,alpha,,fx_level_z_252,0.026475131511688232
25,beta,momentum,,-0.03237338736653328
25,beta,persist,,0.03979484364390373
25,beta,underwater,,0.035050615668296814
25,B,momentum,kospi_return_1d,0.00564976129680872
25,B,momentum,fx_level_z_252,0.02045411430299282
25,B,persist,kospi_return_1d,0.0051973192021250725
25,B,persist,fx_level_z_252,-0.011232119053602219
25,B,underwater,kospi_return_1d,0.0027839888352900743
25,B,underwater,fx_level_z_252,-0.016235729679465294
25,alpha,,kospi_return_1d,-0.01637507602572441
25,alpha,,fx_level_z_252,0.026455780491232872
26,beta,momentum,,-0.03263985738158226
26,beta,persist,,0.04083866626024246
26,beta,underwater,,0.03564382344484329
26,B,momentum,kospi_return_1d,0.005879958625882864
26,B,momentum,fx_level_z_252,0.019927801564335823
26,B,persist,kospi_return_1d,0.00521253002807498
26,B,persist,fx_level_z_252,-0.010219721123576164
26,B,underwater,kospi_return_1d,0.0031527793034911156
26,B,underwater,fx_level_z_252,-0.016799334436655045
26,alpha,,kospi_return_1d,-0.015316023491322994
26,alpha,,fx_level_z_252,0.02636108547449112
27,beta,momentum,,-0.03291359543800354
27,beta,persist,,0.04190314933657646
27,beta,underwater,,0.03620905056595802
27,B,momentum,kospi_return_1d,0.006004530005156994
27,B,momentum,fx_level_z_252,0.01940177008509636
27,B,persist,kospi_return_1d,0.0051310402341187
27,B,persist,fx_level_z_252,-0.009252811782062054
27,B,underwater,kospi_return_1d,0.003498618956655264
27,B,underwater,fx_level_z_252,-0.017448242753744125
27,alpha,,kospi_return_1d,-0.01424497552216053
27,alpha,,fx_level_z_252,0.026295650750398636
28,beta,momentum,,-0.033145345747470856
28,beta,persist,,0.042972762137651443
28,beta,underwater,,0.03673704341053963
28,B,momentum,kospi_return_1d,0.006059147883206606
28,B,momentum,fx_level_z_252,0.01885150745511055
28,B,persist,kospi_return_1d,0.005043467972427607
28,B,persist,fx_level_z_252,-0.008477726951241493
28,B,underwater,kospi_return_1d,0.003849183674901724
28,B,underwater,fx_level_z_252,-0.018113691359758377
28,alpha,,kospi_return_1d,-0.013210236094892025
28,alpha,,fx_level_z_252,0.026263855397701263
29,beta,momentum,,-0.033303819596767426
29,beta,persist,,0.04400579258799553
29,beta,underwater,,0.037242330610752106
29,B,momentum,kospi_return_1d,0.005915538407862186
29,B,momentum,fx_level_z_252,0.01824297197163105
29,B,persist,kospi_return_1d,0.005097965244203806
29,B,persist,fx_level_z_252,-0.007848842069506645
29,B,underwater,kospi_return_1d,0.004208187106996775
29,B,underwater,fx_level_z_252,-0.01881282590329647
29,alpha,,kospi_return_1d,-0.01217188872396946
29,alpha,,fx_level_z_252,0.026192020624876022
30,beta,momentum,,-0.03340969234704971
30,beta,persist,,0.04501771926879883
30,beta,underwater,,0.03770477697253227
30,B,momentum,kospi_return_1d,0.00581471249461174
30,B,momentum,fx_level_z_252,0.017535066232085228
30,B,persist,kospi_return_1d,0.005048504564911127
30,B,persist,fx_level_z_252,-0.007236781995743513
30,B,underwater,kospi_return_1d,0.004487666767090559
30,B,underwater,fx_level_z_252,-0.0194389671087265
30,alpha,,kospi_return_1d,-0.011137341149151325
30,alpha,,fx_level_z_252,0.02615329995751381
31,beta,momentum,,-0.03345625847578049
31,beta,persist,,0.04604288190603256
31,beta,underwater,,0.038111213594675064
31,B,momentum,kospi_return_1d,0.005637596361339092
31,B,momentum,fx_level_z_252,0.016911499202251434
31,B,persist,kospi_return_1d,0.0049942475743591785
31,B,persist,fx_level_z_252,-0.0067476918920874596
31,B,underwater,kospi_return_1d,0.004915883764624596
31,B,underwater,fx_level_z_252,-0.020142661407589912
31,alpha,,kospi_return_1d,-0.010165372863411903
31,alpha,,fx_level_z_252,0.026084359735250473
32,beta,momentum,,-0.03347362205386162
32,beta,persist,,0.047042232006788254
32,beta,underwater,,0.0384959802031517
32,B,momentum,kospi_return_1d,0.00556211918592453
32,B,momentum,fx_level_z_252,0.0163316298276186
32,B,persist,kospi_return_1d,0.004923393949866295
32,B,persist,fx_level_z_252,-0.006321716587990522
32,B,underwater,kospi_return_1d,0.005311085842549801
32,B,underwater,fx_level_z_252,-0.02087562344968319
32,alpha,,kospi_return_1d,-0.00923425517976284
32,alpha,,fx_level_z_252,0.025970609858632088
33,beta,momentum,,-0.03347567841410637
33,beta,persist,,0.04808208346366882
33,beta,underwater,,0.03892672806978226
33,B,momentum,kospi_return_1d,0.005513797979801893
33,B,momentum,fx_level_z_252,0.015719186514616013
33,B,persist,kospi_return_1d,0.0047693802043795586
33,B,persist,fx_level_z_252,-0.005807025358080864
33,B,underwater,kospi_return_1d,0.005449238698929548
33,B,underwater,fx_level_z_252,-0.021563734859228134
33,alpha,,kospi_return_1d,-0.008331364952027798
33,alpha,,fx_level_z_252,0.025959881022572517
34,beta,momentum,,-0.033440057188272476
34,beta,persist,,0.04911061376333237
34,beta,underwater,,0.039300501346588135
34,B,momentum,kospi_return_1d,0.005539110396057367
34,B,momentum,fx_level_z_252,0.015221504494547844
34,B,persist,kospi_return_1d,0.004526478238403797
34,B,persist,fx_level_z_252,-0.0054063270799815655
34,B,underwater,kospi_return_1d,0.005617077462375164
34,B,underwater,fx_level_z_252,-0.022385455667972565
34,alpha,,kospi_return_1d,-0.007402965798974037
34,alpha,,fx_level_z_252,0.025813838467001915
35,beta,momentum,,-0.03341911360621452
35,beta,persist,,0.05015088617801666
35,beta,underwater,,0.03969675302505493
35,B,momentum,kospi_return_1d,0.005440068896859884
35,B,momentum,fx_level_z_252,0.014727985486388206
35,B,persist,kospi_return_1d,0.004451042506843805
35,B,persist,fx_level_z_252,-0.005074234213680029
35,B,underwater,kospi_return_1d,0.005911281798034906
35,B,underwater,fx_level_z_252,-0.02321023866534233
35,alpha,,kospi_return_1d,-0.006480418145656586
35,alpha,,fx_level_z_252,0.025658320635557175
36,beta,momentum,,-0.03338957205414772
36,beta,persist,,0.051156215369701385
36,beta,underwater,,0.04010222107172012
36,B,momentum,kospi_return_1d,0.005487055517733097
36,B,momentum,fx_level_z_252,0.014212522655725479
36,B,persist,kospi_return_1d,0.004322230350226164
36,B,persist,fx_level_z_252,-0.004662853199988604
36,B,underwater,kospi_return_1d,0.006047810427844524
36,B,underwater,fx_level_z_252,-0.02393294684588909
36,alpha,,kospi_return_1d,-0.005486807320266962
36,alpha,,fx_level_z_252,0.025515777990221977
37,beta,momentum,,-0.03339935094118118
37,beta,persist,,0.05212918668985367
37,beta,underwater,,0.0405106283724308
37,B,momentum,kospi_return_1d,0.00550829665735364
37,B,momentum,fx_level_z_252,0.013635905459523201
37,B,persist,kospi_return_1d,0.00425006914883852
37,B,persist,fx_level_z_252,-0.004326965194195509
37,B,underwater,kospi_return_1d,0.006095335818827152
37,B,underwater,fx_level_z_252,-0.024524493142962456
37,alpha,,kospi_return_1d,-0.0044269380159676075
37,alpha,,fx_level_z_252,0.025460727512836456
38,beta,momentum,,-0.03341132029891014
38,beta,persist,,0.0530904084444046
38,beta,underwater,,0.040912386029958725
38,B,momentum,kospi_return_1d,0.005599541589617729
38,B,momentum,fx_level_z_252,0.013045580126345158
38,B,persist,kospi_return_1d,0.004005305469036102
38,B,persist,fx_level_z_252,-0.004048308357596397
38,B,underwater,kospi_return_1d,0.0059638069942593575
38,B,underwater,fx_level_z_252,-0.024968598037958145
38,alpha,,kospi_return_1d,-0.003425328992307186
38,alpha,,fx_level_z_252,0.025379635393619537
39,beta,momentum,,-0.0334574356675148
39,beta,persist,,0.05403261259198189
39,beta,underwater,,0.0412864163517952
39,B,momentum,kospi_return_1d,0.005613727495074272
39,B,momentum,fx_level_z_252,0.012367131188511848
39,B,persist,kospi_return_1d,0.0036269158590584993
39,B,persist,fx_level_z_252,-0.0036525626201182604
39,B,underwater,kospi_return_1d,0.005824020132422447
39,B,underwater,fx_level_z_252,-0.025243185460567474
39,alpha,,kospi_return_1d,-0.0024124695919454098
39,alpha,,fx_level_z_252,0.025269655510783195
40,beta,momentum,,-0.03343021869659424
40,beta,persist,,0.05494019389152527
40,beta,underwater,,0.04160168766975403
40,B,momentum,kospi_return_1d,0.0056030768901109695
40,B,momentum,fx_level_z_252,0.011811734177172184
40,B,persist,kospi_return_1d,0.003364980686455965
40,B,persist,fx_level_z_252,-0.0032023319508880377
40,B,underwater,kospi_return_1d,0.005751266609877348
40,B,underwater,fx_level_z_252,-0.02555038221180439
40,alpha,,kospi_return_1d,-0.0013653977075591683
40,alpha,,fx_level_z_252,0.025146817788481712
41,beta,momentum,,-0.03336897864937782
41,beta,persist,,0.055844370275735855
41,beta,underwater,,0.04192012548446655
41,B,momentum,kospi_return_1d,0.005569440312683582
41,B,momentum,fx_level_z_252,0.011230798438191414
41,B,persist,kospi_return_1d,0.0032690365333110094
41,B,persist,fx_level_z_252,-0.002750262152403593
41,B,underwater,kospi_return_1d,0.005636702757328749
41,B,underwater,fx_level_z_252,-0.025789927691221237
41,alpha,,kospi_return_1d,-0.0002733403234742582
41,alpha,,fx_level_z_252,0.025034721940755844
42,beta,momentum,,-0.033307693898677826
42,beta,persist,,0.05674877017736435
42,beta,underwater,,0.042190469801425934
42,B,momentum,kospi_return_1d,0.005573202855885029
42,B,momentum,fx_level_z_252,0.010542615316808224
42,B,persist,kospi_return_1d,0.003076850902289152
42,B,persist,fx_level_z_252,-0.00219574267975986
42,B,underwater,kospi_return_1d,0.00543476827442646
42,B,underwater,fx_level_z_252,-0.025919266045093536
42,alpha,,kospi_return_1d,0.0007111631566658616
42,alpha,,fx_level_z_252,0.024857759475708008
43,beta,momentum,,-0.03322169557213783
43,beta,persist,,0.0576174259185791
43,beta,underwater,,0.0424511693418026
43,B,momentum,kospi_return_1d,0.005712402984499931
43,B,momentum,fx_level_z_252,0.009856258518993855
43,B,persist,kospi_return_1d,0.0028035463765263557
43,B,persist,fx_level_z_252,-0.0016886744415387511
43,B,underwater,kospi_return_1d,0.0051720463670790195
43,B,underwater,fx_level_z_252,-0.02605881541967392
43,alpha,,kospi_return_1d,0.001609837869182229
43,alpha,,fx_level_z_252,0.024565722793340683
44,beta,momentum,,-0.03315805271267891
44,beta,persist,,0.05851210281252861
44,beta,underwater,,0.04276682063937187
44,B,momentum,kospi_return_1d,0.005723330657929182
44,B,momentum,fx_level_z_252,0.00915422011166811
44,B,persist,kospi_return_1d,0.0026027322746813297
44,B,persist,fx_level_z_252,-0.0011723078787326813
44,B,underwater,kospi_return_1d,0.005038900300860405
44,B,underwater,fx_level_z_252,-0.02613336220383644
44,alpha,,kospi_return_1d,0.002361050108447671
44,alpha,,fx_level_z_252,0.02434614859521389
45,beta,momentum,,-0.0330689437687397
45,beta,persist,,0.05939202010631561
45,beta,underwater,,0.04303441569209099
45,B,momentum,kospi_return_1d,0.005654082167893648
45,B,momentum,fx_level_z_252,0.008526586927473545
45,B,persist,kospi_return_1d,0.0023364126682281494
45,B,persist,fx_level_z_252,-0.0007060231291688979
45,B,underwater,kospi_return_1d,0.0050142668187618256
45,B,underwater,fx_level_z_252,-0.02628295123577118
45,alpha,,kospi_return_1d,0.0029718070290982723
45,alpha,,fx_level_z_252,0.024116674438118935
46,beta,momentum,,-0.03293208032846451
46,beta,persist,,0.060231178998947144
46,beta,underwater,,0.04326283559203148
46,B,momentum,kospi_return_1d,0.005576580762863159
46,B,momentum,fx_level_z_252,0.008148022927343845
46,B,persist,kospi_return_1d,0.0023396755568683147
46,B,persist,fx_level_z_252,-0.0005811037844978273
46,B,underwater,kospi_return_1d,0.005193781573325396
46,B,underwater,fx_level_z_252,-0.02670128643512726
46,alpha,,kospi_return_1d,0.0035493667237460613
46,alpha,,fx_level_z_252,0.02392740175127983
47,beta,momentum,,-0.03273608535528183
47,beta,persist,,0.0610719658434391
47,beta,underwater,,0.043387770652770996
47,B,momentum,kospi_return_1d,0.005344298202544451
47,B,momentum,fx_level_z_252,0.00793685857206583
47,B,persist,kospi_return_1d,0.002393679227679968
47,B,persist,fx_level_z_252,-0.0007292540976777673
47,B,underwater,kospi_return_1d,0.0055211251601576805
47,B,underwater,fx_level_z_252,-0.027437040582299232
47,alpha,,kospi_return_1d,0.004035773687064648
47,alpha,,fx_level_z_252,0.023599784821271896
48,beta,momentum,,-0.03256715089082718
48,beta,persist,,0.061880603432655334
48,beta,underwater,,0.043511420488357544
48,B,momentum,kospi_return_1d,0.005102430935949087
48,B,momentum,fx_level_z_252,0.007742068264633417
48,B,persist,kospi_return_1d,0.0025553368031978607
48,B,persist,fx_level_z_252,-0.0008612597011961043
48,B,underwater,kospi_return_1d,0.005882062949240208
48,B,underwater,fx_level_z_252,-0.02824934385716915
48,alpha,,kospi_return_1d,0.004518754780292511
48,alpha,,fx_level_z_252,0.023296291008591652
49,beta,momentum,,-0.03236297518014908
49,beta,persist,,0.06268265098333359
49,beta,underwater,,0.04361245036125183
49,B,momentum,kospi_return_1d,0.004951193928718567
49,B,momentum,fx_level_z_252,0.0075155883096158504
49,B,persist,kospi_return_1d,0.0025875207502394915
49,B,persist,fx_level_z_252,-0.0008987796609289944
49,B,underwater,kospi_return_1d,0.006141735706478357
49,B,underwater,fx_level_z_252,-0.02902197279036045
49,alpha,,kospi_return_1d,0.00485917367041111
49,alpha,,fx_level_z_252,0.022871509194374084
50,beta,momentum,,-0.03215509280562401
50,beta,persist,,0.06346641480922699
50,beta,underwater,,0.04370906949043274
50,B,momentum,kospi_return_1d,0.004851128440350294
50,B,momentum,fx_level_z_252,0.0072899870574474335
50,B,persist,kospi_return_1d,0.0024329316802322865
50,B,persist,fx_level_z_252,-0.0009015185059979558
50,B,underwater,kospi_return_1d,0.006237585097551346
50,B,underwater,fx_level_z_252,-0.029688678681850433
50,alpha,,kospi_return_1d,0.005074439104646444
50,alpha,,fx_level_z_252,0.022413836792111397
51,beta,momentum,,-0.03189617767930031
51,beta,persist,,0.06418818235397339
51,beta,underwater,,0.043779682368040085
51,B,momentum,kospi_return_1d,0.004822365008294582
51,B,momentum,fx_level_z_252,0.007133942097425461
51,B,persist,kospi_return_1d,0.002199959708377719
51,B,persist,fx_level_z_252,-0.000851047458127141
51,B,underwater,kospi_return_1d,0.006283381953835487
51,B,underwater,fx_level_z_252,-0.030361853539943695
51,alpha,,kospi_return_1d,0.005401394795626402
51,alpha,,fx_level_z_252,0.021929336711764336
52,beta,momentum,,-0.03163924813270569
52,beta,persist,,0.0649089366197586
52,beta,underwater,,0.043821655213832855
52,B,momentum,kospi_return_1d,0.004833190701901913
52,B,momentum,fx_level_z_252,0.007076353300362825
52,B,persist,kospi_return_1d,0.0019125760300084949
52,B,persist,fx_level_z_252,-0.0006612841971218586
52,B,underwater,kospi_return_1d,0.006349626928567886
