epoch,train_mse,train_rmse,l1_penalty,total_loss
68,0.10207,0.319484,0.25848,0.103362
69,0.102039,0.319436,0.258991,0.103334
70,0.102013,0.319394,0.259547,0.103311
71,0.101986,0.319353,0.260144,0.103287
72,0.101959,0.31931,0.26071,0.103263
73,0.101942,0.319283,0.261176,0.103247
74,0.101909,0.319231,0.261408,0.103216
75,0.101891,0.319203,0.2615,0.103198
76,0.101866,0.319164,0.262167,0.103176
77,0.101846,0.319134,0.262993,0.103161
78,0.101823,0.319098,0.263526,0.103141
79,0.101808,0.319073,0.263647,0.103126
80,0.101782,0.319033,0.263688,0.103101
81,0.101769,0.319012,0.264014,0.103089
82,0.101746,0.318977,0.264014,0.103067
83,0.101739,0.318966,0.263919,0.103059
84,0.101726,0.318945,0.263916,0.103046
85,0.101722,0.318938,0.264018,0.103042
86,0.101712,0.318924,0.264496,0.103035
87,0.101699,0.318903,0.265263,0.103026
88,0.101682,0.318877,0.265832,0.103011
89,0.10167,0.318858,0.266451,0.103003
90,0.101643,0.318814,0.266895,0.102977
91,0.101629,0.318793,0.267691,0.102968
92,0.101611,0.318765,0.268488,0.102954
93,0.101602,0.318751,0.269605,0.10295
94,0.101578,0.318712,0.271534,0.102935
95,0.101564,0.318691,0.273058,0.102929
96,0.101553,0.318674,0.274307,0.102924
97,0.101542,0.318656,0.275478,0.102919
98,0.101526,0.318631,0.275979,0.102905
99,0.101509,0.318605,0.275839,0.102888
100,0.101505,0.318599,0.275908,0.102885
101,0.101498,0.318588,0.276394,0.10288
102,0.101491,0.318577,0.277264,0.102877
103,0.101488,0.318571,0.277912,0.102877
104,0.101474,0.31855,0.277746,0.102863
105,0.101469,0.318542,0.277162,0.102855
106,0.101474,0.31855,0.276449,0.102856
107,0.101476,0.318554,0.275953,0.102856
108,0.101463,0.318532,0.275636,0.102841
109,0.10145,0.318512,0.275714,0.102829
110,0.101448,0.318509,0.277336,0.102835
111,0.10144,0.318496,0.278171,0.102831
112,0.101426,0.318474,0.278375,0.102818
113,0.101414,0.318456,0.277838,0.102803
114,0.101432,0.318484,0.277013,0.102817
115,0.101421,0.318466,0.277292,0.102807
116,0.101426,0.318474,0.27801,0.102816
117,0.101401,0.318435,0.278578,0.102794
118,0.101404,0.318439,0.27906,0.102799
119,0.101397,0.318428,0.27955,0.102794
120,0.101395,0.318426,0.280072,0.102796
121,0.101378,0.3184,0.280286,0.10278
122,0.10138,0.318402,0.280733,0.102783
123,0.101371,0.318388,0.280945,0.102776
124,0.101365,0.318379,0.281078,0.102771
125,0.101361,0.318372,0.281045,0.102766
126,0.101353,0.31836,0.281309,0.10276
127,0.101355,0.318363,0.281934,0.102765
128,0.101353,0.318359,0.282656,0.102766
129,0.10135,0.318354,0.283923,0.102769
130,0.101342,0.318342,0.285279,0.102768
131,0.101343,0.318344,0.286116,0.102773
132,0.101341,0.318341,0.286955,0.102776
133,0.101345,0.318347,0.287749,0.102783
134,0.10135,0.318355,0.288006,0.10279
135,0.101352,0.318358,0.288332,0.102794
136,0.101354,0.318361,0.288795,0.102798
137,0.101343,0.318343,0.289349,0.102789
138,0.101337,0.318335,0.289212,0.102784
139,0.101333,0.318328,0.288884,0.102777
140,0.101324,0.318314,0.288568,0.102767
141,0.101318,0.318304,0.288264,0.102759
142,0.101317,0.318304,0.287874,0.102757
143,0.101324,0.318315,0.28716,0.10276
144,0.101319,0.318306,0.286062,0.102749
145,0.101314,0.318299,0.284983,0.102739
146,0.101327,0.318319,0.283505,0.102745
147,0.101333,0.318328,0.282735,0.102746
148,0.101332,0.318328,0.282342,0.102744
149,0.101351,0.318357,0.281421,0.102758
150,0.101345,0.318348,0.281576,0.102753
151,0.101346,0.318349,0.281746,0.102755
152,0.10134,0.31834,0.282245,0.102752
153,0.101336,0.318333,0.282963,0.102751
154,0.101326,0.318318,0.283514,0.102744
155,0.101326,0.318317,0.283881,0.102745
156,0.10132,0.318307,0.284367,0.102741
157,0.101324,0.318314,0.285024,0.102749
158,0.101311,0.318295,0.285598,0.102739
159,0.101315,0.3183,0.286364,0.102747
160,0.101305,0.318285,0.286173,0.102736
161,0.101306,0.318286,0.286494,0.102738
162,0.10131,0.318292,0.286541,0.102743
163,0.101315,0.318301,0.286306,0.102747
164,0.101327,0.318319,0.286301,0.102758
165,0.101315,0.318301,0.286187,0.102746
166,0.101319,0.318307,0.286664,0.102752
167,0.101316,0.318302,0.286664,0.102749
168,0.101325,0.318315,0.285782,0.102753
169,0.101323,0.318312,0.284126,0.102743
170,0.101324,0.318314,0.283059,0.102739
171,0.101327,0.318318,0.282417,0.102739
172,0.101335,0.318332,0.28161,0.102743
173,0.101348,0.318352,0.28054,0.10275
174,0.101347,0.31835,0.280149,0.102748
175,0.101348,0.318352,0.280379,0.10275
176,0.101336,0.318333,0.280468,0.102739
177,0.101344,0.318346,0.280846,0.102748
178,0.101333,0.318328,0.281274,0.102739
179,0.101328,0.318321,0.281379,0.102735
180,0.10134,0.31834,0.281724,0.102749
181,0.101321,0.318309,0.282636,0.102734
182,0.101328,0.31832,0.284133,0.102748
183,0.10132,0.318308,0.284824,0.102744
184,0.101323,0.318312,0.284957,0.102748
185,0.101333,0.318329,0.285382,0.10276
186,0.101321,0.318309,0.285521,0.102749
187,0.10131,0.318292,0.28546,0.102737
188,0.101318,0.318305,0.285038,0.102743
189,0.101315,0.3183,0.284965,0.10274
190,0.101315,0.318301,0.284789,0.102739
191,0.101311,0.318294,0.285094,0.102737
192,0.101313,0.318297,0.28562,0.102741
193,0.101317,0.318303,0.28569,0.102745
194,0.101325,0.318315,0.285681,0.102753
195,0.10132,0.318309,0.285788,0.102749
196,0.101318,0.318305,0.28639,0.10275
197,0.101323,0.318313,0.286443,0.102755
198,0.101323,0.318312,0.285766,0.102752
199,0.10132,0.318307,0.285534,0.102747
200,0.101316,0.318302,0.285294,0.102743
201,0.101314,0.318299,0.284825,0.102738
202,0.101313,0.318298,0.284622,0.102737
203,0.101323,0.318313,0.284236,0.102744
204,0.101332,0.318327,0.284234,0.102753
205,0.101321,0.31831,0.284486,0.102744
206,0.101315,0.318301,0.28423,0.102736
207,0.101315,0.3183,0.283769,0.102734
208,0.101327,0.318319,0.283254,0.102744
209,0.101324,0.318314,0.283054,0.102739
210,0.10132,0.318308,0.282979,0.102735
211,0.101318,0.318304,0.283053,0.102733
212,0.101324,0.318315,0.283053,0.10274
213,0.101316,0.318302,0.283508,0.102734
214,0.101315,0.3183,0.284021,0.102735
215,0.10131,0.318292,0.284557,0.102733
216,0.101313,0.318298,0.28478,0.102737
217,0.101332,0.318326,0.284983,0.102756
218,0.101327,0.318319,0.284373,0.102749
219,0.101332,0.318327,0.283759,0.102751
220,0.101333,0.318328,0.283256,0.102749
221,0.101335,0.318332,0.282433,0.102747
222,0.10134,0.318339,0.281887,0.102749
223,0.101365,0.318379,0.281003,0.10277
224,0.101366,0.31838,0.280312,0.102767
225,0.101356,0.318364,0.279994,0.102756
226,0.101349,0.318354,0.280172,0.10275
227,0.101342,0.318342,0.279919,0.102741
228,0.101339,0.318338,0.280243,0.10274
229,0.101352,0.318358,0.280312,0.102753
230,0.101353,0.31836,0.280852,0.102758
231,0.101349,0.318354,0.281653,0.102757
232,0.101339,0.318337,0.282298,0.10275
233,0.101324,0.318314,0.282836,0.102738
234,0.10132,0.318308,0.283007,0.102735
235,0.101322,0.318311,0.283369,0.102738
236,0.10132,0.318308,0.28393,0.10274
237,0.101324,0.318315,0.284414,0.102746
238,0.101319,0.318306,0.284633,0.102742
239,0.101315,0.3183,0.284936,0.102739
240,0.101316,0.318301,0.285257,0.102742
241,0.101313,0.318297,0.284931,0.102738
242,0.10131,0.318293,0.284676,0.102734
243,0.101308,0.318289,0.28483,0.102732
244,0.101309,0.318291,0.284972,0.102734
245,0.101312,0.318295,0.284819,0.102736
246,0.101331,0.318325,0.284821,0.102755
247,0.10133,0.318324,0.284882,0.102754
248,0.10132,0.318308,0.284333,0.102742
249,0.101322,0.318312,0.284005,0.102742
250,0.101323,0.318312,0.283988,0.102743
251,0.101328,0.31832,0.284311,0.102749
252,0.101322,0.318311,0.284558,0.102745
253,0.101324,0.318314,0.284853,0.102748
254,0.10131,0.318293,0.285621,0.102738
255,0.10131,0.318292,0.286811,0.102744
256,0.101303,0.318281,0.287338,0.10274
257,0.101303,0.318281,0.287315,0.10274
258,0.101302,0.31828,0.287233,0.102738
259,0.101303,0.318281,0.287329,0.10274
260,0.101296,0.31827,0.287812,0.102735
261,0.101293,0.318265,0.288123,0.102733
262,0.101309,0.318291,0.288058,0.102749
263,0.101303,0.318282,0.2877,0.102742
264,0.101307,0.318287,0.286957,0.102741
265,0.101304,0.318283,0.286312,0.102735
266,0.10131,0.318293,0.285599,0.102738
267,0.101326,0.318318,0.285253,0.102753
268,0.101325,0.318315,0.284674,0.102748
269,0.101322,0.318311,0.284064,0.102742
270,0.101331,0.318326,0.283467,0.102749
271,0.101323,0.318313,0.282812,0.102737
272,0.10134,0.318339,0.282815,0.102754
273,0.10132,0.318309,0.283497,0.102738
274,0.101334,0.31833,0.284397,0.102756
275,0.10132,0.318308,0.284827,0.102744
276,0.101321,0.31831,0.28449,0.102744
277,0.101316,0.318302,0.284387,0.102738
278,0.101317,0.318303,0.284349,0.102739
279,0.101315,0.318301,0.284554,0.102738
280,0.101327,0.318319,0.284738,0.102751
281,0.101321,0.318309,0.284936,0.102745
282,0.101314,0.318299,0.285765,0.102743
283,0.101312,0.318295,0.286511,0.102744
284,0.101305,0.318285,0.286722,0.102739
285,0.1013,0.318277,0.286818,0.102734
286,0.101303,0.318281,0.286739,0.102736
287,0.101311,0.318295,0.286454,0.102744
288,0.101303,0.318281,0.286086,0.102733
289,0.101298,0.318274,0.285355,0.102725
290,0.101307,0.318288,0.284715,0.102731
291,0.10132,0.318308,0.284187,0.102741
292,0.101322,0.318311,0.284061,0.102742
293,0.101332,0.318328,0.284342,0.102754
294,0.101321,0.31831,0.285524,0.102749
295,0.101325,0.318316,0.287065,0.102761
296,0.1013,0.318277,0.28787,0.102739
297,0.101297,0.318272,0.288806,0.102741
298,0.101304,0.318282,0.28985,0.102753
299,0.101297,0.318271,0.291018,0.102752
300,0.10129,0.318261,0.29237,0.102752
