epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0024081391748040915
10,B,momentum,fx_level_z_252,0.01544244959950447
10,B,persist,kospi_return_1d,0.005308521445840597
10,B,persist,fx_level_z_252,-0.015677811577916145
10,B,underwater,kospi_return_1d,-0.0035845995880663395
10,B,underwater,fx_level_z_252,-0.01419680193066597
10,alpha,,kospi_return_1d,-0.016962850466370583
10,alpha,,fx_level_z_252,0.017952200025320053
11,beta,momentum,,-0.02007932774722576
11,beta,persist,,0.020625315606594086
11,beta,underwater,,0.020318685099482536
11,B,momentum,kospi_return_1d,0.0026713814586400986
11,B,momentum,fx_level_z_252,0.01636495254933834
11,B,persist,kospi_return_1d,0.004976094700396061
11,B,persist,fx_level_z_252,-0.016742706298828125
11,B,underwater,kospi_return_1d,-0.003405684605240822
11,B,underwater,fx_level_z_252,-0.01508417446166277
11,alpha,,kospi_return_1d,-0.01805683597922325
11,alpha,,fx_level_z_252,0.01952456496655941
12,beta,momentum,,-0.021590927615761757
12,beta,persist,,0.022246314212679863
12,beta,underwater,,0.021903373301029205
12,B,momentum,kospi_return_1d,0.002901665400713682
12,B,momentum,fx_level_z_252,0.01711934059858322
12,B,persist,kospi_return_1d,0.004955951124429703
12,B,persist,fx_level_z_252,-0.017725255340337753
12,B,underwater,kospi_return_1d,-0.003013000823557377
12,B,underwater,fx_level_z_252,-0.01596345566213131
12,alpha,,kospi_return_1d,-0.018984541296958923
12,alpha,,fx_level_z_252,0.02106918953359127
13,beta,momentum,,-0.022993972525000572
13,beta,persist,,0.023811237886548042
13,beta,underwater,,0.023415090516209602
13,B,momentum,kospi_return_1d,0.003312095068395138
13,B,momentum,fx_level_z_252,0.017661018297076225
13,B,persist,kospi_return_1d,0.004695415496826172
13,B,persist,fx_level_z_252,-0.018523309379816055
13,B,underwater,kospi_return_1d,-0.0025918716564774513
13,B,underwater,fx_level_z_252,-0.016731422394514084
13,alpha,,kospi_return_1d,-0.019738994538784027
13,alpha,,fx_level_z_252,0.022529659792780876
14,beta,momentum,,-0.024355072528123856
14,beta,persist,,0.025331953540444374
14,beta,underwater,,0.024901684373617172
14,B,momentum,kospi_return_1d,0.003791871713474393
14,B,momentum,fx_level_z_252,0.01797238178551197
14,B,persist,kospi_return_1d,0.0043503474444150925
14,B,persist,fx_level_z_252,-0.019059402868151665
14,B,underwater,kospi_return_1d,-0.0023233983665704727
14,B,underwater,fx_level_z_252,-0.017177367582917213
14,alpha,,kospi_return_1d,-0.020269691944122314
14,alpha,,fx_level_z_252,0.023899395018815994
15,beta,momentum,,-0.02564423345029354
15,beta,persist,,0.02676503360271454
15,beta,underwater,,0.026308134198188782
15,B,momentum,kospi_return_1d,0.004360364284366369
15,B,momentum,fx_level_z_252,0.018214426934719086
15,B,persist,kospi_return_1d,0.003861130215227604
15,B,persist,fx_level_z_252,-0.01935836486518383
15,B,underwater,kospi_return_1d,-0.002062499988824129
15,B,underwater,fx_level_z_252,-0.017510445788502693
15,alpha,,kospi_return_1d,-0.020545996725559235
15,alpha,,fx_level_z_252,0.025208378210663795
16,beta,momentum,,-0.026842832565307617
16,beta,persist,,0.028147967532277107
16,beta,underwater,,0.027626609429717064
16,B,momentum,kospi_return_1d,0.004770906176418066
16,B,momentum,fx_level_z_252,0.018371501937508583
16,B,persist,kospi_return_1d,0.0035051919985562563
16,B,persist,fx_level_z_252,-0.019556650891900063
16,B,underwater,kospi_return_1d,-0.0016897794557735324
16,B,underwater,fx_level_z_252,-0.01797567680478096
16,alpha,,kospi_return_1d,-0.020609727129340172
16,alpha,,fx_level_z_252,0.02641586773097515
17,beta,momentum,,-0.027911923825740814
17,beta,persist,,0.029436547309160233
17,beta,underwater,,0.02887376956641674
17,B,momentum,kospi_return_1d,0.0052033537067472935
17,B,momentum,fx_level_z_252,0.018273279070854187
17,B,persist,kospi_return_1d,0.0031414837576448917
17,B,persist,fx_level_z_252,-0.01947300136089325
17,B,underwater,kospi_return_1d,-0.0013534312602132559
17,B,underwater,fx_level_z_252,-0.01824273355305195
17,alpha,,kospi_return_1d,-0.020435184240341187
17,alpha,,fx_level_z_252,0.027450427412986755
18,beta,momentum,,-0.028890380635857582
18,beta,persist,,0.03061995841562748
18,beta,underwater,,0.030012665316462517
18,B,momentum,kospi_return_1d,0.005486877169460058
18,B,momentum,fx_level_z_252,0.01805594563484192
18,B,persist,kospi_return_1d,0.0029811933636665344
18,B,persist,fx_level_z_252,-0.019265327602624893
18,B,underwater,kospi_return_1d,-0.0007844862993806601
18,B,underwater,fx_level_z_252,-0.018509911373257637
18,alpha,,kospi_return_1d,-0.020021619275212288
18,alpha,,fx_level_z_252,0.028343483805656433
19,beta,momentum,,-0.029750650748610497
19,beta,persist,,0.031712282449007034
19,beta,underwater,,0.031055279076099396
19,B,momentum,kospi_return_1d,0.0056832050904631615
19,B,momentum,fx_level_z_252,0.017890121787786484
19,B,persist,kospi_return_1d,0.002776138950139284
19,B,persist,fx_level_z_252,-0.018966365605592728
19,B,underwater,kospi_return_1d,-0.0001263448502868414
19,B,underwater,fx_level_z_252,-0.01905682682991028
19,alpha,,kospi_return_1d,-0.0194340031594038
19,alpha,,fx_level_z_252,0.029095584526658058
20,beta,momentum,,-0.03058161586523056
20,beta,persist,,0.03279631584882736
20,beta,underwater,,0.03201790526509285
20,B,momentum,kospi_return_1d,0.005593291018158197
20,B,momentum,fx_level_z_252,0.017654480412602425
20,B,persist,kospi_return_1d,0.0026676328852772713
20,B,persist,fx_level_z_252,-0.018497783690690994
20,B,underwater,kospi_return_1d,0.0008536209934391081
20,B,underwater,fx_level_z_252,-0.019596923142671585
20,alpha,,kospi_return_1d,-0.01891404390335083
20,alpha,,fx_level_z_252,0.029811019077897072
21,beta,momentum,,-0.031343720853328705
21,beta,persist,,0.03381769359111786
21,beta,underwater,,0.03289559483528137
21,B,momentum,kospi_return_1d,0.005403885617852211
21,B,momentum,fx_level_z_252,0.017352284863591194
21,B,persist,kospi_return_1d,0.0026765053626149893
21,B,persist,fx_level_z_252,-0.017990322783589363
21,B,underwater,kospi_return_1d,0.0017769749974831939
21,B,underwater,fx_level_z_252,-0.02013799361884594
21,alpha,,kospi_return_1d,-0.018137425184249878
21,alpha,,fx_level_z_252,0.030434710904955864
22,beta,momentum,,-0.03202848881483078
22,beta,persist,,0.03480425104498863
22,beta,underwater,,0.03374113142490387
22,B,momentum,kospi_return_1d,0.0053108748979866505
22,B,momentum,fx_level_z_252,0.017011655494570732
22,B,persist,kospi_return_1d,0.002501110080629587
22,B,persist,fx_level_z_252,-0.01735929772257805
22,B,underwater,kospi_return_1d,0.002385480096563697
22,B,underwater,fx_level_z_252,-0.020627358928322792
22,alpha,,kospi_return_1d,-0.017255710437893867
22,alpha,,fx_level_z_252,0.031049147248268127
23,beta,momentum,,-0.0325794592499733
23,beta,persist,,0.03574569895863533
23,beta,underwater,,0.03447744995355606
23,B,momentum,kospi_return_1d,0.00527803972363472
23,B,momentum,fx_level_z_252,0.01656458154320717
23,B,persist,kospi_return_1d,0.002216579858213663
23,B,persist,fx_level_z_252,-0.01670251041650772
23,B,underwater,kospi_return_1d,0.0029685036279261112
23,B,underwater,fx_level_z_252,-0.021141404286026955
23,alpha,,kospi_return_1d,-0.01625630259513855
23,alpha,,fx_level_z_252,0.03151023015379906
24,beta,momentum,,-0.0330696627497673
24,beta,persist,,0.036707110702991486
24,beta,underwater,,0.035169459879398346
24,B,momentum,kospi_return_1d,0.005226658191531897
24,B,momentum,fx_level_z_252,0.016065537929534912
24,B,persist,kospi_return_1d,0.0020755338482558727
24,B,persist,fx_level_z_252,-0.016104478389024734
24,B,underwater,kospi_return_1d,0.003497569588944316
24,B,underwater,fx_level_z_252,-0.021678252145648003
24,alpha,,kospi_return_1d,-0.015320686623454094
24,alpha,,fx_level_z_252,0.03197210654616356
25,beta,momentum,,-0.0335228331387043
25,beta,persist,,0.037630073726177216
25,beta,underwater,,0.03578707575798035
25,B,momentum,kospi_return_1d,0.005271208006888628
25,B,momentum,fx_level_z_252,0.015577462501823902
25,B,persist,kospi_return_1d,0.0016910205595195293
25,B,persist,fx_level_z_252,-0.015418114140629768
25,B,underwater,kospi_return_1d,0.003796415403485298
25,B,underwater,fx_level_z_252,-0.0222005657851696
25,alpha,,kospi_return_1d,-0.014401108026504517
25,alpha,,fx_level_z_252,0.032341085374355316
26,beta,momentum,,-0.03388264402747154
26,beta,persist,,0.03851206973195076
26,beta,underwater,,0.036331869661808014
26,B,momentum,kospi_return_1d,0.005376207176595926
26,B,momentum,fx_level_z_252,0.01509951613843441
26,B,persist,kospi_return_1d,0.0013938909396529198
26,B,persist,fx_level_z_252,-0.014780744910240173
26,B,underwater,kospi_return_1d,0.004055945668369532
26,B,underwater,fx_level_z_252,-0.022693656384944916
26,alpha,,kospi_return_1d,-0.013355488888919353
26,alpha,,fx_level_z_252,0.03264803811907768
27,beta,momentum,,-0.03418860584497452
27,beta,persist,,0.03933637961745262
27,beta,underwater,,0.03680334612727165
27,B,momentum,kospi_return_1d,0.005362312309443951
27,B,momentum,fx_level_z_252,0.014600708149373531
27,B,persist,kospi_return_1d,0.001062382711097598
27,B,persist,fx_level_z_252,-0.014171081595122814
27,B,underwater,kospi_return_1d,0.00434283260256052
27,B,underwater,fx_level_z_252,-0.023151712492108345
27,alpha,,kospi_return_1d,-0.012300053611397743
27,alpha,,fx_level_z_252,0.032818496227264404
28,beta,momentum,,-0.03443766012787819
28,beta,persist,,0.040137484669685364
28,beta,underwater,,0.037233397364616394
28,B,momentum,kospi_return_1d,0.0053389850072562695
28,B,momentum,fx_level_z_252,0.014210931956768036
28,B,persist,kospi_return_1d,0.0008376514888368547
28,B,persist,fx_level_z_252,-0.013678768649697304
28,B,underwater,kospi_return_1d,0.004625997040420771
28,B,underwater,fx_level_z_252,-0.02373424731194973
28,alpha,,kospi_return_1d,-0.011221119202673435
28,alpha,,fx_level_z_252,0.032936207950115204
29,beta,momentum,,-0.03461812436580658
29,beta,persist,,0.040909674018621445
29,beta,underwater,,0.037654511630535126
29,B,momentum,kospi_return_1d,0.005499393213540316
29,B,momentum,fx_level_z_252,0.01375645212829113
29,B,persist,kospi_return_1d,0.00041824017534963787
29,B,persist,fx_level_z_252,-0.013192767277359962
29,B,underwater,kospi_return_1d,0.004800556693226099
29,B,underwater,fx_level_z_252,-0.02425176277756691
29,alpha,,kospi_return_1d,-0.0100480355322361
29,alpha,,fx_level_z_252,0.03306764364242554
30,beta,momentum,,-0.03473440557718277
30,beta,persist,,0.04166615754365921
30,beta,underwater,,0.03799324110150337
30,B,momentum,kospi_return_1d,0.0054988195188343525
30,B,momentum,fx_level_z_252,0.013323412276804447
30,B,persist,kospi_return_1d,0.0001367749646306038
30,B,persist,fx_level_z_252,-0.012712277472019196
30,B,underwater,kospi_return_1d,0.00513103511184454
30,B,underwater,fx_level_z_252,-0.024844860658049583
30,alpha,,kospi_return_1d,-0.00887803640216589
30,alpha,,fx_level_z_252,0.03311466798186302
31,beta,momentum,,-0.03480249270796776
31,beta,persist,,0.042378511279821396
31,beta,underwater,,0.03831378370523453
31,B,momentum,kospi_return_1d,0.005602522753179073
31,B,momentum,fx_level_z_252,0.012843655422329903
31,B,persist,kospi_return_1d,-3.4151576983276755e-05
31,B,persist,fx_level_z_252,-0.012204616330564022
31,B,underwater,kospi_return_1d,0.005466077011078596
31,B,underwater,fx_level_z_252,-0.02545386180281639
31,alpha,,kospi_return_1d,-0.0076269288547337055
31,alpha,,fx_level_z_252,0.03302762657403946
32,beta,momentum,,-0.03488314151763916
32,beta,persist,,0.04309318959712982
32,beta,underwater,,0.038591168820858
32,B,momentum,kospi_return_1d,0.0054958295077085495
32,B,momentum,fx_level_z_252,0.012328151613473892
32,B,persist,kospi_return_1d,-0.00012454699026420712
32,B,persist,fx_level_z_252,-0.011556875891983509
32,B,underwater,kospi_return_1d,0.005817589350044727
32,B,underwater,fx_level_z_252,-0.02597169391810894
32,alpha,,kospi_return_1d,-0.006498605012893677
32,alpha,,fx_level_z_252,0.03288717567920685
33,beta,momentum,,-0.034984711557626724
33,beta,persist,,0.04382602497935295
33,beta,underwater,,0.038886021822690964
33,B,momentum,kospi_return_1d,0.00546451797708869
33,B,momentum,fx_level_z_252,0.011846153996884823
33,B,persist,kospi_return_1d,-0.00012721485109068453
33,B,persist,fx_level_z_252,-0.010932493954896927
33,B,underwater,kospi_return_1d,0.005961350165307522
33,B,underwater,fx_level_z_252,-0.02636902406811714
33,alpha,,kospi_return_1d,-0.005461838096380234
33,alpha,,fx_level_z_252,0.03272542729973793
34,beta,momentum,,-0.0351187027990818
34,beta,persist,,0.044547438621520996
34,beta,underwater,,0.03916122019290924
34,B,momentum,kospi_return_1d,0.005372324492782354
34,B,momentum,fx_level_z_252,0.011446172371506691
34,B,persist,kospi_return_1d,9.52505724853836e-05
34,B,persist,fx_level_z_252,-0.010406590066850185
34,B,underwater,kospi_return_1d,0.00606531510129571
34,B,underwater,fx_level_z_252,-0.026854129508137703
34,alpha,,kospi_return_1d,-0.004418127238750458
34,alpha,,fx_level_z_252,0.03252893686294556
35,beta,momentum,,-0.035201121121644974
35,beta,persist,,0.04526630789041519
35,beta,underwater,,0.03945358097553253
35,B,momentum,kospi_return_1d,0.0053012194111943245
35,B,momentum,fx_level_z_252,0.010932223871350288
35,B,persist,kospi_return_1d,0.00032557127997279167
35,B,persist,fx_level_z_252,-0.009941162541508675
35,B,underwater,kospi_return_1d,0.00605209544301033
35,B,underwater,fx_level_z_252,-0.027335800230503082
35,alpha,,kospi_return_1d,-0.0033954300452023745
35,alpha,,fx_level_z_252,0.0323696993291378
36,beta,momentum,,-0.03524212911725044
36,beta,persist,,0.04599035903811455
36,beta,underwater,,0.03973477706313133
36,B,momentum,kospi_return_1d,0.005396542605012655
36,B,momentum,fx_level_z_252,0.010479719378054142
36,B,persist,kospi_return_1d,0.0002850572345778346
36,B,persist,fx_level_z_252,-0.009480697102844715
36,B,underwater,kospi_return_1d,0.005804230459034443
36,B,underwater,fx_level_z_252,-0.027928950265049934
36,alpha,,kospi_return_1d,-0.002454564208164811
36,alpha,,fx_level_z_252,0.032232556492090225
37,beta,momentum,,-0.03524163365364075
37,beta,persist,,0.046669162809848785
37,beta,underwater,,0.03997982293367386
37,B,momentum,kospi_return_1d,0.00547588337212801
37,B,momentum,fx_level_z_252,0.010006729513406754
37,B,persist,kospi_return_1d,0.00020406856492627412
37,B,persist,fx_level_z_252,-0.009055868722498417
37,B,underwater,kospi_return_1d,0.005525744054466486
37,B,underwater,fx_level_z_252,-0.028581950813531876
37,alpha,,kospi_return_1d,-0.0015186049276962876
37,alpha,,fx_level_z_252,0.032077357172966
38,beta,momentum,,-0.03522048890590668
38,beta,persist,,0.04732387512922287
38,beta,underwater,,0.040166378021240234
38,B,momentum,kospi_return_1d,0.005622106604278088
38,B,momentum,fx_level_z_252,0.009538593702018261
38,B,persist,kospi_return_1d,4.269434430170804e-05
38,B,persist,fx_level_z_252,-0.008604816161096096
38,B,underwater,kospi_return_1d,0.005199574399739504
38,B,underwater,fx_level_z_252,-0.029259271919727325
38,alpha,,kospi_return_1d,-0.000602919957600534
38,alpha,,fx_level_z_252,0.031853269785642624
39,beta,momentum,,-0.03522937744855881
39,beta,persist,,0.04801799729466438
39,beta,underwater,,0.040390972048044205
39,B,momentum,kospi_return_1d,0.005821895785629749
39,B,momentum,fx_level_z_252,0.00898861512541771
39,B,persist,kospi_return_1d,-0.00017076244694180787
39,B,persist,fx_level_z_252,-0.008206628262996674
39,B,underwater,kospi_return_1d,0.004813229665160179
39,B,underwater,fx_level_z_252,-0.029610352590680122
39,alpha,,kospi_return_1d,0.00020179717103019357
39,alpha,,fx_level_z_252,0.031593646854162216
40,beta,momentum,,-0.03510235995054245
40,beta,persist,,0.048703860491514206
40,beta,underwater,,0.040546972304582596
40,B,momentum,kospi_return_1d,0.006079491693526506
40,B,momentum,fx_level_z_252,0.00823588389903307
40,B,persist,kospi_return_1d,-0.00024355703499168158
40,B,persist,fx_level_z_252,-0.007733442820608616
40,B,underwater,kospi_return_1d,0.004511401988565922
40,B,underwater,fx_level_z_252,-0.02973751537501812
40,alpha,,kospi_return_1d,0.0008755728485994041
40,alpha,,fx_level_z_252,0.03134309500455856
41,beta,momentum,,-0.03494896739721298
41,beta,persist,,0.04944119229912758
41,beta,underwater,,0.040689677000045776
41,B,momentum,kospi_return_1d,0.0062549905851483345
41,B,momentum,fx_level_z_252,0.007583572994917631
41,B,persist,kospi_return_1d,-0.00010390944225946441
41,B,persist,fx_level_z_252,-0.007418265100568533
41,B,underwater,kospi_return_1d,0.004296313039958477
41,B,underwater,fx_level_z_252,-0.029919160529971123
41,alpha,,kospi_return_1d,0.0014651557430624962
41,alpha,,fx_level_z_252,0.031167909502983093
42,beta,momentum,,-0.034791167825460434
42,beta,persist,,0.050219666212797165
42,beta,underwater,,0.04077856242656708
42,B,momentum,kospi_return_1d,0.006195874884724617
42,B,momentum,fx_level_z_252,0.007084652781486511
42,B,persist,kospi_return_1d,0.00014980255218688399
42,B,persist,fx_level_z_252,-0.007236967794597149
42,B,underwater,kospi_return_1d,0.004182170145213604
42,B,underwater,fx_level_z_252,-0.030210474506020546
42,alpha,,kospi_return_1d,0.0018341327086091042
42,alpha,,fx_level_z_252,0.030961357057094574
43,beta,momentum,,-0.03467627242207527
43,beta,persist,,0.05106472223997116
43,beta,underwater,,0.040875695645809174
43,B,momentum,kospi_return_1d,0.006146441679447889
43,B,momentum,fx_level_z_252,0.006663386709988117
43,B,persist,kospi_return_1d,0.0004202537820674479
43,B,persist,fx_level_z_252,-0.007123214658349752
43,B,underwater,kospi_return_1d,0.004237269051373005
43,B,underwater,fx_level_z_252,-0.030580958351492882
43,alpha,,kospi_return_1d,0.001971848076209426
43,alpha,,fx_level_z_252,0.030819198116660118
44,beta,momentum,,-0.0345519483089447
44,beta,persist,,0.05184761807322502
44,beta,underwater,,0.04094467684626579
44,B,momentum,kospi_return_1d,0.006000856403261423
44,B,momentum,fx_level_z_252,0.0064646899700164795
44,B,persist,kospi_return_1d,0.0005510974442586303
44,B,persist,fx_level_z_252,-0.007150397635996342
44,B,underwater,kospi_return_1d,0.004368658643215895
44,B,underwater,fx_level_z_252,-0.031146777793765068
44,alpha,,kospi_return_1d,0.002137629082426429
44,alpha,,fx_level_z_252,0.030676016584038734
45,beta,momentum,,-0.034421250224113464
45,beta,persist,,0.05256986245512962
45,beta,underwater,,0.041013602167367935
45,B,momentum,kospi_return_1d,0.005849039182066917
45,B,momentum,fx_level_z_252,0.006179337855428457
45,B,persist,kospi_return_1d,0.0005969981430098414
45,B,persist,fx_level_z_252,-0.0071067302487790585
45,B,underwater,kospi_return_1d,0.0045699686743319035
45,B,underwater,fx_level_z_252,-0.03162485733628273
45,alpha,,kospi_return_1d,0.0022536832839250565
45,alpha,,fx_level_z_252,0.030536670237779617
46,beta,momentum,,-0.03433755785226822
46,beta,persist,,0.05333864688873291
46,beta,underwater,,0.041146911680698395
46,B,momentum,kospi_return_1d,0.005735848098993301
46,B,momentum,fx_level_z_252,0.005957947578281164
46,B,persist,kospi_return_1d,0.0007096211775206029
46,B,persist,fx_level_z_252,-0.007168004754930735
46,B,underwater,kospi_return_1d,0.004800479859113693
46,B,underwater,fx_level_z_252,-0.0319930724799633
46,alpha,,kospi_return_1d,0.002185538411140442
46,alpha,,fx_level_z_252,0.030487781390547752
47,beta,momentum,,-0.03425905853509903
47,beta,persist,,0.054065048694610596
47,beta,underwater,,0.041293732821941376
47,B,momentum,kospi_return_1d,0.005697172600775957
47,B,momentum,fx_level_z_252,0.005668420344591141
47,B,persist,kospi_return_1d,0.0007378553855232894
47,B,persist,fx_level_z_252,-0.007277111988514662
47,B,underwater,kospi_return_1d,0.004891606513410807
47,B,underwater,fx_level_z_252,-0.0322631299495697
47,alpha,,kospi_return_1d,0.0021245144307613373
47,alpha,,fx_level_z_252,0.030549386516213417
48,beta,momentum,,-0.034119799733161926
48,beta,persist,,0.05474546551704407
48,beta,underwater,,0.04142756760120392
48,B,momentum,kospi_return_1d,0.005466345231980085
48,B,momentum,fx_level_z_252,0.005314411595463753
48,B,persist,kospi_return_1d,0.000602761865593493
48,B,persist,fx_level_z_252,-0.007346129044890404
48,B,underwater,kospi_return_1d,0.005138418637216091
48,B,underwater,fx_level_z_252,-0.03247697278857231
48,alpha,,kospi_return_1d,0.002153511391952634
48,alpha,,fx_level_z_252,0.030519064515829086
49,beta,momentum,,-0.033983852714300156
49,beta,persist,,0.055389437824487686
49,beta,underwater,,0.041518520563840866
49,B,momentum,kospi_return_1d,0.005340903531759977
49,B,momentum,fx_level_z_252,0.004901431966573
49,B,persist,kospi_return_1d,0.0003064439515583217
49,B,persist,fx_level_z_252,-0.007475131191313267
49,B,underwater,kospi_return_1d,0.005264630075544119
49,B,underwater,fx_level_z_252,-0.032640039920806885
49,alpha,,kospi_return_1d,0.0022170606534928083
49,alpha,,fx_level_z_252,0.030452633276581764
50,beta,momentum,,-0.03386738896369934
50,beta,persist,,0.05598779022693634
50,beta,underwater,,0.04161299020051956
50,B,momentum,kospi_return_1d,0.005380605347454548
50,B,momentum,fx_level_z_252,0.004583102185279131
50,B,persist,kospi_return_1d,-6.795338413212448e-05
50,B,persist,fx_level_z_252,-0.007406880613416433
50,B,underwater,kospi_return_1d,0.005378762260079384
50,B,underwater,fx_level_z_252,-0.03292675316333771
50,alpha,,kospi_return_1d,0.002371203387156129
50,alpha,,fx_level_z_252,0.030415128916502
51,beta,momentum,,-0.03374869376420975
51,beta,persist,,0.056633543223142624
51,beta,underwater,,0.04173370078206062
51,B,momentum,kospi_return_1d,0.005626146215945482
51,B,momentum,fx_level_z_252,0.0042603276669979095
51,B,persist,kospi_return_1d,-0.0004194376524537802
51,B,persist,fx_level_z_252,-0.007294695824384689
51,B,underwater,kospi_return_1d,0.0053136046044528484
51,B,underwater,fx_level_z_252,-0.03317968547344208
51,alpha,,kospi_return_1d,0.0024721797090023756
51,alpha,,fx_level_z_252,0.03040303848683834
52,beta,momentum,,-0.0335894338786602
52,beta,persist,,0.05717091262340546
52,beta,underwater,,0.04179742932319641
52,B,momentum,kospi_return_1d,0.005821859464049339
52,B,momentum,fx_level_z_252,0.003933983854949474
52,B,persist,kospi_return_1d,-0.0006833375082351267
52,B,persist,fx_level_z_252,-0.007075011730194092
52,B,underwater,kospi_return_1d,0.005234100855886936
