epoch,train_mse,train_rmse,l1_penalty,total_loss
72,0.0506,0.224944,0.163974,0.05142
73,0.050593,0.224928,0.163777,0.051411
74,0.050605,0.224957,0.162851,0.05142
75,0.050603,0.224951,0.162428,0.051415
76,0.050616,0.224979,0.162262,0.051427
77,0.050605,0.224956,0.162516,0.051418
78,0.050605,0.224956,0.162984,0.05142
79,0.050604,0.224953,0.163335,0.05142
80,0.050597,0.224938,0.163067,0.051412
81,0.050605,0.224956,0.163248,0.051421
82,0.050607,0.22496,0.163424,0.051424
83,0.050605,0.224954,0.163541,0.051422
84,0.0506,0.224945,0.162688,0.051414
85,0.050608,0.224963,0.162754,0.051422
86,0.050605,0.224955,0.16294,0.051419
87,0.050608,0.224961,0.162931,0.051422
88,0.050607,0.22496,0.163264,0.051423
89,0.050598,0.22494,0.163604,0.051416
90,0.050607,0.22496,0.16358,0.051425
91,0.050603,0.224951,0.164228,0.051424
92,0.050609,0.224963,0.163727,0.051427
93,0.050594,0.224932,0.163263,0.051411
94,0.050598,0.22494,0.163074,0.051413
95,0.050601,0.224946,0.162654,0.051414
96,0.050606,0.224957,0.162962,0.051421
97,0.050604,0.224954,0.162794,0.051418
98,0.050615,0.224977,0.162776,0.051428
99,0.050614,0.224976,0.162224,0.051425
100,0.050617,0.224982,0.16276,0.051431
101,0.050604,0.224953,0.163118,0.05142
102,0.050597,0.224937,0.162984,0.051412
103,0.05061,0.224967,0.163398,0.051427
104,0.050608,0.224962,0.163346,0.051425
105,0.050611,0.224969,0.163053,0.051426
106,0.050597,0.224938,0.163194,0.051413
107,0.050606,0.224957,0.162818,0.05142
108,0.050613,0.224972,0.163786,0.051431
109,0.050597,0.224937,0.163647,0.051415
110,0.050607,0.22496,0.163673,0.051425
111,0.050608,0.224963,0.162948,0.051423
112,0.050607,0.22496,0.163044,0.051422
113,0.050616,0.224981,0.163054,0.051432
114,0.050599,0.224943,0.163575,0.051417
115,0.050602,0.224949,0.163055,0.051417
116,0.050614,0.224976,0.163058,0.051429
117,0.050612,0.224971,0.163309,0.051428
118,0.050608,0.224963,0.163131,0.051424
119,0.0506,0.224943,0.16305,0.051415
120,0.050609,0.224964,0.16303,0.051424
121,0.050602,0.22495,0.163516,0.05142
122,0.050605,0.224954,0.163448,0.051422
123,0.050606,0.224959,0.163335,0.051423
124,0.050604,0.224954,0.163015,0.051419
125,0.05061,0.224966,0.162895,0.051424
126,0.050598,0.224939,0.163184,0.051413
127,0.050614,0.224976,0.162647,0.051427
128,0.050611,0.224969,0.162789,0.051425
129,0.050605,0.224955,0.163457,0.051422
130,0.05061,0.224966,0.163293,0.051426
131,0.050601,0.224946,0.163272,0.051417
132,0.050601,0.224947,0.162761,0.051415
133,0.050609,0.224965,0.163337,0.051426
134,0.050612,0.224972,0.162737,0.051426
135,0.050608,0.224963,0.162439,0.05142
136,0.050609,0.224964,0.163402,0.051426
137,0.050601,0.224946,0.163219,0.051417
138,0.050606,0.224958,0.163169,0.051422
139,0.050615,0.224978,0.162572,0.051428
140,0.05061,0.224967,0.16274,0.051424
141,0.050604,0.224954,0.162666,0.051417
142,0.050602,0.224948,0.162654,0.051415
143,0.050598,0.22494,0.162868,0.051412
144,0.050603,0.224951,0.162414,0.051415
145,0.050608,0.224962,0.16244,0.05142
146,0.050607,0.22496,0.163188,0.051423
147,0.050608,0.224962,0.162918,0.051422
148,0.0506,0.224944,0.163025,0.051415
149,0.050613,0.224973,0.162554,0.051426
150,0.050609,0.224964,0.163831,0.051428
