epoch,train_mse,train_rmse,l1_penalty,total_loss
49,0.092453,0.304061,0.203505,0.093471
50,0.092399,0.303972,0.205321,0.093426
51,0.092352,0.303895,0.206988,0.093387
52,0.092304,0.303816,0.207879,0.093344
53,0.092255,0.303735,0.209451,0.093302
54,0.09223,0.303695,0.211836,0.09329
55,0.092189,0.303626,0.21376,0.093258
56,0.092141,0.303548,0.214933,0.093216
57,0.092111,0.303497,0.216265,0.093192
58,0.092066,0.303424,0.217383,0.093153
59,0.092045,0.303389,0.218964,0.09314
60,0.092015,0.30334,0.219819,0.093115
61,0.091984,0.303288,0.220449,0.093086
62,0.091958,0.303245,0.220694,0.093061
63,0.09193,0.3032,0.221641,0.093039
64,0.091908,0.303163,0.222268,0.093019
65,0.091889,0.303131,0.222665,0.093002
66,0.091866,0.303094,0.222935,0.092981
67,0.091846,0.303061,0.22282,0.09296
68,0.091829,0.303033,0.222951,0.092944
69,0.091807,0.302997,0.223022,0.092922
70,0.091806,0.302996,0.223473,0.092924
71,0.091769,0.302934,0.224217,0.09289
72,0.091758,0.302916,0.224655,0.092881
73,0.091752,0.302906,0.224841,0.092876
74,0.091728,0.302866,0.22541,0.092855
75,0.09172,0.302853,0.22594,0.092849
76,0.09171,0.302837,0.226093,0.092841
77,0.091686,0.302797,0.226984,0.092821
78,0.091667,0.302766,0.227163,0.092803
79,0.091655,0.302745,0.22747,0.092792
80,0.091652,0.302741,0.227973,0.092792
81,0.091634,0.302711,0.229731,0.092783
82,0.091617,0.302683,0.230489,0.09277
83,0.091606,0.302664,0.230832,0.09276
84,0.091594,0.302644,0.230811,0.092748
85,0.091589,0.302637,0.231088,0.092745
86,0.091576,0.302616,0.231371,0.092733
87,0.091564,0.302596,0.231388,0.092721
88,0.091552,0.302576,0.231378,0.092709
89,0.091541,0.302558,0.231345,0.092698
90,0.091535,0.302547,0.231376,0.092692
91,0.091527,0.302535,0.231422,0.092684
92,0.091527,0.302534,0.232045,0.092687
93,0.091527,0.302535,0.232621,0.09269
94,0.091524,0.30253,0.232585,0.092687
95,0.091523,0.302528,0.232367,0.092685
96,0.09152,0.302523,0.232082,0.09268
97,0.09151,0.302507,0.232043,0.092671
98,0.091498,0.302487,0.233198,0.092664
99,0.091492,0.302476,0.234699,0.092665
100,0.091493,0.302477,0.235527,0.09267
101,0.09148,0.302456,0.235953,0.092659
102,0.091474,0.302447,0.236162,0.092655
103,0.091469,0.302438,0.236725,0.092652
104,0.09146,0.302423,0.237366,0.092647
105,0.091463,0.302429,0.23782,0.092652
106,0.091461,0.302425,0.238187,0.092652
107,0.09147,0.30244,0.237935,0.09266
108,0.091465,0.302432,0.237676,0.092654
109,0.091469,0.302438,0.237788,0.092658
110,0.09145,0.302408,0.237911,0.09264
111,0.091441,0.302392,0.238443,0.092633
112,0.091444,0.302397,0.238882,0.092638
113,0.091439,0.302389,0.239081,0.092635
114,0.09143,0.302374,0.238977,0.092625
115,0.091434,0.302381,0.239634,0.092632
116,0.09143,0.302373,0.240599,0.092633
117,0.09143,0.302373,0.240751,0.092633
118,0.091432,0.302378,0.240521,0.092635
119,0.091423,0.302363,0.240709,0.092627
120,0.091425,0.302365,0.240319,0.092626
121,0.091422,0.302361,0.240154,0.092623
122,0.091426,0.302367,0.239814,0.092625
123,0.09142,0.302358,0.239476,0.092618
124,0.091424,0.302364,0.239679,0.092622
125,0.091422,0.302361,0.239784,0.092621
126,0.091421,0.30236,0.239945,0.092621
127,0.091423,0.302362,0.240325,0.092625
128,0.091418,0.302354,0.240074,0.092618
129,0.091426,0.302367,0.240166,0.092627
130,0.091423,0.302362,0.240129,0.092623
131,0.091423,0.302363,0.240446,0.092626
132,0.091423,0.302362,0.240895,0.092627
133,0.091419,0.302356,0.240926,0.092624
134,0.091417,0.302352,0.240858,0.092621
135,0.091414,0.302347,0.241157,0.09262
136,0.091425,0.302366,0.2411,0.09263
137,0.091412,0.302344,0.241012,0.092617
138,0.091413,0.302346,0.241684,0.092622
139,0.091411,0.302343,0.242556,0.092624
140,0.091408,0.302337,0.242993,0.092623
141,0.091403,0.302329,0.242905,0.092617
142,0.091407,0.302335,0.242775,0.09262
143,0.091413,0.302346,0.24258,0.092626
144,0.091414,0.302347,0.242128,0.092624
145,0.091416,0.302351,0.242213,0.092627
146,0.091416,0.302351,0.242824,0.09263
147,0.091425,0.302366,0.243499,0.092643
148,0.091422,0.302361,0.244127,0.092643
149,0.09141,0.30234,0.244353,0.092631
150,0.091404,0.302332,0.244437,0.092627
151,0.091403,0.302329,0.244198,0.092624
152,0.091406,0.302334,0.244158,0.092627
153,0.091413,0.302345,0.24484,0.092637
154,0.091419,0.302355,0.245227,0.092645
155,0.091418,0.302353,0.245274,0.092644
156,0.091424,0.302365,0.244534,0.092647
157,0.091422,0.302361,0.243706,0.092641
158,0.091407,0.302336,0.243526,0.092625
159,0.09141,0.302341,0.243811,0.092629
160,0.091401,0.302326,0.24399,0.092621
161,0.091401,0.302326,0.244511,0.092624
162,0.09141,0.302341,0.244423,0.092632
163,0.091421,0.302358,0.244932,0.092645
164,0.091404,0.302331,0.245421,0.092631
165,0.0914,0.302324,0.245343,0.092626
166,0.091402,0.302328,0.245327,0.092629
167,0.091406,0.302334,0.245306,0.092632
168,0.091404,0.302331,0.244844,0.092628
169,0.091411,0.302343,0.244447,0.092634
170,0.091412,0.302343,0.244175,0.092632
171,0.091413,0.302345,0.24353,0.09263
172,0.091417,0.302353,0.243051,0.092632
173,0.09142,0.302357,0.242147,0.09263
174,0.091417,0.302353,0.241632,0.092625
175,0.091416,0.302351,0.241509,0.092624
176,0.091418,0.302354,0.241642,0.092626
177,0.091412,0.302344,0.241682,0.09262
178,0.091409,0.30234,0.241242,0.092616
179,0.091414,0.302348,0.241047,0.092619
180,0.091414,0.302347,0.240795,0.092618
181,0.091416,0.302351,0.240396,0.092618
182,0.091419,0.302356,0.239996,0.092619
183,0.091412,0.302344,0.240567,0.092615
184,0.091413,0.302345,0.241116,0.092618
185,0.091417,0.302353,0.241566,0.092625
186,0.091412,0.302344,0.242753,0.092626
187,0.091411,0.302342,0.24361,0.092629
188,0.091402,0.302328,0.24439,0.092624
189,0.091399,0.302323,0.244694,0.092623
190,0.091397,0.302319,0.245087,0.092622
191,0.091392,0.302311,0.246095,0.092623
192,0.091394,0.302314,0.24648,0.092626
193,0.091395,0.302316,0.246902,0.09263
194,0.091384,0.302298,0.247389,0.092621
195,0.091389,0.302306,0.247262,0.092625
196,0.091386,0.302301,0.246638,0.092619
197,0.091392,0.302311,0.24651,0.092624
198,0.09139,0.302308,0.245668,0.092619
199,0.091397,0.30232,0.244396,0.092619
200,0.09142,0.302357,0.243202,0.092636
201,0.091409,0.30234,0.243074,0.092625
202,0.091404,0.30233,0.243341,0.09262
203,0.091419,0.302355,0.243655,0.092637
204,0.09141,0.30234,0.243039,0.092625
205,0.091401,0.302326,0.243105,0.092617
206,0.091401,0.302327,0.243244,0.092618
207,0.091396,0.302317,0.244135,0.092616
208,0.091394,0.302314,0.245739,0.092623
209,0.091401,0.302326,0.246737,0.092635
210,0.091399,0.302323,0.246392,0.092631
211,0.091396,0.302317,0.244998,0.092621
212,0.091416,0.302351,0.242691,0.09263
213,0.091404,0.30233,0.241328,0.09261
214,0.091407,0.302336,0.23998,0.092607
215,0.091411,0.302343,0.238996,0.092606
216,0.091443,0.302396,0.238413,0.092635
217,0.09145,0.302407,0.238621,0.092643
218,0.09144,0.302391,0.239046,0.092636
219,0.091431,0.302375,0.239319,0.092627
220,0.091429,0.302372,0.240421,0.092631
221,0.091419,0.302356,0.241351,0.092626
222,0.091432,0.302377,0.242432,0.092644
223,0.091419,0.302356,0.243465,0.092636
224,0.091421,0.302359,0.244156,0.092642
225,0.091415,0.302349,0.244446,0.092637
226,0.091409,0.302339,0.244209,0.09263
227,0.091409,0.30234,0.243867,0.092629
228,0.091406,0.302334,0.242927,0.09262
229,0.091395,0.302315,0.242909,0.092609
230,0.091403,0.302328,0.243321,0.092619
231,0.091404,0.302331,0.244032,0.092624
232,0.09142,0.302358,0.24429,0.092642
233,0.091428,0.302371,0.24369,0.092646
234,0.091438,0.302387,0.242464,0.09265
235,0.091423,0.302362,0.241331,0.092629
236,0.091418,0.302355,0.240567,0.092621
237,0.091419,0.302355,0.240907,0.092623
238,0.091421,0.30236,0.241865,0.092631
239,0.091418,0.302354,0.242086,0.092629
240,0.091427,0.302369,0.241915,0.092637
241,0.091425,0.302365,0.242272,0.092636
242,0.091416,0.302351,0.24292,0.092631
243,0.091412,0.302345,0.243368,0.092629
244,0.09141,0.302341,0.243817,0.092629
245,0.091405,0.302333,0.24421,0.092626
246,0.091401,0.302327,0.24443,0.092624
247,0.091405,0.302333,0.243966,0.092625
248,0.091408,0.302337,0.24321,0.092624
249,0.091401,0.302326,0.2423,0.092613
250,0.091406,0.302334,0.241952,0.092616
251,0.091418,0.302354,0.242508,0.092631
252,0.091413,0.302345,0.243273,0.092629
253,0.091408,0.302338,0.242947,0.092623
254,0.091414,0.302347,0.242157,0.092624
255,0.091427,0.302369,0.241439,0.092634
256,0.09141,0.302341,0.241417,0.092617
257,0.091413,0.302345,0.240943,0.092617
258,0.091416,0.30235,0.240251,0.092617
259,0.091416,0.302351,0.24054,0.092619
260,0.09142,0.302358,0.241174,0.092626
261,0.091428,0.302371,0.241707,0.092637
262,0.091415,0.302349,0.24145,0.092622
263,0.091414,0.302348,0.240878,0.092619
264,0.091413,0.302345,0.240262,0.092614
265,0.091413,0.302346,0.239604,0.092611
266,0.091426,0.302368,0.239855,0.092626
267,0.091442,0.302394,0.240207,0.092643
268,0.091428,0.302371,0.240224,0.092629
269,0.091431,0.302376,0.240567,0.092634
270,0.091429,0.302372,0.240856,0.092633
271,0.091432,0.302377,0.241886,0.092641
272,0.091416,0.30235,0.242147,0.092626
273,0.09142,0.302357,0.241981,0.09263
274,0.091414,0.302348,0.241734,0.092623
275,0.091415,0.302349,0.241534,0.092623
276,0.091411,0.302343,0.24233,0.092623
277,0.091413,0.302346,0.242845,0.092627
278,0.091408,0.302337,0.243762,0.092626
279,0.091401,0.302325,0.24464,0.092624
280,0.091407,0.302336,0.245425,0.092634
281,0.091387,0.302303,0.245851,0.092616
282,0.091385,0.3023,0.24616,0.092616
283,0.091387,0.302303,0.246177,0.092618
284,0.091386,0.302301,0.245777,0.092615
285,0.091384,0.302298,0.245658,0.092613
286,0.091385,0.302299,0.245591,0.092613
287,0.091393,0.302312,0.245558,0.092621
288,0.091397,0.302319,0.245869,0.092626
289,0.091391,0.302309,0.245673,0.092619
290,0.091389,0.302307,0.245151,0.092615
291,0.091411,0.302343,0.244521,0.092634
292,0.091406,0.302334,0.244096,0.092626
293,0.091404,0.302331,0.243883,0.092623
294,0.091409,0.302339,0.24339,0.092626
295,0.091405,0.302333,0.243219,0.092621
296,0.0914,0.302324,0.243105,0.092616
297,0.091401,0.302326,0.243469,0.092618
298,0.091404,0.302331,0.242761,0.092618
299,0.091404,0.30233,0.242522,0.092616
300,0.091412,0.302343,0.242483,0.092624
