epoch,train_mse,train_rmse,l1_penalty,total_loss
54,0.093535,0.305835,0.254589,0.094808
55,0.093495,0.30577,0.255582,0.094773
56,0.093455,0.305704,0.256663,0.094738
57,0.093416,0.30564,0.25761,0.094704
58,0.093382,0.305585,0.258356,0.094674
59,0.093351,0.305534,0.25881,0.094645
60,0.093313,0.305471,0.259533,0.09461
61,0.09328,0.305418,0.260056,0.09458
62,0.093253,0.305373,0.260569,0.094556
63,0.093216,0.305314,0.260775,0.09452
64,0.093189,0.305269,0.260487,0.094491
65,0.093163,0.305227,0.26048,0.094466
66,0.093133,0.305177,0.261419,0.09444
67,0.09311,0.305139,0.262438,0.094422
68,0.093084,0.305097,0.263427,0.094401
69,0.093064,0.305064,0.264208,0.094385
70,0.09304,0.305024,0.264936,0.094364
71,0.093014,0.304982,0.265469,0.094341
72,0.093002,0.304962,0.266159,0.094332
73,0.092966,0.304904,0.266907,0.094301
74,0.092946,0.304871,0.267407,0.094283
75,0.092929,0.304842,0.267847,0.094268
76,0.09291,0.304811,0.268056,0.09425
77,0.092888,0.304775,0.26833,0.094229
78,0.092882,0.304766,0.268756,0.094226
79,0.092867,0.30474,0.26899,0.094212
80,0.09285,0.304712,0.269197,0.094196
81,0.092833,0.304686,0.269418,0.09418
82,0.092822,0.304667,0.269221,0.094168
83,0.092805,0.30464,0.269068,0.094151
84,0.092792,0.304618,0.268635,0.094136
85,0.092787,0.304609,0.268176,0.094128
86,0.092777,0.304593,0.26835,0.094119
87,0.092769,0.30458,0.268929,0.094114
88,0.092758,0.304561,0.269136,0.094103
89,0.092753,0.304554,0.268824,0.094097
90,0.092735,0.304525,0.268092,0.094076
91,0.092739,0.304532,0.268473,0.094082
92,0.092726,0.304509,0.269412,0.094073
93,0.092718,0.304496,0.270487,0.09407
94,0.092694,0.304457,0.271645,0.094053
95,0.09268,0.304434,0.273219,0.094046
96,0.092658,0.304398,0.274523,0.094031
97,0.092641,0.304369,0.27603,0.094021
98,0.09263,0.304351,0.277314,0.094016
99,0.092614,0.304325,0.278277,0.094005
100,0.092605,0.304311,0.279202,0.094001
101,0.092597,0.304297,0.279482,0.093994
102,0.092595,0.304294,0.279758,0.093993
103,0.092581,0.304271,0.280055,0.093981
104,0.092568,0.30425,0.280425,0.09397
105,0.092581,0.304272,0.280934,0.093986
106,0.092558,0.304233,0.281604,0.093966
107,0.092558,0.304233,0.282181,0.093968
108,0.092547,0.304215,0.28339,0.093964
109,0.092529,0.304187,0.284477,0.093952
110,0.092521,0.304173,0.285792,0.09395
111,0.092516,0.304164,0.286637,0.093949
112,0.092511,0.304156,0.28736,0.093948
113,0.092501,0.304139,0.288118,0.093941
114,0.092502,0.304141,0.288864,0.093946
115,0.092509,0.304154,0.289036,0.093955
116,0.092498,0.304135,0.288589,0.093941
117,0.092492,0.304125,0.288297,0.093934
118,0.092487,0.304116,0.287988,0.093927
119,0.092484,0.304112,0.287453,0.093922
120,0.09248,0.304105,0.286722,0.093914
121,0.092488,0.304118,0.286012,0.093918
122,0.092497,0.304133,0.285526,0.093924
123,0.092487,0.304117,0.284995,0.093912
124,0.092491,0.304124,0.284528,0.093914
125,0.092506,0.304148,0.284104,0.093927
126,0.092511,0.304157,0.283756,0.09393
127,0.092502,0.304142,0.283712,0.093921
128,0.092496,0.304131,0.284631,0.093919
129,0.092484,0.304112,0.286067,0.093915
130,0.092473,0.304093,0.287562,0.093911
131,0.09248,0.304105,0.289155,0.093926
132,0.092457,0.304068,0.289393,0.093904
133,0.092461,0.304074,0.289246,0.093907
134,0.092474,0.304095,0.289043,0.093919
135,0.092465,0.30408,0.288458,0.093907
136,0.092464,0.304079,0.287698,0.093903
137,0.092462,0.304075,0.287896,0.093901
138,0.09246,0.304072,0.287828,0.093899
139,0.092463,0.304078,0.287693,0.093902
140,0.092469,0.304087,0.287535,0.093906
141,0.092469,0.304087,0.287214,0.093905
142,0.092476,0.304099,0.286831,0.09391
143,0.092483,0.30411,0.286482,0.093915
144,0.092462,0.304075,0.286603,0.093895
145,0.092462,0.304076,0.287137,0.093898
146,0.09246,0.304073,0.287982,0.0939
147,0.092457,0.304068,0.288735,0.093901
148,0.092461,0.304075,0.288996,0.093906
149,0.092455,0.304065,0.289036,0.0939
150,0.092448,0.304053,0.288809,0.093892
151,0.092449,0.304054,0.288274,0.09389
152,0.092446,0.304049,0.288374,0.093888
153,0.092445,0.304047,0.288463,0.093887
154,0.092439,0.304037,0.288512,0.093881
155,0.09244,0.304039,0.288696,0.093883
156,0.092456,0.304066,0.288843,0.0939
157,0.09246,0.304072,0.288896,0.093904
158,0.092455,0.304065,0.288534,0.093898
159,0.092453,0.304061,0.287932,0.093893
160,0.092467,0.304084,0.287233,0.093903
161,0.092457,0.304067,0.28726,0.093893
162,0.092453,0.304061,0.287573,0.093891
163,0.09246,0.304072,0.288085,0.0939
164,0.092453,0.304061,0.287945,0.093893
165,0.092457,0.304068,0.287558,0.093895
166,0.092452,0.304059,0.287195,0.093888
167,0.092447,0.304052,0.286989,0.093882
168,0.092449,0.304054,0.287059,0.093884
169,0.09245,0.304056,0.287168,0.093886
170,0.092451,0.304058,0.287032,0.093886
171,0.09245,0.304055,0.28693,0.093884
172,0.092452,0.304059,0.286125,0.093882
173,0.092468,0.304086,0.28578,0.093897
174,0.092469,0.304087,0.285688,0.093897
175,0.092465,0.304081,0.285491,0.093893
176,0.092471,0.304091,0.285665,0.0939
177,0.09246,0.304072,0.286222,0.093891
178,0.092451,0.304057,0.287347,0.093888
179,0.092448,0.304053,0.288377,0.09389
180,0.092453,0.30406,0.289702,0.093901
181,0.092449,0.304055,0.290242,0.093901
182,0.092437,0.304034,0.290628,0.09389
183,0.092432,0.304027,0.291191,0.093888
184,0.092436,0.304033,0.291591,0.093894
185,0.092431,0.304025,0.292116,0.093892
186,0.092431,0.304025,0.292184,0.093892
187,0.09242,0.304007,0.292483,0.093882
188,0.092418,0.304004,0.293246,0.093885
189,0.092424,0.304013,0.293677,0.093892
190,0.092423,0.304012,0.293851,0.093893
191,0.092427,0.304019,0.293771,0.093896
192,0.092423,0.304011,0.29358,0.09389
193,0.09242,0.304007,0.293772,0.093889
194,0.092419,0.304006,0.293921,0.093889
195,0.092419,0.304006,0.293937,0.093889
196,0.09241,0.30399,0.293758,0.093879
197,0.092406,0.303983,0.294425,0.093878
198,0.092415,0.303998,0.295163,0.09389
199,0.092422,0.304009,0.295517,0.093899
200,0.092416,0.304,0.294787,0.09389
201,0.092417,0.304001,0.294019,0.093887
202,0.092424,0.304014,0.293253,0.093891
203,0.092419,0.304006,0.292858,0.093884
204,0.092421,0.304008,0.292592,0.093884
205,0.092415,0.303999,0.292138,0.093876
206,0.092428,0.30402,0.291492,0.093886
207,0.09243,0.304023,0.290964,0.093885
208,0.092434,0.30403,0.290534,0.093887
209,0.092429,0.304022,0.290119,0.09388
210,0.092433,0.304028,0.289607,0.093881
211,0.092446,0.304049,0.28925,0.093892
212,0.092433,0.304028,0.288971,0.093878
213,0.092436,0.304032,0.288897,0.09388
214,0.092442,0.304043,0.288777,0.093886
215,0.092444,0.304047,0.288838,0.093888
216,0.092452,0.304058,0.289209,0.093898
217,0.092449,0.304054,0.289757,0.093898
218,0.092441,0.304041,0.290054,0.093891
219,0.092435,0.30403,0.290654,0.093888
220,0.092431,0.304025,0.290825,0.093885
221,0.092425,0.304014,0.290954,0.093879
222,0.092422,0.304009,0.29086,0.093876
223,0.092433,0.304028,0.290951,0.093888
224,0.092426,0.304016,0.290609,0.093879
225,0.092429,0.304022,0.290555,0.093882
226,0.092442,0.304042,0.290478,0.093894
227,0.092434,0.304029,0.290267,0.093885
228,0.092453,0.304061,0.289909,0.093903
229,0.092448,0.304053,0.289425,0.093895
230,0.092449,0.304054,0.289437,0.093896
231,0.092444,0.304047,0.290052,0.093895
232,0.092443,0.304045,0.290988,0.093898
233,0.09243,0.304023,0.292423,0.093892
234,0.092429,0.304021,0.293421,0.093896
235,0.092422,0.30401,0.293969,0.093892
236,0.092426,0.304016,0.293908,0.093896
237,0.09242,0.304006,0.293776,0.093888
238,0.09243,0.304023,0.293519,0.093897
239,0.092426,0.304017,0.293089,0.093892
240,0.092415,0.303998,0.292871,0.093879
241,0.092416,0.304,0.292706,0.093879
242,0.092428,0.30402,0.291782,0.093887
243,0.092426,0.304016,0.291066,0.093881
244,0.092431,0.304025,0.290226,0.093882
245,0.092436,0.304032,0.289345,0.093882
246,0.09245,0.304056,0.289174,0.093896
247,0.092451,0.304057,0.288882,0.093895
248,0.092458,0.30407,0.288656,0.093902
249,0.092463,0.304077,0.289195,0.093909
250,0.092452,0.30406,0.289146,0.093898
251,0.092453,0.30406,0.289052,0.093898
252,0.092451,0.304057,0.288773,0.093894
253,0.092455,0.304064,0.288495,0.093897
254,0.092459,0.304071,0.288119,0.0939
255,0.092457,0.304068,0.288034,0.093897
256,0.092455,0.304064,0.288012,0.093895
257,0.092454,0.304063,0.28801,0.093894
258,0.092455,0.304063,0.288467,0.093897
259,0.092451,0.304058,0.288765,0.093895
260,0.092448,0.304053,0.288845,0.093892
261,0.092446,0.30405,0.289218,0.093892
262,0.092443,0.304045,0.29001,0.093893
263,0.092434,0.304029,0.290695,0.093887
264,0.092428,0.304019,0.291652,0.093886
265,0.092434,0.304029,0.292522,0.093896
266,0.09242,0.304007,0.293051,0.093885
267,0.09242,0.304006,0.293284,0.093886
268,0.092417,0.304001,0.293649,0.093885
269,0.092428,0.304019,0.293738,0.093896
270,0.092416,0.304,0.293399,0.093883
271,0.092426,0.304016,0.292963,0.093891
272,0.092425,0.304014,0.292694,0.093888
273,0.092414,0.303997,0.293053,0.09388
274,0.092417,0.304002,0.293221,0.093883
275,0.092428,0.304019,0.293626,0.093896
276,0.092411,0.303992,0.294605,0.093884
277,0.092408,0.303987,0.295162,0.093884
278,0.092406,0.303984,0.295263,0.093882
279,0.09242,0.304006,0.29513,0.093895
280,0.092418,0.304004,0.294871,0.093892
281,0.092427,0.304019,0.294175,0.093898
282,0.092427,0.304018,0.294452,0.093899
283,0.092427,0.304018,0.294743,0.093901
284,0.092419,0.304005,0.295247,0.093895
285,0.092414,0.303997,0.295301,0.093891
286,0.092415,0.303999,0.295174,0.093891
287,0.092425,0.304016,0.295232,0.093902
288,0.092417,0.304001,0.294738,0.09389
289,0.092413,0.303995,0.294059,0.093883
290,0.092408,0.303986,0.293042,0.093873
291,0.092432,0.304027,0.291996,0.093892
292,0.092435,0.304031,0.291475,0.093892
293,0.092436,0.304033,0.291161,0.093892
294,0.092431,0.304025,0.290754,0.093885
295,0.092436,0.304033,0.291098,0.093892
296,0.092427,0.304018,0.292218,0.093888
297,0.092419,0.304004,0.29304,0.093884
298,0.092418,0.304004,0.293495,0.093886
299,0.092416,0.304001,0.294172,0.093887
300,0.092419,0.304005,0.295151,0.093895
