epoch,parameter,feature,context,weight
10,beta,underwater,,-0.0034620158839970827
10,B,momentum,kospi_return_1d,-0.004571449942886829
10,B,momentum,fx_level_z_252,-0.0112034035846591
10,B,persist,kospi_return_1d,-0.0005216100835241377
10,B,persist,fx_level_z_252,-0.00016257812967523932
10,B,underwater,kospi_return_1d,-0.0026302484329789877
10,B,underwater,fx_level_z_252,0.0026878826320171356
10,alpha,,kospi_return_1d,0.018887145444750786
10,alpha,,fx_level_z_252,-0.02500465139746666
11,beta,momentum,,0.029007598757743835
11,beta,persist,,0.030246464535593987
11,beta,underwater,,-0.001964972820132971
11,B,momentum,kospi_return_1d,-0.005519534461200237
11,B,momentum,fx_level_z_252,-0.010342397727072239
11,B,persist,kospi_return_1d,-0.00030885275918990374
11,B,persist,fx_level_z_252,0.00037269460153765976
11,B,underwater,kospi_return_1d,-0.0028351901564747095
11,B,underwater,fx_level_z_252,0.0018837173702195287
11,alpha,,kospi_return_1d,0.019385794177651405
11,alpha,,fx_level_z_252,-0.026494991034269333
12,beta,momentum,,0.031039204448461533
12,beta,persist,,0.03257780522108078
12,beta,underwater,,-0.00039969623321667314
12,B,momentum,kospi_return_1d,-0.006014477461576462
12,B,momentum,fx_level_z_252,-0.009436053223907948
12,B,persist,kospi_return_1d,0.0003161855856887996
12,B,persist,fx_level_z_252,0.0004121786914765835
12,B,underwater,kospi_return_1d,-0.003014309797435999
12,B,underwater,fx_level_z_252,0.0010278502013534307
12,alpha,,kospi_return_1d,0.019639402627944946
12,alpha,,fx_level_z_252,-0.027885623276233673
13,beta,momentum,,0.03294822946190834
13,beta,persist,,0.034804198890924454
13,beta,underwater,,0.0012560200411826372
13,B,momentum,kospi_return_1d,-0.006228272337466478
13,B,momentum,fx_level_z_252,-0.008626081980764866
13,B,persist,kospi_return_1d,0.0007810011156834662
13,B,persist,fx_level_z_252,-2.2275271476246417e-06
13,B,underwater,kospi_return_1d,-0.0032855402678251266
13,B,underwater,fx_level_z_252,0.00042462069541215897
13,alpha,,kospi_return_1d,0.01965474896132946
13,alpha,,fx_level_z_252,-0.02891460433602333
14,beta,momentum,,0.034695692360401154
14,beta,persist,,0.03693348541855812
14,beta,underwater,,0.0026865070685744286
14,B,momentum,kospi_return_1d,-0.006665132008492947
14,B,momentum,fx_level_z_252,-0.00779695576056838
14,B,persist,kospi_return_1d,0.0013112131273373961
14,B,persist,fx_level_z_252,-0.0002600056759547442
14,B,underwater,kospi_return_1d,-0.003556622890755534
14,B,underwater,fx_level_z_252,-0.00047725121839903295
14,alpha,,kospi_return_1d,0.019321219995617867
14,alpha,,fx_level_z_252,-0.02969282492995262
15,beta,momentum,,0.03630571439862251
15,beta,persist,,0.039041634649038315
15,beta,underwater,,0.003960277885198593
15,B,momentum,kospi_return_1d,-0.007220044732093811
15,B,momentum,fx_level_z_252,-0.00702767726033926
15,B,persist,kospi_return_1d,0.0013443269999697804
15,B,persist,fx_level_z_252,-0.0003960301692131907
15,B,underwater,kospi_return_1d,-0.0035441038198769093
15,B,underwater,fx_level_z_252,-0.0009466182673349977
15,alpha,,kospi_return_1d,0.018830111250281334
15,alpha,,fx_level_z_252,-0.030430113896727562
16,beta,momentum,,0.037829674780368805
16,beta,persist,,0.04103267192840576
16,beta,underwater,,0.004886260721832514
16,B,momentum,kospi_return_1d,-0.007929827086627483
16,B,momentum,fx_level_z_252,-0.005829193163663149
16,B,persist,kospi_return_1d,0.0011443259427323937
16,B,persist,fx_level_z_252,-0.0002103037404594943
16,B,underwater,kospi_return_1d,-0.003094008658081293
16,B,underwater,fx_level_z_252,-0.0015590664697811007
16,alpha,,kospi_return_1d,0.01821809448301792
16,alpha,,fx_level_z_252,-0.03082353249192238
17,beta,momentum,,0.03920524939894676
17,beta,persist,,0.042849041521549225
17,beta,underwater,,0.0055877575650811195
17,B,momentum,kospi_return_1d,-0.008364489302039146
17,B,momentum,fx_level_z_252,-0.004859249107539654
17,B,persist,kospi_return_1d,0.0012001561699435115
17,B,persist,fx_level_z_252,-0.00032809923868626356
17,B,underwater,kospi_return_1d,-0.002889649709686637
17,B,underwater,fx_level_z_252,-0.002146404003724456
17,alpha,,kospi_return_1d,0.01728910766541958
17,alpha,,fx_level_z_252,-0.031100554391741753
18,beta,momentum,,0.04057988524436951
18,beta,persist,,0.044690970331430435
18,beta,underwater,,0.006381729152053595
18,B,momentum,kospi_return_1d,-0.008442685939371586
18,B,momentum,fx_level_z_252,-0.004285762086510658
18,B,persist,kospi_return_1d,0.0012298636138439178
18,B,persist,fx_level_z_252,-0.00035129967727698386
18,B,underwater,kospi_return_1d,-0.0031361053697764874
18,B,underwater,fx_level_z_252,-0.0021933922544121742
18,alpha,,kospi_return_1d,0.016462549567222595
18,alpha,,fx_level_z_252,-0.031396735459566116
19,beta,momentum,,0.04175250604748726
19,beta,persist,,0.04645359888672829
19,beta,underwater,,0.007220611907541752
19,B,momentum,kospi_return_1d,-0.008584406226873398
19,B,momentum,fx_level_z_252,-0.003569949883967638
19,B,persist,kospi_return_1d,0.0012088035000488162
19,B,persist,fx_level_z_252,-0.0004599172971211374
19,B,underwater,kospi_return_1d,-0.0032422353979200125
19,B,underwater,fx_level_z_252,-0.002349122427403927
19,alpha,,kospi_return_1d,0.015441833063960075
19,alpha,,fx_level_z_252,-0.03136853128671646
20,beta,momentum,,0.042821332812309265
20,beta,persist,,0.0481499582529068
20,beta,underwater,,0.007844812236726284
20,B,momentum,kospi_return_1d,-0.008989193476736546
20,B,momentum,fx_level_z_252,-0.0029623941518366337
20,B,persist,kospi_return_1d,0.0009534407290630043
20,B,persist,fx_level_z_252,-0.0005978869157843292
20,B,underwater,kospi_return_1d,-0.0032512054312974215
20,B,underwater,fx_level_z_252,-0.002241693204268813
20,alpha,,kospi_return_1d,0.014564589597284794
20,alpha,,fx_level_z_252,-0.0313192754983902
21,beta,momentum,,0.0438077412545681
21,beta,persist,,0.04980742558836937
21,beta,underwater,,0.0083075650036335
21,B,momentum,kospi_return_1d,-0.008985218591988087
21,B,momentum,fx_level_z_252,-0.0022173146717250347
21,B,persist,kospi_return_1d,0.0010151482420042157
21,B,persist,fx_level_z_252,-0.0008334271260537207
21,B,underwater,kospi_return_1d,-0.003277770010754466
21,B,underwater,fx_level_z_252,-0.002487592166289687
21,alpha,,kospi_return_1d,0.013611149042844772
21,alpha,,fx_level_z_252,-0.03107038326561451
22,beta,momentum,,0.04466196894645691
22,beta,persist,,0.051371872425079346
22,beta,underwater,,0.008414995856583118
22,B,momentum,kospi_return_1d,-0.008933843113481998
22,B,momentum,fx_level_z_252,-0.0015991575783118606
22,B,persist,kospi_return_1d,0.0011309650726616383
22,B,persist,fx_level_z_252,-0.0011401685187593102
22,B,underwater,kospi_return_1d,-0.0029519901145249605
22,B,underwater,fx_level_z_252,-0.0027950608637183905
22,alpha,,kospi_return_1d,0.012605901807546616
22,alpha,,fx_level_z_252,-0.03087112307548523
23,beta,momentum,,0.0454460009932518
23,beta,persist,,0.05288679152727127
23,beta,underwater,,0.008509223349392414
23,B,momentum,kospi_return_1d,-0.008956683799624443
23,B,momentum,fx_level_z_252,-0.0009467968484386802
23,B,persist,kospi_return_1d,0.0011810020077973604
23,B,persist,fx_level_z_252,-0.00126072287093848
23,B,underwater,kospi_return_1d,-0.00285924575291574
23,B,underwater,fx_level_z_252,-0.003217774210497737
23,alpha,,kospi_return_1d,0.011479878798127174
23,alpha,,fx_level_z_252,-0.03068125806748867
24,beta,momentum,,0.04617604985833168
24,beta,persist,,0.05433201044797897
24,beta,underwater,,0.008771439082920551
24,B,momentum,kospi_return_1d,-0.008834496140480042
24,B,momentum,fx_level_z_252,-0.00031459532328881323
24,B,persist,kospi_return_1d,0.0007887178799137473
24,B,persist,fx_level_z_252,-0.0014552510110661387
24,B,underwater,kospi_return_1d,-0.002534161787480116
24,B,underwater,fx_level_z_252,-0.0033456464298069477
24,alpha,,kospi_return_1d,0.010526728816330433
24,alpha,,fx_level_z_252,-0.030389325693249702
25,beta,momentum,,0.04677893966436386
25,beta,persist,,0.05575266107916832
25,beta,underwater,,0.009368193335831165
25,B,momentum,kospi_return_1d,-0.00876506045460701
25,B,momentum,fx_level_z_252,3.6552366509567946e-05
25,B,persist,kospi_return_1d,0.0005216340068727732
25,B,persist,fx_level_z_252,-0.0015717570204287767
25,B,underwater,kospi_return_1d,-0.0025053785648196936
25,B,underwater,fx_level_z_252,-0.0033690696582198143
25,alpha,,kospi_return_1d,0.009429587982594967
25,alpha,,fx_level_z_252,-0.029712893068790436
26,beta,momentum,,0.04732172563672066
26,beta,persist,,0.05711505189538002
26,beta,underwater,,0.00974978692829609
26,B,momentum,kospi_return_1d,-0.008630112744867802
26,B,momentum,fx_level_z_252,6.479228613898158e-05
26,B,persist,kospi_return_1d,0.0006301576504483819
26,B,persist,fx_level_z_252,-0.0019534549210220575
26,B,underwater,kospi_return_1d,-0.0024871714413166046
26,B,underwater,fx_level_z_252,-0.003450911259278655
26,alpha,,kospi_return_1d,0.008646221831440926
26,alpha,,fx_level_z_252,-0.029429439455270767
27,beta,momentum,,0.04780113324522972
27,beta,persist,,0.05838282033801079
27,beta,underwater,,0.009832965210080147
27,B,momentum,kospi_return_1d,-0.008194132708013058
27,B,momentum,fx_level_z_252,0.000214069033972919
27,B,persist,kospi_return_1d,0.0005301462369970977
27,B,persist,fx_level_z_252,-0.002024320187047124
27,B,underwater,kospi_return_1d,-0.002327139489352703
27,B,underwater,fx_level_z_252,-0.004130255430936813
27,alpha,,kospi_return_1d,0.007818433456122875
27,alpha,,fx_level_z_252,-0.029124552384018898
28,beta,momentum,,0.04812842980027199
28,beta,persist,,0.059623006731271744
28,beta,underwater,,0.010373462922871113
28,B,momentum,kospi_return_1d,-0.007972419261932373
28,B,momentum,fx_level_z_252,-0.00015702968812547624
28,B,persist,kospi_return_1d,0.00033362716203555465
28,B,persist,fx_level_z_252,-0.00236130622215569
28,B,underwater,kospi_return_1d,-0.00239973864518106
28,B,underwater,fx_level_z_252,-0.004195426590740681
28,alpha,,kospi_return_1d,0.006970402784645557
28,alpha,,fx_level_z_252,-0.028684891760349274
29,beta,momentum,,0.04844813793897629
29,beta,persist,,0.060820527374744415
29,beta,underwater,,0.010567648336291313
29,B,momentum,kospi_return_1d,-0.00811750814318657
29,B,momentum,fx_level_z_252,-0.00017590254719834775
29,B,persist,kospi_return_1d,8.55161197250709e-05
29,B,persist,fx_level_z_252,-0.002422366524115205
29,B,underwater,kospi_return_1d,-0.0018950265366584063
29,B,underwater,fx_level_z_252,-0.004528064280748367
29,alpha,,kospi_return_1d,0.006005195900797844
29,alpha,,fx_level_z_252,-0.028207501396536827
30,beta,momentum,,0.048699427396059036
30,beta,persist,,0.062026143074035645
30,beta,underwater,,0.010846991091966629
30,B,momentum,kospi_return_1d,-0.008155152201652527
30,B,momentum,fx_level_z_252,8.162589801941067e-05
30,B,persist,kospi_return_1d,-0.00026431019068695605
30,B,persist,fx_level_z_252,-0.002520706970244646
30,B,underwater,kospi_return_1d,-0.0016575101763010025
30,B,underwater,fx_level_z_252,-0.004608518909662962
30,alpha,,kospi_return_1d,0.005286192987114191
30,alpha,,fx_level_z_252,-0.02794906310737133
31,beta,momentum,,0.04887828603386879
31,beta,persist,,0.06312134116888046
31,beta,underwater,,0.011196313425898552
31,B,momentum,kospi_return_1d,-0.008141124621033669
31,B,momentum,fx_level_z_252,-3.294640555395745e-05
31,B,persist,kospi_return_1d,3.5663979360833764e-06
31,B,persist,fx_level_z_252,-0.002687776694074273
31,B,underwater,kospi_return_1d,-0.0014714645221829414
31,B,underwater,fx_level_z_252,-0.004721510224044323
31,alpha,,kospi_return_1d,0.004452599212527275
31,alpha,,fx_level_z_252,-0.027637174353003502
32,beta,momentum,,0.049091920256614685
32,beta,persist,,0.06424356251955032
32,beta,underwater,,0.011571132577955723
32,B,momentum,kospi_return_1d,-0.008110926486551762
32,B,momentum,fx_level_z_252,-0.00012642447836697102
32,B,persist,kospi_return_1d,0.0002051402407232672
32,B,persist,fx_level_z_252,-0.0025687036104500294
32,B,underwater,kospi_return_1d,-0.0011680962052196264
32,B,underwater,fx_level_z_252,-0.004814273677766323
32,alpha,,kospi_return_1d,0.0036125925835222006
32,alpha,,fx_level_z_252,-0.027356352657079697
33,beta,momentum,,0.04920407757163048
33,beta,persist,,0.06528966873884201
33,beta,underwater,,0.011605790816247463
33,B,momentum,kospi_return_1d,-0.008062287233769894
33,B,momentum,fx_level_z_252,-9.97684765025042e-05
33,B,persist,kospi_return_1d,0.00025322017609141767
33,B,persist,fx_level_z_252,-0.0025166389532387257
33,B,underwater,kospi_return_1d,-0.0008482044213451445
33,B,underwater,fx_level_z_252,-0.005305914208292961
33,alpha,,kospi_return_1d,0.002874565776437521
33,alpha,,fx_level_z_252,-0.02693123370409012
34,beta,momentum,,0.04917827248573303
34,beta,persist,,0.06626690924167633
34,beta,underwater,,0.01203939039260149
34,B,momentum,kospi_return_1d,-0.008071941323578358
34,B,momentum,fx_level_z_252,7.474853919120505e-05
34,B,persist,kospi_return_1d,0.00026139229885302484
34,B,persist,fx_level_z_252,-0.0025310537312179804
34,B,underwater,kospi_return_1d,-0.0006748075829818845
34,B,underwater,fx_level_z_252,-0.005626039579510689
34,alpha,,kospi_return_1d,0.002216335851699114
34,alpha,,fx_level_z_252,-0.026690049096941948
35,beta,momentum,,0.0491659939289093
35,beta,persist,,0.067291259765625
35,beta,underwater,,0.012574107386171818
35,B,momentum,kospi_return_1d,-0.007788232993334532
35,B,momentum,fx_level_z_252,1.9388120563235134e-05
35,B,persist,kospi_return_1d,0.0001478210324421525
35,B,persist,fx_level_z_252,-0.0024924527388066053
35,B,underwater,kospi_return_1d,-0.0006828625919297338
35,B,underwater,fx_level_z_252,-0.00563611788675189
35,alpha,,kospi_return_1d,0.0016393492696806788
35,alpha,,fx_level_z_252,-0.026437528431415558
36,beta,momentum,,0.04911351576447487
36,beta,persist,,0.06823442131280899
36,beta,underwater,,0.012983391992747784
36,B,momentum,kospi_return_1d,-0.007250215858221054
36,B,momentum,fx_level_z_252,-6.322867557173595e-05
36,B,persist,kospi_return_1d,0.0004025018715765327
36,B,persist,fx_level_z_252,-0.002419254509732127
36,B,underwater,kospi_return_1d,-0.0010526030091568828
36,B,underwater,fx_level_z_252,-0.0056576598435640335
36,alpha,,kospi_return_1d,0.0010833541164174676
36,alpha,,fx_level_z_252,-0.026281794533133507
37,beta,momentum,,0.049062374979257584
37,beta,persist,,0.06913723796606064
37,beta,underwater,,0.01333033200353384
37,B,momentum,kospi_return_1d,-0.0069901891984045506
37,B,momentum,fx_level_z_252,0.0001039145136019215
37,B,persist,kospi_return_1d,0.0001213094947161153
37,B,persist,fx_level_z_252,-0.0021629782859236
37,B,underwater,kospi_return_1d,-0.0010314437095075846
37,B,underwater,fx_level_z_252,-0.006055875681340694
37,alpha,,kospi_return_1d,0.0006569295655936003
37,alpha,,fx_level_z_252,-0.025945279747247696
38,beta,momentum,,0.048826370388269424
38,beta,persist,,0.07000496983528137
38,beta,underwater,,0.013733879663050175
38,B,momentum,kospi_return_1d,-0.007109067868441343
38,B,momentum,fx_level_z_252,-6.791269697714597e-06
38,B,persist,kospi_return_1d,-0.00014664357877336442
38,B,persist,fx_level_z_252,-0.0019201344111934304
38,B,underwater,kospi_return_1d,-0.000993408728390932
38,B,underwater,fx_level_z_252,-0.006031120661646128
38,alpha,,kospi_return_1d,0.00046879175351932645
38,alpha,,fx_level_z_252,-0.0258611012250185
39,beta,momentum,,0.04872100427746773
39,beta,persist,,0.07093562185764313
39,beta,underwater,,0.013634033501148224
39,B,momentum,kospi_return_1d,-0.007102673407644033
39,B,momentum,fx_level_z_252,2.5624598492868245e-05
39,B,persist,kospi_return_1d,-1.0963196473312564e-05
39,B,persist,fx_level_z_252,-0.0018555711722001433
39,B,underwater,kospi_return_1d,-0.0006059555453248322
39,B,underwater,fx_level_z_252,-0.00649463664740324
39,alpha,,kospi_return_1d,0.0003377928223926574
39,alpha,,fx_level_z_252,-0.025714589282870293
40,beta,momentum,,0.04855673387646675
40,beta,persist,,0.07179692387580872
40,beta,underwater,,0.013854128308594227
40,B,momentum,kospi_return_1d,-0.007088976446539164
40,B,momentum,fx_level_z_252,-0.00018263320089317858
40,B,persist,kospi_return_1d,0.00016493385192006826
40,B,persist,fx_level_z_252,-0.001766831032000482
40,B,underwater,kospi_return_1d,-0.0004906199174001813
40,B,underwater,fx_level_z_252,-0.0065198433585464954
40,alpha,,kospi_return_1d,-0.00011922413250431418
40,alpha,,fx_level_z_252,-0.025464098900556564
41,beta,momentum,,0.048373084515333176
41,beta,persist,,0.0725996121764183
41,beta,underwater,,0.01388993114233017
41,B,momentum,kospi_return_1d,-0.007226367015391588
41,B,momentum,fx_level_z_252,-4.005465598311275e-05
41,B,persist,kospi_return_1d,-2.7699237762135454e-05
41,B,persist,fx_level_z_252,-0.001715824706479907
41,B,underwater,kospi_return_1d,-0.0002502092393115163
41,B,underwater,fx_level_z_252,-0.006739387288689613
41,alpha,,kospi_return_1d,-0.00012224927195347846
41,alpha,,fx_level_z_252,-0.025460727512836456
42,beta,momentum,,0.04807179048657417
42,beta,persist,,0.07328031957149506
42,beta,underwater,,0.013879272155463696
42,B,momentum,kospi_return_1d,-0.007170174736529589
42,B,momentum,fx_level_z_252,-0.0001431187556590885
42,B,persist,kospi_return_1d,0.00014330062549561262
42,B,persist,fx_level_z_252,-0.0019439618336036801
42,B,underwater,kospi_return_1d,-0.0002460309478919953
42,B,underwater,fx_level_z_252,-0.006898557301610708
42,alpha,,kospi_return_1d,-0.0003199947241228074
42,alpha,,fx_level_z_252,-0.025295738130807877
43,beta,momentum,,0.047884251922369
43,beta,persist,,0.07395664602518082
43,beta,underwater,,0.013976287096738815
43,B,momentum,kospi_return_1d,-0.006882200017571449
43,B,momentum,fx_level_z_252,-0.00022503413492813706
43,B,persist,kospi_return_1d,0.0001199726466438733
43,B,persist,fx_level_z_252,-0.0021012481302022934
43,B,underwater,kospi_return_1d,7.22331169527024e-05
43,B,underwater,fx_level_z_252,-0.007041619624942541
43,alpha,,kospi_return_1d,-0.00020759446488227695
43,alpha,,fx_level_z_252,-0.02512279525399208
44,beta,momentum,,0.0476817786693573
44,beta,persist,,0.07463312149047852
44,beta,underwater,,0.014190219342708588
44,B,momentum,kospi_return_1d,-0.006606759503483772
44,B,momentum,fx_level_z_252,2.7156042051501572e-05
44,B,persist,kospi_return_1d,0.000114561575173866
44,B,persist,fx_level_z_252,-0.001967973541468382
44,B,underwater,kospi_return_1d,-0.00012061042798450217
44,B,underwater,fx_level_z_252,-0.007262912578880787
44,alpha,,kospi_return_1d,0.00010212951747234911
44,alpha,,fx_level_z_252,-0.025012247264385223
45,beta,momentum,,0.04739753529429436
45,beta,persist,,0.07524310052394867
45,beta,underwater,,0.014411038719117641
45,B,momentum,kospi_return_1d,-0.006469316780567169
45,B,momentum,fx_level_z_252,0.0004812734841834754
45,B,persist,kospi_return_1d,-2.2951644496060908e-05
45,B,persist,fx_level_z_252,-0.001817581127397716
45,B,underwater,kospi_return_1d,-0.00024135147396009415
45,B,underwater,fx_level_z_252,-0.007266898639500141
45,alpha,,kospi_return_1d,-2.1706053303205408e-05
45,alpha,,fx_level_z_252,-0.024882102385163307
46,beta,momentum,,0.04718172177672386
46,beta,persist,,0.07587312906980515
46,beta,underwater,,0.014616884291172028
46,B,momentum,kospi_return_1d,-0.006734456401318312
46,B,momentum,fx_level_z_252,0.00023725899518467486
46,B,persist,kospi_return_1d,-0.0001491433213232085
46,B,persist,fx_level_z_252,-0.0020896403584629297
46,B,underwater,kospi_return_1d,-0.00011116021050838754
46,B,underwater,fx_level_z_252,-0.007493263576179743
46,alpha,,kospi_return_1d,0.00011036430078092963
46,alpha,,fx_level_z_252,-0.02476954460144043
47,beta,momentum,,0.046932563185691833
47,beta,persist,,0.07650063186883926
47,beta,underwater,,0.014961235225200653
47,B,momentum,kospi_return_1d,-0.00664084916934371
47,B,momentum,fx_level_z_252,-5.001165845897049e-05
47,B,persist,kospi_return_1d,-5.4622320021735504e-05
47,B,persist,fx_level_z_252,-0.0020828288979828358
47,B,underwater,kospi_return_1d,-0.0001545795239508152
47,B,underwater,fx_level_z_252,-0.007796469144523144
47,alpha,,kospi_return_1d,-7.023489160928875e-06
47,alpha,,fx_level_z_252,-0.02470140904188156
48,beta,momentum,,0.04657844826579094
48,beta,persist,,0.07693108171224594
48,beta,underwater,,0.015475432388484478
48,B,momentum,kospi_return_1d,-0.006887476425617933
48,B,momentum,fx_level_z_252,-0.0002679910103324801
48,B,persist,kospi_return_1d,-6.277806096477434e-05
48,B,persist,fx_level_z_252,-0.0023717288859188557
48,B,underwater,kospi_return_1d,3.4692457120399922e-06
48,B,underwater,fx_level_z_252,-0.0075555890798568726
48,alpha,,kospi_return_1d,-0.00020892627071589231
48,alpha,,fx_level_z_252,-0.024472158402204514
49,beta,momentum,,0.04636302962899208
49,beta,persist,,0.07749796658754349
49,beta,underwater,,0.01573772355914116
49,B,momentum,kospi_return_1d,-0.006964703090488911
49,B,momentum,fx_level_z_252,1.139488631451968e-06
49,B,persist,kospi_return_1d,0.00017944347928278148
49,B,persist,fx_level_z_252,-0.0023745126090943813
49,B,underwater,kospi_return_1d,2.8299789846641943e-05
49,B,underwater,fx_level_z_252,-0.007670213468372822
49,alpha,,kospi_return_1d,-1.387170959787909e-05
49,alpha,,fx_level_z_252,-0.02435554750263691
50,beta,momentum,,0.04612036049365997
50,beta,persist,,0.07803324609994888
50,beta,underwater,,0.01597464829683304
50,B,momentum,kospi_return_1d,-0.006913730874657631
50,B,momentum,fx_level_z_252,8.549388439860195e-06
50,B,persist,kospi_return_1d,9.65790604823269e-06
50,B,persist,fx_level_z_252,-0.002094889059662819
50,B,underwater,kospi_return_1d,-0.00025329284835606813
50,B,underwater,fx_level_z_252,-0.0077197798527777195
50,alpha,,kospi_return_1d,3.417697371332906e-05
50,alpha,,fx_level_z_252,-0.024488503113389015
51,beta,momentum,,0.045884184539318085
51,beta,persist,,0.07855533808469772
51,beta,underwater,,0.016039825975894928
51,B,momentum,kospi_return_1d,-0.0069353654980659485
51,B,momentum,fx_level_z_252,-0.0003892062813974917
51,B,persist,kospi_return_1d,5.4412706958828494e-05
51,B,persist,fx_level_z_252,-0.002046062611043453
51,B,underwater,kospi_return_1d,-0.0003023163299076259
