variant,split,rmse,nrmse,rmse_skill,mse_skill,mae_skill,direction_accuracy,balanced_accuracy,macro_f1,pearson,spearman,std_ratio,tail_direction_accuracy
e3_residual_5d,0,0.13342655893134728,1.0458033860451201,0.010539630019552493,0.02096824197270819,0.012648718343679866,0.6288659793814433,0.48509615384615384,0.4331168831168831,-0.016242912494915645,-0.020277516404860026,0.04138346603561095,0.7551020408163265
e3_residual_5d,1,0.13590428284852105,1.0095501474356265,0.004935180057845323,0.009846044928587316,0.012268615956790074,0.5721649484536082,0.5441446303291959,0.5317416465524762,0.11717252741975544,0.13885106400463484,0.0598488203767897,0.673469387755102
e3_residual_5d,2,0.1250787234451365,1.017813673047095,0.0025190415724328785,0.005031785342061501,0.004770038294877321,0.5670103092783505,0.5644513826940232,0.5590909090909091,0.11682125175841633,0.12291996236229984,0.07897827951577349,0.6122448979591837
e3_residual_5d,3,0.1386276895878336,0.9940179045608432,0.010056365436759362,0.020011550276096357,0.012197869718426624,0.5670103092783505,0.5141447368421053,0.48851224105461394,0.1767867163693384,0.18157396260061714,0.06531052844564617,0.6122448979591837
e3_residual_5d,4,0.135884770147801,1.0245865742946922,0.008975491653568923,0.01787041292908742,0.013492882222147062,0.6288659793814433,0.532373271889401,0.508515130190007,0.1231602960479297,0.14405459931874118,0.04830283441622499,0.673469387755102
e3_residual_5d,5,0.14537406931577668,1.0165582989020847,0.002732229337095604,0.005457013281789935,0.0073533388460856886,0.5309278350515464,0.4473565040190196,0.41284464695513357,0.006798339746000227,0.0765532741922892,0.07004408753137177,0.5918367346938775
e3_residual_5d,6,0.12878106316639867,1.0045576207351778,0.004813612356984298,0.009603992644726667,0.01167040546258824,0.5773195876288659,0.5718641114982579,0.570750134916352,0.1425473530561435,0.20027776294001387,0.11611499722980197,0.5918367346938775
e3_residual_5d,7,0.12658497275996827,1.011539772079846,0.004548539231406523,0.009076312649675566,0.0038593978060104117,0.5618556701030928,0.5324120324120325,0.5319994323825742,0.14293555755204532,0.13774165581227168,0.062061884120690386,0.6326530612244898
e3_residual_5d,8,0.14853727963999475,0.9980128284025953,0.0020353312089188558,0.004066618569295466,-0.001602389480410027,0.5939086294416244,0.5762588431127758,0.5693989071038251,0.06729708385009135,0.10148203259153225,0.0605540933666989,0.66
e3_residual_5d,9,0.11983872001538487,1.0063835449878968,0.0032747230307498265,0.006538743315132822,0.002373563796325695,0.5670103092783505,0.5382622773880195,0.5245098039215685,0.1488606748707271,0.13101617681501235,0.0569262602632003,0.6530612244897959
e3_residual_5d,10,0.10713782009649654,1.0139893601681318,0.00016674812912698123,0.00033344419169445416,-0.0072023856714587,0.5773195876288659,0.5471677074041035,0.5472449908925319,0.10841895364327794,0.07554905433223898,0.06509968455664292,0.6326530612244898
e3_residual_5d,11,0.12351864521594921,0.9947739853804907,0.006224055000177531,0.012409379912657004,-0.003403118764490287,0.5360824742268041,0.48410087719298245,0.457089552238806,0.1699504023440695,0.11949969799443651,0.05568182168953952,0.6122448979591837
e3_residual_5d,12,0.11982163168443835,1.022283913450653,0.005144388482194895,0.01026231649477849,-0.0012065665518832258,0.6134020618556701,0.5233870967741936,0.5043433827286663,0.11799972117083565,0.056480381965131714,0.05226819416681212,0.6326530612244898
e3_residual_5d,13,0.1308845673310486,1.0175804886137045,-0.004074434184471842,-0.008165404965898793,-0.011785486352306362,0.4845360824742268,0.42646892335559833,0.4170673076923077,0.005050950470358847,0.026371865408241667,0.07356963623762983,0.5714285714285714
e3_residual_5d,14,0.11227297585422041,1.0061961348849782,-0.0017414768482229004,-0.003485989569621095,-0.007742138845078905,0.5463917525773195,0.5516114982578397,0.5451832907075873,0.1409381835721162,0.16232614135503937,0.13329706420149237,0.6122448979591837
e3_residual_5d,15,0.10959390726848203,1.0127699363444473,-0.002548124719123912,-0.005102747819444087,-0.016626927155385607,0.5154639175257731,0.5028305028305028,0.5019119414399651,0.13474013050292602,0.08705402817896808,0.06956978174016938,0.673469387755102
e3_residual_5d,16,0.13323541637059497,0.9910491824012186,0.010917573948499903,0.02171600182055977,-0.0031631556291444873,0.5634517766497462,0.5544111527257595,0.5537821323219553,0.16289806377841365,0.16121381639873303,0.06968127064817113,0.68
e3_residual_5d,17,0.11092666876689407,1.0010804989169824,-0.0006444402170078245,-0.0012892504047983255,0.005560743557202263,0.5360824742268041,0.5360824742268041,0.5358851674641147,0.043719887749314,0.04223065007211153,0.04940466079125613,0.5102040816326531
e3_residual_5d,18,0.12705168873077963,0.9979834431304536,0.00971982287486517,0.01934505717910806,0.016519015731465414,0.5,0.5036197168103907,0.4977446819868151,0.0854111384332917,0.07338940638443871,0.03495365069438954,0.5918367346938775
e3_residual_5d,19,0.12339312978619638,1.00244963059077,-0.0011655920079864934,-0.002332562406315297,0.006035327796043766,0.5824742268041238,0.5754294249439881,0.5729311047696697,0.13387341326339997,0.12052035353141063,0.03861701961487434,0.5714285714285714
e3_residual_5d,20,0.1341768181524318,1.0066819384542147,-0.00667934992007857,-0.013403236286924969,-0.0016900554433940673,0.4639175257731959,0.4621276595744681,0.46111111111111114,-0.05759138470676989,-0.003531205187099637,0.04706316359846226,0.4897959183673469
e3_residual_5d,21,0.1153838224723765,0.996543079427786,0.00787689733240704,0.015691729108554875,0.02138349446258736,0.520618556701031,0.5107756321348554,0.5025229547522541,0.10244000421753131,0.1361161673644981,0.12445951236579852,0.4897959183673469
e3_residual_5d,22,0.1130152488173878,0.9996666553504573,0.0017307774034334145,0.0034586075500722124,0.004108558235079718,0.5,0.4996811224489796,0.4993481788916381,0.06531299296842105,0.043481405086020226,0.05404647131379023,0.4897959183673469
e3_residual_5d,23,0.13620742389423388,1.0017079722512194,0.021337801498680586,0.04222033226146571,0.024022430960693897,0.5685279187817259,0.5799895506792059,0.5681273050834343,0.12177456756217507,0.14862548618893798,0.07279786005894842,0.66
e3_residual_5d,24,0.11511313267720827,1.0013257576020074,0.007117538626750242,0.014184409418462995,-0.0007095007421151767,0.4948453608247423,0.4934995737425405,0.4934995737425405,-0.0013942407676129866,-0.01544542738923381,0.04612740519013406,0.4489795918367347
e3_residual_5d,25,0.11067646526045417,1.0043659204703643,-0.001647822393488596,-0.0032983551535643585,-0.004972785492442844,0.5773195876288659,0.5604311846689896,0.5604553492484527,0.13224500393157318,0.07610458021226675,0.04327254526505551,0.5510204081632653
e3_residual_5d,26,0.1223287944039578,1.0068317843146992,-0.006746773823525842,-0.01353911606516811,-0.011392181620756281,0.4845360824742268,0.4855909336211549,0.4831628303495311,-0.049186643247435644,-0.0401581112120079,0.04502050120787341,0.4897959183673469
e3_residual_5d,27,0.1022135472755033,1.0018069124045335,0.0021144923429514684,0.004224442660517802,0.003236066211918631,0.5257731958762887,0.5345744680851063,0.4890644681094698,0.06713004664119626,0.06831571291803117,0.09562952900584346,0.46938775510204084
e3_residual_5d,28,0.09965869059056803,1.0076407210407219,-0.0067773271644733235,-0.013600569375516347,-0.01533911395734111,0.4793814432989691,0.49250936329588013,0.4719594685638828,-0.04567550100777245,-0.03508770488098515,0.05375991679027697,0.5102040816326531
e3_residual_5d,29,0.12514469171175271,1.0034677466467685,0.02058351601095909,0.04074340752907446,0.007516659065167075,0.5228426395939086,0.5199566831683169,0.5150324743347999,0.0565180908359961,0.06316296707884816,0.07592661483193915,0.6
e3_residual_5d,30,0.1271833655693813,0.9977416646374568,0.002748657843253288,0.005489863724334576,-0.00128961233906133,0.5463917525773195,0.5191645133505599,0.5018674136321195,0.10847989636261915,0.024779248314315883,0.029737057384087676,0.5306122448979592
e3_residual_5d,31,0.13760990720696786,1.0046902524045276,-0.0016396958180027177,-0.003282066858680821,-0.009355828346450101,0.4072164948453608,0.4001605136436597,0.3987657315331339,-0.09834242524552614,-0.1232190916823148,0.039752282271387634,0.3469387755102041
e3_residual_5d,32,0.1197146339822206,1.002538955589018,0.013083348098430259,0.025995504209579856,0.012724122420981532,0.5103092783505154,0.5086096938775511,0.49571784277779296,0.031230138115499604,0.028472344919115926,0.10894751361126596,0.46938775510204084
e3_residual_5d,33,0.11711448956565904,1.0007310398975093,0.008921892595497583,0.017764133302509033,-0.003113884644246223,0.4587628865979381,0.46060896412221863,0.4584031267448353,0.012283940656806032,-0.0066211124487925935,0.04774371459532461,0.5510204081632653
e3_residual_5d,34,0.13984953013504908,1.0131713613476334,0.026730327492016093,0.05274613384020066,0.019578153353694505,0.4416243654822335,0.4506211180124224,0.43520642201834864,0.0688627847150427,0.002144097140471325,0.06988380781723805,0.46
e3_residual_5d,35,0.13433733322635094,1.013419499255143,-0.009726149371646509,-0.01954689477032856,-0.014253670711355637,0.4742268041237113,0.4495321959273528,0.4483719892952721,-0.08033225164243955,-0.0684882875257321,0.04173571422995599,0.4489795918367347
e3_residual_5d,36,0.11525333416807569,0.9972300592201789,0.002794690898825891,0.005581630224528511,0.0057113043571931366,0.5670103092783505,0.5796526586620927,0.5640449438202246,0.17905450508955942,0.1670267449552744,0.10668275530993031,0.4897959183673469
e3_residual_5d,37,0.11283874578992784,1.0024956276177768,-0.0011797419054075942,-0.0023609277025484765,-0.009883664600456754,0.5463917525773195,0.5397807446000217,0.5393416082029142,0.15942776262786726,0.09430380527009981,0.05191278246594621,0.5714285714285714
e3_residual_5d,38,0.13571678663193376,0.9917603433255782,0.016780373109251068,0.033279178747689375,0.012777545238846777,0.6040609137055838,0.6028379772961816,0.6028225806451613,0.2064478852554261,0.20885797789351093,0.04821418193406822,0.64
e3_residual_5d,39,0.12711394151889213,1.0073371193448073,-0.006206311347501714,-0.012451203208588613,-0.0024079256748079647,0.4639175257731959,0.4753013976314947,0.45078397212543553,0.04586995045756288,0.061434094989994775,0.12066680805470538,0.3673469387755102
e3_residual_5d,40,0.12574481649762012,1.0174553811203697,-0.01743550794343962,-0.035175064517164234,-0.031173505807194468,0.4072164948453608,0.40482342807924204,0.40454266421117246,-0.1252812333234298,-0.11705735640354517,0.08575067688197703,0.42857142857142855
e3_residual_5d,41,0.14572093669410285,1.0036769238146501,0.010349957879904115,0.020592861949463748,0.004763068896504352,0.49238578680203043,0.49263038548752835,0.4913241065895476,0.022042574708619395,0.0912292928246518,0.08493189915470842,0.6
e3_residual_5d,42,0.10454928375955894,1.0013041395432138,0.0038790816508640358,0.0077431504361679115,-0.00016222712781388537,0.5,0.5049973418394471,0.471567774002415,0.0801039918391408,0.09010777695142845,0.11534300346462525,0.5102040816326531
e3_residual_5d,43,0.12965838337051624,1.0099274424259257,0.025697816530296347,0.05073517771611902,0.02174690838745652,0.5482233502538071,0.5373312564901349,0.5343531723899821,0.060803966494756695,0.13439219711881062,0.15468707149223218,0.6
e3_residual_5d,44,0.1267972051664409,1.002451980318887,0.025172412348252737,0.04971107753490456,0.012411721081280191,0.5329949238578681,0.5342105263157895,0.5328865979381443,0.12392282922828221,0.12044928723681446,0.07977001578233266,0.66
e4_benchmark_drift,0,0.1335604815521308,1.0468530775863334,0.009546490970096966,0.019001912316927938,0.011629341250928849,0.6288659793814433,0.48509615384615384,0.4331168831168831,-0.02568811266084596,-0.0273070554252115,0.03912470097094476,0.7551020408163265
e4_benchmark_drift,1,0.13590826027723554,1.0095796933311714,0.004906058095647703,0.00978808760274652,0.0122340003795528,0.5824742268041238,0.5533189422558014,0.5399209486166008,0.1171810111464897,0.13801941875228557,0.059074024947422345,0.6530612244897959
e4_benchmark_drift,2,0.1250407349639271,1.0175045461666132,0.0028219930705155605,0.005636070234769419,0.004782318640354388,0.5721649484536082,0.5710303300624442,0.564940152927508,0.1209946399262775,0.12569594819474633,0.07895670473434034,0.6326530612244898
e4_benchmark_drift,3,0.13861942727971563,0.9939586603923318,0.010115366775903967,0.020128362801145383,0.012254054839420103,0.5670103092783505,0.512280701754386,0.48351926977687626,0.17771057658677755,0.1838815316407325,0.06521345978760365,0.6326530612244898
e4_benchmark_drift,4,0.13586983581855253,1.0244739677588204,0.009084409571926244,0.018086281721356734,0.01364693170576392,0.6134020618556701,0.5171658986175115,0.4914543357449932,0.12490570006248203,0.1416648518940063,0.048311805436346826,0.673469387755102
e4_benchmark_drift,5,0.14535660537647924,1.016436178688295,0.002852032159511686,0.005695949911604714,0.007740804029047199,0.5412371134020618,0.4610551341560059,0.4322449113807504,0.0075103050742902355,0.07731917673694287,0.07012074987571164,0.5918367346938775
e4_benchmark_drift,6,0.128779319490826,1.0045440191811794,0.004827087025943588,0.009630812079070128,0.01159653350037837,0.5824742268041238,0.5779616724738676,0.5765219500363812,0.1448040122795513,0.20365365098018265,0.1154924134766855,0.5918367346938775
e4_benchmark_drift,7,0.1265736656224324,1.0114494168103656,0.004637457420760049,0.00925333223987801,0.0047581473733741,0.5670103092783505,0.5366855366855368,0.5362021857923497,0.14537489699269654,0.14579842464036682,0.061467363555650155,0.6530612244897959
e4_benchmark_drift,8,0.14853888464801343,0.9980236123525654,0.0020245477793336963,0.004045095491677531,-0.0012938475833630392,0.5939086294416244,0.5762588431127758,0.5693989071038251,0.06678033133618713,0.099915554592857,0.06076704907468165,0.66
e4_benchmark_drift,9,0.11985060905449388,1.006483386953194,0.003175839249303314,0.006341613612410257,0.0023521024056952777,0.5721649484536082,0.5441446303291959,0.5317416465524762,0.14740562428422357,0.1295764115164788,0.056585412404016794,0.6530612244897959
e4_benchmark_drift,10,0.10714252985605342,1.0140339349604446,0.00012279563682271455,0.000245551931122856,-0.007617016863410209,0.5721649484536082,0.5429304192685103,0.5430112104441607,0.10884426570254332,0.07916654682318909,0.06568561183174967,0.6326530612244898
e4_benchmark_drift,11,0.12354513046641283,0.9949872878994054,0.006010966484172431,0.011985810026980737,-0.0038941785161492604,0.5154639175257731,0.4646929824561403,0.43806236903734747,0.16989806209102204,0.11486812423728186,0.05487115195265685,0.6122448979591837
e4_benchmark_drift,12,0.11989615192518906,1.022919698844951,0.00452566147405542,0.00903084560488221,-0.0028139481591782367,0.5979381443298969,0.5081797235023042,0.4876760563380282,0.10094865044204183,0.02332140377116607,0.054145125493072835,0.6326530612244898
e4_benchmark_drift,13,0.1308328741107107,1.0171785923971979,-0.0036778722213590687,-0.007369206820699636,-0.010987141378283605,0.4845360824742268,0.42646892335559833,0.4170673076923077,0.008770456690807829,0.03093112218693117,0.07362522845689141,0.5714285714285714
e4_benchmark_drift,14,0.11226631248288858,1.0061364174113085,-0.0016820237573260677,-0.003366879849762805,-0.007775633282030681,0.5515463917525774,0.5577090592334495,0.5505791505791506,0.14566971184911934,0.1677104691153086,0.13293943068366693,0.6122448979591837
e4_benchmark_drift,15,0.10954398752040634,1.0123086221953213,-0.002091466579386969,-0.004187312827882206,-0.015986191857844112,0.5154639175257731,0.5028305028305028,0.5019119414399651,0.1447145058865497,0.09218524651460927,0.06901160382005027,0.6530612244897959
e4_benchmark_drift,16,0.13321042550646353,0.9908632920716078,0.011103095375141425,0.022082959350095077,-0.0031560620168895603,0.5583756345177665,0.5497815230961298,0.5492702169625246,0.1665729706254978,0.1659901616391827,0.06900721036999646,0.68
e4_benchmark_drift,17,0.11093788887420923,1.0011817570792785,-0.0007456542724588733,-0.0014918192036299516,0.005402401841432591,0.5360824742268041,0.5360824742268041,0.5358851674641147,0.041172240006482674,0.03916703989349681,0.049275318308025916,0.5102040816326531
e4_benchmark_drift,18,0.1270618932872598,0.9980635993134485,0.00964028540393791,0.019187522073051633,0.016489478853448092,0.4845360824742268,0.4887682316618759,0.48100588550026757,0.0834105082673114,0.07050494508429447,0.034719064465992634,0.5510204081632653
e4_benchmark_drift,19,0.12341020211420319,1.002588326715371,-0.001304110476603837,-0.0026099414484312966,0.00590095204298946,0.5824742268041238,0.5747892883815214,0.5715337423312883,0.13218788960436628,0.11118817617402094,0.03770770562985889,0.5918367346938775
e4_benchmark_drift,20,0.1341835791082764,1.0067326635513603,-0.0067300748867920035,-0.013505366405192065,-0.0015122942707881393,0.4587628865979381,0.45680851063829786,0.45550773836572134,-0.058835740354307324,-0.018290443064760676,0.047673926928426154,0.4489795918367347
e4_benchmark_drift,21,0.11530835014134604,0.9958912425622263,0.008525843099873032,0.016978976180722416,0.02285887813624321,0.5257731958762887,0.5169102741918277,0.5107456140350877,0.10733529389073204,0.15105455412062965,0.12630985694051627,0.4897959183673469
e4_benchmark_drift,22,0.11299129402991201,0.9994547653398071,0.0019423712133055382,0.0038810179338187867,0.004442746397466779,0.4948453608247423,0.4945790816326531,0.4943617021276596,0.06861317402378851,0.050566825407912956,0.05417075208411143,0.5102040816326531
e4_benchmark_drift,23,0.13620539450014688,1.0016930475123347,0.021352382871868802,0.04224887252540743,0.024108823944233082,0.5736040609137056,0.5845350052246604,0.5733292079207921,0.12122982284709082,0.1547579807188219,0.07324383641820605,0.68
e4_benchmark_drift,24,0.11511467328358406,1.0013391587562503,0.00710425047261154,0.014158022091284361,-0.0006345612100282505,0.4948453608247423,0.4924339300937766,0.49220085470085473,-0.00220096816897158,-0.015889190666179075,0.04517873962133917,0.42857142857142855
e4_benchmark_drift,25,0.11068507892442694,1.0044440876807488,-0.0017257780613069151,-0.0034545294797065917,-0.005862806162941547,0.5618556701030928,0.5470383275261325,0.5471148828650683,0.13179283348078702,0.0677092364395393,0.04348477524137485,0.5510204081632653
e4_benchmark_drift,26,0.12230499621352509,1.0066359124052802,-0.006550918452288723,-0.013144800878993612,-0.011115588261503717,0.4948453608247423,0.4960604425256341,0.4934995737425405,-0.04352361723398033,-0.03397829668862199,0.04536607032346125,0.4489795918367347
e4_benchmark_drift,27,0.10218704114568015,1.0015471227309949,0.0023732651134855676,0.004740826928946951,0.0038308937106833474,0.520618556701031,0.5295744680851064,0.4819536566457059,0.06928834616044949,0.06775525633492621,0.09537995342560489,0.46938775510204084
e4_benchmark_drift,28,0.0997315399999999,1.0083772953526289,-0.007513270344929435,-0.015082972779176584,-0.016614487091507035,0.4742268041237113,0.48945960406634564,0.4630413546076197,-0.05486600594426104,-0.04311817662600206,0.05453611237424951,0.4489795918367347
e4_benchmark_drift,29,0.12512605542799635,1.0033183123446734,0.02072936864970565,0.041029087196458036,0.0075765741741805614,0.5279187817258884,0.5249071782178218,0.5195499960663992,0.05625553319191628,0.06372489004831283,0.07518098256362714,0.62
e4_benchmark_drift,30,0.12719612851465953,0.9978417887551869,0.0026485829297487884,0.0052902540464341286,-0.0013647146446147396,0.5360824742268041,0.5087209302325582,0.490546218487395,0.10653070000633234,0.029322069416081484,0.029170672040932818,0.5102040816326531
e4_benchmark_drift,31,0.13760561851238337,1.0046589406353967,-0.001608479121281814,-0.003219532068781117,-0.008936504188948424,0.4020618556701031,0.39368646334938473,0.3911255411255411,-0.0963347048855175,-0.11797118004051393,0.04011745146768681,0.3673469387755102
e4_benchmark_drift,32,0.11968996785061982,1.0023323913872084,0.013286693464030441,0.026396832722450303,0.012978745981927609,0.5051546391752577,0.5034013605442177,0.48947368421052634,0.0334939885865384,0.03190411426082597,0.10947282875166912,0.46938775510204084
e4_benchmark_drift,33,0.11710238554876339,1.0006276123416207,0.00902432250149321,0.01796715489606515,-0.002801860069498563,0.4742268041237113,0.47588629830725004,0.4740031897926635,0.014454169198837734,-0.007133905568818232,0.04772077148551066,0.5510204081632653
e4_benchmark_drift,34,0.13993009061949,1.013754999888378,0.026169674365522422,0.05165448612627366,0.018921819556962816,0.4517766497461929,0.46216356107660456,0.4428032683846637,0.06549497969306156,0.005016496677120318,0.07197233943644193,0.46
e4_benchmark_drift,35,0.1351161407765704,1.0192946996823369,-0.015579937964126822,-0.03140260841792686,-0.022327455117424844,0.4690721649484536,0.42933406714364336,0.41890830837235005,-0.18817877810908942,-0.16382836222588373,0.05502229812523397,0.42857142857142855
e4_benchmark_drift,36,0.11544551841365079,0.9988929343810533,0.0011318570086270574,0.0022624918370702796,0.003292417807384873,0.5515463917525774,0.5616423670668953,0.5500999600159936,0.15944924596137813,0.13307227999819207,0.1056966303199654,0.4489795918367347
e4_benchmark_drift,37,0.11362527797400822,1.0094834319397885,-0.008158373966099974,-0.016383359827598865,-0.022179705744777234,0.4690721649484536,0.46157603386519047,0.46150322041663294,0.023295754929505263,-0.04802915689086299,0.06964061187505954,0.4489795918367347
e4_benchmark_drift,38,0.13571568982298585,0.9917523283139813,0.01678831909818368,0.03329480398888052,0.012644987196359647,0.5939086294416244,0.5923116615067079,0.5921325051759834,0.2065481373555409,0.20470947954631785,0.04832832733080655,0.64
e4_benchmark_drift,39,0.12727015192728186,1.0085750366095756,-0.007442838961560172,-0.014941136140972144,-0.002088102257858715,0.4742268041237113,0.48180945268323905,0.46966123499142365,0.02785948937403899,0.02673509386825983,0.12549752107041515,0.3877551020408163
e4_benchmark_drift,40,0.12555476719008207,1.0159176104510201,-0.015897767310186994,-0.032048325162723934,-0.025353463723088998,0.4639175257731959,0.4545650301464255,0.4541125541125541,-0.10192487193709586,-0.10479305428293197,0.09300153566932205,0.4489795918367347
e4_benchmark_drift,41,0.14571611301225168,1.0036436999123635,0.01038271746171504,0.020657701914821414,0.004915182226258197,0.49746192893401014,0.49768089053803344,0.49663182346109175,0.02244271035202856,0.09379247776637191,0.085064060102827,0.62
e4_benchmark_drift,42,0.10456796460012453,1.0014830523230613,0.0037010950077175364,0.007388526332370304,-0.0006820481650238186,0.5051546391752577,0.5100478468899521,0.4783193277310924,0.07822894189616042,0.08752573210668396,0.116372829393325,0.5102040816326531
e4_benchmark_drift,43,0.1296428152987805,1.0098061805185745,0.025814800915650027,0.05096312033356298,0.021925504480205915,0.5482233502538071,0.5373312564901349,0.5343531723899821,0.06113542280420921,0.134618222000383,0.15438057718504927,0.6
e4_benchmark_drift,44,0.12683334962767273,1.0027377365127386,0.02489453068750691,0.04916922684348668,0.012525057479496726,0.5380710659898477,0.5398348813209494,0.5376421736775592,0.12408225154109795,0.11683288913165638,0.08315145520422207,0.66
e5_drift_quarter_end,0,0.13353489291562837,1.046652512699456,0.009736250354913323,0.019377771980193526,0.01187841425382663,0.6288659793814433,0.48509615384615384,0.4331168831168831,-0.01913716980444375,-0.017519609817029824,0.038857430212059646,0.7755102040816326
e5_drift_quarter_end,1,0.13591181929802865,1.0096061311290914,0.0048799996351603925,0.009736225693508627,0.012165011329617337,0.5824742268041238,0.5533189422558014,0.5399209486166008,0.11724932934107499,0.13731432821225031,0.058771031734127836,0.6530612244897959
e5_drift_quarter_end,2,0.12496818904650382,1.016914212138224,0.0034005340825136177,0.006789552216231343,0.005464634686500491,0.5721649484536082,0.5686886708296164,0.5637142005581597,0.12302282574404452,0.12756139752560883,0.07938832725566837,0.6122448979591837
e5_drift_quarter_end,3,0.13863221029492045,0.9940503199015226,0.010024082959733005,0.019947633565388978,0.012203572528610485,0.5618556701030928,0.5078947368421053,0.4799255684864541,0.17693845150602963,0.18173667580216377,0.0649410618740299,0.6122448979591837
e5_drift_quarter_end,4,0.1358378648206256,1.0242329028093997,0.00931757803125699,0.018548327882060955,0.013809388009514034,0.6185567010309279,0.5243087557603687,0.5015277777777778,0.12941381675084448,0.14580992961421357,0.0488922993158727,0.673469387755102
e5_drift_quarter_end,5,0.14542462838218875,1.0169118436490112,0.002385393565868421,0.004765116727716734,0.007195672890312865,0.5412371134020618,0.4610551341560059,0.4322449113807504,0.0013825331900166318,0.07232273095207765,0.06954262210383429,0.6122448979591837
e5_drift_quarter_end,6,0.12877586268709165,1.0045170543584847,0.0048538003014562126,0.009683980025170458,0.011365925101322172,0.5876288659793815,0.5824259581881533,0.581219643820831,0.14592572532702372,0.20463979159561657,0.11576076210168676,0.6122448979591837
e5_drift_quarter_end,7,0.12655615205918122,1.011309466029533,0.004775182316073767,0.00952748569687667,0.004413212313226222,0.5670103092783505,0.5366855366855368,0.5362021857923497,0.13880926584861525,0.14229105118480684,0.06491397014792066,0.6530612244897959
e5_drift_quarter_end,8,0.14855017239566598,0.9980994540334439,0.001948709758233691,0.003893720788472166,-0.0016273534324457994,0.5888324873096447,0.5716292134831461,0.565121412803532,0.06564419309229015,0.10102370435945492,0.060804475651463345,0.64
e5_drift_quarter_end,9,0.11988057240021845,1.0067350136234898,0.002926627441446783,0.005844710813989518,0.0018856467037826619,0.5670103092783505,0.5395574743658931,0.5276521739130435,0.15032920819133447,0.12885159816413488,0.054892933504412975,0.673469387755102
e5_drift_quarter_end,10,0.10715494569410379,1.014151442743124,6.9283574490874855e-06,1.3832397518176442e-05,-0.007640463248468343,0.5670103092783505,0.5363514719000892,0.5362021857923497,0.10952171636496323,0.07708743369231591,0.06427581453460182,0.6122448979591837
e5_drift_quarter_end,11,0.12359670132316763,0.9954026207150607,0.005596050365101024,0.0111607937345517,-0.004322509253783524,0.5103092783505154,0.4603070175438596,0.4345758551925142,0.16374166825935182,0.10982237142164497,0.054266152884319664,0.6122448979591837
e5_drift_quarter_end,12,0.11988306805584818,1.0228080710114384,0.004634294286437912,0.009247116156959945,-0.0025679489505661124,0.6082474226804123,0.5193548387096775,0.5008125677139762,0.10395058330644497,0.030464348962292442,0.054153890278004435,0.6530612244897959
