epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0005739894695580006
10,B,momentum,fx_level_z_252,0.015169813297688961
10,B,persist,kospi_return_1d,-0.011282239109277725
10,B,persist,fx_level_z_252,-0.015964021906256676
10,B,underwater,kospi_return_1d,-0.007101997267454863
10,B,underwater,fx_level_z_252,-0.015266790986061096
10,alpha,,kospi_return_1d,-0.0141329076141119
10,alpha,,fx_level_z_252,0.01806245557963848
11,beta,momentum,,-0.019876670092344284
11,beta,persist,,0.021018076688051224
11,beta,underwater,,0.01976119913160801
11,B,momentum,kospi_return_1d,0.00024607524392195046
11,B,momentum,fx_level_z_252,0.015745220705866814
11,B,persist,kospi_return_1d,-0.012110277079045773
11,B,persist,fx_level_z_252,-0.016828875988721848
11,B,underwater,kospi_return_1d,-0.007090085186064243
11,B,underwater,fx_level_z_252,-0.015961825847625732
11,alpha,,kospi_return_1d,-0.014416665770113468
11,alpha,,fx_level_z_252,0.019565777853131294
12,beta,momentum,,-0.021366003900766373
12,beta,persist,,0.022760169580578804
12,beta,underwater,,0.021195286884903908
12,B,momentum,kospi_return_1d,-0.00013344733451958746
12,B,momentum,fx_level_z_252,0.016130365431308746
12,B,persist,kospi_return_1d,-0.012892571277916431
12,B,persist,fx_level_z_252,-0.017547281458973885
12,B,underwater,kospi_return_1d,-0.0069787208922207355
12,B,underwater,fx_level_z_252,-0.01654285192489624
12,alpha,,kospi_return_1d,-0.014488466084003448
12,alpha,,fx_level_z_252,0.02099551260471344
13,beta,momentum,,-0.02277524396777153
13,beta,persist,,0.024479160085320473
13,beta,underwater,,0.022553816437721252
13,B,momentum,kospi_return_1d,-0.0004377682344056666
13,B,momentum,fx_level_z_252,0.016453346237540245
13,B,persist,kospi_return_1d,-0.01333010382950306
13,B,persist,fx_level_z_252,-0.018235353752970695
13,B,underwater,kospi_return_1d,-0.006554593797773123
13,B,underwater,fx_level_z_252,-0.017123546451330185
13,alpha,,kospi_return_1d,-0.014351124875247478
13,alpha,,fx_level_z_252,0.02233828604221344
14,beta,momentum,,-0.02408614382147789
14,beta,persist,,0.026131238788366318
14,beta,underwater,,0.02384721301496029
14,B,momentum,kospi_return_1d,-0.00036837198422290385
14,B,momentum,fx_level_z_252,0.016500750556588173
14,B,persist,kospi_return_1d,-0.013863764703273773
14,B,persist,fx_level_z_252,-0.018734440207481384
14,B,underwater,kospi_return_1d,-0.00617329403758049
14,B,underwater,fx_level_z_252,-0.017643796280026436
14,alpha,,kospi_return_1d,-0.013903163373470306
14,alpha,,fx_level_z_252,0.023626035079360008
15,beta,momentum,,-0.02527785673737526
15,beta,persist,,0.027764547616243362
15,beta,underwater,,0.025041086599230766
15,B,momentum,kospi_return_1d,-0.00018573550914879888
15,B,momentum,fx_level_z_252,0.01637846790254116
15,B,persist,kospi_return_1d,-0.0143890967592597
15,B,persist,fx_level_z_252,-0.01913921721279621
15,B,underwater,kospi_return_1d,-0.005565796513110399
15,B,underwater,fx_level_z_252,-0.018166059628129005
15,alpha,,kospi_return_1d,-0.013176255859434605
15,alpha,,fx_level_z_252,0.02482474595308304
16,beta,momentum,,-0.026346951723098755
16,beta,persist,,0.029347708448767662
16,beta,underwater,,0.02608424797654152
16,B,momentum,kospi_return_1d,6.524871423607692e-05
16,B,momentum,fx_level_z_252,0.016071917489171028
16,B,persist,kospi_return_1d,-0.014757975935935974
16,B,persist,fx_level_z_252,-0.019472796469926834
16,B,underwater,kospi_return_1d,-0.004891850985586643
16,B,underwater,fx_level_z_252,-0.018682967871427536
16,alpha,,kospi_return_1d,-0.012161418795585632
16,alpha,,fx_level_z_252,0.025917669758200645
17,beta,momentum,,-0.027311373502016068
17,beta,persist,,0.030849801376461983
17,beta,underwater,,0.026939474046230316
17,B,momentum,kospi_return_1d,0.00012763372797053307
17,B,momentum,fx_level_z_252,0.01572982594370842
17,B,persist,kospi_return_1d,-0.015178835019469261
17,B,persist,fx_level_z_252,-0.019540801644325256
17,B,underwater,kospi_return_1d,-0.004079492762684822
17,B,underwater,fx_level_z_252,-0.019209759309887886
17,alpha,,kospi_return_1d,-0.010857956483960152
17,alpha,,fx_level_z_252,0.026848966255784035
18,beta,momentum,,-0.028235819190740585
18,beta,persist,,0.03231000527739525
18,beta,underwater,,0.027679676190018654
18,B,momentum,kospi_return_1d,4.74703119834885e-05
18,B,momentum,fx_level_z_252,0.015334808267652988
18,B,persist,kospi_return_1d,-0.0156773179769516
18,B,persist,fx_level_z_252,-0.01951964572072029
18,B,underwater,kospi_return_1d,-0.0032877216581255198
18,B,underwater,fx_level_z_252,-0.01973170042037964
18,alpha,,kospi_return_1d,-0.009505894966423512
18,alpha,,fx_level_z_252,0.027648620307445526
19,beta,momentum,,-0.029077930375933647
19,beta,persist,,0.03370404988527298
19,beta,underwater,,0.028336938470602036
19,B,momentum,kospi_return_1d,-2.1747393475379795e-05
19,B,momentum,fx_level_z_252,0.014783060178160667
19,B,persist,kospi_return_1d,-0.01611030288040638
19,B,persist,fx_level_z_252,-0.019340142607688904
19,B,underwater,kospi_return_1d,-0.002496614120900631
19,B,underwater,fx_level_z_252,-0.020114295184612274
19,alpha,,kospi_return_1d,-0.008038891479372978
19,alpha,,fx_level_z_252,0.02831665240228176
20,beta,momentum,,-0.0298556350171566
20,beta,persist,,0.035065531730651855
20,beta,underwater,,0.02890055812895298
20,B,momentum,kospi_return_1d,-6.57716445857659e-05
20,B,momentum,fx_level_z_252,0.014177107252180576
20,B,persist,kospi_return_1d,-0.016360444948077202
20,B,persist,fx_level_z_252,-0.019089365378022194
20,B,underwater,kospi_return_1d,-0.001595658715814352
20,B,underwater,fx_level_z_252,-0.020590076223015785
20,alpha,,kospi_return_1d,-0.006670666392892599
20,alpha,,fx_level_z_252,0.028983769938349724
21,beta,momentum,,-0.0305101927369833
21,beta,persist,,0.03636479750275612
21,beta,underwater,,0.02937525138258934
21,B,momentum,kospi_return_1d,5.8518664445728064e-05
21,B,momentum,fx_level_z_252,0.013484688475728035
21,B,persist,kospi_return_1d,-0.016636425629258156
21,B,persist,fx_level_z_252,-0.018768982961773872
21,B,underwater,kospi_return_1d,-0.0006433986127376556
21,B,underwater,fx_level_z_252,-0.02106398157775402
21,alpha,,kospi_return_1d,-0.005163835361599922
21,alpha,,fx_level_z_252,0.029501423239707947
22,beta,momentum,,-0.031120292842388153
22,beta,persist,,0.037649258971214294
22,beta,underwater,,0.0297868475317955
22,B,momentum,kospi_return_1d,0.0003463780740275979
22,B,momentum,fx_level_z_252,0.012725809589028358
22,B,persist,kospi_return_1d,-0.01688423566520214
22,B,persist,fx_level_z_252,-0.01837759278714657
22,B,underwater,kospi_return_1d,6.146618397906423e-05
22,B,underwater,fx_level_z_252,-0.0215644221752882
22,alpha,,kospi_return_1d,-0.003581032622605562
22,alpha,,fx_level_z_252,0.030023347586393356
23,beta,momentum,,-0.03165985271334648
23,beta,persist,,0.03893546760082245
23,beta,underwater,,0.03011704981327057
23,B,momentum,kospi_return_1d,0.0005564881139434874
23,B,momentum,fx_level_z_252,0.011861301027238369
23,B,persist,kospi_return_1d,-0.017009258270263672
23,B,persist,fx_level_z_252,-0.017885329201817513
23,B,underwater,kospi_return_1d,0.0006231216248124838
23,B,underwater,fx_level_z_252,-0.021969523280858994
23,alpha,,kospi_return_1d,-0.00217255437746644
23,alpha,,fx_level_z_252,0.03047797456383705
24,beta,momentum,,-0.03215058892965317
24,beta,persist,,0.04026009142398834
24,beta,underwater,,0.030422832816839218
24,B,momentum,kospi_return_1d,0.0006892121164128184
24,B,momentum,fx_level_z_252,0.01094142533838749
24,B,persist,kospi_return_1d,-0.01703273504972458
24,B,persist,fx_level_z_252,-0.017397165298461914
24,B,underwater,kospi_return_1d,0.0011373409070074558
24,B,underwater,fx_level_z_252,-0.02238749898970127
24,alpha,,kospi_return_1d,-0.000981284654699266
24,alpha,,fx_level_z_252,0.030910419300198555
25,beta,momentum,,-0.03258253633975983
25,beta,persist,,0.041588857769966125
25,beta,underwater,,0.030720487236976624
25,B,momentum,kospi_return_1d,0.0009804456494748592
25,B,momentum,fx_level_z_252,0.009908619336783886
25,B,persist,kospi_return_1d,-0.017150497063994408
25,B,persist,fx_level_z_252,-0.016875693574547768
25,B,underwater,kospi_return_1d,0.0012796642258763313
25,B,underwater,fx_level_z_252,-0.022664031013846397
25,alpha,,kospi_return_1d,0.00021836144151166081
25,alpha,,fx_level_z_252,0.03131633624434471
26,beta,momentum,,-0.03294423222541809
26,beta,persist,,0.04291519150137901
26,beta,underwater,,0.030954085290431976
26,B,momentum,kospi_return_1d,0.0012720946688205004
26,B,momentum,fx_level_z_252,0.00888272188603878
26,B,persist,kospi_return_1d,-0.017217155545949936
26,B,persist,fx_level_z_252,-0.016363954171538353
26,B,underwater,kospi_return_1d,0.0013469717232510448
26,B,underwater,fx_level_z_252,-0.022944342344999313
26,alpha,,kospi_return_1d,0.0013631456531584263
26,alpha,,fx_level_z_252,0.03166225180029869
27,beta,momentum,,-0.033271390944719315
27,beta,persist,,0.04422706738114357
27,beta,underwater,,0.031148739159107208
27,B,momentum,kospi_return_1d,0.001614649430848658
27,B,momentum,fx_level_z_252,0.007908155210316181
27,B,persist,kospi_return_1d,-0.01739947497844696
27,B,persist,fx_level_z_252,-0.01581856608390808
27,B,underwater,kospi_return_1d,0.0012893707025796175
27,B,underwater,fx_level_z_252,-0.023198917508125305
27,alpha,,kospi_return_1d,0.0025386526249349117
27,alpha,,fx_level_z_252,0.03197403997182846
28,beta,momentum,,-0.03356361389160156
28,beta,persist,,0.0455075204372406
28,beta,underwater,,0.031291503459215164
28,B,momentum,kospi_return_1d,0.0019446403020992875
28,B,momentum,fx_level_z_252,0.006987929809838533
28,B,persist,kospi_return_1d,-0.017713990062475204
28,B,persist,fx_level_z_252,-0.01514933817088604
28,B,underwater,kospi_return_1d,0.001173035940155387
28,B,underwater,fx_level_z_252,-0.023563671857118607
28,alpha,,kospi_return_1d,0.003647150471806526
28,alpha,,fx_level_z_252,0.03225995972752571
29,beta,momentum,,-0.033775582909584045
29,beta,persist,,0.046786051243543625
29,beta,underwater,,0.031330302357673645
29,B,momentum,kospi_return_1d,0.002178292255848646
29,B,momentum,fx_level_z_252,0.006000536493957043
29,B,persist,kospi_return_1d,-0.01795489713549614
29,B,persist,fx_level_z_252,-0.014595957472920418
29,B,underwater,kospi_return_1d,0.0011605429463088512
29,B,underwater,fx_level_z_252,-0.024009335786104202
29,alpha,,kospi_return_1d,0.00470591289922595
29,alpha,,fx_level_z_252,0.0324394516646862
30,beta,momentum,,-0.03390497341752052
30,beta,persist,,0.04806244745850563
30,beta,underwater,,0.031249990686774254
30,B,momentum,kospi_return_1d,0.002306664129719138
30,B,momentum,fx_level_z_252,0.00503111956641078
30,B,persist,kospi_return_1d,-0.018208792433142662
30,B,persist,fx_level_z_252,-0.014122090302407742
30,B,underwater,kospi_return_1d,0.0011495426297187805
30,B,underwater,fx_level_z_252,-0.024524126201868057
30,alpha,,kospi_return_1d,0.005718272179365158
30,alpha,,fx_level_z_252,0.03257446736097336
31,beta,momentum,,-0.03399151936173439
31,beta,persist,,0.04930320754647255
31,beta,underwater,,0.031079230830073357
31,B,momentum,kospi_return_1d,0.0021160475444048643
31,B,momentum,fx_level_z_252,0.004164327401667833
31,B,persist,kospi_return_1d,-0.01832135207951069
31,B,persist,fx_level_z_252,-0.01370413601398468
31,B,underwater,kospi_return_1d,0.001277747331187129
31,B,underwater,fx_level_z_252,-0.025108683854341507
31,alpha,,kospi_return_1d,0.00652891444042325
31,alpha,,fx_level_z_252,0.03272237628698349
32,beta,momentum,,-0.03406675532460213
32,beta,persist,,0.050519879907369614
32,beta,underwater,,0.03091394156217575
32,B,momentum,kospi_return_1d,0.0020622655283659697
32,B,momentum,fx_level_z_252,0.0033368999138474464
32,B,persist,kospi_return_1d,-0.018418872728943825
32,B,persist,fx_level_z_252,-0.013243497349321842
32,B,underwater,kospi_return_1d,0.001270522829145193
32,B,underwater,fx_level_z_252,-0.02569650486111641
32,alpha,,kospi_return_1d,0.00735900504514575
32,alpha,,fx_level_z_252,0.03277905285358429
33,beta,momentum,,-0.03409593552350998
33,beta,persist,,0.05169030278921127
33,beta,underwater,,0.03066062740981579
33,B,momentum,kospi_return_1d,0.001959199784323573
33,B,momentum,fx_level_z_252,0.0024937549605965614
33,B,persist,kospi_return_1d,-0.01843528263270855
33,B,persist,fx_level_z_252,-0.012783018872141838
33,B,underwater,kospi_return_1d,0.0012316087959334254
33,B,underwater,fx_level_z_252,-0.0263742096722126
33,alpha,,kospi_return_1d,0.008269019424915314
33,alpha,,fx_level_z_252,0.032851267606019974
34,beta,momentum,,-0.034112390130758286
34,beta,persist,,0.052811842411756516
34,beta,underwater,,0.030356215313076973
34,B,momentum,kospi_return_1d,0.0018518941942602396
34,B,momentum,fx_level_z_252,0.001789488596841693
34,B,persist,kospi_return_1d,-0.018581202253699303
34,B,persist,fx_level_z_252,-0.012326940894126892
34,B,underwater,kospi_return_1d,0.0011293067364022136
34,B,underwater,fx_level_z_252,-0.02720353938639164
34,alpha,,kospi_return_1d,0.009189496748149395
34,alpha,,fx_level_z_252,0.032899800688028336
35,beta,momentum,,-0.0341985709965229
35,beta,persist,,0.05396550893783569
35,beta,underwater,,0.03014439344406128
35,B,momentum,kospi_return_1d,0.0015532963443547487
35,B,momentum,fx_level_z_252,0.0011690407991409302
35,B,persist,kospi_return_1d,-0.018782027065753937
35,B,persist,fx_level_z_252,-0.012038050219416618
35,B,underwater,kospi_return_1d,0.0010650863405317068
35,B,underwater,fx_level_z_252,-0.028010867536067963
35,alpha,,kospi_return_1d,0.009976515546441078
35,alpha,,fx_level_z_252,0.03298858925700188
36,beta,momentum,,-0.03433768078684807
36,beta,persist,,0.05513882264494896
36,beta,underwater,,0.029947349801659584
36,B,momentum,kospi_return_1d,0.0012557095615193248
36,B,momentum,fx_level_z_252,0.0005787793197669089
36,B,persist,kospi_return_1d,-0.018793772906064987
36,B,persist,fx_level_z_252,-0.011778721585869789
36,B,underwater,kospi_return_1d,0.0010360291926190257
36,B,underwater,fx_level_z_252,-0.02872122824192047
36,alpha,,kospi_return_1d,0.010564235970377922
36,alpha,,fx_level_z_252,0.03298228606581688
37,beta,momentum,,-0.03445263206958771
37,beta,persist,,0.05632108077406883
37,beta,underwater,,0.02974754199385643
37,B,momentum,kospi_return_1d,0.0008283171337097883
37,B,momentum,fx_level_z_252,-5.894005880691111e-06
37,B,persist,kospi_return_1d,-0.018730197101831436
37,B,persist,fx_level_z_252,-0.011489620432257652
37,B,underwater,kospi_return_1d,0.0008898070082068443
37,B,underwater,fx_level_z_252,-0.029411254450678825
37,alpha,,kospi_return_1d,0.010830100625753403
37,alpha,,fx_level_z_252,0.032961923629045486
38,beta,momentum,,-0.03456788882613182
38,beta,persist,,0.057450857013463974
38,beta,underwater,,0.029520206153392792
38,B,momentum,kospi_return_1d,0.00041231507202610373
38,B,momentum,fx_level_z_252,-0.0004112469032406807
38,B,persist,kospi_return_1d,-0.018661227077245712
38,B,persist,fx_level_z_252,-0.011231610551476479
38,B,underwater,kospi_return_1d,0.0006252756575122476
38,B,underwater,fx_level_z_252,-0.030056944116950035
38,alpha,,kospi_return_1d,0.011215295642614365
38,alpha,,fx_level_z_252,0.03287627547979355
39,beta,momentum,,-0.034662969410419464
39,beta,persist,,0.058554407209157944
39,beta,underwater,,0.029264645650982857
39,B,momentum,kospi_return_1d,0.00017446663696318865
39,B,momentum,fx_level_z_252,-0.0007183062843978405
39,B,persist,kospi_return_1d,-0.018659722059965134
39,B,persist,fx_level_z_252,-0.011061611585319042
39,B,underwater,kospi_return_1d,0.0002852780744433403
39,B,underwater,fx_level_z_252,-0.030620381236076355
39,alpha,,kospi_return_1d,0.011649932712316513
39,alpha,,fx_level_z_252,0.032713182270526886
40,beta,momentum,,-0.034700747579336166
40,beta,persist,,0.05967980995774269
40,beta,underwater,,0.028971297666430473
40,B,momentum,kospi_return_1d,8.703231287654489e-05
40,B,momentum,fx_level_z_252,-0.0009169978438876569
40,B,persist,kospi_return_1d,-0.018761489540338516
40,B,persist,fx_level_z_252,-0.011088044382631779
40,B,underwater,kospi_return_1d,-6.412850052583963e-05
40,B,underwater,fx_level_z_252,-0.031329840421676636
40,alpha,,kospi_return_1d,0.011995312757790089
40,alpha,,fx_level_z_252,0.03254639357328415
41,beta,momentum,,-0.034737974405288696
41,beta,persist,,0.060783058404922485
41,beta,underwater,,0.028717800974845886
41,B,momentum,kospi_return_1d,7.213297067210078e-05
41,B,momentum,fx_level_z_252,-0.0010937429033219814
41,B,persist,kospi_return_1d,-0.019033892080187798
41,B,persist,fx_level_z_252,-0.01114922296255827
41,B,underwater,kospi_return_1d,-0.0003252151655033231
41,B,underwater,fx_level_z_252,-0.03205687180161476
41,alpha,,kospi_return_1d,0.012406227178871632
41,alpha,,fx_level_z_252,0.032474957406520844
42,beta,momentum,,-0.03483790159225464
42,beta,persist,,0.06190371513366699
42,beta,underwater,,0.028482716530561447
42,B,momentum,kospi_return_1d,1.9254108337918296e-05
42,B,momentum,fx_level_z_252,-0.0012384445872157812
42,B,persist,kospi_return_1d,-0.01927366852760315
42,B,persist,fx_level_z_252,-0.01122251059859991
42,B,underwater,kospi_return_1d,-0.00044253008672967553
42,B,underwater,fx_level_z_252,-0.0326339453458786
42,alpha,,kospi_return_1d,0.01270053256303072
42,alpha,,fx_level_z_252,0.03233569487929344
43,beta,momentum,,-0.03492444381117821
43,beta,persist,,0.06302233785390854
43,beta,underwater,,0.028217004612088203
43,B,momentum,kospi_return_1d,4.297064151614904e-06
43,B,momentum,fx_level_z_252,-0.0013949723215773702
43,B,persist,kospi_return_1d,-0.019448213279247284
43,B,persist,fx_level_z_252,-0.011315970681607723
43,B,underwater,kospi_return_1d,-0.0003330796607770026
43,B,underwater,fx_level_z_252,-0.033147603273391724
43,alpha,,kospi_return_1d,0.013089879415929317
43,alpha,,fx_level_z_252,0.03212863206863403
44,beta,momentum,,-0.034977156668901443
44,beta,persist,,0.06411149352788925
44,beta,underwater,,0.027977149933576584
44,B,momentum,kospi_return_1d,9.977606532629579e-05
44,B,momentum,fx_level_z_252,-0.0016645712312310934
44,B,persist,kospi_return_1d,-0.019670994952321053
44,B,persist,fx_level_z_252,-0.01140532549470663
44,B,underwater,kospi_return_1d,-0.00016238736861851066
44,B,underwater,fx_level_z_252,-0.033430490642786026
44,alpha,,kospi_return_1d,0.01351939421147108
44,alpha,,fx_level_z_252,0.03188333660364151
45,beta,momentum,,-0.03504052385687828
45,beta,persist,,0.06519053131341934
45,beta,underwater,,0.027702677994966507
45,B,momentum,kospi_return_1d,0.00013222245615907013
45,B,momentum,fx_level_z_252,-0.001862084842287004
45,B,persist,kospi_return_1d,-0.019871456548571587
45,B,persist,fx_level_z_252,-0.01169106736779213
45,B,underwater,kospi_return_1d,0.0001662701542954892
45,B,underwater,fx_level_z_252,-0.03374125808477402
45,alpha,,kospi_return_1d,0.013951318338513374
45,alpha,,fx_level_z_252,0.031701698899269104
46,beta,momentum,,-0.03506569191813469
46,beta,persist,,0.06622596085071564
46,beta,underwater,,0.027392126619815826
46,B,momentum,kospi_return_1d,9.746647265274078e-05
46,B,momentum,fx_level_z_252,-0.0020261623430997133
46,B,persist,kospi_return_1d,-0.019919726997613907
46,B,persist,fx_level_z_252,-0.011850808747112751
46,B,underwater,kospi_return_1d,0.00047730200458317995
46,B,underwater,fx_level_z_252,-0.03400811180472374
46,alpha,,kospi_return_1d,0.01446543075144291
46,alpha,,fx_level_z_252,0.03156942501664162
47,beta,momentum,,-0.03508245572447777
47,beta,persist,,0.06728264689445496
47,beta,underwater,,0.027081994339823723
47,B,momentum,kospi_return_1d,0.0001832069392548874
47,B,momentum,fx_level_z_252,-0.0022242446430027485
47,B,persist,kospi_return_1d,-0.019970841705799103
47,B,persist,fx_level_z_252,-0.011959628202021122
47,B,underwater,kospi_return_1d,0.0006721951067447662
47,B,underwater,fx_level_z_252,-0.03417638689279556
47,alpha,,kospi_return_1d,0.01492384448647499
47,alpha,,fx_level_z_252,0.03138456866145134
48,beta,momentum,,-0.03511509671807289
48,beta,persist,,0.06833826005458832
48,beta,underwater,,0.026785925030708313
48,B,momentum,kospi_return_1d,0.00030647299718111753
48,B,momentum,fx_level_z_252,-0.00255361245945096
48,B,persist,kospi_return_1d,-0.02003614790737629
48,B,persist,fx_level_z_252,-0.011958389542996883
48,B,underwater,kospi_return_1d,0.0007518548518419266
48,B,underwater,fx_level_z_252,-0.03421657532453537
48,alpha,,kospi_return_1d,0.015232735313475132
48,alpha,,fx_level_z_252,0.0312807559967041
49,beta,momentum,,-0.03517773374915123
49,beta,persist,,0.06933464109897614
49,beta,underwater,,0.026516228914260864
49,B,momentum,kospi_return_1d,0.0001742390013532713
49,B,momentum,fx_level_z_252,-0.0029670752119272947
49,B,persist,kospi_return_1d,-0.01992468163371086
49,B,persist,fx_level_z_252,-0.011736670508980751
49,B,underwater,kospi_return_1d,0.0007835165597498417
49,B,underwater,fx_level_z_252,-0.034057360142469406
49,alpha,,kospi_return_1d,0.015552260912954807
49,alpha,,fx_level_z_252,0.031149541959166527
50,beta,momentum,,-0.03514878824353218
50,beta,persist,,0.07027352601289749
50,beta,underwater,,0.026236502453684807
50,B,momentum,kospi_return_1d,0.00017610483337193727
50,B,momentum,fx_level_z_252,-0.0035463995300233364
50,B,persist,kospi_return_1d,-0.01996801607310772
50,B,persist,fx_level_z_252,-0.011257723905146122
50,B,underwater,kospi_return_1d,0.0005661024479195476
50,B,underwater,fx_level_z_252,-0.03371013328433037
50,alpha,,kospi_return_1d,0.01576683111488819
50,alpha,,fx_level_z_252,0.03103892132639885
51,beta,momentum,,-0.03510130196809769
51,beta,persist,,0.07119903713464737
51,beta,underwater,,0.0260093305259943
51,B,momentum,kospi_return_1d,0.0004482058575376868
51,B,momentum,fx_level_z_252,-0.004176067188382149
51,B,persist,kospi_return_1d,-0.020092859864234924
51,B,persist,fx_level_z_252,-0.010636257007718086
51,B,underwater,kospi_return_1d,0.00012549971870612353
51,B,underwater,fx_level_z_252,-0.03330892696976662
51,alpha,,kospi_return_1d,0.016045136377215385
51,alpha,,fx_level_z_252,0.03094148263335228
52,beta,momentum,,-0.035100482404232025
52,beta,persist,,0.07214995473623276
52,beta,underwater,,0.025840330868959427
52,B,momentum,kospi_return_1d,0.0005987577023915946
