epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0012433461379259825
10,B,momentum,fx_level_z_252,0.015992924571037292
10,B,persist,kospi_return_1d,-0.0027561578899621964
10,B,persist,fx_level_z_252,-0.01601879671216011
10,B,underwater,kospi_return_1d,-0.007000228855758905
10,B,underwater,fx_level_z_252,-0.016530349850654602
10,alpha,,kospi_return_1d,-0.01559325959533453
10,alpha,,fx_level_z_252,0.018929777666926384
11,beta,momentum,,-0.020373424515128136
11,beta,persist,,0.0209857989102602
11,beta,underwater,,0.020446645095944405
11,B,momentum,kospi_return_1d,0.0015065268380567431
11,B,momentum,fx_level_z_252,0.016996877267956734
11,B,persist,kospi_return_1d,-0.0036153094843029976
11,B,persist,fx_level_z_252,-0.01692153513431549
11,B,underwater,kospi_return_1d,-0.0069447848945856094
11,B,underwater,fx_level_z_252,-0.017686329782009125
11,alpha,,kospi_return_1d,-0.01641036570072174
11,alpha,,fx_level_z_252,0.02065216563642025
12,beta,momentum,,-0.021901562809944153
12,beta,persist,,0.02271435596048832
12,beta,underwater,,0.02201228216290474
12,B,momentum,kospi_return_1d,0.0016419976018369198
12,B,momentum,fx_level_z_252,0.01781737245619297
12,B,persist,kospi_return_1d,-0.004324119538068771
12,B,persist,fx_level_z_252,-0.01765282452106476
12,B,underwater,kospi_return_1d,-0.00655020959675312
12,B,underwater,fx_level_z_252,-0.01876976527273655
12,alpha,,kospi_return_1d,-0.01695229299366474
12,alpha,,fx_level_z_252,0.02229321002960205
13,beta,momentum,,-0.023340897634625435
13,beta,persist,,0.024399133399128914
13,beta,underwater,,0.02346852421760559
13,B,momentum,kospi_return_1d,0.0015633528819307685
13,B,momentum,fx_level_z_252,0.01845247857272625
13,B,persist,kospi_return_1d,-0.0048334961757063866
13,B,persist,fx_level_z_252,-0.018394360318779945
13,B,underwater,kospi_return_1d,-0.005881278309971094
13,B,underwater,fx_level_z_252,-0.01980648748576641
13,alpha,,kospi_return_1d,-0.01711137406527996
13,alpha,,fx_level_z_252,0.023898884654045105
14,beta,momentum,,-0.02468201331794262
14,beta,persist,,0.026041552424430847
14,beta,underwater,,0.0248563252389431
14,B,momentum,kospi_return_1d,0.0017228369833901525
14,B,momentum,fx_level_z_252,0.018867935985326767
14,B,persist,kospi_return_1d,-0.00540087791159749
14,B,persist,fx_level_z_252,-0.019067030400037766
14,B,underwater,kospi_return_1d,-0.005253603681921959
14,B,underwater,fx_level_z_252,-0.02065921574831009
14,alpha,,kospi_return_1d,-0.01709207519888878
14,alpha,,fx_level_z_252,0.025438711047172546
15,beta,momentum,,-0.025943204760551453
15,beta,persist,,0.027625512331724167
15,beta,underwater,,0.026150915771722794
15,B,momentum,kospi_return_1d,0.001950239297002554
15,B,momentum,fx_level_z_252,0.01914854720234871
15,B,persist,kospi_return_1d,-0.0060952273197472095
15,B,persist,fx_level_z_252,-0.019552558660507202
15,B,underwater,kospi_return_1d,-0.004581684246659279
15,B,underwater,fx_level_z_252,-0.021382378414273262
15,alpha,,kospi_return_1d,-0.01691470481455326
15,alpha,,fx_level_z_252,0.026853663846850395
16,beta,momentum,,-0.027128610759973526
16,beta,persist,,0.029182834550738335
16,beta,underwater,,0.027396492660045624
16,B,momentum,kospi_return_1d,0.0022709511686116457
16,B,momentum,fx_level_z_252,0.019226497039198875
16,B,persist,kospi_return_1d,-0.006765570491552353
16,B,persist,fx_level_z_252,-0.0198688805103302
16,B,underwater,kospi_return_1d,-0.0040451763197779655
16,B,underwater,fx_level_z_252,-0.021956710144877434
16,alpha,,kospi_return_1d,-0.01660250499844551
16,alpha,,fx_level_z_252,0.028237584978342056
17,beta,momentum,,-0.028229763731360435
17,beta,persist,,0.030681727454066277
17,beta,underwater,,0.028527455404400826
17,B,momentum,kospi_return_1d,0.0026174418162554502
17,B,momentum,fx_level_z_252,0.01919197477400303
17,B,persist,kospi_return_1d,-0.007383992429822683
17,B,persist,fx_level_z_252,-0.02005687728524208
17,B,underwater,kospi_return_1d,-0.0035057817585766315
17,B,underwater,fx_level_z_252,-0.02248218096792698
17,alpha,,kospi_return_1d,-0.016119204461574554
17,alpha,,fx_level_z_252,0.02953147329390049
18,beta,momentum,,-0.029219873249530792
18,beta,persist,,0.032156333327293396
18,beta,underwater,,0.02952413633465767
18,B,momentum,kospi_return_1d,0.0029167267493903637
18,B,momentum,fx_level_z_252,0.019048968330025673
18,B,persist,kospi_return_1d,-0.007811424322426319
18,B,persist,fx_level_z_252,-0.020175877958536148
18,B,underwater,kospi_return_1d,-0.002695610513910651
18,B,underwater,fx_level_z_252,-0.022954383864998817
18,alpha,,kospi_return_1d,-0.01538777258247137
18,alpha,,fx_level_z_252,0.030762236565351486
19,beta,momentum,,-0.030109355226159096
19,beta,persist,,0.0335896834731102
19,beta,underwater,,0.030394461005926132
19,B,momentum,kospi_return_1d,0.0029958367813378572
19,B,momentum,fx_level_z_252,0.01870698481798172
19,B,persist,kospi_return_1d,-0.008161649107933044
19,B,persist,fx_level_z_252,-0.020281096920371056
19,B,underwater,kospi_return_1d,-0.001808356260880828
19,B,underwater,fx_level_z_252,-0.023306073620915413
19,alpha,,kospi_return_1d,-0.01459011621773243
19,alpha,,fx_level_z_252,0.03191143274307251
20,beta,momentum,,-0.030902426689863205
20,beta,persist,,0.03498585894703865
20,beta,underwater,,0.031140662729740143
20,B,momentum,kospi_return_1d,0.0029254539404064417
20,B,momentum,fx_level_z_252,0.018228309229016304
20,B,persist,kospi_return_1d,-0.008502153679728508
20,B,persist,fx_level_z_252,-0.02022811956703663
20,B,underwater,kospi_return_1d,-0.0008735614828765392
20,B,underwater,fx_level_z_252,-0.023588329553604126
20,alpha,,kospi_return_1d,-0.01369480136781931
20,alpha,,fx_level_z_252,0.03297020494937897
21,beta,momentum,,-0.03161555156111717
21,beta,persist,,0.03632388636469841
21,beta,underwater,,0.03179062157869339
21,B,momentum,kospi_return_1d,0.002946656895801425
21,B,momentum,fx_level_z_252,0.017526468262076378
21,B,persist,kospi_return_1d,-0.009064960293471813
21,B,persist,fx_level_z_252,-0.02001943066716194
21,B,underwater,kospi_return_1d,-0.0001954814651980996
21,B,underwater,fx_level_z_252,-0.023779897019267082
21,alpha,,kospi_return_1d,-0.012616977095603943
21,alpha,,fx_level_z_252,0.03398655354976654
22,beta,momentum,,-0.032247744500637054
22,beta,persist,,0.03761285915970802
22,beta,underwater,,0.03235797584056854
22,B,momentum,kospi_return_1d,0.002872960641980171
22,B,momentum,fx_level_z_252,0.016747642308473587
22,B,persist,kospi_return_1d,-0.009547903202474117
22,B,persist,fx_level_z_252,-0.019634896889328957
22,B,underwater,kospi_return_1d,0.0005426198476925492
22,B,underwater,fx_level_z_252,-0.023951198905706406
22,alpha,,kospi_return_1d,-0.011462226510047913
22,alpha,,fx_level_z_252,0.034945081919431686
23,beta,momentum,,-0.03282790631055832
23,beta,persist,,0.038856979459524155
23,beta,underwater,,0.03288264572620392
23,B,momentum,kospi_return_1d,0.0028080851770937443
23,B,momentum,fx_level_z_252,0.01593589223921299
23,B,persist,kospi_return_1d,-0.010033787228167057
23,B,persist,fx_level_z_252,-0.019123947247862816
23,B,underwater,kospi_return_1d,0.0011416805209591985
23,B,underwater,fx_level_z_252,-0.024039894342422485
23,alpha,,kospi_return_1d,-0.010153284296393394
23,alpha,,fx_level_z_252,0.03583386912941933
24,beta,momentum,,-0.033280663192272186
24,beta,persist,,0.0400669202208519
24,beta,underwater,,0.033297594636678696
24,B,momentum,kospi_return_1d,0.0028434060513973236
24,B,momentum,fx_level_z_252,0.015012397430837154
24,B,persist,kospi_return_1d,-0.010481123812496662
24,B,persist,fx_level_z_252,-0.01858065277338028
24,B,underwater,kospi_return_1d,0.0015940937446430326
24,B,underwater,fx_level_z_252,-0.02409658581018448
24,alpha,,kospi_return_1d,-0.00880154687911272
24,alpha,,fx_level_z_252,0.03665439411997795
25,beta,momentum,,-0.033667612820863724
25,beta,persist,,0.04127922281622887
25,beta,underwater,,0.033606596291065216
25,B,momentum,kospi_return_1d,0.0029702777974307537
25,B,momentum,fx_level_z_252,0.01412203535437584
25,B,persist,kospi_return_1d,-0.010949185118079185
25,B,persist,fx_level_z_252,-0.018045013770461082
25,B,underwater,kospi_return_1d,0.0018719570944085717
25,B,underwater,fx_level_z_252,-0.0242247823625803
25,alpha,,kospi_return_1d,-0.007396917790174484
25,alpha,,fx_level_z_252,0.03742841258645058
26,beta,momentum,,-0.03398774564266205
26,beta,persist,,0.04247989133000374
26,beta,underwater,,0.03385186195373535
26,B,momentum,kospi_return_1d,0.003039662027731538
26,B,momentum,fx_level_z_252,0.013179627247154713
26,B,persist,kospi_return_1d,-0.01139327697455883
26,B,persist,fx_level_z_252,-0.01749175786972046
26,B,underwater,kospi_return_1d,0.0020584273152053356
26,B,underwater,fx_level_z_252,-0.024336813017725945
26,alpha,,kospi_return_1d,-0.00596721563488245
26,alpha,,fx_level_z_252,0.03821029141545296
27,beta,momentum,,-0.03424261137843132
27,beta,persist,,0.043678972870111465
27,beta,underwater,,0.03402744233608246
27,B,momentum,kospi_return_1d,0.0031065375078469515
27,B,momentum,fx_level_z_252,0.012296049855649471
27,B,persist,kospi_return_1d,-0.011667205952107906
27,B,persist,fx_level_z_252,-0.01701483130455017
27,B,underwater,kospi_return_1d,0.002225530566647649
27,B,underwater,fx_level_z_252,-0.024546591565012932
27,alpha,,kospi_return_1d,-0.004663982894271612
27,alpha,,fx_level_z_252,0.03884522244334221
28,beta,momentum,,-0.03445054218173027
28,beta,persist,,0.044872358441352844
28,beta,underwater,,0.03409922868013382
28,B,momentum,kospi_return_1d,0.0029964204877614975
28,B,momentum,fx_level_z_252,0.011641066521406174
28,B,persist,kospi_return_1d,-0.011917383410036564
28,B,persist,fx_level_z_252,-0.01665102317929268
28,B,underwater,kospi_return_1d,0.0025609361473470926
28,B,underwater,fx_level_z_252,-0.02500157617032528
28,alpha,,kospi_return_1d,-0.00337580731138587
28,alpha,,fx_level_z_252,0.0393499881029129
29,beta,momentum,,-0.03460477665066719
29,beta,persist,,0.04601983726024628
29,beta,underwater,,0.034122779965400696
29,B,momentum,kospi_return_1d,0.003009686479344964
29,B,momentum,fx_level_z_252,0.010928990319371223
29,B,persist,kospi_return_1d,-0.012234320864081383
29,B,persist,fx_level_z_252,-0.01627674512565136
29,B,underwater,kospi_return_1d,0.002823443617671728
29,B,underwater,fx_level_z_252,-0.02540033683180809
29,alpha,,kospi_return_1d,-0.002013569697737694
29,alpha,,fx_level_z_252,0.039782315492630005
30,beta,momentum,,-0.03467431291937828
30,beta,persist,,0.0471414215862751
30,beta,underwater,,0.03410039097070694
30,B,momentum,kospi_return_1d,0.003166993847116828
30,B,momentum,fx_level_z_252,0.010147816501557827
30,B,persist,kospi_return_1d,-0.01249091885983944
30,B,persist,fx_level_z_252,-0.015801722183823586
30,B,underwater,kospi_return_1d,0.0030528567731380463
30,B,underwater,fx_level_z_252,-0.02569790743291378
30,alpha,,kospi_return_1d,-0.0006405264139175415
30,alpha,,fx_level_z_252,0.0401383675634861
31,beta,momentum,,-0.03474663943052292
31,beta,persist,,0.04826686531305313
31,beta,underwater,,0.034010663628578186
31,B,momentum,kospi_return_1d,0.0031493487767875195
31,B,momentum,fx_level_z_252,0.009495234116911888
31,B,persist,kospi_return_1d,-0.012493765912950039
31,B,persist,fx_level_z_252,-0.01551932655274868
31,B,underwater,kospi_return_1d,0.003507111920043826
31,B,underwater,fx_level_z_252,-0.02614271640777588
31,alpha,,kospi_return_1d,0.0007661082199774683
31,alpha,,fx_level_z_252,0.04049208387732506
32,beta,momentum,,-0.03481428325176239
32,beta,persist,,0.04936198890209198
32,beta,underwater,,0.03383737802505493
32,B,momentum,kospi_return_1d,0.0030251513235270977
32,B,momentum,fx_level_z_252,0.008903776295483112
32,B,persist,kospi_return_1d,-0.012290379963815212
32,B,persist,fx_level_z_252,-0.015204294584691525
32,B,underwater,kospi_return_1d,0.003944349475204945
32,B,underwater,fx_level_z_252,-0.026808476075530052
32,alpha,,kospi_return_1d,0.0021540813613682985
32,alpha,,fx_level_z_252,0.04078235477209091
33,beta,momentum,,-0.034811582416296005
33,beta,persist,,0.050443146377801895
33,beta,underwater,,0.033608775585889816
33,B,momentum,kospi_return_1d,0.0030632964335381985
33,B,momentum,fx_level_z_252,0.008234524168074131
33,B,persist,kospi_return_1d,-0.01210679579526186
33,B,persist,fx_level_z_252,-0.014890690334141254
33,B,underwater,kospi_return_1d,0.004282370209693909
33,B,underwater,fx_level_z_252,-0.027456127107143402
33,alpha,,kospi_return_1d,0.003316905815154314
33,alpha,,fx_level_z_252,0.04097695276141167
34,beta,momentum,,-0.03480358421802521
34,beta,persist,,0.051537495106458664
34,beta,underwater,,0.03339006006717682
34,B,momentum,kospi_return_1d,0.0032534990459680557
34,B,momentum,fx_level_z_252,0.00761020090430975
34,B,persist,kospi_return_1d,-0.01196187175810337
34,B,persist,fx_level_z_252,-0.014676167629659176
34,B,underwater,kospi_return_1d,0.004470756743103266
34,B,underwater,fx_level_z_252,-0.028134610503911972
34,alpha,,kospi_return_1d,0.004295501857995987
34,alpha,,fx_level_z_252,0.04109876975417137
35,beta,momentum,,-0.0348065011203289
35,beta,persist,,0.05265579745173454
35,beta,underwater,,0.03314875438809395
35,B,momentum,kospi_return_1d,0.003411063691601157
35,B,momentum,fx_level_z_252,0.007048237137496471
35,B,persist,kospi_return_1d,-0.011757975444197655
35,B,persist,fx_level_z_252,-0.014476287178695202
35,B,underwater,kospi_return_1d,0.00468110665678978
35,B,underwater,fx_level_z_252,-0.0287921205163002
35,alpha,,kospi_return_1d,0.0049817198887467384
35,alpha,,fx_level_z_252,0.04120487719774246
36,beta,momentum,,-0.03485213965177536
36,beta,persist,,0.053741250187158585
36,beta,underwater,,0.03294048458337784
36,B,momentum,kospi_return_1d,0.0034608326386660337
36,B,momentum,fx_level_z_252,0.006575743667781353
36,B,persist,kospi_return_1d,-0.011671323329210281
36,B,persist,fx_level_z_252,-0.014241211116313934
36,B,underwater,kospi_return_1d,0.0047722491435706615
36,B,underwater,fx_level_z_252,-0.029370812699198723
36,alpha,,kospi_return_1d,0.005611587781459093
36,alpha,,fx_level_z_252,0.041255928575992584
37,beta,momentum,,-0.03495045378804207
37,beta,persist,,0.05482439696788788
37,beta,underwater,,0.03278772160410881
37,B,momentum,kospi_return_1d,0.003609732259064913
37,B,momentum,fx_level_z_252,0.0061601875349879265
37,B,persist,kospi_return_1d,-0.011439623311161995
37,B,persist,fx_level_z_252,-0.014129741117358208
37,B,underwater,kospi_return_1d,0.004735990893095732
37,B,underwater,fx_level_z_252,-0.029912352561950684
37,alpha,,kospi_return_1d,0.0061755916103720665
37,alpha,,fx_level_z_252,0.0413702130317688
38,beta,momentum,,-0.03506463021039963
38,beta,persist,,0.05591382458806038
38,beta,underwater,,0.03264437988400459
38,B,momentum,kospi_return_1d,0.0038249881472438574
38,B,momentum,fx_level_z_252,0.005836518481373787
38,B,persist,kospi_return_1d,-0.011312727816402912
38,B,persist,fx_level_z_252,-0.014133168384432793
38,B,underwater,kospi_return_1d,0.004669701214879751
38,B,underwater,fx_level_z_252,-0.03061377815902233
38,alpha,,kospi_return_1d,0.006622175220400095
38,alpha,,fx_level_z_252,0.0414765439927578
39,beta,momentum,,-0.035160813480615616
39,beta,persist,,0.05700729787349701
39,beta,underwater,,0.032511476427316666
39,B,momentum,kospi_return_1d,0.004174857400357723
39,B,momentum,fx_level_z_252,0.005504543427377939
39,B,persist,kospi_return_1d,-0.011280924081802368
39,B,persist,fx_level_z_252,-0.014105875045061111
39,B,underwater,kospi_return_1d,0.004537895787507296
39,B,underwater,fx_level_z_252,-0.031245779246091843
39,alpha,,kospi_return_1d,0.007116689812391996
39,alpha,,fx_level_z_252,0.041536472737789154
40,beta,momentum,,-0.03526075556874275
40,beta,persist,,0.05807511880993843
40,beta,underwater,,0.03239362686872482
40,B,momentum,kospi_return_1d,0.0046054464764893055
40,B,momentum,fx_level_z_252,0.005086754448711872
40,B,persist,kospi_return_1d,-0.011397480964660645
40,B,persist,fx_level_z_252,-0.013929753564298153
40,B,underwater,kospi_return_1d,0.004168787505477667
40,B,underwater,fx_level_z_252,-0.03173943608999252
40,alpha,,kospi_return_1d,0.007646563928574324
40,alpha,,fx_level_z_252,0.04163884371519089
41,beta,momentum,,-0.03531547635793686
41,beta,persist,,0.059118982404470444
41,beta,underwater,,0.03231208771467209
41,B,momentum,kospi_return_1d,0.0050896815955638885
41,B,momentum,fx_level_z_252,0.00462459959089756
41,B,persist,kospi_return_1d,-0.011326789855957031
41,B,persist,fx_level_z_252,-0.013689241372048855
41,B,underwater,kospi_return_1d,0.0037606898695230484
41,B,underwater,fx_level_z_252,-0.032188206911087036
41,alpha,,kospi_return_1d,0.008036484010517597
41,alpha,,fx_level_z_252,0.04169408231973648
42,beta,momentum,,-0.035387299954891205
42,beta,persist,,0.06013718992471695
42,beta,underwater,,0.032276809215545654
42,B,momentum,kospi_return_1d,0.005381387658417225
42,B,momentum,fx_level_z_252,0.004108472727239132
42,B,persist,kospi_return_1d,-0.011199600994586945
42,B,persist,fx_level_z_252,-0.013284795917570591
42,B,underwater,kospi_return_1d,0.0034641926176846027
42,B,underwater,fx_level_z_252,-0.032450124621391296
42,alpha,,kospi_return_1d,0.008328689262270927
42,alpha,,fx_level_z_252,0.0417618602514267
43,beta,momentum,,-0.03545418754220009
43,beta,persist,,0.061157263815402985
43,beta,underwater,,0.03224238008260727
43,B,momentum,kospi_return_1d,0.005714721977710724
43,B,momentum,fx_level_z_252,0.0036397557705640793
43,B,persist,kospi_return_1d,-0.01109826099127531
43,B,persist,fx_level_z_252,-0.012954497709870338
43,B,underwater,kospi_return_1d,0.003214083146303892
43,B,underwater,fx_level_z_252,-0.032777220010757446
43,alpha,,kospi_return_1d,0.008582009933888912
43,alpha,,fx_level_z_252,0.04184132441878319
44,beta,momentum,,-0.0354560911655426
44,beta,persist,,0.0621367022395134
44,beta,underwater,,0.032120365649461746
44,B,momentum,kospi_return_1d,0.005928397178649902
44,B,momentum,fx_level_z_252,0.0031376746483147144
44,B,persist,kospi_return_1d,-0.011098754592239857
44,B,persist,fx_level_z_252,-0.012601930648088455
44,B,underwater,kospi_return_1d,0.0029520399402827024
44,B,underwater,fx_level_z_252,-0.033070340752601624
44,alpha,,kospi_return_1d,0.008892185054719448
44,alpha,,fx_level_z_252,0.04190823435783386
45,beta,momentum,,-0.03545379266142845
45,beta,persist,,0.06310039758682251
45,beta,underwater,,0.03191126510500908
45,B,momentum,kospi_return_1d,0.005954223684966564
45,B,momentum,fx_level_z_252,0.0027789215091615915
45,B,persist,kospi_return_1d,-0.011111102066934109
45,B,persist,fx_level_z_252,-0.012215838767588139
45,B,underwater,kospi_return_1d,0.002709477674216032
45,B,underwater,fx_level_z_252,-0.03353157639503479
45,alpha,,kospi_return_1d,0.009097467176616192
45,alpha,,fx_level_z_252,0.04189545661211014
46,beta,momentum,,-0.03546726703643799
46,beta,persist,,0.06408914178609848
46,beta,underwater,,0.03176990523934364
46,B,momentum,kospi_return_1d,0.006095428951084614
46,B,momentum,fx_level_z_252,0.002483859658241272
46,B,persist,kospi_return_1d,-0.01121419109404087
46,B,persist,fx_level_z_252,-0.0118675846606493
46,B,underwater,kospi_return_1d,0.002279947977513075
46,B,underwater,fx_level_z_252,-0.03394079953432083
46,alpha,,kospi_return_1d,0.009256052784621716
46,alpha,,fx_level_z_252,0.041852016001939774
47,beta,momentum,,-0.035397354513406754
47,beta,persist,,0.06501217931509018
47,beta,underwater,,0.031513821333646774
47,B,momentum,kospi_return_1d,0.006073283962905407
47,B,momentum,fx_level_z_252,0.002226833486929536
47,B,persist,kospi_return_1d,-0.011179760098457336
47,B,persist,fx_level_z_252,-0.01162785105407238
47,B,underwater,kospi_return_1d,0.0021091937087476254
47,B,underwater,fx_level_z_252,-0.034450870007276535
47,alpha,,kospi_return_1d,0.00953808706253767
47,alpha,,fx_level_z_252,0.041790254414081573
48,beta,momentum,,-0.03535546734929085
48,beta,persist,,0.0659596398472786
48,beta,underwater,,0.031310755759477615
48,B,momentum,kospi_return_1d,0.00600205734372139
48,B,momentum,fx_level_z_252,0.0019096790347248316
48,B,persist,kospi_return_1d,-0.011089825071394444
48,B,persist,fx_level_z_252,-0.011418492533266544
48,B,underwater,kospi_return_1d,0.0018892692169174552
48,B,underwater,fx_level_z_252,-0.03488754853606224
48,alpha,,kospi_return_1d,0.009759756736457348
48,alpha,,fx_level_z_252,0.041763175278902054
49,beta,momentum,,-0.03532867506146431
49,beta,persist,,0.06692710518836975
49,beta,underwater,,0.031145086511969566
49,B,momentum,kospi_return_1d,0.005868683569133282
49,B,momentum,fx_level_z_252,0.0015401886776089668
49,B,persist,kospi_return_1d,-0.010920561850070953
49,B,persist,fx_level_z_252,-0.011197399348020554
49,B,underwater,kospi_return_1d,0.0016799685545265675
49,B,underwater,fx_level_z_252,-0.03535933420062065
49,alpha,,kospi_return_1d,0.010044056922197342
49,alpha,,fx_level_z_252,0.04182292893528938
50,beta,momentum,,-0.03531106933951378
50,beta,persist,,0.06786449998617172
50,beta,underwater,,0.030908675864338875
50,B,momentum,kospi_return_1d,0.005779721774160862
50,B,momentum,fx_level_z_252,0.0012242932571098208
50,B,persist,kospi_return_1d,-0.01093132421374321
50,B,persist,fx_level_z_252,-0.010907194577157497
50,B,underwater,kospi_return_1d,0.0013734824024140835
50,B,underwater,fx_level_z_252,-0.035827651619911194
50,alpha,,kospi_return_1d,0.010316571220755577
50,alpha,,fx_level_z_252,0.041845615953207016
51,beta,momentum,,-0.035370778292417526
51,beta,persist,,0.06878738850355148
51,beta,underwater,,0.030706552788615227
51,B,momentum,kospi_return_1d,0.005475173704326153
51,B,momentum,fx_level_z_252,0.000887797272298485
51,B,persist,kospi_return_1d,-0.010770218446850777
51,B,persist,fx_level_z_252,-0.010545351542532444
51,B,underwater,kospi_return_1d,0.0010945126414299011
51,B,underwater,fx_level_z_252,-0.03622414544224739
51,alpha,,kospi_return_1d,0.010663158260285854
51,alpha,,fx_level_z_252,0.041932910680770874
52,beta,momentum,,-0.0354803092777729
52,beta,persist,,0.06967464834451675
52,beta,underwater,,0.030558636412024498
52,B,momentum,kospi_return_1d,0.005216637160629034
52,B,momentum,fx_level_z_252,0.000643059378489852
52,B,persist,kospi_return_1d,-0.010741923935711384
