epoch,parameter,feature,context,weight
10,beta,momentum,,7.67782112234272e-05
10,beta,persist,,0.004927008878439665
10,beta,underwater,,-0.0028678111266344786
10,B,momentum,kospi_return_1d,-0.0014668519143015146
10,B,momentum,fx_level_z_252,0.00023041057283990085
10,B,persist,kospi_return_1d,-0.00041608361061662436
10,B,persist,fx_level_z_252,-0.0001923715608427301
10,B,underwater,kospi_return_1d,0.0031790819484740496
10,B,underwater,fx_level_z_252,0.0017763989744707942
10,alpha,,kospi_return_1d,-0.004085812717676163
10,alpha,,fx_level_z_252,-0.0029777411837130785
11,beta,momentum,,-1.579562376718968e-05
11,beta,persist,,0.005410395562648773
11,beta,underwater,,-0.00283474987372756
11,B,momentum,kospi_return_1d,-0.001339554786682129
11,B,momentum,fx_level_z_252,0.00014176112017594278
11,B,persist,kospi_return_1d,-0.0004114265611860901
11,B,persist,fx_level_z_252,-6.315844075288624e-05
11,B,underwater,kospi_return_1d,0.0032051727175712585
11,B,underwater,fx_level_z_252,0.002027740003541112
11,alpha,,kospi_return_1d,-0.004442878067493439
11,alpha,,fx_level_z_252,-0.0029942779801785946
12,beta,momentum,,-7.809088128851727e-05
12,beta,persist,,0.005891437176615
12,beta,underwater,,-0.0027651507407426834
12,B,momentum,kospi_return_1d,-0.0012092569377273321
12,B,momentum,fx_level_z_252,2.6308342057745904e-05
12,B,persist,kospi_return_1d,-0.0003517006407491863
12,B,persist,fx_level_z_252,4.4191707274876535e-05
12,B,underwater,kospi_return_1d,0.003194626420736313
12,B,underwater,fx_level_z_252,0.002214540960267186
12,alpha,,kospi_return_1d,-0.0047806501388549805
12,alpha,,fx_level_z_252,-0.0029678919818252325
13,beta,momentum,,-0.00011235431884415448
13,beta,persist,,0.006369930226355791
13,beta,underwater,,-0.002669054316356778
13,B,momentum,kospi_return_1d,-0.0010919931810349226
13,B,momentum,fx_level_z_252,-0.00010873142309719697
13,B,persist,kospi_return_1d,-0.0002491535269655287
13,B,persist,fx_level_z_252,-0.00011606748739723116
13,B,underwater,kospi_return_1d,0.003157636383548379
13,B,underwater,fx_level_z_252,0.0023068629670888186
13,alpha,,kospi_return_1d,-0.005095037166029215
13,alpha,,fx_level_z_252,-0.002906446810811758
14,beta,momentum,,-0.00012116326251998544
14,beta,persist,,0.006845685187727213
14,beta,underwater,,-0.0025547659024596214
14,B,momentum,kospi_return_1d,-0.0010035816812887788
14,B,momentum,fx_level_z_252,-8.97828140296042e-05
14,B,persist,kospi_return_1d,-0.00011612524394877255
14,B,persist,fx_level_z_252,-0.00026040864759124815
14,B,underwater,kospi_return_1d,0.0031032352708280087
14,B,underwater,fx_level_z_252,0.0022939073387533426
14,alpha,,kospi_return_1d,-0.00538270128890872
14,alpha,,fx_level_z_252,-0.0028175185434520245
15,beta,momentum,,-0.00010594003833830357
15,beta,persist,,0.007318473421037197
15,beta,underwater,,-0.0024287595879286528
15,B,momentum,kospi_return_1d,-0.0009554320713505149
15,B,momentum,fx_level_z_252,3.6016921512782574e-05
15,B,persist,kospi_return_1d,3.665528493002057e-05
15,B,persist,fx_level_z_252,-0.00038480665534734726
15,B,underwater,kospi_return_1d,0.003038648283109069
15,B,underwater,fx_level_z_252,0.0021896844264119864
15,alpha,,kospi_return_1d,-0.005641732830554247
15,alpha,,fx_level_z_252,-0.0027080492582172155
16,beta,momentum,,-6.752464832970873e-05
16,beta,persist,,0.007788032293319702
16,beta,underwater,,-0.0022957962937653065
16,B,momentum,kospi_return_1d,-0.0009533979464322329
16,B,momentum,fx_level_z_252,0.00012499833246693015
16,B,persist,kospi_return_1d,5.7432491303188726e-05
16,B,persist,fx_level_z_252,-0.000487128651002422
16,B,underwater,kospi_return_1d,0.0029693678952753544
16,B,underwater,fx_level_z_252,0.0020159909036010504
16,alpha,,kospi_return_1d,-0.0058718835934996605
16,alpha,,fx_level_z_252,-0.002584356814622879
17,beta,momentum,,-7.1767753979656845e-06
17,beta,persist,,0.008254112675786018
17,beta,underwater,,-0.002158984774723649
17,B,momentum,kospi_return_1d,-0.000996054382994771
17,B,momentum,fx_level_z_252,0.00017753710562828928
17,B,persist,kospi_return_1d,-2.4097247660392895e-05
17,B,persist,fx_level_z_252,-0.0005678102606907487
17,B,underwater,kospi_return_1d,0.0028985170647501945
17,B,underwater,fx_level_z_252,0.0017936599906533957
17,alpha,,kospi_return_1d,-0.006074479781091213
17,alpha,,fx_level_z_252,-0.002452063374221325
18,beta,momentum,,7.33639026293531e-05
18,beta,persist,,0.008716469630599022
18,beta,underwater,,-0.002020143670961261
18,B,momentum,kospi_return_1d,-0.0010768176289275289
18,B,momentum,fx_level_z_252,0.0001943060924531892
18,B,persist,kospi_return_1d,-7.755034312140197e-05
18,B,persist,fx_level_z_252,-0.0006292531033977866
18,B,underwater,kospi_return_1d,0.0028274240903556347
18,B,underwater,fx_level_z_252,0.001542106969282031
18,alpha,,kospi_return_1d,-0.0062522925436496735
18,alpha,,fx_level_z_252,-0.0023161559365689754
19,beta,momentum,,8.814939064905047e-06
19,beta,persist,,0.00917483028024435
19,beta,underwater,,-0.0018802392296493053
19,B,momentum,kospi_return_1d,-0.0011878503719344735
19,B,momentum,fx_level_z_252,0.0001765289925970137
19,B,persist,kospi_return_1d,-0.00010472498252056539
19,B,persist,fx_level_z_252,-0.0006744025740772486
19,B,underwater,kospi_return_1d,0.0027567781507968903
19,B,underwater,fx_level_z_252,0.001279963762499392
19,alpha,,kospi_return_1d,-0.00640942994505167
19,alpha,,fx_level_z_252,-0.0021811712067574263
20,beta,momentum,,-0.0001562471006764099
20,beta,persist,,0.009628938511013985
20,beta,underwater,,-0.001740185311064124
20,B,momentum,kospi_return_1d,-0.0013198030646890402
20,B,momentum,fx_level_z_252,0.0001249309570994228
20,B,persist,kospi_return_1d,-0.00010739231220213696
20,B,persist,fx_level_z_252,-0.0007063374505378306
20,B,underwater,kospi_return_1d,0.0026873021852225065
20,B,underwater,fx_level_z_252,0.001025909325107932
20,alpha,,kospi_return_1d,-0.006549425423145294
20,alpha,,fx_level_z_252,-0.002052262192592025
21,beta,momentum,,-0.0002769678249023855
21,beta,persist,,0.010078546591103077
21,beta,underwater,,-0.0016010429244488478
21,B,momentum,kospi_return_1d,-0.0014626968186348677
21,B,momentum,fx_level_z_252,4.028228431707248e-05
21,B,persist,kospi_return_1d,-8.745476952753961e-05
21,B,persist,fx_level_z_252,-0.0007280279533006251
21,B,underwater,kospi_return_1d,0.002619997365400195
21,B,underwater,fx_level_z_252,0.0007976752822287381
21,alpha,,kospi_return_1d,-0.006675459444522858
21,alpha,,fx_level_z_252,-0.0019347794586792588
22,beta,momentum,,-0.00035348121309652925
22,beta,persist,,0.010523381642997265
22,beta,underwater,,-0.001463909400627017
22,B,momentum,kospi_return_1d,-0.0016072910511866212
22,B,momentum,fx_level_z_252,-7.551829912699759e-05
22,B,persist,kospi_return_1d,-4.726838960777968e-05
22,B,persist,fx_level_z_252,-0.0007421912741847336
22,B,underwater,kospi_return_1d,0.0025561517104506493
22,B,underwater,fx_level_z_252,0.000609401729889214
22,alpha,,kospi_return_1d,-0.006791531573981047
22,alpha,,fx_level_z_252,-0.0018331165192648768
23,beta,momentum,,-0.00038768985541537404
23,beta,persist,,0.010963148437440395
23,beta,underwater,,-0.0013301412109285593
23,B,momentum,kospi_return_1d,-0.0017455507768318057
23,B,momentum,fx_level_z_252,-8.668837836012244e-05
23,B,persist,kospi_return_1d,1.0358227882534266e-05
23,B,persist,fx_level_z_252,-0.0007510945433750749
23,B,underwater,kospi_return_1d,0.002497548470273614
23,B,underwater,fx_level_z_252,0.00046920744352974
23,alpha,,kospi_return_1d,-0.006902136839926243
23,alpha,,fx_level_z_252,-0.0017505965661257505
24,beta,momentum,,-0.0003820148704107851
24,beta,persist,,0.011397531256079674
24,beta,underwater,,-0.0012016185792163014
24,B,momentum,kospi_return_1d,-0.0018699372885748744
24,B,momentum,fx_level_z_252,-1.3419499737210572e-05
24,B,persist,kospi_return_1d,-3.812215436482802e-05
24,B,persist,fx_level_z_252,-0.0007567444117739797
24,B,underwater,kospi_return_1d,0.0024466351605951786
24,B,underwater,fx_level_z_252,0.00038049742579460144
24,alpha,,kospi_return_1d,-0.007011816371232271
24,alpha,,fx_level_z_252,-0.00168927654158324
25,beta,momentum,,-0.0003391575301066041
25,beta,persist,,0.011826238594949245
25,beta,underwater,,-0.0010806180071085691
25,B,momentum,kospi_return_1d,-0.001971710240468383
25,B,momentum,fx_level_z_252,0.00012792862253263593
25,B,persist,kospi_return_1d,-6.2278748373501e-05
25,B,persist,fx_level_z_252,-0.000761748175136745
25,B,underwater,kospi_return_1d,0.0024056844413280487
25,B,underwater,fx_level_z_252,0.0003421392757445574
25,alpha,,kospi_return_1d,-0.007124704774469137
25,alpha,,fx_level_z_252,-0.0016497672768309712
26,beta,momentum,,-0.0002623657928779721
26,beta,persist,,0.012248966842889786
26,beta,underwater,,-0.0009697368368506432
26,B,momentum,kospi_return_1d,-0.002044708700850606
26,B,momentum,fx_level_z_252,0.00021156243747100234
26,B,persist,kospi_return_1d,-6.365656008711085e-05
26,B,persist,fx_level_z_252,-0.0007680520066060126
26,B,underwater,kospi_return_1d,0.0023774488363415003
26,B,underwater,fx_level_z_252,0.0003487503854557872
26,alpha,,kospi_return_1d,-0.007244516164064407
26,alpha,,fx_level_z_252,-0.0016315141692757607
27,beta,momentum,,-0.00015611184062436223
27,beta,persist,,0.01266541052609682
27,beta,underwater,,-0.0008714859723113477
27,B,momentum,kospi_return_1d,-0.002087042899802327
27,B,momentum,fx_level_z_252,0.00024150071840267628
27,B,persist,kospi_return_1d,-4.4682285079034045e-05
27,B,persist,fx_level_z_252,-0.0007766546332277358
27,B,underwater,kospi_return_1d,0.0023647425696253777
27,B,underwater,fx_level_z_252,0.00039027092861942947
27,alpha,,kospi_return_1d,-0.007374471053481102
27,alpha,,fx_level_z_252,-0.00163300521671772
28,beta,momentum,,-2.575409598648548e-05
28,beta,persist,,0.01307526882737875
28,beta,underwater,,-0.000787970086093992
28,B,momentum,kospi_return_1d,-0.002100856974720955
28,B,momentum,fx_level_z_252,0.0002230685786344111
28,B,persist,kospi_return_1d,-8.504732250003144e-06
28,B,persist,fx_level_z_252,-0.0007877397583797574
28,B,underwater,kospi_return_1d,0.002370039001107216
28,B,underwater,fx_level_z_252,0.0004539943765848875
28,alpha,,kospi_return_1d,-0.007517144083976746
28,alpha,,fx_level_z_252,-0.0016518859192728996
29,beta,momentum,,0.0001227513130288571
29,beta,persist,,0.013478252105414867
29,beta,underwater,,-0.0007205394213087857
29,B,momentum,kospi_return_1d,-0.00209160172380507
29,B,momentum,fx_level_z_252,0.0001623722491785884
29,B,persist,kospi_return_1d,4.1209121263818815e-05
29,B,persist,fx_level_z_252,-0.0008008761797100306
29,B,underwater,kospi_return_1d,0.002395044080913067
29,B,underwater,fx_level_z_252,0.0005262703634798527
29,alpha,,kospi_return_1d,-0.007674377411603928
29,alpha,,fx_level_z_252,-0.0016850957181304693
30,beta,momentum,,0.000140880118124187
30,beta,persist,,0.013874087482690811
30,beta,underwater,,-0.0006694812327623367
30,B,momentum,kospi_return_1d,-0.002067090244963765
30,B,momentum,fx_level_z_252,6.587237294297665e-05
30,B,persist,kospi_return_1d,-1.805231295293197e-05
30,B,persist,fx_level_z_252,-0.0008152543450705707
30,B,underwater,kospi_return_1d,0.0024403284769505262
30,B,underwater,fx_level_z_252,0.0005940903211012483
30,alpha,,kospi_return_1d,-0.007847251370549202
30,alpha,,fx_level_z_252,-0.0017290239920839667
31,beta,momentum,,5.364111711969599e-05
31,beta,persist,,0.014262614771723747
31,beta,underwater,,-0.0006341824773699045
31,B,momentum,kospi_return_1d,-0.0020330031402409077
31,B,momentum,fx_level_z_252,-6.085142376832664e-05
31,B,persist,kospi_return_1d,-5.8066638302989304e-05
31,B,persist,fx_level_z_252,-0.0008308605756610632
31,B,underwater,kospi_return_1d,0.002504635602235794
31,B,underwater,fx_level_z_252,0.0006475062109529972
31,alpha,,kospi_return_1d,-0.008034552447497845
31,alpha,,fx_level_z_252,-0.0017805664101615548
32,beta,momentum,,-0.00011827861453639343
32,beta,persist,,0.01464372593909502
32,beta,underwater,,-0.0006130325491540134
32,B,momentum,kospi_return_1d,-0.0019954219460487366
32,B,momentum,fx_level_z_252,-9.412343933945522e-05
32,B,persist,kospi_return_1d,-8.013372280402109e-05
32,B,persist,fx_level_z_252,-0.0008474300848320127
32,B,underwater,kospi_return_1d,0.0025856439024209976
32,B,underwater,fx_level_z_252,0.0006802385323680937
32,alpha,,kospi_return_1d,-0.008233539760112762
32,alpha,,fx_level_z_252,-0.0018372031627222896
33,beta,momentum,,-0.000249458389589563
33,beta,persist,,0.01501734834164381
33,beta,underwater,,-0.0006035791011527181
33,B,momentum,kospi_return_1d,-0.0019591704476624727
33,B,momentum,fx_level_z_252,-4.7431389248231426e-05
33,B,persist,kospi_return_1d,-8.563681330997497e-05
33,B,persist,fx_level_z_252,-0.0008648867369629443
33,B,underwater,kospi_return_1d,0.002680103527382016
33,B,underwater,fx_level_z_252,0.0006922953762114048
33,alpha,,kospi_return_1d,-0.008440297096967697
33,alpha,,fx_level_z_252,-0.0018967818468809128
34,beta,momentum,,-0.0003402670845389366
34,beta,persist,,0.015383400022983551
34,beta,underwater,,-0.0006023247260600328
34,B,momentum,kospi_return_1d,-0.0019284274894744158
34,B,momentum,fx_level_z_252,6.673637835774571e-05
34,B,persist,kospi_return_1d,-7.62118652346544e-05
34,B,persist,fx_level_z_252,-0.0008834212203510106
34,B,underwater,kospi_return_1d,0.002783793257549405
34,B,underwater,fx_level_z_252,0.0006886810879223049
34,alpha,,kospi_return_1d,-0.008651229552924633
34,alpha,,fx_level_z_252,-0.0019566393457353115
35,beta,momentum,,-0.0003916403220500797
35,beta,persist,,0.01574178971350193
35,beta,underwater,,-0.0006051121163181961
35,B,momentum,kospi_return_1d,-0.001906441175378859
35,B,momentum,fx_level_z_252,0.00013009997201152146
35,B,persist,kospi_return_1d,-5.368694837670773e-05
35,B,persist,fx_level_z_252,-0.0009033988462761045
35,B,underwater,kospi_return_1d,0.0028919114265590906
35,B,underwater,fx_level_z_252,0.0006778314127586782
35,alpha,,kospi_return_1d,-0.00886315293610096
35,alpha,,fx_level_z_252,-0.0020138099789619446
36,beta,momentum,,-0.000405745959142223
36,beta,persist,,0.01609242707490921
36,beta,underwater,,-0.0006074521807022393
36,B,momentum,kospi_return_1d,-0.0018964159535244107
36,B,momentum,fx_level_z_252,0.00014585924509447068
36,B,persist,kospi_return_1d,-2.013135963352397e-05
36,B,persist,fx_level_z_252,-0.0009249458089470863
36,B,underwater,kospi_return_1d,0.0029994570650160313
36,B,underwater,fx_level_z_252,0.0006677614874206483
36,alpha,,kospi_return_1d,-0.009073450230062008
36,alpha,,fx_level_z_252,-0.0020653733517974615
37,beta,momentum,,-0.00038573984056711197
37,beta,persist,,0.016435222700238228
37,beta,underwater,,-0.0006050447118468583
37,B,momentum,kospi_return_1d,-0.0019010956166312099
37,B,momentum,fx_level_z_252,0.0001180631952593103
37,B,persist,kospi_return_1d,2.2216154320631176e-05
37,B,persist,fx_level_z_252,-0.0009478928404860198
37,B,underwater,kospi_return_1d,0.003101729555055499
37,B,underwater,fx_level_z_252,0.0006646735710091889
37,alpha,,kospi_return_1d,-0.009280052967369556
37,alpha,,fx_level_z_252,-0.002108679385855794
38,beta,momentum,,-0.00033551434171386063
38,beta,persist,,0.016770092770457268
38,beta,underwater,,-0.0005942345014773309
38,B,momentum,kospi_return_1d,-0.0019223983399569988
38,B,momentum,fx_level_z_252,5.1373579481150955e-05
38,B,persist,kospi_return_1d,-4.943511885358021e-05
38,B,persist,fx_level_z_252,-0.000971756991930306
38,B,underwater,kospi_return_1d,0.0031947700772434473
38,B,underwater,fx_level_z_252,0.0006718832300975919
38,alpha,,kospi_return_1d,-0.009481402114033699
38,alpha,,fx_level_z_252,-0.002141553908586502
39,beta,momentum,,-0.0002592438831925392
39,beta,persist,,0.01709701307117939
39,beta,underwater,,-0.000572270539123565
39,B,momentum,kospi_return_1d,-0.0019583627581596375
39,B,momentum,fx_level_z_252,-4.924720269627869e-05
39,B,persist,kospi_return_1d,-0.00010299273708369583
39,B,persist,fx_level_z_252,-0.0009969385573640466
39,B,underwater,kospi_return_1d,0.0032748407684266567
39,B,underwater,fx_level_z_252,0.0006897595594637096
39,alpha,,kospi_return_1d,-0.009676183573901653
39,alpha,,fx_level_z_252,-0.002162246499210596
40,beta,momentum,,-0.00016146566485986114
40,beta,persist,,0.017415959388017654
40,beta,underwater,,-0.0005376068875193596
40,B,momentum,kospi_return_1d,-0.0020066522993147373
40,B,momentum,fx_level_z_252,-6.656706682406366e-05
40,B,persist,kospi_return_1d,-0.0001386266521876678
40,B,persist,fx_level_z_252,-0.0010233490029349923
40,B,underwater,kospi_return_1d,0.003339642658829689
40,B,underwater,fx_level_z_252,0.0007151126628741622
40,alpha,,kospi_return_1d,-0.009863512590527534
40,alpha,,fx_level_z_252,-0.0021697906777262688
41,beta,momentum,,-4.619997343979776e-05
41,beta,persist,,0.017726903781294823
41,beta,underwater,,-0.0004901007050648332
41,B,momentum,kospi_return_1d,-0.002063553314656019
41,B,momentum,fx_level_z_252,-1.042610892909579e-05
41,B,persist,kospi_return_1d,-0.00015696504851803184
41,B,persist,fx_level_z_252,-0.0010507929837331176
41,B,underwater,kospi_return_1d,0.0033884611912071705
41,B,underwater,fx_level_z_252,0.0007439462351612747
41,alpha,,kospi_return_1d,-0.010042754001915455
41,alpha,,fx_level_z_252,-0.0021639203187078238
42,beta,momentum,,8.301599882543087e-05
42,beta,persist,,0.01802980899810791
42,beta,underwater,,-0.0004308585776016116
42,B,momentum,kospi_return_1d,-0.0021245123352855444
42,B,momentum,fx_level_z_252,0.00010942123481072485
42,B,persist,kospi_return_1d,-0.00015908179921098053
42,B,persist,fx_level_z_252,-0.0010789952939376235
42,B,underwater,kospi_return_1d,0.0034220190718770027
42,B,underwater,fx_level_z_252,0.0007718434790149331
42,alpha,,kospi_return_1d,-0.010213502682745457
42,alpha,,fx_level_z_252,-0.0021450617350637913
43,beta,momentum,,9.471950761508197e-05
43,beta,persist,,0.01832463964819908
43,beta,underwater,,-0.0003619808703660965
43,B,momentum,kospi_return_1d,-0.00218470417894423
43,B,momentum,fx_level_z_252,0.000179105787537992
43,B,persist,kospi_return_1d,-0.0001464698725612834
43,B,persist,fx_level_z_252,-0.0011076428927481174
43,B,underwater,kospi_return_1d,0.003442209679633379
43,B,underwater,fx_level_z_252,0.0007945402758195996
43,alpha,,kospi_return_1d,-0.010375574231147766
43,alpha,,fx_level_z_252,-0.0021142647601664066
44,beta,momentum,,8.585368050262332e-06
44,beta,persist,,0.01861141063272953
44,beta,underwater,,-0.0002865227870643139
44,B,momentum,kospi_return_1d,-0.0022397248540073633
44,B,momentum,fx_level_z_252,0.00020180504361633211
44,B,persist,kospi_return_1d,-0.0001208528337883763
44,B,persist,fx_level_z_252,-0.0011360162170603871
44,B,underwater,kospi_return_1d,0.0034519562032073736
44,B,underwater,fx_level_z_252,0.0008068947936408222
44,alpha,,kospi_return_1d,-0.010527625679969788
44,alpha,,fx_level_z_252,-0.002074319636449218
45,beta,momentum,,-0.00015789720055181533
45,beta,persist,,0.018890174105763435
45,beta,underwater,,-0.0002080144768115133
45,B,momentum,kospi_return_1d,-0.0022860991302877665
45,B,momentum,fx_level_z_252,0.00018074703984893858
45,B,persist,kospi_return_1d,-8.416890341322869e-05
45,B,persist,fx_level_z_252,-0.0011631585657596588
45,B,underwater,kospi_return_1d,0.003454729449003935
45,B,underwater,fx_level_z_252,0.0008040604298003018
45,alpha,,kospi_return_1d,-0.01066757645457983
45,alpha,,fx_level_z_252,-0.002029247349128127
46,beta,momentum,,-0.0002808604622259736
46,beta,persist,,0.019161002710461617
46,beta,underwater,,-0.00012997203157283366
46,B,momentum,kospi_return_1d,-0.0023216381669044495
46,B,momentum,fx_level_z_252,0.00011921419354621321
46,B,persist,kospi_return_1d,-3.853239104500972e-05
46,B,persist,fx_level_z_252,-0.001188052468933165
46,B,underwater,kospi_return_1d,0.0034540588967502117
46,B,underwater,fx_level_z_252,0.0007826427463442087
46,alpha,,kospi_return_1d,-0.010793047957122326
46,alpha,,fx_level_z_252,-0.0019837748259305954
47,beta,momentum,,-0.0003612879663705826
47,beta,persist,,0.01942392811179161
47,beta,underwater,,-5.5070493544917554e-05
47,B,momentum,kospi_return_1d,-0.0023464944679290056
47,B,momentum,fx_level_z_252,2.1127481886651367e-05
47,B,persist,kospi_return_1d,1.3612279872177169e-05
47,B,persist,fx_level_z_252,-0.0012098790612071753
47,B,underwater,kospi_return_1d,0.0034528302494436502
47,B,underwater,fx_level_z_252,0.0007412216509692371
47,alpha,,kospi_return_1d,-0.01090310513973236
47,alpha,,fx_level_z_252,-0.0019418483134359121
48,beta,momentum,,-0.00040145707316696644
48,beta,persist,,0.019678940996527672
48,beta,underwater,,1.507697015767917e-05
48,B,momentum,kospi_return_1d,-0.0023628519847989082
48,B,momentum,fx_level_z_252,-0.00010914372251136228
48,B,persist,kospi_return_1d,-5.599006908596493e-05
48,B,persist,fx_level_z_252,-0.0012281164526939392
48,B,underwater,kospi_return_1d,0.0034530365373939276
48,B,underwater,fx_level_z_252,0.0006808416219428182
48,alpha,,kospi_return_1d,-0.01099828165024519
48,alpha,,fx_level_z_252,-0.0019064194057136774
49,beta,momentum,,-0.00040449111838825047
49,beta,persist,,0.019926056265830994
49,beta,underwater,,-0.00011550437920959666
49,B,momentum,kospi_return_1d,-0.002371145412325859
49,B,momentum,fx_level_z_252,-0.00015755888307467103
49,B,persist,kospi_return_1d,-0.00010937389743048698
49,B,persist,fx_level_z_252,-0.0012439405545592308
49,B,underwater,kospi_return_1d,0.0034547140821814537
49,B,underwater,fx_level_z_252,0.000605516426730901
49,alpha,,kospi_return_1d,-0.011080215685069561
49,alpha,,fx_level_z_252,-0.001879094517789781
50,beta,momentum,,-0.0003741151303984225
50,beta,persist,,0.020165124908089638
50,beta,underwater,,-0.0002259009052067995
50,B,momentum,kospi_return_1d,-0.002371522132307291
50,B,momentum,fx_level_z_252,-0.00013320226571522653
50,B,persist,kospi_return_1d,-0.00014671316603198647
50,B,persist,fx_level_z_252,-0.0012589721009135246
50,B,underwater,kospi_return_1d,0.0034508658573031425
50,B,underwater,fx_level_z_252,0.0005324825760908425
