epoch,train_mse,train_rmse,l1_penalty,total_loss
56,0.089523,0.299205,0.223814,0.090643
57,0.089479,0.299131,0.224773,0.090603
58,0.089434,0.299056,0.22572,0.090563
59,0.089384,0.298971,0.22628,0.090515
60,0.089339,0.298896,0.226872,0.090473
61,0.089297,0.298826,0.227271,0.090433
62,0.089249,0.298746,0.227825,0.090388
63,0.089226,0.298707,0.228231,0.090367
64,0.089179,0.298629,0.228386,0.090321
65,0.089141,0.298565,0.228234,0.090282
66,0.089126,0.29854,0.22796,0.090266
67,0.089081,0.298465,0.228539,0.090224
68,0.089041,0.298398,0.228574,0.090184
69,0.089014,0.298352,0.22922,0.09016
70,0.088986,0.298305,0.23006,0.090136
71,0.088957,0.298256,0.231023,0.090112
72,0.088935,0.29822,0.231795,0.090094
73,0.088892,0.298148,0.232567,0.090055
74,0.088871,0.298113,0.232823,0.090036
75,0.08884,0.29806,0.233661,0.090008
76,0.088809,0.298009,0.23456,0.089982
77,0.088782,0.297964,0.235276,0.089959
78,0.088766,0.297937,0.236005,0.089946
79,0.088741,0.297895,0.236438,0.089923
80,0.088716,0.297853,0.236888,0.089901
81,0.088697,0.297821,0.237526,0.089885
82,0.088679,0.29779,0.238299,0.089871
83,0.088655,0.29775,0.238816,0.089849
84,0.088637,0.29772,0.238961,0.089832
85,0.088617,0.297686,0.238859,0.089811
86,0.088606,0.297668,0.238606,0.089799
87,0.088583,0.297629,0.238478,0.089776
88,0.088573,0.297613,0.238258,0.089765
89,0.088559,0.297589,0.238245,0.08975
90,0.088547,0.297568,0.23828,0.089738
91,0.088544,0.297563,0.23853,0.089737
92,0.088529,0.297538,0.239544,0.089726
93,0.088507,0.297501,0.240286,0.089708
94,0.088486,0.297466,0.240998,0.089691
95,0.088473,0.297444,0.241354,0.08968
96,0.088458,0.29742,0.241749,0.089667
97,0.088455,0.297414,0.242254,0.089666
98,0.088434,0.297379,0.241899,0.089644
99,0.088432,0.297376,0.241544,0.08964
100,0.088428,0.297368,0.242126,0.089638
101,0.08841,0.297338,0.242612,0.089623
102,0.088399,0.29732,0.243337,0.089616
103,0.088383,0.297293,0.244098,0.089604
104,0.088376,0.297282,0.245006,0.089601
105,0.08836,0.297254,0.245833,0.089589
106,0.088358,0.297252,0.246107,0.089589
107,0.088348,0.297233,0.246567,0.08958
108,0.088338,0.297217,0.246998,0.089573
109,0.088334,0.29721,0.247377,0.089571
110,0.088331,0.297205,0.247947,0.089571
111,0.088321,0.297189,0.248891,0.089566
112,0.088313,0.297175,0.249872,0.089562
113,0.088311,0.297172,0.250855,0.089566
114,0.088297,0.297147,0.251159,0.089552
115,0.088289,0.297135,0.251805,0.089548
116,0.088277,0.297114,0.25199,0.089537
117,0.08827,0.297102,0.252394,0.089532
118,0.088273,0.297107,0.25278,0.089537
119,0.088262,0.297089,0.253469,0.089529
120,0.088266,0.297095,0.253525,0.089533
121,0.088258,0.297082,0.253653,0.089526
122,0.088255,0.297077,0.253214,0.089521
123,0.088257,0.297081,0.252754,0.089521
124,0.088254,0.297075,0.252805,0.089518
125,0.088255,0.297077,0.252808,0.089519
126,0.088269,0.2971,0.25219,0.08953
127,0.088266,0.297095,0.251936,0.089525
128,0.088271,0.297105,0.25215,0.089532
129,0.088262,0.29709,0.252694,0.089526
130,0.088258,0.297082,0.252842,0.089522
131,0.088258,0.297083,0.252889,0.089523
132,0.088255,0.297077,0.25278,0.089518
133,0.088257,0.29708,0.252832,0.089521
134,0.088259,0.297085,0.253278,0.089526
135,0.08825,0.297069,0.253682,0.089519
136,0.088247,0.297064,0.25495,0.089522
137,0.088242,0.297056,0.256162,0.089523
138,0.088236,0.297045,0.256928,0.08952
139,0.088225,0.297026,0.257079,0.08951
140,0.088227,0.29703,0.256919,0.089511
141,0.088219,0.297017,0.256979,0.089504
142,0.088229,0.297033,0.25679,0.089513
143,0.088221,0.297021,0.256913,0.089506
144,0.08822,0.297019,0.257314,0.089507
145,0.088223,0.297024,0.257663,0.089512
146,0.088218,0.297016,0.257453,0.089506
147,0.088217,0.297014,0.257407,0.089504
148,0.088222,0.297022,0.257734,0.089511
149,0.088214,0.297009,0.258518,0.089507
150,0.088213,0.297007,0.258758,0.089507
151,0.088212,0.297005,0.258641,0.089505
152,0.088216,0.297011,0.258551,0.089508
153,0.08821,0.297001,0.258947,0.089505
154,0.088204,0.296992,0.259306,0.089501
155,0.0882,0.296985,0.258794,0.089494
156,0.088199,0.296984,0.257931,0.089489
157,0.088201,0.296986,0.25698,0.089486
158,0.088207,0.296996,0.255662,0.089485
159,0.088218,0.297015,0.25487,0.089493
160,0.088238,0.297049,0.254189,0.089509
161,0.088234,0.297042,0.254682,0.089507
162,0.088237,0.297047,0.255199,0.089513
163,0.088232,0.297039,0.25518,0.089508
164,0.088231,0.297038,0.255414,0.089508
165,0.088226,0.297029,0.255891,0.089506
166,0.088225,0.297028,0.256803,0.089509
167,0.088224,0.297025,0.257196,0.08951
168,0.088206,0.296994,0.256872,0.08949
169,0.088208,0.296999,0.257261,0.089495
170,0.08821,0.297002,0.25727,0.089496
171,0.088212,0.297005,0.257847,0.089501
172,0.08821,0.297001,0.259131,0.089505
173,0.088197,0.29698,0.259923,0.089497
174,0.088199,0.296982,0.260652,0.089502
175,0.088196,0.296978,0.261436,0.089503
176,0.088193,0.296973,0.26221,0.089504
177,0.088191,0.296969,0.262274,0.089502
178,0.088184,0.296959,0.261518,0.089492
179,0.088191,0.29697,0.260342,0.089493
180,0.088192,0.296972,0.259254,0.089488
181,0.088191,0.296971,0.257843,0.089481
182,0.088209,0.297001,0.256577,0.089492
183,0.088226,0.297028,0.255195,0.089501
184,0.088231,0.297036,0.25507,0.089506
185,0.088221,0.29702,0.254786,0.089495
186,0.088216,0.297011,0.254741,0.089489
187,0.088216,0.297013,0.254838,0.089491
188,0.08823,0.297035,0.255376,0.089507
189,0.08821,0.297001,0.255451,0.089487
190,0.088209,0.296999,0.255874,0.089488
191,0.088211,0.297003,0.256594,0.089494
192,0.088205,0.296994,0.257284,0.089492
193,0.088208,0.296999,0.258004,0.089498
194,0.088209,0.297,0.258305,0.089501
195,0.088203,0.29699,0.258289,0.089494
196,0.088203,0.296991,0.257817,0.089493
197,0.088205,0.296994,0.257265,0.089492
198,0.088208,0.296998,0.256736,0.089492
199,0.088216,0.297012,0.25603,0.089496
200,0.088224,0.297026,0.255508,0.089502
201,0.088226,0.297029,0.254982,0.089501
202,0.088241,0.297054,0.25458,0.089514
203,0.088229,0.297033,0.254318,0.0895
204,0.088242,0.297056,0.254151,0.089513
205,0.088236,0.297046,0.253242,0.089503
206,0.088242,0.297055,0.252689,0.089505
207,0.088241,0.297054,0.252487,0.089504
208,0.088233,0.29704,0.252889,0.089497
209,0.088236,0.297046,0.253411,0.089503
210,0.088232,0.297039,0.25375,0.089501
211,0.088225,0.297028,0.254402,0.089497
212,0.088226,0.297028,0.255854,0.089505
213,0.088225,0.297027,0.256682,0.089508
214,0.088229,0.297034,0.256543,0.089512
215,0.088218,0.297015,0.257176,0.089504
216,0.088226,0.297029,0.257083,0.089512
217,0.088209,0.296999,0.257189,0.089495
218,0.088217,0.297014,0.256965,0.089502
219,0.088212,0.297004,0.257224,0.089498
220,0.088207,0.296996,0.257958,0.089497
221,0.0882,0.296984,0.258326,0.089491
222,0.088207,0.296996,0.259048,0.089502
223,0.088199,0.296982,0.259842,0.089498
224,0.088208,0.296998,0.259967,0.089508
225,0.088191,0.29697,0.26103,0.089496
226,0.088183,0.296956,0.262348,0.089494
227,0.088182,0.296955,0.263294,0.089499
228,0.088174,0.296942,0.263721,0.089493
229,0.088171,0.296937,0.263782,0.08949
230,0.088178,0.296948,0.263949,0.089498
231,0.088176,0.296944,0.263517,0.089493
232,0.088175,0.296943,0.263126,0.089491
233,0.088177,0.296946,0.263214,0.089493
234,0.088179,0.29695,0.263094,0.089495
235,0.088187,0.296964,0.262524,0.0895
236,0.088192,0.296971,0.261689,0.0895
237,0.088191,0.296969,0.261075,0.089496
238,0.088193,0.296973,0.260615,0.089496
239,0.088191,0.296971,0.260682,0.089495
240,0.088195,0.296976,0.260597,0.089498
241,0.088188,0.296964,0.26111,0.089493
242,0.088189,0.296967,0.261795,0.089498
243,0.088198,0.296982,0.26296,0.089513
244,0.088188,0.296964,0.263105,0.089503
245,0.088188,0.296965,0.263031,0.089503
246,0.088188,0.296964,0.261634,0.089496
247,0.088195,0.296976,0.260492,0.089497
248,0.088202,0.296989,0.259919,0.089502
249,0.088201,0.296987,0.259014,0.089497
250,0.088198,0.296981,0.257785,0.089487
251,0.088207,0.296996,0.256434,0.089489
252,0.088214,0.297009,0.255323,0.089491
253,0.088215,0.29701,0.255042,0.08949
254,0.088219,0.297016,0.255691,0.089497
255,0.088225,0.297027,0.256206,0.089506
256,0.088212,0.297006,0.256409,0.089494
257,0.088204,0.296991,0.256911,0.089488
258,0.088206,0.296995,0.25814,0.089497
259,0.088196,0.296977,0.259297,0.089492
260,0.088204,0.296991,0.259774,0.089502
261,0.088207,0.296997,0.259727,0.089506
262,0.088211,0.297003,0.259413,0.089508
263,0.088204,0.296992,0.259124,0.0895
264,0.088204,0.296991,0.259316,0.0895
265,0.088207,0.296997,0.259279,0.089504
266,0.0882,0.296984,0.259592,0.089498
267,0.088215,0.297011,0.260182,0.089516
268,0.088198,0.296982,0.26055,0.089501
269,0.088194,0.296975,0.260091,0.089495
270,0.088201,0.296987,0.259422,0.089498
271,0.088192,0.296972,0.259446,0.089489
272,0.088196,0.296977,0.259777,0.089494
273,0.088193,0.296973,0.260422,0.089495
274,0.08819,0.296968,0.260663,0.089493
275,0.088185,0.296959,0.260585,0.089488
276,0.088186,0.296961,0.261411,0.089493
277,0.088181,0.296953,0.261679,0.089489
278,0.088184,0.296959,0.261804,0.089493
279,0.088199,0.296982,0.261683,0.089507
280,0.088189,0.296966,0.261502,0.089496
281,0.088189,0.296966,0.26126,0.089495
282,0.088196,0.296977,0.261056,0.089501
283,0.088208,0.296998,0.261002,0.089513
284,0.088184,0.296957,0.260581,0.089487
285,0.088193,0.296974,0.259909,0.089493
286,0.088198,0.296981,0.259023,0.089493
287,0.088212,0.297005,0.258662,0.089505
288,0.088211,0.297003,0.257569,0.089499
289,0.088222,0.297023,0.256469,0.089505
290,0.088221,0.297021,0.256128,0.089502
291,0.088216,0.297011,0.255064,0.089491
292,0.088228,0.297033,0.253889,0.089498
293,0.088232,0.297039,0.253443,0.089499
294,0.088222,0.297022,0.253148,0.089488
295,0.088224,0.297025,0.252962,0.089489
296,0.088239,0.29705,0.252913,0.089504
297,0.08824,0.297053,0.253351,0.089507
298,0.088239,0.297051,0.253556,0.089507
299,0.088232,0.297039,0.252837,0.089496
300,0.088241,0.297054,0.25238,0.089503
