epoch,parameter,feature,context,weight
10,beta,momentum,,-0.004462104290723801
10,beta,persist,,0.004905539099127054
10,beta,underwater,,-0.003576548071578145
10,B,momentum,kospi_return_1d,-0.00039764560642652214
10,B,momentum,fx_level_z_252,0.0013542696833610535
10,B,persist,kospi_return_1d,-0.00467706611379981
10,B,persist,fx_level_z_252,5.084366421215236e-06
10,B,underwater,kospi_return_1d,0.004502630792558193
10,B,underwater,fx_level_z_252,0.004327699542045593
10,alpha,,kospi_return_1d,-0.004797902889549732
10,alpha,,fx_level_z_252,-0.004524546209722757
11,beta,momentum,,-0.004831952042877674
11,beta,persist,,0.005384450312703848
11,beta,underwater,,-0.0036524406168609858
11,B,momentum,kospi_return_1d,-0.00036215229192748666
11,B,momentum,fx_level_z_252,0.0013531974982470274
11,B,persist,kospi_return_1d,-0.005083655007183552
11,B,persist,fx_level_z_252,-0.00014827221457380801
11,B,underwater,kospi_return_1d,0.004851406905800104
11,B,underwater,fx_level_z_252,0.004643911030143499
11,alpha,,kospi_return_1d,-0.005255998577922583
11,alpha,,fx_level_z_252,-0.004910601302981377
12,beta,momentum,,-0.0051793865859508514
12,beta,persist,,0.005860376637428999
12,beta,underwater,,-0.0036618453450500965
12,B,momentum,kospi_return_1d,-0.0002628516813274473
12,B,momentum,fx_level_z_252,0.001363237970508635
12,B,persist,kospi_return_1d,-0.005471576936542988
12,B,persist,fx_level_z_252,-0.00021443430159706622
12,B,underwater,kospi_return_1d,0.005171116441488266
12,B,underwater,fx_level_z_252,0.004921764135360718
12,alpha,,kospi_return_1d,-0.005708031821995974
12,alpha,,fx_level_z_252,-0.005276614800095558
13,beta,momentum,,-0.005501377396285534
13,beta,persist,,0.006333095487207174
13,beta,underwater,,-0.0036096801050007343
13,B,momentum,kospi_return_1d,-0.00011292927956674248
13,B,momentum,fx_level_z_252,0.0013875390868633986
13,B,persist,kospi_return_1d,-0.005839207675307989
13,B,persist,fx_level_z_252,-0.00020587306062225252
13,B,underwater,kospi_return_1d,0.005460488144308329
13,B,underwater,fx_level_z_252,0.005157871171832085
13,alpha,,kospi_return_1d,-0.006152848247438669
13,alpha,,fx_level_z_252,-0.005620202980935574
14,beta,momentum,,-0.005794800817966461
14,beta,persist,,0.006802401505410671
14,beta,underwater,,-0.0035025891847908497
14,B,momentum,kospi_return_1d,7.559392543043941e-05
14,B,momentum,fx_level_z_252,0.0014269172679632902
14,B,persist,kospi_return_1d,-0.006185031495988369
14,B,persist,fx_level_z_252,-0.00013472422142513096
14,B,underwater,kospi_return_1d,0.005719066597521305
14,B,underwater,fx_level_z_252,0.0053504882380366325
14,alpha,,kospi_return_1d,-0.006589136086404324
14,alpha,,fx_level_z_252,-0.005939126946032047
15,beta,momentum,,-0.006056583020836115
15,beta,persist,,0.007268104236572981
15,beta,underwater,,-0.0033479323610663414
15,B,momentum,kospi_return_1d,0.00016216427320614457
15,B,momentum,fx_level_z_252,0.001479955273680389
15,B,persist,kospi_return_1d,-0.006507684011012316
15,B,persist,fx_level_z_252,-1.217189128510654e-05
15,B,underwater,kospi_return_1d,0.005947185214608908
15,B,underwater,fx_level_z_252,0.005499548278748989
15,alpha,,kospi_return_1d,-0.0070154606364667416
15,alpha,,fx_level_z_252,-0.006231362000107765
16,beta,momentum,,-0.0062840222381055355
16,beta,persist,,0.007730033248662949
16,beta,underwater,,-0.003152986988425255
16,B,momentum,kospi_return_1d,0.00016150173905771226
16,B,momentum,fx_level_z_252,0.0015418294351547956
16,B,persist,kospi_return_1d,-0.00680556008592248
16,B,persist,fx_level_z_252,0.00015167670790106058
16,B,underwater,kospi_return_1d,0.006145756226032972
16,B,underwater,fx_level_z_252,0.005606119520962238
16,alpha,,kospi_return_1d,-0.00743061350658536
16,alpha,,fx_level_z_252,-0.006495138630270958
17,beta,momentum,,-0.006474953610450029
17,beta,persist,,0.008188033476471901
17,beta,underwater,,-0.002924674889072776
17,B,momentum,kospi_return_1d,8.845012780511752e-05
17,B,momentum,fx_level_z_252,0.0016053005820140243
17,B,persist,kospi_return_1d,-0.007076937705278397
17,B,persist,fx_level_z_252,0.00022285047452896833
17,B,underwater,kospi_return_1d,0.006316201761364937
17,B,underwater,fx_level_z_252,0.0056722708977758884
17,alpha,,kospi_return_1d,-0.00783359631896019
17,alpha,,fx_level_z_252,-0.006729010492563248
18,beta,momentum,,-0.006627894006669521
18,beta,persist,,0.008641946129500866
18,beta,underwater,,-0.002669355133548379
18,B,momentum,kospi_return_1d,-4.339354200055823e-05
18,B,momentum,fx_level_z_252,0.001661787275224924
18,B,persist,kospi_return_1d,-0.007320348173379898
18,B,persist,fx_level_z_252,0.00021368256420828402
18,B,underwater,kospi_return_1d,0.006460329983383417
18,B,underwater,fx_level_z_252,0.005700263660401106
18,alpha,,kospi_return_1d,-0.008223633281886578
18,alpha,,fx_level_z_252,-0.00693180225789547
19,beta,momentum,,-0.006742154248058796
19,beta,persist,,0.009091607294976711
19,beta,underwater,,-0.0023928650189191103
19,B,momentum,kospi_return_1d,-0.00011514313519001007
19,B,momentum,fx_level_z_252,0.0017025329871103168
19,B,persist,kospi_return_1d,-0.007534645963460207
19,B,persist,fx_level_z_252,0.00013604146079160273
19,B,underwater,kospi_return_1d,0.006580252666026354
19,B,underwater,fx_level_z_252,0.005692533683031797
19,alpha,,kospi_return_1d,-0.008600154891610146
19,alpha,,fx_level_z_252,-0.0071026720106601715
20,beta,momentum,,-0.006817771587520838
20,beta,persist,,0.009536840952932835
20,beta,underwater,,-0.00210069352760911
20,B,momentum,kospi_return_1d,-0.0001319820003118366
20,B,momentum,fx_level_z_252,0.0017211475642398
20,B,persist,kospi_return_1d,-0.007719454355537891
20,B,persist,fx_level_z_252,8.14165105111897e-07
20,B,underwater,kospi_return_1d,0.006678416859358549
20,B,underwater,fx_level_z_252,0.005651955027133226
20,alpha,,kospi_return_1d,-0.008962491527199745
20,alpha,,fx_level_z_252,-0.007241182029247284
21,beta,momentum,,-0.0068555306643247604
21,beta,persist,,0.009977455250918865
21,beta,underwater,,-0.0017980188131332397
21,B,momentum,kospi_return_1d,-0.0001007284881779924
21,B,momentum,fx_level_z_252,0.0017142571741715074
21,B,persist,kospi_return_1d,-0.007875113748013973
21,B,persist,fx_level_z_252,-0.00018225418170914054
21,B,underwater,kospi_return_1d,0.0067574987187981606
21,B,underwater,fx_level_z_252,0.005581703968346119
21,alpha,,kospi_return_1d,-0.009309911169111729
21,alpha,,fx_level_z_252,-0.007347318809479475
22,beta,momentum,,-0.006856923922896385
22,beta,persist,,0.010413246229290962
22,beta,underwater,,-0.0014897400978952646
22,B,momentum,kospi_return_1d,-2.9143695428501815e-05
22,B,momentum,fx_level_z_252,0.0016816732240840793
22,B,persist,kospi_return_1d,-0.008002598769962788
22,B,persist,fx_level_z_252,-0.0002997162227984518
22,B,underwater,kospi_return_1d,0.006820304319262505
22,B,underwater,fx_level_z_252,0.00548514211550355
22,alpha,,kospi_return_1d,-0.009641662240028381
22,alpha,,fx_level_z_252,-0.007421498652547598
23,beta,momentum,,-0.006824068259447813
23,beta,persist,,0.010844007134437561
23,beta,underwater,,-0.00118059862870723
23,B,momentum,kospi_return_1d,7.456682942574844e-05
23,B,momentum,fx_level_z_252,0.001626109005883336
23,B,persist,kospi_return_1d,-0.008103204891085625
23,B,persist,fx_level_z_252,-0.00035730289528146386
23,B,underwater,kospi_return_1d,0.006869718432426453
23,B,underwater,fx_level_z_252,0.005366207100450993
23,alpha,,kospi_return_1d,-0.009956990368664265
23,alpha,,fx_level_z_252,-0.007464643567800522
24,beta,momentum,,-0.006759589537978172
24,beta,persist,,0.01126952562481165
24,beta,underwater,,-0.0008751595159992576
24,B,momentum,kospi_return_1d,9.322272671852261e-05
24,B,momentum,fx_level_z_252,0.0015526179922744632
24,B,persist,kospi_return_1d,-0.008178487420082092
24,B,persist,fx_level_z_252,-0.00036138910218141973
24,B,underwater,kospi_return_1d,0.006908617448061705
24,B,underwater,fx_level_z_252,0.00522922957316041
24,alpha,,kospi_return_1d,-0.010255186818540096
24,alpha,,fx_level_z_252,-0.007478132378309965
25,beta,momentum,,-0.006666615605354309
25,beta,persist,,0.011689591221511364
25,beta,underwater,,-0.0005776415346190333
25,B,momentum,kospi_return_1d,3.655032196547836e-05
25,B,momentum,fx_level_z_252,0.00146657251752913
25,B,persist,kospi_return_1d,-0.008229787461459637
25,B,persist,fx_level_z_252,-0.00031864491757005453
25,B,underwater,kospi_return_1d,0.006939674727618694
25,B,underwater,fx_level_z_252,0.005078490357846022
25,alpha,,kospi_return_1d,-0.010535981506109238
25,alpha,,fx_level_z_252,-0.007463714107871056
26,beta,momentum,,-0.006548628676682711
26,beta,persist,,0.012103989720344543
26,beta,underwater,,-0.0002918790851254016
26,B,momentum,kospi_return_1d,-8.488549065077677e-05
26,B,momentum,fx_level_z_252,0.0013733686646446586
26,B,persist,kospi_return_1d,-0.008258279412984848
26,B,persist,fx_level_z_252,-0.00023576538660563529
26,B,underwater,kospi_return_1d,0.006965321488678455
26,B,underwater,fx_level_z_252,0.004918187391012907
26,alpha,,kospi_return_1d,-0.010799514129757881
26,alpha,,fx_level_z_252,-0.007423453498631716
27,beta,momentum,,-0.006409337744116783
27,beta,persist,,0.012512503191828728
27,beta,underwater,,-2.127114566974342e-05
27,B,momentum,kospi_return_1d,-0.0001649084297241643
27,B,momentum,fx_level_z_252,0.001278142910450697
27,B,persist,kospi_return_1d,-0.008265015669167042
27,B,persist,fx_level_z_252,-0.00011929972970392555
27,B,underwater,kospi_return_1d,0.006987717468291521
27,B,underwater,fx_level_z_252,0.004752409178763628
27,alpha,,kospi_return_1d,-0.011046300642192364
27,alpha,,fx_level_z_252,-0.007359671872109175
28,beta,momentum,,-0.00625247647985816
28,beta,persist,,0.01291489414870739
28,beta,underwater,,0.00023114800569601357
28,B,momentum,kospi_return_1d,-0.00020697544096037745
28,B,momentum,fx_level_z_252,0.0011867440771311522
28,B,persist,kospi_return_1d,-0.008251340128481388
28,B,persist,fx_level_z_252,2.446728467475623e-05
28,B,underwater,kospi_return_1d,0.007008839398622513
28,B,underwater,fx_level_z_252,0.004585388116538525
28,alpha,,kospi_return_1d,-0.011276865378022194
28,alpha,,fx_level_z_252,-0.007274914532899857
29,beta,momentum,,-0.006081743165850639
29,beta,persist,,0.013310910202562809
29,beta,underwater,,0.00033573975088074803
29,B,momentum,kospi_return_1d,-0.0002154488320229575
29,B,momentum,fx_level_z_252,0.0011051383335143328
29,B,persist,kospi_return_1d,-0.008218838833272457
29,B,persist,fx_level_z_252,8.159512799466029e-05
29,B,underwater,kospi_return_1d,0.007030443754047155
29,B,underwater,fx_level_z_252,0.0044214134104549885
29,alpha,,kospi_return_1d,-0.011491759680211544
29,alpha,,fx_level_z_252,-0.007171896751970053
30,beta,momentum,,-0.0059009431861341
30,beta,persist,,0.013700203038752079
30,beta,underwater,,0.00032221415312960744
30,B,momentum,kospi_return_1d,-0.00019517815962899476
30,B,momentum,fx_level_z_252,0.0010400608880445361
30,B,persist,kospi_return_1d,-0.008169443346560001
30,B,persist,fx_level_z_252,6.194729940034449e-05
30,B,underwater,kospi_return_1d,0.007052494212985039
30,B,underwater,fx_level_z_252,0.0042647384107112885
30,alpha,,kospi_return_1d,-0.011691897176206112
30,alpha,,fx_level_z_252,-0.007053370121866465
31,beta,momentum,,-0.005713876336812973
31,beta,persist,,0.014082355424761772
31,beta,underwater,,0.0002146142942365259
31,B,momentum,kospi_return_1d,-0.00015129831444937736
31,B,momentum,fx_level_z_252,0.000997840310446918
31,B,persist,kospi_return_1d,-0.008105355314910412
31,B,persist,fx_level_z_252,-2.4277629563584924e-05
31,B,underwater,kospi_return_1d,0.00707363523542881
31,B,underwater,fx_level_z_252,0.004119407385587692
31,alpha,,kospi_return_1d,-0.01187846902757883
31,alpha,,fx_level_z_252,-0.006922101601958275
32,beta,momentum,,-0.00552423857152462
32,beta,persist,,0.014456898905336857
32,beta,underwater,,3.222972736693919e-05
32,B,momentum,kospi_return_1d,-8.905569120543078e-05
32,B,momentum,fx_level_z_252,0.0009833038784563541
32,B,persist,kospi_return_1d,-0.008028977550566196
32,B,persist,fx_level_z_252,-6.916206621099263e-05
32,B,underwater,kospi_return_1d,0.007091592065989971
32,B,underwater,fx_level_z_252,0.003989092074334621
32,alpha,,kospi_return_1d,-0.012052868492901325
32,alpha,,fx_level_z_252,-0.006780856288969517
33,beta,momentum,,-0.00533554470166564
33,beta,persist,,0.014823345467448235
33,beta,underwater,,-0.00020939110254403204
33,B,momentum,kospi_return_1d,-1.3637894880957901e-05
33,B,momentum,fx_level_z_252,0.0009989747777581215
33,B,persist,kospi_return_1d,-0.007942627184092999
33,B,persist,fx_level_z_252,-7.554313924629241e-05
33,B,underwater,kospi_return_1d,0.0071035404689610004
33,B,underwater,fx_level_z_252,0.0038774621207267046
33,alpha,,kospi_return_1d,-0.012216603383421898
33,alpha,,fx_level_z_252,-0.006632468197494745
34,beta,momentum,,-0.00515105901286006
34,beta,persist,,0.015181200578808784
34,beta,underwater,,-0.00041356825386174023
34,B,momentum,kospi_return_1d,6.994933937676251e-05
34,B,momentum,fx_level_z_252,0.001044713193550706
34,B,persist,kospi_return_1d,-0.007848519831895828
34,B,persist,fx_level_z_252,-4.6579800255130976e-05
34,B,underwater,kospi_return_1d,0.007106383331120014
34,B,underwater,fx_level_z_252,0.003787932451814413
34,alpha,,kospi_return_1d,-0.012371246702969074
34,alpha,,fx_level_z_252,-0.006479803007096052
35,beta,momentum,,-0.004973601084202528
35,beta,persist,,0.01553001906722784
35,beta,underwater,,-0.0005789594724774361
35,B,momentum,kospi_return_1d,5.019645323045552e-05
35,B,momentum,fx_level_z_252,0.0011169424979016185
35,B,persist,kospi_return_1d,-0.007748804986476898
35,B,persist,fx_level_z_252,1.4262648619478568e-05
35,B,underwater,kospi_return_1d,0.007098037283867598
35,B,underwater,fx_level_z_252,0.0037230143789201975
35,alpha,,kospi_return_1d,-0.01251818798482418
35,alpha,,fx_level_z_252,-0.0063257114961743355
36,beta,momentum,,-0.004805668257176876
36,beta,persist,,0.015869420021772385
36,beta,underwater,,-0.0007053409935906529
36,B,momentum,kospi_return_1d,-5.6756733101792634e-05
36,B,momentum,fx_level_z_252,0.0012078712461516261
36,B,persist,kospi_return_1d,-0.007645100355148315
36,B,persist,fx_level_z_252,5.259526005829684e-07
36,B,underwater,kospi_return_1d,0.007077283691614866
36,B,underwater,fx_level_z_252,0.0036838140804320574
36,alpha,,kospi_return_1d,-0.01265903003513813
36,alpha,,fx_level_z_252,-0.006172960624098778
37,beta,momentum,,-0.004649413749575615
37,beta,persist,,0.01619906909763813
37,beta,underwater,,-0.0007934762397781014
37,B,momentum,kospi_return_1d,-0.0001423833309672773
37,B,momentum,fx_level_z_252,0.0013068499974906445
37,B,persist,kospi_return_1d,-0.007538821082562208
37,B,persist,fx_level_z_252,-7.799376908224076e-05
37,B,underwater,kospi_return_1d,0.00704371090978384
37,B,underwater,fx_level_z_252,0.003669486613944173
37,alpha,,kospi_return_1d,-0.012795520946383476
37,alpha,,fx_level_z_252,-0.0060240887105464935
38,beta,momentum,,-0.004506533965468407
38,beta,persist,,0.016518674790859222
38,beta,underwater,,-0.0008451447356492281
38,B,momentum,kospi_return_1d,-0.00020691860117949545
38,B,momentum,fx_level_z_252,0.001403117785230279
38,B,persist,kospi_return_1d,-0.0074316090904176235
38,B,persist,fx_level_z_252,-0.00011335744056850672
38,B,underwater,kospi_return_1d,0.006997779011726379
38,B,underwater,fx_level_z_252,0.0036777874920517206
38,alpha,,kospi_return_1d,-0.012929104268550873
38,alpha,,fx_level_z_252,-0.005881399381905794
39,beta,momentum,,-0.004378309473395348
39,beta,persist,,0.016828004270792007
39,beta,underwater,,-0.000863080145791173
39,B,momentum,kospi_return_1d,-0.00025125767569988966
39,B,momentum,fx_level_z_252,0.0014869406586512923
39,B,persist,kospi_return_1d,-0.007325044833123684
39,B,persist,fx_level_z_252,-0.0001083496244973503
39,B,underwater,kospi_return_1d,0.006940741557627916
39,B,underwater,fx_level_z_252,0.003705829381942749
39,alpha,,kospi_return_1d,-0.013060887344181538
39,alpha,,fx_level_z_252,-0.005747021175920963
40,beta,momentum,,-0.004265645984560251
40,beta,persist,,0.01712687872350216
40,beta,underwater,,-0.0008507599704898894
40,B,momentum,kospi_return_1d,-0.00027691147988662124
40,B,momentum,fx_level_z_252,0.0015507102943956852
40,B,persist,kospi_return_1d,-0.007220630068331957
40,B,persist,fx_level_z_252,-6.625123205594718e-05
40,B,underwater,kospi_return_1d,0.006874502636492252
40,B,underwater,fx_level_z_252,0.0037501901388168335
40,alpha,,kospi_return_1d,-0.013191654346883297
40,alpha,,fx_level_z_252,-0.005622856318950653
41,beta,momentum,,-0.004169115796685219
41,beta,persist,,0.017415180802345276
41,beta,underwater,,-0.0008121943683363497
41,B,momentum,kospi_return_1d,-0.00028593483148142695
41,B,momentum,fx_level_z_252,0.0015897934790700674
41,B,persist,kospi_return_1d,-0.007119765970855951
41,B,persist,fx_level_z_252,9.287345164921135e-06
41,B,underwater,kospi_return_1d,0.006801464594900608
41,B,underwater,fx_level_z_252,0.0038070452865213156
41,alpha,,kospi_return_1d,-0.013321884907782078
41,alpha,,fx_level_z_252,-0.005510533228516579
42,beta,momentum,,-0.004088988993316889
42,beta,persist,,0.017692843452095985
42,beta,underwater,,-0.0007517308695241809
42,B,momentum,kospi_return_1d,-0.00028083118377253413
42,B,momentum,fx_level_z_252,0.0016029193066060543
42,B,persist,kospi_return_1d,-0.007023733574897051
42,B,persist,fx_level_z_252,1.2202852303744294e-05
42,B,underwater,kospi_return_1d,0.0067243739031255245
42,B,underwater,fx_level_z_252,0.0038723195903003216
42,alpha,,kospi_return_1d,-0.013451788574457169
42,alpha,,fx_level_z_252,-0.005411371123045683
43,beta,momentum,,-0.004025250673294067
43,beta,persist,,0.0179598331451416
43,beta,underwater,,-0.0006737766670994461
43,B,momentum,kospi_return_1d,-0.00026446275296621025
43,B,momentum,fx_level_z_252,0.0015920319128781557
43,B,persist,kospi_return_1d,-0.006933922879397869
43,B,persist,fx_level_z_252,-4.860671469941735e-05
43,B,underwater,kospi_return_1d,0.006646132096648216
43,B,underwater,fx_level_z_252,0.003941267263144255
43,alpha,,kospi_return_1d,-0.01358136534690857
43,alpha,,fx_level_z_252,-0.005326248239725828
44,beta,momentum,,-0.0039776102639734745
44,beta,persist,,0.018216149881482124
44,beta,underwater,,-0.0005826679989695549
44,B,momentum,kospi_return_1d,-0.0002399187651462853
44,B,momentum,fx_level_z_252,0.0015617014141753316
44,B,persist,kospi_return_1d,-0.006851761601865292
44,B,persist,fx_level_z_252,-6.521715840790421e-05
44,B,underwater,kospi_return_1d,0.006569661665707827
44,B,underwater,fx_level_z_252,0.004008792340755463
44,alpha,,kospi_return_1d,-0.013710441067814827
44,alpha,,fx_level_z_252,-0.0052556125447154045
45,beta,momentum,,-0.003945508040487766
45,beta,persist,,0.018461840227246284
45,beta,underwater,,-0.00048265900113619864
45,B,momentum,kospi_return_1d,-0.00021035326062701643
45,B,momentum,fx_level_z_252,0.0015182684874162078
45,B,persist,kospi_return_1d,-0.006778391543775797
45,B,persist,fx_level_z_252,-4.0927880036178976e-05
45,B,underwater,kospi_return_1d,0.006497821770608425
45,B,underwater,fx_level_z_252,0.004070382099598646
45,alpha,,kospi_return_1d,-0.013838670216500759
45,alpha,,fx_level_z_252,-0.0051996116526424885
46,beta,momentum,,-0.003928113728761673
46,beta,persist,,0.018696993589401245
46,beta,underwater,,-0.0003778019454330206
46,B,momentum,kospi_return_1d,-0.00017885008128359914
46,B,momentum,fx_level_z_252,0.001468875678256154
46,B,persist,kospi_return_1d,-0.00671464903280139
46,B,persist,fx_level_z_252,2.042671258095652e-05
46,B,underwater,kospi_return_1d,0.006433286238461733
46,B,underwater,fx_level_z_252,0.004122323356568813
46,alpha,,kospi_return_1d,-0.013965576887130737
46,alpha,,fx_level_z_252,-0.005158106796443462
47,beta,momentum,,-0.003924329299479723
47,beta,persist,,0.018921734765172005
47,beta,underwater,,-0.00027184197097085416
47,B,momentum,kospi_return_1d,-0.0001482931838836521
47,B,momentum,fx_level_z_252,0.0014204882318153977
47,B,persist,kospi_return_1d,-0.006661055609583855
47,B,persist,fx_level_z_252,1.3308579582371749e-05
47,B,underwater,kospi_return_1d,0.006378435995429754
47,B,underwater,fx_level_z_252,0.0041618808172643185
47,alpha,,kospi_return_1d,-0.014090599492192268
47,alpha,,fx_level_z_252,-0.00513069424778223
48,beta,momentum,,-0.003932796884328127
48,beta,persist,,0.019136203452944756
48,beta,underwater,,-0.00016801587480586022
48,B,momentum,kospi_return_1d,-0.00012127383524784818
48,B,momentum,fx_level_z_252,0.0013789907097816467
48,B,persist,kospi_return_1d,-0.006618079263716936
48,B,persist,fx_level_z_252,-5.423796392278746e-05
48,B,underwater,kospi_return_1d,0.006335224024951458
48,B,underwater,fx_level_z_252,0.004186788108199835
48,alpha,,kospi_return_1d,-0.014213158749043941
48,alpha,,fx_level_z_252,-0.005116624757647514
49,beta,momentum,,-0.003951920662075281
49,beta,persist,,0.019340550526976585
49,beta,underwater,,-6.899532309034839e-05
49,B,momentum,kospi_return_1d,-9.998648602049798e-05
49,B,momentum,fx_level_z_252,0.0013484604423865676
49,B,persist,kospi_return_1d,-0.006586088798940182
49,B,persist,fx_level_z_252,-7.503503002226353e-05
49,B,underwater,kospi_return_1d,0.006305112037807703
49,B,underwater,fx_level_z_252,0.004195439629256725
49,alpha,,kospi_return_1d,-0.014332691207528114
49,alpha,,fx_level_z_252,-0.0051148561760783195
50,beta,momentum,,-0.003979912493377924
50,beta,persist,,0.01953495293855667
50,beta,underwater,,2.3043314286042005e-05
50,B,momentum,kospi_return_1d,-8.612448436906561e-05
50,B,momentum,fx_level_z_252,0.0013307337649166584
50,B,persist,kospi_return_1d,-0.006565048824995756
50,B,persist,fx_level_z_252,-5.2982650231570005e-05
50,B,underwater,kospi_return_1d,0.006289071403443813
50,B,underwater,fx_level_z_252,0.004187635146081448
50,alpha,,kospi_return_1d,-0.014448641799390316
50,alpha,,fx_level_z_252,-0.005124217364937067
51,beta,momentum,,-0.004014844074845314
51,beta,persist,,0.01971961185336113
51,beta,underwater,,-4.994253686163574e-07
51,B,momentum,kospi_return_1d,-8.083593274932355e-05
51,B,momentum,fx_level_z_252,0.0013253402430564165
51,B,persist,kospi_return_1d,-0.00655454583466053
