epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,7.9623147030361e-05
10,B,momentum,fx_level_z_252,-0.012078910134732723
10,B,persist,kospi_return_1d,-0.005025998689234257
10,B,persist,fx_level_z_252,0.0018795044161379337
10,B,underwater,kospi_return_1d,-0.0019223083509132266
10,B,underwater,fx_level_z_252,0.0024053899105638266
10,alpha,,kospi_return_1d,0.024139175191521645
10,alpha,,fx_level_z_252,-0.020773719996213913
11,beta,momentum,,0.029374340549111366
11,beta,persist,,0.03031442128121853
11,beta,underwater,,-0.0011900176759809256
11,B,momentum,kospi_return_1d,-1.973872713278979e-06
11,B,momentum,fx_level_z_252,-0.012477797456085682
11,B,persist,kospi_return_1d,-0.0053691742941737175
11,B,persist,fx_level_z_252,0.0024053838569670916
11,B,underwater,kospi_return_1d,-0.0015055570984259248
11,B,underwater,fx_level_z_252,0.0012609236873686314
11,alpha,,kospi_return_1d,0.02565590851008892
11,alpha,,fx_level_z_252,-0.02154284529387951
12,beta,momentum,,0.031447459012269974
12,beta,persist,,0.03260195255279541
12,beta,underwater,,0.00011027272557839751
12,B,momentum,kospi_return_1d,0.00016984714602585882
12,B,momentum,fx_level_z_252,-0.012646684423089027
12,B,persist,kospi_return_1d,-0.0055826446041464806
12,B,persist,fx_level_z_252,0.002710358938202262
12,B,underwater,kospi_return_1d,-0.0015828385949134827
12,B,underwater,fx_level_z_252,2.338617923669517e-05
12,alpha,,kospi_return_1d,0.026990538462996483
12,alpha,,fx_level_z_252,-0.02157258428633213
13,beta,momentum,,0.03336765617132187
13,beta,persist,,0.03477701172232628
13,beta,underwater,,0.0012190520064905286
13,B,momentum,kospi_return_1d,0.0003133145219180733
13,B,momentum,fx_level_z_252,-0.012576229870319366
13,B,persist,kospi_return_1d,-0.005446680821478367
13,B,persist,fx_level_z_252,0.002967503387480974
13,B,underwater,kospi_return_1d,-0.001444381196051836
13,B,underwater,fx_level_z_252,-0.0011848658323287964
13,alpha,,kospi_return_1d,0.028054559603333473
13,alpha,,fx_level_z_252,-0.021679498255252838
14,beta,momentum,,0.03513672202825546
14,beta,persist,,0.03685108944773674
14,beta,underwater,,0.00214976049028337
14,B,momentum,kospi_return_1d,0.0001268069026991725
14,B,momentum,fx_level_z_252,-0.012346985749900341
14,B,persist,kospi_return_1d,-0.005376236047595739
14,B,persist,fx_level_z_252,0.0028995044995099306
14,B,underwater,kospi_return_1d,-0.001566802035085857
14,B,underwater,fx_level_z_252,-0.0017479023663327098
14,alpha,,kospi_return_1d,0.02883421629667282
14,alpha,,fx_level_z_252,-0.021578295156359673
15,beta,momentum,,0.036832645535469055
15,beta,persist,,0.038887858390808105
15,beta,underwater,,0.0030774192418903112
15,B,momentum,kospi_return_1d,3.202272637281567e-05
15,B,momentum,fx_level_z_252,-0.012231964617967606
15,B,persist,kospi_return_1d,-0.005480755586177111
15,B,persist,fx_level_z_252,0.0027213699650019407
15,B,underwater,kospi_return_1d,-0.0015646126121282578
15,B,underwater,fx_level_z_252,-0.0024804065469652414
15,alpha,,kospi_return_1d,0.029553797096014023
15,alpha,,fx_level_z_252,-0.021405357867479324
16,beta,momentum,,0.03832107409834862
16,beta,persist,,0.04076516628265381
16,beta,underwater,,0.0037505056243389845
16,B,momentum,kospi_return_1d,-6.154012953629717e-05
16,B,momentum,fx_level_z_252,-0.011740625835955143
16,B,persist,kospi_return_1d,-0.005324296187609434
16,B,persist,fx_level_z_252,0.0027696972247213125
16,B,underwater,kospi_return_1d,-0.00158311880659312
16,B,underwater,fx_level_z_252,-0.0027014908846467733
16,alpha,,kospi_return_1d,0.03000505641102791
16,alpha,,fx_level_z_252,-0.020916761830449104
17,beta,momentum,,0.03972757235169411
17,beta,persist,,0.04258336126804352
17,beta,underwater,,0.004545202944427729
17,B,momentum,kospi_return_1d,-1.8172428099205717e-05
17,B,momentum,fx_level_z_252,-0.011182227171957493
17,B,persist,kospi_return_1d,-0.005132187157869339
17,B,persist,fx_level_z_252,0.0025635743513703346
17,B,underwater,kospi_return_1d,-0.0012306817807257175
17,B,underwater,fx_level_z_252,-0.002982926554977894
17,alpha,,kospi_return_1d,0.03030463494360447
17,alpha,,fx_level_z_252,-0.02031838335096836
18,beta,momentum,,0.04106392338871956
18,beta,persist,,0.04435412585735321
18,beta,underwater,,0.004857952706515789
18,B,momentum,kospi_return_1d,0.0003000010910909623
18,B,momentum,fx_level_z_252,-0.010702227242290974
18,B,persist,kospi_return_1d,-0.005120528396219015
18,B,persist,fx_level_z_252,0.002521882299333811
18,B,underwater,kospi_return_1d,-0.0012001930736005306
18,B,underwater,fx_level_z_252,-0.0032682570163160563
18,alpha,,kospi_return_1d,0.030439410358667374
18,alpha,,fx_level_z_252,-0.019841117784380913
19,beta,momentum,,0.04224441200494766
19,beta,persist,,0.04597805067896843
19,beta,underwater,,0.005334701854735613
19,B,momentum,kospi_return_1d,0.0001524464023532346
19,B,momentum,fx_level_z_252,-0.010356961749494076
19,B,persist,kospi_return_1d,-0.004931310657411814
19,B,persist,fx_level_z_252,0.0019493980798870325
19,B,underwater,kospi_return_1d,-0.0010286907199770212
19,B,underwater,fx_level_z_252,-0.0032940811943262815
19,alpha,,kospi_return_1d,0.030269615352153778
19,alpha,,fx_level_z_252,-0.01927933096885681
20,beta,momentum,,0.043334413319826126
20,beta,persist,,0.04756392911076546
20,beta,underwater,,0.005993199534714222
20,B,momentum,kospi_return_1d,0.00018234236631542444
20,B,momentum,fx_level_z_252,-0.009858866222202778
20,B,persist,kospi_return_1d,-0.004792809020727873
20,B,persist,fx_level_z_252,0.001740573439747095
20,B,underwater,kospi_return_1d,-0.0008994864765554667
20,B,underwater,fx_level_z_252,-0.0035727298818528652
20,alpha,,kospi_return_1d,0.029982861131429672
20,alpha,,fx_level_z_252,-0.018479710444808006
21,beta,momentum,,0.04420510306954384
21,beta,persist,,0.0490642674267292
21,beta,underwater,,0.006500044837594032
21,B,momentum,kospi_return_1d,0.0003336157533340156
21,B,momentum,fx_level_z_252,-0.00925461295992136
21,B,persist,kospi_return_1d,-0.004407675936818123
21,B,persist,fx_level_z_252,0.0016309070633724332
21,B,underwater,kospi_return_1d,-0.0010574982734397054
21,B,underwater,fx_level_z_252,-0.0038639355916529894
21,alpha,,kospi_return_1d,0.029615608975291252
21,alpha,,fx_level_z_252,-0.017764389514923096
22,beta,momentum,,0.04502829164266586
22,beta,persist,,0.05048108473420143
22,beta,underwater,,0.006613756064325571
22,B,momentum,kospi_return_1d,0.0005280752084217966
22,B,momentum,fx_level_z_252,-0.008779077790677547
22,B,persist,kospi_return_1d,-0.004138878546655178
22,B,persist,fx_level_z_252,0.0012799229007214308
22,B,underwater,kospi_return_1d,-0.0011023463448509574
22,B,underwater,fx_level_z_252,-0.004151707515120506
22,alpha,,kospi_return_1d,0.0291439238935709
22,alpha,,fx_level_z_252,-0.01703856885433197
23,beta,momentum,,0.04582129046320915
23,beta,persist,,0.05178556218743324
23,beta,underwater,,0.007197203580290079
23,B,momentum,kospi_return_1d,0.0002127938496414572
23,B,momentum,fx_level_z_252,-0.00820316094905138
23,B,persist,kospi_return_1d,-0.0042179906740784645
23,B,persist,fx_level_z_252,0.0011229858500882983
23,B,underwater,kospi_return_1d,-0.0009407471516169608
23,B,underwater,fx_level_z_252,-0.0042989253997802734
23,alpha,,kospi_return_1d,0.028601553291082382
23,alpha,,fx_level_z_252,-0.016480619087815285
24,beta,momentum,,0.046543654054403305
24,beta,persist,,0.05309969186782837
24,beta,underwater,,0.007752528414130211
24,B,momentum,kospi_return_1d,0.00029182637808844447
24,B,momentum,fx_level_z_252,-0.007798937149345875
24,B,persist,kospi_return_1d,-0.003853217698633671
24,B,persist,fx_level_z_252,0.0006790896295569837
24,B,underwater,kospi_return_1d,-0.0013355461414903402
24,B,underwater,fx_level_z_252,-0.00425825035199523
24,alpha,,kospi_return_1d,0.028011539950966835
24,alpha,,fx_level_z_252,-0.01579350046813488
25,beta,momentum,,0.04707735404372215
25,beta,persist,,0.054280564188957214
25,beta,underwater,,0.008112136274576187
25,B,momentum,kospi_return_1d,-1.805573992896825e-05
25,B,momentum,fx_level_z_252,-0.007101588882505894
25,B,persist,kospi_return_1d,-0.003852618159726262
25,B,persist,fx_level_z_252,0.0005842691170983016
25,B,underwater,kospi_return_1d,-0.0012041461886838078
25,B,underwater,fx_level_z_252,-0.00466980691999197
25,alpha,,kospi_return_1d,0.02732342667877674
25,alpha,,fx_level_z_252,-0.015285508707165718
26,beta,momentum,,0.04759446904063225
26,beta,persist,,0.05552385002374649
26,beta,underwater,,0.008391651324927807
26,B,momentum,kospi_return_1d,-0.0001559493102831766
26,B,momentum,fx_level_z_252,-0.006681929808109999
26,B,persist,kospi_return_1d,-0.003868487197905779
26,B,persist,fx_level_z_252,0.00039421720430254936
26,B,underwater,kospi_return_1d,-0.001137668383307755
26,B,underwater,fx_level_z_252,-0.0048802876845002174
26,alpha,,kospi_return_1d,0.026769563555717468
26,alpha,,fx_level_z_252,-0.014806646853685379
27,beta,momentum,,0.04809362068772316
27,beta,persist,,0.05670753866434097
27,beta,underwater,,0.009060028940439224
27,B,momentum,kospi_return_1d,-2.9470502340700477e-05
27,B,momentum,fx_level_z_252,-0.0062126279808580875
27,B,persist,kospi_return_1d,-0.003917482681572437
27,B,persist,fx_level_z_252,0.00015710527077317238
27,B,underwater,kospi_return_1d,-0.0011446173302829266
27,B,underwater,fx_level_z_252,-0.004915325902402401
27,alpha,,kospi_return_1d,0.025908088311553
27,alpha,,fx_level_z_252,-0.01423376053571701
28,beta,momentum,,0.04843851923942566
28,beta,persist,,0.0577850267291069
28,beta,underwater,,0.009283828549087048
28,B,momentum,kospi_return_1d,-2.1317522623576224e-05
28,B,momentum,fx_level_z_252,-0.0059165190905332565
28,B,persist,kospi_return_1d,-0.0042336974292993546
28,B,persist,fx_level_z_252,-9.182491339743137e-06
28,B,underwater,kospi_return_1d,-0.0005904868594370782
28,B,underwater,fx_level_z_252,-0.00489164749160409
28,alpha,,kospi_return_1d,0.025312883779406548
28,alpha,,fx_level_z_252,-0.013907387852668762
29,beta,momentum,,0.0487670823931694
29,beta,persist,,0.05881606414914131
29,beta,underwater,,0.009548264555633068
29,B,momentum,kospi_return_1d,0.00016345916083082557
29,B,momentum,fx_level_z_252,-0.005663712974637747
29,B,persist,kospi_return_1d,-0.0045051309280097485
29,B,persist,fx_level_z_252,-2.9715967684751377e-05
29,B,underwater,kospi_return_1d,-0.00033154385164380074
29,B,underwater,fx_level_z_252,-0.0051650614477694035
29,alpha,,kospi_return_1d,0.024577079340815544
29,alpha,,fx_level_z_252,-0.013561503030359745
30,beta,momentum,,0.04901038110256195
30,beta,persist,,0.05983073636889458
30,beta,underwater,,0.009699510410428047
30,B,momentum,kospi_return_1d,0.0004960201331414282
30,B,momentum,fx_level_z_252,-0.0053336541168391705
30,B,persist,kospi_return_1d,-0.004392056725919247
30,B,persist,fx_level_z_252,3.2341537007596344e-05
30,B,underwater,kospi_return_1d,-0.00024724772083573043
30,B,underwater,fx_level_z_252,-0.005411504302173853
30,alpha,,kospi_return_1d,0.023822717368602753
30,alpha,,fx_level_z_252,-0.013285484164953232
31,beta,momentum,,0.049122557044029236
31,beta,persist,,0.060762204229831696
31,beta,underwater,,0.009761178866028786
31,B,momentum,kospi_return_1d,0.0006656296318396926
31,B,momentum,fx_level_z_252,-0.00498536229133606
31,B,persist,kospi_return_1d,-0.004509111866354942
31,B,persist,fx_level_z_252,0.0002373719762545079
31,B,underwater,kospi_return_1d,-9.611761925043538e-06
31,B,underwater,fx_level_z_252,-0.005601510405540466
31,alpha,,kospi_return_1d,0.023297008126974106
31,alpha,,fx_level_z_252,-0.013114769011735916
32,beta,momentum,,0.04922008514404297
32,beta,persist,,0.06165117025375366
32,beta,underwater,,0.009790681302547455
32,B,momentum,kospi_return_1d,0.000603413674980402
32,B,momentum,fx_level_z_252,-0.004773346241563559
32,B,persist,kospi_return_1d,-0.004601635970175266
32,B,persist,fx_level_z_252,0.0003327028825879097
32,B,underwater,kospi_return_1d,0.00015679970965720713
32,B,underwater,fx_level_z_252,-0.005898331757634878
32,alpha,,kospi_return_1d,0.022647840902209282
32,alpha,,fx_level_z_252,-0.012713183648884296
33,beta,momentum,,0.04932467266917229
33,beta,persist,,0.0625469759106636
33,beta,underwater,,0.00979433674365282
33,B,momentum,kospi_return_1d,0.0008188573992811143
33,B,momentum,fx_level_z_252,-0.004647166933864355
33,B,persist,kospi_return_1d,-0.00428557675331831
33,B,persist,fx_level_z_252,-3.1911215046420693e-05
33,B,underwater,kospi_return_1d,5.5045937187969685e-05
33,B,underwater,fx_level_z_252,-0.00601045461371541
33,alpha,,kospi_return_1d,0.022100793197751045
33,alpha,,fx_level_z_252,-0.012650818563997746
34,beta,momentum,,0.04949498921632767
34,beta,persist,,0.06340869516134262
34,beta,underwater,,0.010098505765199661
34,B,momentum,kospi_return_1d,0.0007441990892402828
34,B,momentum,fx_level_z_252,-0.004496442154049873
34,B,persist,kospi_return_1d,-0.004219521302729845
34,B,persist,fx_level_z_252,6.354456854751334e-05
34,B,underwater,kospi_return_1d,-0.0003128402167931199
34,B,underwater,fx_level_z_252,-0.006261748727411032
34,alpha,,kospi_return_1d,0.021713074296712875
34,alpha,,fx_level_z_252,-0.012516485527157784
35,beta,momentum,,0.049393005669116974
35,beta,persist,,0.06418932229280472
35,beta,underwater,,0.010267915204167366
35,B,momentum,kospi_return_1d,0.0005622829194180667
35,B,momentum,fx_level_z_252,-0.0042136600241065025
35,B,persist,kospi_return_1d,-0.004510365426540375
35,B,persist,fx_level_z_252,0.0001914257009048015
35,B,underwater,kospi_return_1d,-0.0003049220540560782
35,B,underwater,fx_level_z_252,-0.006401541642844677
35,alpha,,kospi_return_1d,0.021106991916894913
35,alpha,,fx_level_z_252,-0.01249529980123043
36,beta,momentum,,0.0494304820895195
36,beta,persist,,0.0649905726313591
36,beta,underwater,,0.010302992537617683
36,B,momentum,kospi_return_1d,0.0004136167117394507
36,B,momentum,fx_level_z_252,-0.003953967709094286
36,B,persist,kospi_return_1d,-0.004462363198399544
36,B,persist,fx_level_z_252,1.9072933355346322e-05
36,B,underwater,kospi_return_1d,-0.0003875534748658538
36,B,underwater,fx_level_z_252,-0.006675400771200657
36,alpha,,kospi_return_1d,0.020651524886488914
36,alpha,,fx_level_z_252,-0.01253960095345974
37,beta,momentum,,0.04948486387729645
37,beta,persist,,0.06577824801206589
37,beta,underwater,,0.01027669571340084
37,B,momentum,kospi_return_1d,-8.110889757517725e-05
37,B,momentum,fx_level_z_252,-0.003906994126737118
37,B,persist,kospi_return_1d,-0.004755651578307152
37,B,persist,fx_level_z_252,-0.00011944017023779452
37,B,underwater,kospi_return_1d,-0.00015934213297441602
37,B,underwater,fx_level_z_252,-0.00658240495249629
37,alpha,,kospi_return_1d,0.020254075527191162
37,alpha,,fx_level_z_252,-0.012498581781983376
38,beta,momentum,,0.04942594841122627
38,beta,persist,,0.06659384071826935
38,beta,underwater,,0.010361135005950928
38,B,momentum,kospi_return_1d,0.00014747648674529046
38,B,momentum,fx_level_z_252,-0.0038209727499634027
38,B,persist,kospi_return_1d,-0.0044177137315273285
38,B,persist,fx_level_z_252,6.299853703239933e-05
38,B,underwater,kospi_return_1d,-3.8542275433428586e-05
38,B,underwater,fx_level_z_252,-0.006790243089199066
38,alpha,,kospi_return_1d,0.019927361980080605
38,alpha,,fx_level_z_252,-0.012493371963500977
39,beta,momentum,,0.04934614896774292
39,beta,persist,,0.06727281957864761
39,beta,underwater,,0.010275171138346195
39,B,momentum,kospi_return_1d,-0.0003314820642117411
39,B,momentum,fx_level_z_252,-0.0037350556813180447
39,B,persist,kospi_return_1d,-0.0046752458438277245
39,B,persist,fx_level_z_252,-3.8838916225358844e-05
39,B,underwater,kospi_return_1d,0.00044361312757246196
39,B,underwater,fx_level_z_252,-0.0068316771648824215
39,alpha,,kospi_return_1d,0.01959589682519436
39,alpha,,fx_level_z_252,-0.012370513752102852
40,beta,momentum,,0.04922826588153839
40,beta,persist,,0.06795577704906464
40,beta,underwater,,0.010696065612137318
40,B,momentum,kospi_return_1d,-0.00030095025431364775
40,B,momentum,fx_level_z_252,-0.0036926167085766792
40,B,persist,kospi_return_1d,-0.004858116153627634
40,B,persist,fx_level_z_252,0.00011304156942060217
40,B,underwater,kospi_return_1d,0.0003611441352404654
40,B,underwater,fx_level_z_252,-0.006744640879333019
40,alpha,,kospi_return_1d,0.01921689137816429
40,alpha,,fx_level_z_252,-0.012520145624876022
41,beta,momentum,,0.04911139979958534
41,beta,persist,,0.06864406168460846
41,beta,underwater,,0.0107274753972888
41,B,momentum,kospi_return_1d,-9.015187970362604e-05
41,B,momentum,fx_level_z_252,-0.004053215496242046
41,B,persist,kospi_return_1d,-0.005024408455938101
41,B,persist,fx_level_z_252,-0.00016514067829120904
41,B,underwater,kospi_return_1d,0.00042589608347043395
41,B,underwater,fx_level_z_252,-0.006858208682388067
41,alpha,,kospi_return_1d,0.018919743597507477
41,alpha,,fx_level_z_252,-0.012606649659574032
42,beta,momentum,,0.04889104142785072
42,beta,persist,,0.06921470910310745
42,beta,underwater,,0.010800812393426895
42,B,momentum,kospi_return_1d,0.00046203198144212365
42,B,momentum,fx_level_z_252,-0.003914115484803915
42,B,persist,kospi_return_1d,-0.004830948542803526
42,B,persist,fx_level_z_252,5.5473625252489e-05
42,B,underwater,kospi_return_1d,-0.0001220039339386858
42,B,underwater,fx_level_z_252,-0.006874521728605032
42,alpha,,kospi_return_1d,0.018485654145479202
42,alpha,,fx_level_z_252,-0.012558354064822197
43,beta,momentum,,0.04866814240813255
43,beta,persist,,0.06981870532035828
43,beta,underwater,,0.010910970158874989
43,B,momentum,kospi_return_1d,0.0005964402807876468
43,B,momentum,fx_level_z_252,-0.0038146711885929108
43,B,persist,kospi_return_1d,-0.004806938581168652
43,B,persist,fx_level_z_252,7.524943066528067e-05
43,B,underwater,kospi_return_1d,-2.9801507480442524e-05
43,B,underwater,fx_level_z_252,-0.006970169022679329
43,alpha,,kospi_return_1d,0.018117191269993782
43,alpha,,fx_level_z_252,-0.012386058457195759
44,beta,momentum,,0.04853345826268196
44,beta,persist,,0.07031998783349991
44,beta,underwater,,0.011018923483788967
44,B,momentum,kospi_return_1d,0.0006801467970944941
44,B,momentum,fx_level_z_252,-0.003962695132941008
44,B,persist,kospi_return_1d,-0.004906587302684784
44,B,persist,fx_level_z_252,-6.525645585497841e-05
44,B,underwater,kospi_return_1d,-2.362758095841855e-06
44,B,underwater,fx_level_z_252,-0.007055904250591993
44,alpha,,kospi_return_1d,0.01788090355694294
44,alpha,,fx_level_z_252,-0.012199844233691692
45,beta,momentum,,0.04840821772813797
45,beta,persist,,0.07085878401994705
45,beta,underwater,,0.011149450205266476
45,B,momentum,kospi_return_1d,0.0003229605790693313
45,B,momentum,fx_level_z_252,-0.003914299421012402
45,B,persist,kospi_return_1d,-0.00499989278614521
45,B,persist,fx_level_z_252,-5.5649306887062266e-05
45,B,underwater,kospi_return_1d,-0.00013714481610804796
45,B,underwater,fx_level_z_252,-0.007182574365288019
45,alpha,,kospi_return_1d,0.01733206771314144
45,alpha,,fx_level_z_252,-0.012274660170078278
46,beta,momentum,,0.04817583039402962
46,beta,persist,,0.07143451273441315
46,beta,underwater,,0.010851881466805935
46,B,momentum,kospi_return_1d,0.00018722483946476132
46,B,momentum,fx_level_z_252,-0.0037035164423286915
46,B,persist,kospi_return_1d,-0.0050316909328103065
46,B,persist,fx_level_z_252,0.00011191565135959536
46,B,underwater,kospi_return_1d,1.6624444469925947e-05
46,B,underwater,fx_level_z_252,-0.007146080955862999
46,alpha,,kospi_return_1d,0.01717611588537693
46,alpha,,fx_level_z_252,-0.012420549057424068
47,beta,momentum,,0.048029202967882156
47,beta,persist,,0.0719657689332962
47,beta,underwater,,0.011226574890315533
47,B,momentum,kospi_return_1d,0.00013382246834225953
47,B,momentum,fx_level_z_252,-0.0039618914015591145
47,B,persist,kospi_return_1d,-0.004891765303909779
47,B,persist,fx_level_z_252,-9.519477316644043e-05
47,B,underwater,kospi_return_1d,0.00013904733350500464
47,B,underwater,fx_level_z_252,-0.006882152985781431
47,alpha,,kospi_return_1d,0.017001492902636528
47,alpha,,fx_level_z_252,-0.012677357532083988
48,beta,momentum,,0.047871656715869904
48,beta,persist,,0.07238222658634186
48,beta,underwater,,0.011242280714213848
48,B,momentum,kospi_return_1d,1.474581949878484e-07
48,B,momentum,fx_level_z_252,-0.003879945958033204
48,B,persist,kospi_return_1d,-0.005062997341156006
48,B,persist,fx_level_z_252,3.9333572203759104e-05
48,B,underwater,kospi_return_1d,6.805225712014362e-05
48,B,underwater,fx_level_z_252,-0.006887057796120644
48,alpha,,kospi_return_1d,0.01670920103788376
48,alpha,,fx_level_z_252,-0.012657083570957184
49,beta,momentum,,0.04770493879914284
49,beta,persist,,0.0729084461927414
49,beta,underwater,,0.010815942659974098
49,B,momentum,kospi_return_1d,-7.461717177648097e-05
49,B,momentum,fx_level_z_252,-0.0037880244199186563
49,B,persist,kospi_return_1d,-0.005342870485037565
49,B,persist,fx_level_z_252,0.0002541228022892028
49,B,underwater,kospi_return_1d,0.00019611480820458382
49,B,underwater,fx_level_z_252,-0.0069942781701684
49,alpha,,kospi_return_1d,0.016541507095098495
49,alpha,,fx_level_z_252,-0.012658531777560711
50,beta,momentum,,0.04750189557671547
50,beta,persist,,0.07334336638450623
50,beta,underwater,,0.010936103761196136
50,B,momentum,kospi_return_1d,0.0003531159891281277
50,B,momentum,fx_level_z_252,-0.0037095181178301573
50,B,persist,kospi_return_1d,-0.005019283853471279
50,B,persist,fx_level_z_252,2.3703225451754406e-05
50,B,underwater,kospi_return_1d,-8.11518111731857e-06
50,B,underwater,fx_level_z_252,-0.0069200750440359116
50,alpha,,kospi_return_1d,0.016337629407644272
50,alpha,,fx_level_z_252,-0.012601596303284168
51,beta,momentum,,0.04721225053071976
51,beta,persist,,0.07371264696121216
51,beta,underwater,,0.010529540479183197
51,B,momentum,kospi_return_1d,0.0004440604243427515
51,B,momentum,fx_level_z_252,-0.0036575491540133953
51,B,persist,kospi_return_1d,-0.004807754885405302
51,B,persist,fx_level_z_252,-0.00013515471073333174
51,B,underwater,kospi_return_1d,-4.699465353041887e-05
51,B,underwater,fx_level_z_252,-0.007085374556481838
51,alpha,,kospi_return_1d,0.01635245606303215
