epoch,parameter,feature,context,weight
51,B,underwater,kospi_return_1d,0.004279503133147955
51,B,underwater,fx_level_z_252,0.0034224155824631453
51,alpha,,kospi_return_1d,-0.018815353512763977
51,alpha,,fx_level_z_252,-0.0024194868747144938
52,beta,momentum,,-0.00022818718571215868
52,beta,persist,,0.019844219088554382
52,beta,underwater,,-3.469749935902655e-05
52,B,momentum,kospi_return_1d,0.0031445645727217197
52,B,momentum,fx_level_z_252,0.00323650729842484
52,B,persist,kospi_return_1d,-0.0009613769361749291
52,B,persist,fx_level_z_252,0.0018421848071739078
52,B,underwater,kospi_return_1d,0.004306331276893616
52,B,underwater,fx_level_z_252,0.0034442914184182882
52,alpha,,kospi_return_1d,-0.018968453630805016
52,alpha,,fx_level_z_252,-0.0024461220018565655
53,beta,momentum,,-0.00024595766444690526
53,beta,persist,,0.020019613206386566
53,beta,underwater,,-1.2030610378133133e-05
53,B,momentum,kospi_return_1d,0.0031332524958997965
53,B,momentum,fx_level_z_252,0.003196593141183257
53,B,persist,kospi_return_1d,-0.0009328771848231554
53,B,persist,fx_level_z_252,0.001864396850578487
53,B,underwater,kospi_return_1d,0.004324006382375956
53,B,underwater,fx_level_z_252,0.0034623483661562204
53,alpha,,kospi_return_1d,-0.019112881273031235
53,alpha,,fx_level_z_252,-0.0024862694554030895
54,beta,momentum,,-0.00020561220298986882
54,beta,persist,,0.020185938104987144
54,beta,underwater,,3.9388000004692e-05
54,B,momentum,kospi_return_1d,0.003123768838122487
54,B,momentum,fx_level_z_252,0.0031604717951267958
54,B,persist,kospi_return_1d,-0.0009101837640628219
54,B,persist,fx_level_z_252,0.0018809176981449127
54,B,underwater,kospi_return_1d,0.004334109835326672
54,B,underwater,fx_level_z_252,0.0034744490403681993
54,alpha,,kospi_return_1d,-0.019248859956860542
54,alpha,,fx_level_z_252,-0.0025370633229613304
55,beta,momentum,,-0.00011408119462430477
55,beta,persist,,0.02034328691661358
55,beta,underwater,,9.338107702205889e-06
55,B,momentum,kospi_return_1d,0.0031153890304267406
55,B,momentum,fx_level_z_252,0.0031311488710343838
55,B,persist,kospi_return_1d,-0.0008943544235080481
55,B,persist,fx_level_z_252,0.0018917133565992117
55,B,underwater,kospi_return_1d,0.004339609760791063
55,B,underwater,fx_level_z_252,0.0034773049410432577
55,alpha,,kospi_return_1d,-0.019376715645194054
55,alpha,,fx_level_z_252,-0.0025936898309737444
56,beta,momentum,,2.1348241716623306e-05
56,beta,persist,,0.020491674542427063
56,beta,underwater,,-9.145682270172983e-05
56,B,momentum,kospi_return_1d,0.0031074623111635447
56,B,momentum,fx_level_z_252,0.0031109994743019342
56,B,persist,kospi_return_1d,-0.0008860191446729004
56,B,persist,fx_level_z_252,0.001896819332614541
56,B,underwater,kospi_return_1d,0.004339051432907581
56,B,underwater,fx_level_z_252,0.003472304670140147
56,alpha,,kospi_return_1d,-0.019497033208608627
56,alpha,,fx_level_z_252,-0.002649269299581647
57,beta,momentum,,9.074078116100281e-05
57,beta,persist,,0.02063106745481491
57,beta,underwater,,-0.0001501347142038867
57,B,momentum,kospi_return_1d,0.0030995048582553864
57,B,momentum,fx_level_z_252,0.003101555397734046
57,B,persist,kospi_return_1d,-0.000885346787981689
57,B,persist,fx_level_z_252,0.0018963409820571542
57,B,underwater,kospi_return_1d,0.004327585455030203
57,B,underwater,fx_level_z_252,0.0034645143896341324
57,alpha,,kospi_return_1d,-0.019610587507486343
57,alpha,,fx_level_z_252,-0.0026957590598613024
58,beta,momentum,,9.928579675033689e-05
58,beta,persist,,0.020761555060744286
58,beta,underwater,,-0.00016937324835453182
58,B,momentum,kospi_return_1d,0.00309157301671803
58,B,momentum,fx_level_z_252,0.0031029547099024057
58,B,persist,kospi_return_1d,-0.0008918240200728178
58,B,persist,fx_level_z_252,0.0018906864570453763
58,B,underwater,kospi_return_1d,0.004303743131458759
58,B,underwater,fx_level_z_252,0.003456522012129426
58,alpha,,kospi_return_1d,-0.019717851653695107
58,alpha,,fx_level_z_252,-0.0027285474352538586
59,beta,momentum,,5.312824941938743e-05
59,beta,persist,,0.0208833459764719
59,beta,underwater,,-0.00015281638479791582
59,B,momentum,kospi_return_1d,0.003084176452830434
59,B,momentum,fx_level_z_252,0.003114089835435152
59,B,persist,kospi_return_1d,-0.0009043895406648517
59,B,persist,fx_level_z_252,0.0018805566942319274
59,B,underwater,kospi_return_1d,0.0042692734859883785
59,B,underwater,fx_level_z_252,0.0034483936615288258
59,alpha,,kospi_return_1d,-0.019819026812911034
59,alpha,,fx_level_z_252,-0.0027464309241622686
60,beta,momentum,,-4.097126657143235e-05
60,beta,persist,,0.02099674381315708
60,beta,underwater,,-0.00010484066297067329
60,B,momentum,kospi_return_1d,0.0030781554523855448
60,B,momentum,fx_level_z_252,0.0031328441109508276
60,B,persist,kospi_return_1d,-0.0009215648751705885
60,B,persist,fx_level_z_252,0.0018668911652639508
60,B,underwater,kospi_return_1d,0.004228586331009865
60,B,underwater,fx_level_z_252,0.0034380927681922913
60,alpha,,kospi_return_1d,-0.01991407945752144
60,alpha,,fx_level_z_252,-0.0027512640226632357
61,beta,momentum,,-7.394651765935123e-05
61,beta,persist,,0.02110213041305542
61,beta,underwater,,-3.0250215786509216e-05
61,B,momentum,kospi_return_1d,0.003074536332860589
61,B,momentum,fx_level_z_252,0.003156387945637107
61,B,persist,kospi_return_1d,-0.0009415766689926386
61,B,persist,fx_level_z_252,0.0018507768400013447
61,B,underwater,kospi_return_1d,0.004187912214547396
61,B,underwater,fx_level_z_252,0.003422260982915759
61,alpha,,kospi_return_1d,-0.02000279538333416
61,alpha,,fx_level_z_252,-0.0027473531663417816
62,beta,momentum,,-5.0860999181168154e-05
62,beta,persist,,0.021199865266680717
62,beta,underwater,,6.619416672037914e-05
62,B,momentum,kospi_return_1d,0.0030736818443983793
62,B,momentum,fx_level_z_252,0.0031816866248846054
62,B,persist,kospi_return_1d,-0.000962925492785871
62,B,persist,fx_level_z_252,0.001833363901823759
62,B,underwater,kospi_return_1d,0.004153973422944546
62,B,underwater,fx_level_z_252,0.003396944608539343
62,alpha,,kospi_return_1d,-0.02008509449660778
62,alpha,,fx_level_z_252,-0.002737734466791153
63,beta,momentum,,2.2611606254940853e-05
63,beta,persist,,0.02129027061164379
63,beta,underwater,,7.214851211756468e-05
63,B,momentum,kospi_return_1d,0.0030753391329199076
63,B,momentum,fx_level_z_252,0.00320575968362391
63,B,persist,kospi_return_1d,-0.0009843645384535193
63,B,persist,fx_level_z_252,0.0018157304730266333
63,B,underwater,kospi_return_1d,0.004133024252951145
63,B,underwater,fx_level_z_252,0.003358659567311406
63,alpha,,kospi_return_1d,-0.020161036401987076
63,alpha,,fx_level_z_252,-0.0027241231873631477
64,beta,momentum,,3.8639620470348746e-05
64,beta,persist,,0.021373560652136803
64,beta,underwater,,-1.385407813359052e-06
64,B,momentum,kospi_return_1d,0.0030791060999035835
64,B,momentum,fx_level_z_252,0.0032262499444186687
64,B,persist,kospi_return_1d,-0.0010046850657090545
64,B,persist,fx_level_z_252,0.0017985464073717594
64,B,underwater,kospi_return_1d,0.004124374594539404
64,B,underwater,fx_level_z_252,0.00331072136759758
64,alpha,,kospi_return_1d,-0.02023100107908249
64,alpha,,fx_level_z_252,-0.002706187544390559
65,beta,momentum,,2.940556441899389e-06
65,beta,persist,,0.021449942141771317
65,beta,underwater,,-4.0269856981467456e-05
65,B,momentum,kospi_return_1d,0.003085124073550105
65,B,momentum,fx_level_z_252,0.003241409081965685
65,B,persist,kospi_return_1d,-0.0010223560966551304
65,B,persist,fx_level_z_252,0.001782118808478117
65,B,underwater,kospi_return_1d,0.0041220239363610744
65,B,underwater,fx_level_z_252,0.003262060694396496
65,alpha,,kospi_return_1d,-0.020295361056923866
65,alpha,,fx_level_z_252,-0.0026850125286728144
66,beta,momentum,,-7.827862282283604e-05
66,beta,persist,,0.021519694477319717
66,beta,underwater,,-4.642381827579811e-05
66,B,momentum,kospi_return_1d,0.00309348595328629
66,B,momentum,fx_level_z_252,0.003249997738748789
66,B,persist,kospi_return_1d,-0.0010360010201111436
66,B,persist,fx_level_z_252,0.0017668025102466345
66,B,underwater,kospi_return_1d,0.004121934063732624
66,B,underwater,fx_level_z_252,0.003219682490453124
66,alpha,,kospi_return_1d,-0.020354285836219788
66,alpha,,fx_level_z_252,-0.002663631457835436
67,beta,momentum,,-9.674645843915641e-05
67,beta,persist,,0.021583162248134613
67,beta,underwater,,-2.238217530248221e-05
67,B,momentum,kospi_return_1d,0.003104117466136813
67,B,momentum,fx_level_z_252,0.0032514927443116903
67,B,persist,kospi_return_1d,-0.0010446058586239815
67,B,persist,fx_level_z_252,0.0017531075282022357
67,B,underwater,kospi_return_1d,0.004122383426874876
67,B,underwater,fx_level_z_252,0.0031878892332315445
67,alpha,,kospi_return_1d,-0.020407775416970253
67,alpha,,fx_level_z_252,-0.002646462293341756
68,beta,momentum,,-5.824080290040001e-05
68,beta,persist,,0.02164064720273018
68,beta,underwater,,2.888943890866358e-05
68,B,momentum,kospi_return_1d,0.0031159950885921717
68,B,momentum,fx_level_z_252,0.0032463523093611
68,B,persist,kospi_return_1d,-0.0010481071658432484
68,B,persist,fx_level_z_252,0.0017417522612959146
68,B,underwater,kospi_return_1d,0.0041236127726733685
68,B,underwater,fx_level_z_252,0.0031677410006523132
68,alpha,,kospi_return_1d,-0.020455971360206604
68,alpha,,fx_level_z_252,-0.002635546261444688
69,beta,momentum,,3.0853989301249385e-05
69,beta,persist,,0.021692417562007904
69,beta,underwater,,-2.577378836576827e-06
69,B,momentum,kospi_return_1d,0.0031273704953491688
69,B,momentum,fx_level_z_252,0.003235871670767665
69,B,persist,kospi_return_1d,-0.0010472561698406935
69,B,persist,fx_level_z_252,0.0017335719894617796
69,B,underwater,kospi_return_1d,0.0041275471448898315
69,B,underwater,fx_level_z_252,0.0031573728192597628
69,alpha,,kospi_return_1d,-0.02049913816154003
69,alpha,,fx_level_z_252,-0.002630700822919607
70,beta,momentum,,6.259596557356417e-05
70,beta,persist,,0.021738626062870026
70,beta,underwater,,-1.5823706007722649e-06
70,B,momentum,kospi_return_1d,0.003136473475024104
70,B,momentum,fx_level_z_252,0.00322225340642035
70,B,persist,kospi_return_1d,-0.0010431912960484624
70,B,persist,fx_level_z_252,0.0017291276017203927
70,B,underwater,kospi_return_1d,0.0041314298287034035
70,B,underwater,fx_level_z_252,0.0031583886593580246
70,alpha,,kospi_return_1d,-0.020537832751870155
70,alpha,,fx_level_z_252,-0.0026290263049304485
71,beta,momentum,,4.211342093185522e-05
71,beta,persist,,0.021779511123895645
71,beta,underwater,,2.8942891731276177e-05
71,B,momentum,kospi_return_1d,0.00314208772033453
71,B,momentum,fx_level_z_252,0.0032076851930469275
71,B,persist,kospi_return_1d,-0.0010369705269113183
71,B,persist,fx_level_z_252,0.0017288504168391228
71,B,underwater,kospi_return_1d,0.004135150462388992
71,B,underwater,fx_level_z_252,0.0031694546341896057
71,alpha,,kospi_return_1d,-0.020572369918227196
71,alpha,,fx_level_z_252,-0.0026296076830476522
72,beta,momentum,,-2.4903620214900002e-05
72,beta,persist,,0.021815383806824684
72,beta,underwater,,-2.0753521312144585e-05
72,B,momentum,kospi_return_1d,0.003143654903396964
72,B,momentum,fx_level_z_252,0.003194072749465704
72,B,persist,kospi_return_1d,-0.001029453705996275
72,B,persist,fx_level_z_252,0.0017329349648207426
72,B,underwater,kospi_return_1d,0.004140807781368494
72,B,underwater,fx_level_z_252,0.0031868363730609417
72,alpha,,kospi_return_1d,-0.02060285396873951
72,alpha,,fx_level_z_252,-0.002633256372064352
73,beta,momentum,,-3.116998414043337e-05
73,beta,persist,,0.021846529096364975
73,beta,underwater,,-3.6181350878905505e-05
73,B,momentum,kospi_return_1d,0.0031417077407240868
73,B,momentum,fx_level_z_252,0.0031831753440201283
73,B,persist,kospi_return_1d,-0.0010210116161033511
73,B,persist,fx_level_z_252,0.0017410124419257045
73,B,underwater,kospi_return_1d,0.0041460515931248665
73,B,underwater,fx_level_z_252,0.0032110465690493584
73,alpha,,kospi_return_1d,-0.020629415288567543
73,alpha,,fx_level_z_252,-0.0026412520091980696
74,beta,momentum,,1.7187034245580435e-05
74,beta,persist,,0.021873200312256813
74,beta,underwater,,-2.038551428995561e-05
74,B,momentum,kospi_return_1d,0.003136541461572051
74,B,momentum,fx_level_z_252,0.0031762789003551006
74,B,persist,kospi_return_1d,-0.001012285123579204
74,B,persist,fx_level_z_252,0.001752499840222299
74,B,underwater,kospi_return_1d,0.004150695167481899
74,B,underwater,fx_level_z_252,0.0032398239709436893
74,alpha,,kospi_return_1d,-0.020652296021580696
74,alpha,,fx_level_z_252,-0.002652717987075448
75,beta,momentum,,1.2621925634448417e-05
75,beta,persist,,0.021895628422498703
75,beta,underwater,,2.3228780264616944e-05
75,B,momentum,kospi_return_1d,0.0031282934360206127
75,B,momentum,fx_level_z_252,0.0031740788836032152
75,B,persist,kospi_return_1d,-0.0010040750494226813
75,B,persist,fx_level_z_252,0.0017666148487478495
75,B,underwater,kospi_return_1d,0.004156327340751886
75,B,underwater,fx_level_z_252,0.003268774598836899
75,alpha,,kospi_return_1d,-0.02067183144390583
75,alpha,,fx_level_z_252,-0.0026650296058505774
