epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.010753870941698551
10,B,momentum,fx_level_z_252,-0.009724545292556286
10,B,persist,kospi_return_1d,-0.0026470068842172623
10,B,persist,fx_level_z_252,-0.0030247473623603582
10,B,underwater,kospi_return_1d,-0.008773359470069408
10,B,underwater,fx_level_z_252,0.003792867297306657
10,alpha,,kospi_return_1d,0.02481096424162388
10,alpha,,fx_level_z_252,-0.024209529161453247
11,beta,momentum,,0.037889085710048676
11,beta,persist,,0.036879219114780426
11,beta,underwater,,-0.012159371748566628
11,B,momentum,kospi_return_1d,-0.011505006812512875
11,B,momentum,fx_level_z_252,-0.009725866839289665
11,B,persist,kospi_return_1d,-0.002802166622132063
11,B,persist,fx_level_z_252,-0.0021074009127914906
11,B,underwater,kospi_return_1d,-0.008221869356930256
11,B,underwater,fx_level_z_252,0.003790377639234066
11,alpha,,kospi_return_1d,0.02659117989242077
11,alpha,,fx_level_z_252,-0.025103291496634483
12,beta,momentum,,0.04071231558918953
12,beta,persist,,0.039567187428474426
12,beta,underwater,,-0.012265904806554317
12,B,momentum,kospi_return_1d,-0.012027187272906303
12,B,momentum,fx_level_z_252,-0.010624541901051998
12,B,persist,kospi_return_1d,-0.0034312307834625244
12,B,persist,fx_level_z_252,-0.001527623157016933
12,B,underwater,kospi_return_1d,-0.007315993309020996
12,B,underwater,fx_level_z_252,0.004135280381888151
12,alpha,,kospi_return_1d,0.027599869295954704
12,alpha,,fx_level_z_252,-0.026425525546073914
13,beta,momentum,,0.043456461280584335
13,beta,persist,,0.042018234729766846
13,beta,underwater,,-0.012397294864058495
13,B,momentum,kospi_return_1d,-0.01272136066108942
13,B,momentum,fx_level_z_252,-0.011798138730227947
13,B,persist,kospi_return_1d,-0.004631276708096266
13,B,persist,fx_level_z_252,-0.0012959029991179705
13,B,underwater,kospi_return_1d,-0.0055281976237893105
13,B,underwater,fx_level_z_252,0.004087473731487989
13,alpha,,kospi_return_1d,0.028694625943899155
13,alpha,,fx_level_z_252,-0.027126837521791458
14,beta,momentum,,0.04569917544722557
14,beta,persist,,0.04406912624835968
14,beta,underwater,,-0.011524785310029984
14,B,momentum,kospi_return_1d,-0.012392264790832996
14,B,momentum,fx_level_z_252,-0.012174813076853752
14,B,persist,kospi_return_1d,-0.005039328243583441
14,B,persist,fx_level_z_252,-0.000731083273421973
14,B,underwater,kospi_return_1d,-0.005089072044938803
14,B,underwater,fx_level_z_252,0.0038371251430362463
14,alpha,,kospi_return_1d,0.029418982565402985
14,alpha,,fx_level_z_252,-0.027921922504901886
15,beta,momentum,,0.047373659908771515
15,beta,persist,,0.04583480581641197
15,beta,underwater,,-0.010129692032933235
15,B,momentum,kospi_return_1d,-0.011433323845267296
15,B,momentum,fx_level_z_252,-0.012264380231499672
15,B,persist,kospi_return_1d,-0.004850361961871386
15,B,persist,fx_level_z_252,-0.00024331695749424398
15,B,underwater,kospi_return_1d,-0.005497089121490717
15,B,underwater,fx_level_z_252,0.003382714930921793
15,alpha,,kospi_return_1d,0.029412904754281044
15,alpha,,fx_level_z_252,-0.02839966118335724
16,beta,momentum,,0.04905577376484871
16,beta,persist,,0.0476539172232151
16,beta,underwater,,-0.008681496605277061
16,B,momentum,kospi_return_1d,-0.01038171723484993
16,B,momentum,fx_level_z_252,-0.011816761456429958
16,B,persist,kospi_return_1d,-0.004566235467791557
16,B,persist,fx_level_z_252,0.0007526022382080555
16,B,underwater,kospi_return_1d,-0.005902571137994528
16,B,underwater,fx_level_z_252,0.0024442262947559357
16,alpha,,kospi_return_1d,0.02925337851047516
16,alpha,,fx_level_z_252,-0.028425810858607292
17,beta,momentum,,0.050559088587760925
17,beta,persist,,0.049643103033304214
17,beta,underwater,,-0.006708041299134493
17,B,momentum,kospi_return_1d,-0.008617855608463287
17,B,momentum,fx_level_z_252,-0.010918823070824146
17,B,persist,kospi_return_1d,-0.0036393459886312485
17,B,persist,fx_level_z_252,0.0021065755281597376
17,B,underwater,kospi_return_1d,-0.006594312377274036
17,B,underwater,fx_level_z_252,0.0008728143875487149
17,alpha,,kospi_return_1d,0.029336199164390564
17,alpha,,fx_level_z_252,-0.028130242601037025
18,beta,momentum,,0.05179337412118912
18,beta,persist,,0.05151698365807533
18,beta,underwater,,-0.003974373918026686
18,B,momentum,kospi_return_1d,-0.006699638441205025
18,B,momentum,fx_level_z_252,-0.009534260258078575
18,B,persist,kospi_return_1d,-0.0033173062838613987
18,B,persist,fx_level_z_252,0.0033323767129331827
18,B,underwater,kospi_return_1d,-0.007370471488684416
18,B,underwater,fx_level_z_252,-0.0006650928407907486
18,alpha,,kospi_return_1d,0.02903636544942856
18,alpha,,fx_level_z_252,-0.028199970722198486
19,beta,momentum,,0.05292337387800217
19,beta,persist,,0.05303030461072922
19,beta,underwater,,-0.0012540456373244524
19,B,momentum,kospi_return_1d,-0.005253772716969252
19,B,momentum,fx_level_z_252,-0.0090641463175416
19,B,persist,kospi_return_1d,-0.0029542604461312294
19,B,persist,fx_level_z_252,0.004016198217868805
19,B,underwater,kospi_return_1d,-0.007876120507717133
19,B,underwater,fx_level_z_252,-0.0015303983818739653
19,alpha,,kospi_return_1d,0.028620073571801186
19,alpha,,fx_level_z_252,-0.028739552944898605
20,beta,momentum,,0.05363700911402702
20,beta,persist,,0.0544242188334465
20,beta,underwater,,0.001169890514574945
20,B,momentum,kospi_return_1d,-0.004958801437169313
20,B,momentum,fx_level_z_252,-0.008312791585922241
20,B,persist,kospi_return_1d,-0.0030305355321615934
20,B,persist,fx_level_z_252,0.004695296287536621
20,B,underwater,kospi_return_1d,-0.00781649723649025
20,B,underwater,fx_level_z_252,-0.0017017635982483625
20,alpha,,kospi_return_1d,0.02812260203063488
20,alpha,,fx_level_z_252,-0.029766865074634552
21,beta,momentum,,0.054367221891880035
21,beta,persist,,0.0558256097137928
21,beta,underwater,,0.0033282428048551083
21,B,momentum,kospi_return_1d,-0.004406438674777746
21,B,momentum,fx_level_z_252,-0.007444967050105333
21,B,persist,kospi_return_1d,-0.0026007145643234253
21,B,persist,fx_level_z_252,0.005589501932263374
21,B,underwater,kospi_return_1d,-0.007546837907284498
21,B,underwater,fx_level_z_252,-0.001427668146789074
21,alpha,,kospi_return_1d,0.02764805033802986
21,alpha,,fx_level_z_252,-0.03086944669485092
22,beta,momentum,,0.054353371262550354
22,beta,persist,,0.05710626766085625
22,beta,underwater,,0.004789767786860466
22,B,momentum,kospi_return_1d,-0.003996565006673336
22,B,momentum,fx_level_z_252,-0.0070837256498634815
22,B,persist,kospi_return_1d,-0.002736608264967799
22,B,persist,fx_level_z_252,0.006585680413991213
22,B,underwater,kospi_return_1d,-0.007118827663362026
22,B,underwater,fx_level_z_252,-0.0015202050562947989
22,alpha,,kospi_return_1d,0.02719961293041706
22,alpha,,fx_level_z_252,-0.030981825664639473
23,beta,momentum,,0.05346017703413963
23,beta,persist,,0.05850296467542648
23,beta,underwater,,0.006459533702582121
23,B,momentum,kospi_return_1d,-0.004691501148045063
23,B,momentum,fx_level_z_252,-0.007639214396476746
23,B,persist,kospi_return_1d,-0.0039453692734241486
23,B,persist,fx_level_z_252,0.0074427188374102116
23,B,underwater,kospi_return_1d,-0.006771291606128216
23,B,underwater,fx_level_z_252,-0.0010889474069699645
23,alpha,,kospi_return_1d,0.0267350934445858
23,alpha,,fx_level_z_252,-0.03126361593604088
24,beta,momentum,,0.05305769667029381
24,beta,persist,,0.05995739623904228
24,beta,underwater,,0.007415855303406715
24,B,momentum,kospi_return_1d,-0.0051159365102648735
24,B,momentum,fx_level_z_252,-0.00813912320882082
24,B,persist,kospi_return_1d,-0.003959131892770529
24,B,persist,fx_level_z_252,0.007719139102846384
24,B,underwater,kospi_return_1d,-0.0067269932478666306
24,B,underwater,fx_level_z_252,-0.001255818991921842
24,alpha,,kospi_return_1d,0.026446593925356865
24,alpha,,fx_level_z_252,-0.03151046484708786
25,beta,momentum,,0.05249875411391258
25,beta,persist,,0.06124356389045715
25,beta,underwater,,0.007936530746519566
25,B,momentum,kospi_return_1d,-0.005432451143860817
25,B,momentum,fx_level_z_252,-0.008876828476786613
25,B,persist,kospi_return_1d,-0.0033414687495678663
25,B,persist,fx_level_z_252,0.0075482893735170364
25,B,underwater,kospi_return_1d,-0.006899572443217039
25,B,underwater,fx_level_z_252,-0.0020790945272892714
25,alpha,,kospi_return_1d,0.025617746636271477
25,alpha,,fx_level_z_252,-0.03243712708353996
26,beta,momentum,,0.052337948232889175
26,beta,persist,,0.06242179125547409
26,beta,underwater,,0.00869663618505001
26,B,momentum,kospi_return_1d,-0.005061780568212271
26,B,momentum,fx_level_z_252,-0.009222486987709999
26,B,persist,kospi_return_1d,-0.0025103457737714052
26,B,persist,fx_level_z_252,0.006902004592120647
26,B,underwater,kospi_return_1d,-0.006997971795499325
26,B,underwater,fx_level_z_252,-0.0025788070634007454
26,alpha,,kospi_return_1d,0.024982621893286705
26,alpha,,fx_level_z_252,-0.034026019275188446
27,beta,momentum,,0.05214757099747658
27,beta,persist,,0.06328645348548889
27,beta,underwater,,0.010192163288593292
27,B,momentum,kospi_return_1d,-0.004884096793830395
27,B,momentum,fx_level_z_252,-0.009510221891105175
27,B,persist,kospi_return_1d,-0.0019153660396113992
27,B,persist,fx_level_z_252,0.006659176200628281
27,B,underwater,kospi_return_1d,-0.0069100866094231606
27,B,underwater,fx_level_z_252,-0.0038269448559731245
27,alpha,,kospi_return_1d,0.024231107905507088
27,alpha,,fx_level_z_252,-0.03615143150091171
28,beta,momentum,,0.051759734749794006
28,beta,persist,,0.06382782012224197
28,beta,underwater,,0.012116709724068642
28,B,momentum,kospi_return_1d,-0.004907534457743168
28,B,momentum,fx_level_z_252,-0.009521452710032463
28,B,persist,kospi_return_1d,-0.0013738347915932536
28,B,persist,fx_level_z_252,0.006704255938529968
28,B,underwater,kospi_return_1d,-0.007079273462295532
28,B,underwater,fx_level_z_252,-0.004729329142719507
28,alpha,,kospi_return_1d,0.02326776646077633
28,alpha,,fx_level_z_252,-0.03824252635240555
29,beta,momentum,,0.051617786288261414
29,beta,persist,,0.0642816424369812
29,beta,underwater,,0.013279730454087257
29,B,momentum,kospi_return_1d,-0.004867274779826403
29,B,momentum,fx_level_z_252,-0.009642924182116985
29,B,persist,kospi_return_1d,-0.0011852070456370711
29,B,persist,fx_level_z_252,0.006699411664158106
29,B,underwater,kospi_return_1d,-0.006787736434489489
29,B,underwater,fx_level_z_252,-0.005536993499845266
29,alpha,,kospi_return_1d,0.022679699584841728
29,alpha,,fx_level_z_252,-0.039902810007333755
30,beta,momentum,,0.05163992941379547
30,beta,persist,,0.06562275439500809
30,beta,underwater,,0.013682184740900993
30,B,momentum,kospi_return_1d,-0.004722755867987871
30,B,momentum,fx_level_z_252,-0.009724171832203865
30,B,persist,kospi_return_1d,-0.0004169353051111102
30,B,persist,fx_level_z_252,0.0062239523977041245
30,B,underwater,kospi_return_1d,-0.006248846650123596
30,B,underwater,fx_level_z_252,-0.005873991642147303
30,alpha,,kospi_return_1d,0.022722797468304634
30,alpha,,fx_level_z_252,-0.04096626117825508
31,beta,momentum,,0.05225801467895508
31,beta,persist,,0.06729821115732193
31,beta,underwater,,0.013706445693969727
31,B,momentum,kospi_return_1d,-0.0045758625492453575
31,B,momentum,fx_level_z_252,-0.009434913285076618
31,B,persist,kospi_return_1d,-8.323077781824395e-05
31,B,persist,fx_level_z_252,0.006177383009344339
31,B,underwater,kospi_return_1d,-0.005285453051328659
31,B,underwater,fx_level_z_252,-0.005874932743608952
31,alpha,,kospi_return_1d,0.02331727370619774
31,alpha,,fx_level_z_252,-0.04173615574836731
32,beta,momentum,,0.05335356667637825
32,beta,persist,,0.06911218911409378
32,beta,underwater,,0.014511111192405224
32,B,momentum,kospi_return_1d,-0.004443516954779625
32,B,momentum,fx_level_z_252,-0.009491394273936749
32,B,persist,kospi_return_1d,-0.00028729013865813613
32,B,persist,fx_level_z_252,0.005519326310604811
32,B,underwater,kospi_return_1d,-0.004527776036411524
32,B,underwater,fx_level_z_252,-0.005607533268630505
32,alpha,,kospi_return_1d,0.023590628057718277
32,alpha,,fx_level_z_252,-0.042575377970933914
33,beta,momentum,,0.05345863103866577
33,beta,persist,,0.07001519203186035
33,beta,underwater,,0.0157094094902277
33,B,momentum,kospi_return_1d,-0.004404695238918066
33,B,momentum,fx_level_z_252,-0.009020419791340828
33,B,persist,kospi_return_1d,-0.0007587050786241889
33,B,persist,fx_level_z_252,0.005382298491895199
33,B,underwater,kospi_return_1d,-0.0037358966656029224
33,B,underwater,fx_level_z_252,-0.006124936975538731
33,alpha,,kospi_return_1d,0.02325291931629181
33,alpha,,fx_level_z_252,-0.0427117757499218
34,beta,momentum,,0.053489651530981064
34,beta,persist,,0.07031387090682983
34,beta,underwater,,0.016380786895751953
34,B,momentum,kospi_return_1d,-0.004368688445538282
34,B,momentum,fx_level_z_252,-0.009086987935006618
34,B,persist,kospi_return_1d,-0.0018456386169418693
34,B,persist,fx_level_z_252,0.005689375102519989
34,B,underwater,kospi_return_1d,-0.0027173073031008244
34,B,underwater,fx_level_z_252,-0.007433569524437189
34,alpha,,kospi_return_1d,0.022952739149332047
34,alpha,,fx_level_z_252,-0.04249478876590729
35,beta,momentum,,0.05358164384961128
35,beta,persist,,0.0709468424320221
35,beta,underwater,,0.016085004433989525
35,B,momentum,kospi_return_1d,-0.0038017095066607
35,B,momentum,fx_level_z_252,-0.009776209481060505
35,B,persist,kospi_return_1d,-0.0026205915492028
35,B,persist,fx_level_z_252,0.00466948002576828
35,B,underwater,kospi_return_1d,-0.0021648560650646687
35,B,underwater,fx_level_z_252,-0.007802501320838928
35,alpha,,kospi_return_1d,0.02296503260731697
35,alpha,,fx_level_z_252,-0.0414162203669548
36,beta,momentum,,0.05328390747308731
36,beta,persist,,0.07087260484695435
36,beta,underwater,,0.015899715945124626
36,B,momentum,kospi_return_1d,-0.0036654314026236534
36,B,momentum,fx_level_z_252,-0.009917033836245537
36,B,persist,kospi_return_1d,-0.0034384445752948523
36,B,persist,fx_level_z_252,0.003818294731900096
36,B,underwater,kospi_return_1d,-0.0017989353509619832
36,B,underwater,fx_level_z_252,-0.008023027330636978
36,alpha,,kospi_return_1d,0.02246384508907795
36,alpha,,fx_level_z_252,-0.03993387520313263
37,beta,momentum,,0.05312473699450493
37,beta,persist,,0.06984394043684006
37,beta,underwater,,0.015559938736259937
37,B,momentum,kospi_return_1d,-0.003706291550770402
37,B,momentum,fx_level_z_252,-0.009731478989124298
37,B,persist,kospi_return_1d,-0.0037445335183292627
37,B,persist,fx_level_z_252,0.0022328528575599194
37,B,underwater,kospi_return_1d,-0.0017498634988442063
37,B,underwater,fx_level_z_252,-0.00817074440419674
37,alpha,,kospi_return_1d,0.021043602377176285
37,alpha,,fx_level_z_252,-0.038019806146621704
38,beta,momentum,,0.05277787521481514
38,beta,persist,,0.069224514067173
38,beta,underwater,,0.015359519049525261
38,B,momentum,kospi_return_1d,-0.003572573186829686
38,B,momentum,fx_level_z_252,-0.00920040998607874
38,B,persist,kospi_return_1d,-0.0034127284307032824
38,B,persist,fx_level_z_252,0.0008430479792878032
38,B,underwater,kospi_return_1d,-0.0021851719357073307
38,B,underwater,fx_level_z_252,-0.008846327662467957
38,alpha,,kospi_return_1d,0.020382273942232132
38,alpha,,fx_level_z_252,-0.03695168346166611
39,beta,momentum,,0.05302972346544266
39,beta,persist,,0.06855566799640656
39,beta,underwater,,0.014365527778863907
39,B,momentum,kospi_return_1d,-0.0031439883168786764
39,B,momentum,fx_level_z_252,-0.00842198170721531
39,B,persist,kospi_return_1d,-0.0033024100121110678
39,B,persist,fx_level_z_252,-0.0005810504080727696
39,B,underwater,kospi_return_1d,-0.0030660878401249647
39,B,underwater,fx_level_z_252,-0.010159756056964397
39,alpha,,kospi_return_1d,0.01957828365266323
39,alpha,,fx_level_z_252,-0.03582914546132088
40,beta,momentum,,0.053306445479393005
40,beta,persist,,0.06777520477771759
40,beta,underwater,,0.013773602433502674
40,B,momentum,kospi_return_1d,-0.0025227635633200407
40,B,momentum,fx_level_z_252,-0.007566425018012524
40,B,persist,kospi_return_1d,-0.002820955589413643
40,B,persist,fx_level_z_252,-0.001876714639365673
40,B,underwater,kospi_return_1d,-0.0038095698691904545
40,B,underwater,fx_level_z_252,-0.010741261765360832
40,alpha,,kospi_return_1d,0.018460799008607864
40,alpha,,fx_level_z_252,-0.034704677760601044
41,beta,momentum,,0.05297063663601875
41,beta,persist,,0.06683746725320816
41,beta,underwater,,0.012934013269841671
41,B,momentum,kospi_return_1d,-0.0016383604379370809
41,B,momentum,fx_level_z_252,-0.007276024203747511
41,B,persist,kospi_return_1d,-0.0013419484021142125
41,B,persist,fx_level_z_252,-0.0033086861949414015
41,B,underwater,kospi_return_1d,-0.003439646912738681
41,B,underwater,fx_level_z_252,-0.011087022721767426
41,alpha,,kospi_return_1d,0.016657620668411255
41,alpha,,fx_level_z_252,-0.03375653922557831
42,beta,momentum,,0.05283757671713829
42,beta,persist,,0.06622692197561264
42,beta,underwater,,0.011834557168185711
42,B,momentum,kospi_return_1d,-0.0007560534286312759
42,B,momentum,fx_level_z_252,-0.006761070340871811
42,B,persist,kospi_return_1d,-0.00038534923805855215
42,B,persist,fx_level_z_252,-0.0035515613853931427
42,B,underwater,kospi_return_1d,-0.0023214928805828094
42,B,underwater,fx_level_z_252,-0.010827731341123581
42,alpha,,kospi_return_1d,0.016057753935456276
42,alpha,,fx_level_z_252,-0.03325992077589035
43,beta,momentum,,0.0532335489988327
43,beta,persist,,0.06619864702224731
43,beta,underwater,,0.011329549364745617
43,B,momentum,kospi_return_1d,-0.000574688776396215
43,B,momentum,fx_level_z_252,-0.0071767051704227924
43,B,persist,kospi_return_1d,0.0007872199639678001
43,B,persist,fx_level_z_252,-0.0038167147431522608
43,B,underwater,kospi_return_1d,-0.001367521588690579
43,B,underwater,fx_level_z_252,-0.009487442672252655
43,alpha,,kospi_return_1d,0.016113203018903732
43,alpha,,fx_level_z_252,-0.03358836472034454
44,beta,momentum,,0.053741589188575745
44,beta,persist,,0.06651104241609573
44,beta,underwater,,0.01093718595802784
44,B,momentum,kospi_return_1d,-0.001340110320597887
44,B,momentum,fx_level_z_252,-0.007014981471002102
44,B,persist,kospi_return_1d,0.0017600315622985363
44,B,persist,fx_level_z_252,-0.0039854771457612514
44,B,underwater,kospi_return_1d,-0.0007385931676253676
44,B,underwater,fx_level_z_252,-0.008368859067559242
44,alpha,,kospi_return_1d,0.017150094732642174
44,alpha,,fx_level_z_252,-0.03410463035106659
45,beta,momentum,,0.05358470603823662
45,beta,persist,,0.06632661819458008
45,beta,underwater,,0.010862904600799084
45,B,momentum,kospi_return_1d,-0.0017612228402867913
45,B,momentum,fx_level_z_252,-0.007296955678611994
45,B,persist,kospi_return_1d,0.0023511946201324463
45,B,persist,fx_level_z_252,-0.004249719437211752
45,B,underwater,kospi_return_1d,-0.00031908199889585376
45,B,underwater,fx_level_z_252,-0.007799326442182064
45,alpha,,kospi_return_1d,0.017690323293209076
45,alpha,,fx_level_z_252,-0.03419287130236626
46,beta,momentum,,0.05370238423347473
46,beta,persist,,0.06559214740991592
46,beta,underwater,,0.010792735032737255
46,B,momentum,kospi_return_1d,-0.001601846655830741
46,B,momentum,fx_level_z_252,-0.007105653174221516
46,B,persist,kospi_return_1d,0.0028142265509814024
46,B,persist,fx_level_z_252,-0.004765268415212631
46,B,underwater,kospi_return_1d,-2.6106630684807897e-05
46,B,underwater,fx_level_z_252,-0.007895512506365776
46,alpha,,kospi_return_1d,0.01802799664437771
46,alpha,,fx_level_z_252,-0.03343752399086952
47,beta,momentum,,0.05388980731368065
47,beta,persist,,0.06485674530267715
47,beta,underwater,,0.011225832626223564
47,B,momentum,kospi_return_1d,-0.002069192472845316
47,B,momentum,fx_level_z_252,-0.007120269350707531
47,B,persist,kospi_return_1d,0.0029752489645034075
47,B,persist,fx_level_z_252,-0.005114560481160879
47,B,underwater,kospi_return_1d,0.00037183327367529273
47,B,underwater,fx_level_z_252,-0.008270175196230412
47,alpha,,kospi_return_1d,0.01747102290391922
47,alpha,,fx_level_z_252,-0.032634250819683075
48,beta,momentum,,0.05435943230986595
48,beta,persist,,0.06500821560621262
48,beta,underwater,,0.01148897223174572
48,B,momentum,kospi_return_1d,-0.0022873091511428356
48,B,momentum,fx_level_z_252,-0.00793575868010521
48,B,persist,kospi_return_1d,0.0027528994251042604
48,B,persist,fx_level_z_252,-0.0055119046010077
48,B,underwater,kospi_return_1d,0.0003830429050140083
48,B,underwater,fx_level_z_252,-0.008389892987906933
48,alpha,,kospi_return_1d,0.017260782420635223
48,alpha,,fx_level_z_252,-0.03224636986851692
49,beta,momentum,,0.055217910557985306
49,beta,persist,,0.06519844383001328
49,beta,underwater,,0.01221678126603365
49,B,momentum,kospi_return_1d,-0.002337333746254444
49,B,momentum,fx_level_z_252,-0.00858405139297247
49,B,persist,kospi_return_1d,0.002581427339464426
49,B,persist,fx_level_z_252,-0.005291723646223545
49,B,underwater,kospi_return_1d,-0.0003261264646425843
49,B,underwater,fx_level_z_252,-0.008293887600302696
49,alpha,,kospi_return_1d,0.01752578280866146
49,alpha,,fx_level_z_252,-0.03227490186691284
50,beta,momentum,,0.056332990527153015
50,beta,persist,,0.06481831520795822
50,beta,underwater,,0.013567513786256313
50,B,momentum,kospi_return_1d,-0.0020972988568246365
50,B,momentum,fx_level_z_252,-0.009462559595704079
50,B,persist,kospi_return_1d,0.0023357796017080545
50,B,persist,fx_level_z_252,-0.004225058946758509
50,B,underwater,kospi_return_1d,-0.0012078791623935103
50,B,underwater,fx_level_z_252,-0.009193746373057365
50,alpha,,kospi_return_1d,0.017517227679491043
50,alpha,,fx_level_z_252,-0.03136372193694115
51,beta,momentum,,0.05713776499032974
51,beta,persist,,0.06476055085659027
51,beta,underwater,,0.014662018045783043
51,B,momentum,kospi_return_1d,-0.002122351434081793
51,B,momentum,fx_level_z_252,-0.009492823854088783
51,B,persist,kospi_return_1d,0.0016841806937009096
51,B,persist,fx_level_z_252,-0.0031286159064620733
51,B,underwater,kospi_return_1d,-0.001610365929082036
51,B,underwater,fx_level_z_252,-0.009481976740062237
51,alpha,,kospi_return_1d,0.017862264066934586
51,alpha,,fx_level_z_252,-0.030532605946063995
52,beta,momentum,,0.0578046515583992
52,beta,persist,,0.06545646488666534
52,beta,underwater,,0.015943091362714767
