epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0005414373008534312
10,B,momentum,fx_level_z_252,0.015714095905423164
10,B,persist,kospi_return_1d,-0.0034196684136986732
10,B,persist,fx_level_z_252,-0.014580079354345798
10,B,underwater,kospi_return_1d,-0.009136777371168137
10,B,underwater,fx_level_z_252,-0.016359739005565643
10,alpha,,kospi_return_1d,-0.014673922210931778
10,alpha,,fx_level_z_252,0.01769895665347576
11,beta,momentum,,-0.019694359973073006
11,beta,persist,,0.020663147792220116
11,beta,underwater,,0.0195370614528656
11,B,momentum,kospi_return_1d,0.0003884853795170784
11,B,momentum,fx_level_z_252,0.016345202922821045
11,B,persist,kospi_return_1d,-0.003891130443662405
11,B,persist,fx_level_z_252,-0.014973491430282593
11,B,underwater,kospi_return_1d,-0.00951449479907751
11,B,underwater,fx_level_z_252,-0.017170503735542297
11,alpha,,kospi_return_1d,-0.015564369037747383
11,alpha,,fx_level_z_252,0.01909618265926838
12,beta,momentum,,-0.02115854248404503
12,beta,persist,,0.022346466779708862
12,beta,underwater,,0.02093706652522087
12,B,momentum,kospi_return_1d,0.00014074436330702156
12,B,momentum,fx_level_z_252,0.016741327941417694
12,B,persist,kospi_return_1d,-0.004417271353304386
12,B,persist,fx_level_z_252,-0.015199687331914902
12,B,underwater,kospi_return_1d,-0.009786182083189487
12,B,underwater,fx_level_z_252,-0.017883077263832092
12,alpha,,kospi_return_1d,-0.01625458523631096
12,alpha,,fx_level_z_252,0.020421897992491722
13,beta,momentum,,-0.022524069994688034
13,beta,persist,,0.02400914393365383
13,beta,underwater,,0.0222886074334383
13,B,momentum,kospi_return_1d,-0.00020358452457003295
13,B,momentum,fx_level_z_252,0.016920143738389015
13,B,persist,kospi_return_1d,-0.004694474395364523
13,B,persist,fx_level_z_252,-0.01531856320798397
13,B,underwater,kospi_return_1d,-0.009803094901144505
13,B,underwater,fx_level_z_252,-0.018429718911647797
13,alpha,,kospi_return_1d,-0.01666412502527237
13,alpha,,fx_level_z_252,0.021711675450205803
14,beta,momentum,,-0.02376970835030079
14,beta,persist,,0.025630414485931396
14,beta,underwater,,0.02354453317821026
14,B,momentum,kospi_return_1d,-0.00026096560759469867
14,B,momentum,fx_level_z_252,0.016816511750221252
14,B,persist,kospi_return_1d,-0.004947185516357422
14,B,persist,fx_level_z_252,-0.015280717983841896
14,B,underwater,kospi_return_1d,-0.009618639945983887
14,B,underwater,fx_level_z_252,-0.018849089741706848
14,alpha,,kospi_return_1d,-0.016818976029753685
14,alpha,,fx_level_z_252,0.022891949862241745
15,beta,momentum,,-0.02490936405956745
15,beta,persist,,0.027208946645259857
15,beta,underwater,,0.02467886358499527
15,B,momentum,kospi_return_1d,-0.0005454334896057844
15,B,momentum,fx_level_z_252,0.01641523838043213
15,B,persist,kospi_return_1d,-0.005127827171236277
15,B,persist,fx_level_z_252,-0.014988020993769169
15,B,underwater,kospi_return_1d,-0.009208870120346546
15,B,underwater,fx_level_z_252,-0.019097432494163513
15,alpha,,kospi_return_1d,-0.01688995584845543
15,alpha,,fx_level_z_252,0.023909732699394226
16,beta,momentum,,-0.025935037061572075
16,beta,persist,,0.028714124113321304
16,beta,underwater,,0.025670496746897697
16,B,momentum,kospi_return_1d,-0.0009261636296287179
16,B,momentum,fx_level_z_252,0.015809161588549614
16,B,persist,kospi_return_1d,-0.005122613627463579
16,B,persist,fx_level_z_252,-0.014507394284009933
16,B,underwater,kospi_return_1d,-0.008590335957705975
16,B,underwater,fx_level_z_252,-0.019276583567261696
16,alpha,,kospi_return_1d,-0.016855860128998756
16,alpha,,fx_level_z_252,0.02482471987605095
17,beta,momentum,,-0.026892103254795074
17,beta,persist,,0.030146533623337746
17,beta,underwater,,0.026568055152893066
17,B,momentum,kospi_return_1d,-0.0011209772201254964
17,B,momentum,fx_level_z_252,0.014969022013247013
17,B,persist,kospi_return_1d,-0.005130392499268055
17,B,persist,fx_level_z_252,-0.013891995884478092
17,B,underwater,kospi_return_1d,-0.00783025287091732
17,B,underwater,fx_level_z_252,-0.019326666370034218
17,alpha,,kospi_return_1d,-0.016433583572506905
17,alpha,,fx_level_z_252,0.02557964250445366
18,beta,momentum,,-0.027771757915616035
18,beta,persist,,0.03154964745044708
18,beta,underwater,,0.027382733300328255
18,B,momentum,kospi_return_1d,-0.0012195755261927843
18,B,momentum,fx_level_z_252,0.014047934673726559
18,B,persist,kospi_return_1d,-0.005080875009298325
18,B,persist,fx_level_z_252,-0.013207727111876011
18,B,underwater,kospi_return_1d,-0.007012682501226664
18,B,underwater,fx_level_z_252,-0.019354697316884995
18,alpha,,kospi_return_1d,-0.015888985246419907
18,alpha,,fx_level_z_252,0.026250965893268585
19,beta,momentum,,-0.028552958741784096
19,beta,persist,,0.03290383517742157
19,beta,underwater,,0.028064774349331856
19,B,momentum,kospi_return_1d,-0.0011416558409109712
19,B,momentum,fx_level_z_252,0.01302868127822876
19,B,persist,kospi_return_1d,-0.005156291648745537
19,B,persist,fx_level_z_252,-0.012477489188313484
19,B,underwater,kospi_return_1d,-0.006133401300758123
19,B,underwater,fx_level_z_252,-0.019430989399552345
19,alpha,,kospi_return_1d,-0.015166692435741425
19,alpha,,fx_level_z_252,0.026847977191209793
20,beta,momentum,,-0.02918805554509163
20,beta,persist,,0.034209053963422775
20,beta,underwater,,0.0286061093211174
20,B,momentum,kospi_return_1d,-0.0008581319125369191
20,B,momentum,fx_level_z_252,0.011957069858908653
20,B,persist,kospi_return_1d,-0.005321550648659468
20,B,persist,fx_level_z_252,-0.011619283817708492
20,B,underwater,kospi_return_1d,-0.005244237836450338
20,B,underwater,fx_level_z_252,-0.019462859258055687
20,alpha,,kospi_return_1d,-0.014218689873814583
20,alpha,,fx_level_z_252,0.027273595333099365
21,beta,momentum,,-0.029775220900774002
21,beta,persist,,0.035463545471429825
21,beta,underwater,,0.029019709676504135
21,B,momentum,kospi_return_1d,-0.00047855451703071594
21,B,momentum,fx_level_z_252,0.01096090953797102
21,B,persist,kospi_return_1d,-0.005534355062991381
21,B,persist,fx_level_z_252,-0.01094911154359579
21,B,underwater,kospi_return_1d,-0.004489161539822817
21,B,underwater,fx_level_z_252,-0.019614793360233307
21,alpha,,kospi_return_1d,-0.013074553571641445
21,alpha,,fx_level_z_252,0.027673859149217606
22,beta,momentum,,-0.03029923141002655
22,beta,persist,,0.03667758032679558
22,beta,underwater,,0.029319707304239273
22,B,momentum,kospi_return_1d,-0.00029784269281663
22,B,momentum,fx_level_z_252,0.010105892084538937
22,B,persist,kospi_return_1d,-0.005648337304592133
22,B,persist,fx_level_z_252,-0.010351468808948994
22,B,underwater,kospi_return_1d,-0.003573835361748934
22,B,underwater,fx_level_z_252,-0.01990288868546486
22,alpha,,kospi_return_1d,-0.011911026202142239
22,alpha,,fx_level_z_252,0.02787576988339424
23,beta,momentum,,-0.03078797273337841
23,beta,persist,,0.03787331283092499
23,beta,underwater,,0.02954411506652832
23,B,momentum,kospi_return_1d,-0.0001783657935447991
23,B,momentum,fx_level_z_252,0.009244713932275772
23,B,persist,kospi_return_1d,-0.005644732620567083
23,B,persist,fx_level_z_252,-0.009663976728916168
23,B,underwater,kospi_return_1d,-0.0025249579921364784
23,B,underwater,fx_level_z_252,-0.020144358277320862
23,alpha,,kospi_return_1d,-0.010761518962681293
23,alpha,,fx_level_z_252,0.02787979133427143
24,beta,momentum,,-0.031180674210190773
24,beta,persist,,0.03906136751174927
24,beta,underwater,,0.02972639724612236
24,B,momentum,kospi_return_1d,4.2822182876989245e-05
24,B,momentum,fx_level_z_252,0.008182806894183159
24,B,persist,kospi_return_1d,-0.005672917235642672
24,B,persist,fx_level_z_252,-0.008901609107851982
24,B,underwater,kospi_return_1d,-0.0016597717767581344
24,B,underwater,fx_level_z_252,-0.020182378590106964
24,alpha,,kospi_return_1d,-0.009623313322663307
24,alpha,,fx_level_z_252,0.027797406539320946
25,beta,momentum,,-0.031519509851932526
25,beta,persist,,0.04022296518087387
25,beta,underwater,,0.02983681485056877
25,B,momentum,kospi_return_1d,0.0002347290574107319
25,B,momentum,fx_level_z_252,0.00720171257853508
25,B,persist,kospi_return_1d,-0.0056793880648911
25,B,persist,fx_level_z_252,-0.00807103980332613
25,B,underwater,kospi_return_1d,-0.0007686417666263878
25,B,underwater,fx_level_z_252,-0.020313208922743797
25,alpha,,kospi_return_1d,-0.0084438631311059
25,alpha,,fx_level_z_252,0.027607886120676994
26,beta,momentum,,-0.031806789338588715
26,beta,persist,,0.0413757860660553
26,beta,underwater,,0.0299419816583395
26,B,momentum,kospi_return_1d,0.0003052790416404605
26,B,momentum,fx_level_z_252,0.006321364548057318
26,B,persist,kospi_return_1d,-0.005590885411947966
26,B,persist,fx_level_z_252,-0.007287279702723026
26,B,underwater,kospi_return_1d,6.185600068420172e-05
26,B,underwater,fx_level_z_252,-0.020541589707136154
26,alpha,,kospi_return_1d,-0.007274053990840912
26,alpha,,fx_level_z_252,0.02735772915184498
27,beta,momentum,,-0.03207215666770935
27,beta,persist,,0.04254329949617386
27,beta,underwater,,0.030059440061450005
27,B,momentum,kospi_return_1d,0.0004411814734339714
27,B,momentum,fx_level_z_252,0.005411186721175909
27,B,persist,kospi_return_1d,-0.0054969522170722485
27,B,persist,fx_level_z_252,-0.00663741072639823
27,B,underwater,kospi_return_1d,0.0006834540981799364
27,B,underwater,fx_level_z_252,-0.020738502964377403
27,alpha,,kospi_return_1d,-0.006165992934256792
27,alpha,,fx_level_z_252,0.02720106951892376
28,beta,momentum,,-0.03232554346323013
28,beta,persist,,0.04366085305809975
28,beta,underwater,,0.03011617437005043
28,B,momentum,kospi_return_1d,0.0005291519919410348
28,B,momentum,fx_level_z_252,0.004520276561379433
28,B,persist,kospi_return_1d,-0.005388691555708647
28,B,persist,fx_level_z_252,-0.006020409986376762
28,B,underwater,kospi_return_1d,0.001114312675781548
28,B,underwater,fx_level_z_252,-0.02103024534881115
28,alpha,,kospi_return_1d,-0.004932190291583538
28,alpha,,fx_level_z_252,0.02688603661954403
29,beta,momentum,,-0.032535992562770844
29,beta,persist,,0.04479764401912689
29,beta,underwater,,0.03011677972972393
29,B,momentum,kospi_return_1d,0.0006607351242564619
29,B,momentum,fx_level_z_252,0.0036513926461338997
29,B,persist,kospi_return_1d,-0.005665082484483719
29,B,persist,fx_level_z_252,-0.0053861853666603565
29,B,underwater,kospi_return_1d,0.0012605305528268218
29,B,underwater,fx_level_z_252,-0.02129424549639225
29,alpha,,kospi_return_1d,-0.0037203894462436438
29,alpha,,fx_level_z_252,0.026603594422340393
30,beta,momentum,,-0.032762590795755386
30,beta,persist,,0.04593668133020401
30,beta,underwater,,0.030059954151511192
30,B,momentum,kospi_return_1d,0.0007816931465640664
30,B,momentum,fx_level_z_252,0.002979717683047056
30,B,persist,kospi_return_1d,-0.005918752867728472
30,B,persist,fx_level_z_252,-0.004993449430912733
30,B,underwater,kospi_return_1d,0.0012929418589919806
30,B,underwater,fx_level_z_252,-0.021647166460752487
30,alpha,,kospi_return_1d,-0.0025067522656172514
30,alpha,,fx_level_z_252,0.026257526129484177
31,beta,momentum,,-0.03304139897227287
31,beta,persist,,0.04709620773792267
31,beta,underwater,,0.030055448412895203
31,B,momentum,kospi_return_1d,0.000685125298332423
31,B,momentum,fx_level_z_252,0.0024622587952762842
31,B,persist,kospi_return_1d,-0.006123567000031471
31,B,persist,fx_level_z_252,-0.00467073917388916
31,B,underwater,kospi_return_1d,0.0013571558520197868
31,B,underwater,fx_level_z_252,-0.022113904356956482
31,alpha,,kospi_return_1d,-0.0013943050289526582
31,alpha,,fx_level_z_252,0.025936797261238098
32,beta,momentum,,-0.03332626074552536
32,beta,persist,,0.0482759065926075
32,beta,underwater,,0.030023859813809395
32,B,momentum,kospi_return_1d,0.000481144932564348
32,B,momentum,fx_level_z_252,0.00197282200679183
32,B,persist,kospi_return_1d,-0.0064185671508312225
32,B,persist,fx_level_z_252,-0.00444409716874361
32,B,underwater,kospi_return_1d,0.001353575149551034
32,B,underwater,fx_level_z_252,-0.022565476596355438
32,alpha,,kospi_return_1d,-0.000438652845332399
32,alpha,,fx_level_z_252,0.025604192167520523
33,beta,momentum,,-0.033540498465299606
33,beta,persist,,0.049428392201662064
33,beta,underwater,,0.029946401715278625
33,B,momentum,kospi_return_1d,0.00022404128685593605
33,B,momentum,fx_level_z_252,0.0013865132350474596
33,B,persist,kospi_return_1d,-0.006575252395123243
33,B,persist,fx_level_z_252,-0.004118751734495163
33,B,underwater,kospi_return_1d,0.001365187461487949
33,B,underwater,fx_level_z_252,-0.022955529391765594
33,alpha,,kospi_return_1d,0.00040799338603392243
33,alpha,,fx_level_z_252,0.025409502908587456
34,beta,momentum,,-0.03362821787595749
34,beta,persist,,0.050553034991025925
34,beta,underwater,,0.02982725016772747
34,B,momentum,kospi_return_1d,0.00010395651042927057
34,B,momentum,fx_level_z_252,0.0008201315649785101
34,B,persist,kospi_return_1d,-0.006926585920155048
34,B,persist,fx_level_z_252,-0.0038444374222308397
34,B,underwater,kospi_return_1d,0.0012024503666907549
34,B,underwater,fx_level_z_252,-0.0233469195663929
34,alpha,,kospi_return_1d,0.001057121902704239
34,alpha,,fx_level_z_252,0.02512674778699875
35,beta,momentum,,-0.03368819132447243
35,beta,persist,,0.05162733420729637
35,beta,underwater,,0.02970416657626629
35,B,momentum,kospi_return_1d,-4.3791078496724367e-07
35,B,momentum,fx_level_z_252,0.0002589398645795882
35,B,persist,kospi_return_1d,-0.007302406243979931
35,B,persist,fx_level_z_252,-0.0036370253656059504
35,B,underwater,kospi_return_1d,0.0009748533484525979
35,B,underwater,fx_level_z_252,-0.023788759484887123
35,alpha,,kospi_return_1d,0.0017450354062020779
35,alpha,,fx_level_z_252,0.024813536554574966
36,beta,momentum,,-0.033751774579286575
36,beta,persist,,0.05268007516860962
36,beta,underwater,,0.02953178621828556
36,B,momentum,kospi_return_1d,-4.511943552643061e-05
36,B,momentum,fx_level_z_252,-0.0002198552101617679
36,B,persist,kospi_return_1d,-0.007407711818814278
36,B,persist,fx_level_z_252,-0.0034627574495971203
36,B,underwater,kospi_return_1d,0.0008640158921480179
36,B,underwater,fx_level_z_252,-0.024206560105085373
36,alpha,,kospi_return_1d,0.0023590887431055307
36,alpha,,fx_level_z_252,0.02453860640525818
37,beta,momentum,,-0.03380249813199043
37,beta,persist,,0.05371357128024101
37,beta,underwater,,0.029357003048062325
37,B,momentum,kospi_return_1d,0.0001026357349473983
37,B,momentum,fx_level_z_252,-0.0005508170579560101
37,B,persist,kospi_return_1d,-0.0075299120508134365
37,B,persist,fx_level_z_252,-0.003278044518083334
37,B,underwater,kospi_return_1d,0.0006720263627357781
37,B,underwater,fx_level_z_252,-0.024572627618908882
37,alpha,,kospi_return_1d,0.0028019417077302933
37,alpha,,fx_level_z_252,0.024217594414949417
38,beta,momentum,,-0.03382189944386482
38,beta,persist,,0.054712772369384766
38,beta,underwater,,0.02911243587732315
38,B,momentum,kospi_return_1d,0.0003727473085746169
38,B,momentum,fx_level_z_252,-0.0008678776794113219
38,B,persist,kospi_return_1d,-0.007648895960301161
38,B,persist,fx_level_z_252,-0.003016493283212185
38,B,underwater,kospi_return_1d,0.00027912535006180406
38,B,underwater,fx_level_z_252,-0.024888187646865845
38,alpha,,kospi_return_1d,0.003352151019498706
38,alpha,,fx_level_z_252,0.023893026635050774
39,beta,momentum,,-0.03384444862604141
39,beta,persist,,0.05568961054086685
39,beta,underwater,,0.02888423763215542
39,B,momentum,kospi_return_1d,0.0005778999766334891
39,B,momentum,fx_level_z_252,-0.0011517928214743733
39,B,persist,kospi_return_1d,-0.007930357940495014
39,B,persist,fx_level_z_252,-0.0026673544198274612
39,B,underwater,kospi_return_1d,-0.0002346234250580892
39,B,underwater,fx_level_z_252,-0.025183146819472313
39,alpha,,kospi_return_1d,0.0038515576161444187
39,alpha,,fx_level_z_252,0.02360507659614086
40,beta,momentum,,-0.033900000154972076
40,beta,persist,,0.05669021978974342
40,beta,underwater,,0.02869308553636074
40,B,momentum,kospi_return_1d,0.0007863670471124351
40,B,momentum,fx_level_z_252,-0.0012168604880571365
40,B,persist,kospi_return_1d,-0.008189787156879902
40,B,persist,fx_level_z_252,-0.002533446764573455
40,B,underwater,kospi_return_1d,-0.0006946764187887311
40,B,underwater,fx_level_z_252,-0.025576632469892502
40,alpha,,kospi_return_1d,0.004227034747600555
40,alpha,,fx_level_z_252,0.023344578221440315
41,beta,momentum,,-0.033967506140470505
41,beta,persist,,0.057717062532901764
41,beta,underwater,,0.028515981510281563
41,B,momentum,kospi_return_1d,0.0007413855637423694
41,B,momentum,fx_level_z_252,-0.0011778527405112982
41,B,persist,kospi_return_1d,-0.008229129016399384
41,B,persist,fx_level_z_252,-0.002524222480133176
41,B,underwater,kospi_return_1d,-0.000875417492352426
41,B,underwater,fx_level_z_252,-0.026006368920207024
41,alpha,,kospi_return_1d,0.0044322991743683815
41,alpha,,fx_level_z_252,0.023182470351457596
42,beta,momentum,,-0.03405033424496651
42,beta,persist,,0.05876067653298378
42,beta,underwater,,0.02830800972878933
42,B,momentum,kospi_return_1d,0.0004695428360719234
42,B,momentum,fx_level_z_252,-0.0011842367239296436
42,B,persist,kospi_return_1d,-0.008211754262447357
42,B,persist,fx_level_z_252,-0.0024295616894960403
42,B,underwater,kospi_return_1d,-0.0008885639836080372
42,B,underwater,fx_level_z_252,-0.026240350678563118
42,alpha,,kospi_return_1d,0.004569338634610176
42,alpha,,fx_level_z_252,0.02306419424712658
43,beta,momentum,,-0.0341523177921772
43,beta,persist,,0.05979512631893158
43,beta,underwater,,0.028156815096735954
43,B,momentum,kospi_return_1d,0.00014987660688348114
43,B,momentum,fx_level_z_252,-0.001026964164339006
43,B,persist,kospi_return_1d,-0.007986943237483501
43,B,persist,fx_level_z_252,-0.0024013491347432137
43,B,underwater,kospi_return_1d,-0.0008228538790717721
43,B,underwater,fx_level_z_252,-0.026462826877832413
43,alpha,,kospi_return_1d,0.004648034926503897
43,alpha,,fx_level_z_252,0.022873034700751305
44,beta,momentum,,-0.03427127003669739
44,beta,persist,,0.060855358839035034
44,beta,underwater,,0.02796531654894352
44,B,momentum,kospi_return_1d,-0.00029083271510899067
44,B,momentum,fx_level_z_252,-0.0007880445918999612
44,B,persist,kospi_return_1d,-0.007774281315505505
44,B,persist,fx_level_z_252,-0.002327126916497946
44,B,underwater,kospi_return_1d,-0.0007265939493663609
44,B,underwater,fx_level_z_252,-0.02672490105032921
44,alpha,,kospi_return_1d,0.004736525472253561
44,alpha,,fx_level_z_252,0.022839486598968506
45,beta,momentum,,-0.03433753550052643
45,beta,persist,,0.0618959441781044
45,beta,underwater,,0.027805067598819733
45,B,momentum,kospi_return_1d,-0.0005568600608967245
45,B,momentum,fx_level_z_252,-0.0005661285249516368
45,B,persist,kospi_return_1d,-0.007605081424117088
45,B,persist,fx_level_z_252,-0.002197941765189171
45,B,underwater,kospi_return_1d,-0.0006183618679642677
45,B,underwater,fx_level_z_252,-0.02696632780134678
45,alpha,,kospi_return_1d,0.0046782721765339375
45,alpha,,fx_level_z_252,0.022937651723623276
46,beta,momentum,,-0.034415148198604584
46,beta,persist,,0.06292511522769928
46,beta,underwater,,0.027653556317090988
46,B,momentum,kospi_return_1d,-0.0008850235026329756
46,B,momentum,fx_level_z_252,-0.00048797312774695456
46,B,persist,kospi_return_1d,-0.007377193309366703
46,B,persist,fx_level_z_252,-0.002013056306168437
46,B,underwater,kospi_return_1d,-0.0003986617084592581
46,B,underwater,fx_level_z_252,-0.02703404612839222
46,alpha,,kospi_return_1d,0.004694935400038958
46,alpha,,fx_level_z_252,0.023112541064620018
47,beta,momentum,,-0.03445710241794586
47,beta,persist,,0.06386222690343857
47,beta,underwater,,0.02744353376328945
47,B,momentum,kospi_return_1d,-0.001169032184407115
47,B,momentum,fx_level_z_252,-0.0003902292810380459
47,B,persist,kospi_return_1d,-0.007141908630728722
47,B,persist,fx_level_z_252,-0.0016103831585496664
47,B,underwater,kospi_return_1d,-3.362157440278679e-05
47,B,underwater,fx_level_z_252,-0.027005702257156372
47,alpha,,kospi_return_1d,0.004905397538095713
47,alpha,,fx_level_z_252,0.023353666067123413
48,beta,momentum,,-0.03441385552287102
48,beta,persist,,0.06475497037172318
48,beta,underwater,,0.027215976268053055
48,B,momentum,kospi_return_1d,-0.0012691006995737553
48,B,momentum,fx_level_z_252,-0.0005084125441499054
48,B,persist,kospi_return_1d,-0.006913307588547468
48,B,persist,fx_level_z_252,-0.0011419930960983038
48,B,underwater,kospi_return_1d,0.0002449308813083917
48,B,underwater,fx_level_z_252,-0.02681354433298111
48,alpha,,kospi_return_1d,0.005129742436110973
48,alpha,,fx_level_z_252,0.023612311109900475
49,beta,momentum,,-0.034343477338552475
49,beta,persist,,0.065628282725811
49,beta,underwater,,0.026996729895472527
49,B,momentum,kospi_return_1d,-0.0012921571033075452
49,B,momentum,fx_level_z_252,-0.0006239759968593717
49,B,persist,kospi_return_1d,-0.006646289024502039
49,B,persist,fx_level_z_252,-0.0006390486960299313
49,B,underwater,kospi_return_1d,0.00031554867746308446
49,B,underwater,fx_level_z_252,-0.02651037648320198
49,alpha,,kospi_return_1d,0.005347898229956627
49,alpha,,fx_level_z_252,0.02398061566054821
50,beta,momentum,,-0.03419051319360733
50,beta,persist,,0.06648699194192886
50,beta,underwater,,0.026756156235933304
50,B,momentum,kospi_return_1d,-0.0009979103924706578
50,B,momentum,fx_level_z_252,-0.0008048802264966071
50,B,persist,kospi_return_1d,-0.006402918603271246
50,B,persist,fx_level_z_252,-0.00023255229461938143
50,B,underwater,kospi_return_1d,0.00024408550234511495
50,B,underwater,fx_level_z_252,-0.026141447946429253
50,alpha,,kospi_return_1d,0.005713736172765493
50,alpha,,fx_level_z_252,0.024309653788805008
51,beta,momentum,,-0.03399854153394699
51,beta,persist,,0.06733865290880203
51,beta,underwater,,0.026489822193980217
51,B,momentum,kospi_return_1d,-0.0006079372251406312
51,B,momentum,fx_level_z_252,-0.000978759489953518
51,B,persist,kospi_return_1d,-0.0063362810760736465
51,B,persist,fx_level_z_252,5.8857331168837845e-05
51,B,underwater,kospi_return_1d,6.93949987180531e-05
51,B,underwater,fx_level_z_252,-0.025911329314112663
51,alpha,,kospi_return_1d,0.006087798625230789
51,alpha,,fx_level_z_252,0.024565227329730988
52,beta,momentum,,-0.033773425966501236
52,beta,persist,,0.06815994530916214
