epoch,parameter,feature,context,weight
51,beta,persist,,0.021474234759807587
51,beta,underwater,,-0.00025545828975737095
51,B,momentum,kospi_return_1d,-0.0012541484320536256
51,B,momentum,fx_level_z_252,0.0006747175357304513
51,B,persist,kospi_return_1d,-0.0019211956532672048
51,B,persist,fx_level_z_252,-0.000126623606774956
51,B,underwater,kospi_return_1d,0.006722390651702881
51,B,underwater,fx_level_z_252,4.6360393753275275e-05
51,alpha,,kospi_return_1d,-0.016875814646482468
51,alpha,,fx_level_z_252,-0.005821172147989273
52,beta,momentum,,0.00023436691844835877
52,beta,persist,,0.021746421232819557
52,beta,underwater,,-0.00018962807371281087
52,B,momentum,kospi_return_1d,-0.0012847102480009198
52,B,momentum,fx_level_z_252,0.0007076504989527166
52,B,persist,kospi_return_1d,-0.001966973301023245
52,B,persist,fx_level_z_252,-0.00017052545445039868
52,B,underwater,kospi_return_1d,0.00669144606217742
52,B,underwater,fx_level_z_252,-7.451971032423899e-05
52,alpha,,kospi_return_1d,-0.017008421942591667
52,alpha,,fx_level_z_252,-0.005811098497360945
53,beta,momentum,,0.0002206925128120929
53,beta,persist,,0.02201075293123722
53,beta,underwater,,-0.0001130910895881243
53,B,momentum,kospi_return_1d,-0.0013078383635729551
53,B,momentum,fx_level_z_252,0.0007379665039479733
53,B,persist,kospi_return_1d,-0.0020018089562654495
53,B,persist,fx_level_z_252,-0.0002008486189879477
53,B,underwater,kospi_return_1d,0.006666622590273619
53,B,underwater,fx_level_z_252,-9.542434418108314e-05
53,alpha,,kospi_return_1d,-0.017138775438070297
53,alpha,,fx_level_z_252,-0.005807729437947273
54,beta,momentum,,0.0001840036129578948
54,beta,persist,,0.022267259657382965
54,beta,underwater,,-2.8764181479346007e-05
54,B,momentum,kospi_return_1d,-0.0013232926139608026
54,B,momentum,fx_level_z_252,0.0007600560202263296
54,B,persist,kospi_return_1d,-0.0020255811978131533
54,B,persist,fx_level_z_252,-0.00021893552911933511
54,B,underwater,kospi_return_1d,0.0066497004590928555
54,B,underwater,fx_level_z_252,-2.8737813408952206e-05
54,alpha,,kospi_return_1d,-0.01726684905588627
54,alpha,,fx_level_z_252,-0.005809959024190903
55,beta,momentum,,0.0001270985958399251
55,beta,persist,,0.02251594327390194
55,beta,underwater,,6.152878631837666e-05
55,B,momentum,kospi_return_1d,-0.0013308164197951555
55,B,momentum,fx_level_z_252,0.0007706230389885604
55,B,persist,kospi_return_1d,-0.0020383428782224655
55,B,persist,fx_level_z_252,-0.0002259849279653281
55,B,underwater,kospi_return_1d,0.006641433108597994
55,B,underwater,fx_level_z_252,0.00011339563207002357
55,alpha,,kospi_return_1d,-0.01739261858165264
55,alpha,,fx_level_z_252,-0.005816653370857239
56,beta,momentum,,5.258517921902239e-05
56,beta,persist,,0.022756781429052353
56,beta,underwater,,5.2499090088531375e-05
56,B,momentum,kospi_return_1d,-0.001330288127064705
56,B,momentum,fx_level_z_252,0.0007687734323553741
56,B,persist,kospi_return_1d,-0.00204040901735425
56,B,persist,fx_level_z_252,-0.0002230577520094812
56,B,underwater,kospi_return_1d,0.006641665939241648
56,B,underwater,fx_level_z_252,0.00022063266078475863
56,alpha,,kospi_return_1d,-0.017516063526272774
56,alpha,,fx_level_z_252,-0.005826704204082489
57,beta,momentum,,-3.6835233913734555e-05
57,beta,persist,,0.022989733144640923
57,beta,underwater,,-4.116310446988791e-05
57,B,momentum,kospi_return_1d,-0.0013223268324509263
57,B,momentum,fx_level_z_252,0.0007559980731457472
57,B,persist,kospi_return_1d,-0.0020329218823462725
57,B,persist,fx_level_z_252,-0.0002110265922965482
57,B,underwater,kospi_return_1d,0.006648536771535873
57,B,underwater,fx_level_z_252,0.00029375829035416245
57,alpha,,kospi_return_1d,-0.017637284472584724
57,alpha,,fx_level_z_252,-0.005839439108967781
58,beta,momentum,,-3.0083447200013325e-05
58,beta,persist,,0.02321474626660347
58,beta,underwater,,-0.00010900227061938494
58,B,momentum,kospi_return_1d,-0.001308219158090651
58,B,momentum,fx_level_z_252,0.0007356290589086711
58,B,persist,kospi_return_1d,-0.0020177336409687996
58,B,persist,fx_level_z_252,-0.0001906256511574611
58,B,underwater,kospi_return_1d,0.006658916361629963
58,B,underwater,fx_level_z_252,0.0003332797496113926
58,alpha,,kospi_return_1d,-0.017756467685103416
58,alpha,,fx_level_z_252,-0.0058545516803860664
59,beta,momentum,,5.9825029893545434e-05
59,beta,persist,,0.023431772366166115
59,beta,underwater,,-0.00015119688760023564
59,B,momentum,kospi_return_1d,-0.0012906373012810946
59,B,momentum,fx_level_z_252,0.0007120916270650923
59,B,persist,kospi_return_1d,-0.001997677842155099
59,B,persist,fx_level_z_252,-0.00016284696175716817
59,B,underwater,kospi_return_1d,0.006670566275715828
59,B,underwater,fx_level_z_252,0.000340278580551967
59,alpha,,kospi_return_1d,-0.017873968929052353
59,alpha,,fx_level_z_252,-0.005871373228728771
60,beta,momentum,,0.00011892915790667757
60,beta,persist,,0.023640774190425873
60,beta,underwater,,-0.00016871467232704163
60,B,momentum,kospi_return_1d,-0.0012731824535876513
60,B,momentum,fx_level_z_252,0.0006901358719915152
60,B,persist,kospi_return_1d,-0.0019761882722377777
60,B,persist,fx_level_z_252,-0.0001289183273911476
60,B,underwater,kospi_return_1d,0.006682145409286022
60,B,underwater,fx_level_z_252,0.00031640147790312767
60,alpha,,kospi_return_1d,-0.01799025759100914
60,alpha,,fx_level_z_252,-0.0058889384381473064
61,beta,momentum,,0.00014863988326396793
61,beta,persist,,0.02384178154170513
61,beta,underwater,,-0.0001633254869375378
61,B,momentum,kospi_return_1d,-0.0012592937564477324
61,B,momentum,fx_level_z_252,0.0006726186838932335
61,B,persist,kospi_return_1d,-0.0019565261900424957
61,B,persist,fx_level_z_252,-9.022423182614148e-05
61,B,underwater,kospi_return_1d,0.006693313363939524
61,B,underwater,fx_level_z_252,0.00026417389744892716
61,alpha,,kospi_return_1d,-0.01810549944639206
61,alpha,,fx_level_z_252,-0.005906461738049984
62,beta,momentum,,0.00015102385077625513
62,beta,persist,,0.024034889414906502
62,beta,underwater,,-0.00013747505727224052
62,B,momentum,kospi_return_1d,-0.001251892652362585
62,B,momentum,fx_level_z_252,0.0006603646324947476
62,B,persist,kospi_return_1d,-0.0019414451671764255
62,B,persist,fx_level_z_252,-4.827890370506793e-05
62,B,underwater,kospi_return_1d,0.006704594008624554
62,B,underwater,fx_level_z_252,0.00018682389054447412
62,alpha,,kospi_return_1d,-0.018219592049717903
62,alpha,,fx_level_z_252,-0.005923323333263397
63,beta,momentum,,0.00012870124191977084
63,beta,persist,,0.02422025427222252
63,beta,underwater,,-9.412458166480064e-05
63,B,momentum,kospi_return_1d,-0.0012531060492619872
63,B,momentum,fx_level_z_252,0.0006523016490973532
63,B,persist,kospi_return_1d,-0.0019329240312799811
63,B,persist,fx_level_z_252,-4.687859473051503e-06
63,B,underwater,kospi_return_1d,0.0067171924747526646
63,B,underwater,fx_level_z_252,8.809001883491874e-05
63,alpha,,kospi_return_1d,-0.018332213163375854
63,alpha,,fx_level_z_252,-0.005939058493822813
64,beta,momentum,,8.472731860820204e-05
64,beta,persist,,0.024398082867264748
64,beta,underwater,,-3.657134948298335e-05
64,B,momentum,kospi_return_1d,-0.001264094840735197
64,B,momentum,fx_level_z_252,0.0006458380958065391
64,B,persist,kospi_return_1d,-0.0019319975981488824
64,B,persist,fx_level_z_252,3.890088191838004e-05
64,B,underwater,kospi_return_1d,0.006732781883329153
64,B,underwater,fx_level_z_252,-2.7971676900051534e-05
64,alpha,,kospi_return_1d,-0.018442871049046516
64,alpha,,fx_level_z_252,-0.005953354295343161
65,beta,momentum,,2.2465894289780408e-05
65,beta,persist,,0.024568624794483185
65,beta,underwater,,3.173679579049349e-05
65,B,momentum,kospi_return_1d,-0.001285000005736947
65,B,momentum,fx_level_z_252,0.0006374198128469288
65,B,persist,kospi_return_1d,-0.0019387012580409646
65,B,persist,fx_level_z_252,-4.430938497534953e-05
65,B,underwater,kospi_return_1d,0.006753277033567429
65,B,underwater,fx_level_z_252,-4.784084012499079e-05
65,alpha,,kospi_return_1d,-0.018550951033830643
65,alpha,,fx_level_z_252,-0.005966045893728733
66,beta,momentum,,-5.48822499695234e-05
66,beta,persist,,0.024732133373618126
66,beta,underwater,,3.194501914549619e-06
66,B,momentum,kospi_return_1d,-0.0013142985990270972
66,B,momentum,fx_level_z_252,0.0006253879982978106
66,B,persist,kospi_return_1d,-0.0019531158031895757
66,B,persist,fx_level_z_252,-0.00011595610703807324
66,B,underwater,kospi_return_1d,0.006779080722481012
66,B,underwater,fx_level_z_252,1.7044454580172896e-05
66,alpha,,kospi_return_1d,-0.018655890598893166
66,alpha,,fx_level_z_252,-0.005976969841867685
67,beta,momentum,,-3.540563193382695e-05
67,beta,persist,,0.024888761341571808
67,beta,underwater,,-0.00010772542009362951
67,B,momentum,kospi_return_1d,-0.001348623656667769
67,B,momentum,fx_level_z_252,0.000611382070928812
67,B,persist,kospi_return_1d,-0.0019734844099730253
67,B,persist,fx_level_z_252,-0.00017534420476295054
67,B,underwater,kospi_return_1d,0.006807410623878241
67,B,underwater,fx_level_z_252,5.078937465441413e-05
67,alpha,,kospi_return_1d,-0.018757544457912445
67,alpha,,fx_level_z_252,-0.005986211355775595
68,beta,momentum,,6.799675611546263e-05
68,beta,persist,,0.025038588792085648
68,beta,underwater,,-0.00018804513092618436
68,B,momentum,kospi_return_1d,-0.0013848991366103292
68,B,momentum,fx_level_z_252,0.000599479884840548
68,B,persist,kospi_return_1d,-0.0019977835472673178
68,B,persist,fx_level_z_252,-0.000222008689888753
68,B,underwater,kospi_return_1d,0.006834095343947411
68,B,underwater,fx_level_z_252,5.337697803042829e-05
68,alpha,,kospi_return_1d,-0.0188563484698534
68,alpha,,fx_level_z_252,-0.0059937466867268085
69,beta,momentum,,0.00014024742995388806
69,beta,persist,,0.02518170140683651
69,beta,underwater,,-0.0002380059304414317
69,B,momentum,kospi_return_1d,-0.0014208467910066247
69,B,momentum,fx_level_z_252,0.0005933576030656695
69,B,persist,kospi_return_1d,-0.0020240992307662964
69,B,persist,fx_level_z_252,-0.00025604607071727514
69,B,underwater,kospi_return_1d,0.006856233812868595
69,B,underwater,fx_level_z_252,2.5503353754174896e-05
69,alpha,,kospi_return_1d,-0.018952876329421997
69,alpha,,fx_level_z_252,-0.0059992060996592045
70,beta,momentum,,0.0001828966778703034
70,beta,persist,,0.025318250060081482
70,beta,underwater,,-0.0002589540963526815
70,B,momentum,kospi_return_1d,-0.0014544386649504304
70,B,momentum,fx_level_z_252,0.0005941313575021923
70,B,persist,kospi_return_1d,-0.0020504563581198454
70,B,persist,fx_level_z_252,-0.0002780052018351853
70,B,underwater,kospi_return_1d,0.00687239458784461
70,B,underwater,fx_level_z_252,-3.103204653598368e-05
70,alpha,,kospi_return_1d,-0.01904737390577793
70,alpha,,fx_level_z_252,-0.006002381909638643
71,beta,momentum,,0.00019814647384919226
71,beta,persist,,0.02544843964278698
71,beta,underwater,,-0.00025322684086859226
71,B,momentum,kospi_return_1d,-0.001484077307395637
71,B,momentum,fx_level_z_252,0.0006005335599184036
71,B,persist,kospi_return_1d,-0.0020750623662024736
71,B,persist,fx_level_z_252,-0.0002888245217036456
71,B,underwater,kospi_return_1d,0.006882520858198404
71,B,underwater,fx_level_z_252,-5.973884981358424e-06
71,alpha,,kospi_return_1d,-0.019139790907502174
71,alpha,,fx_level_z_252,-0.006003210786730051
72,beta,momentum,,0.0001883280201582238
72,beta,persist,,0.025572456419467926
72,beta,underwater,,-0.0002228257799288258
72,B,momentum,kospi_return_1d,-0.0015077812131494284
72,B,momentum,fx_level_z_252,0.0006112612318247557
72,B,persist,kospi_return_1d,-0.002095760079100728
72,B,persist,fx_level_z_252,-0.00028947993996553123
72,B,underwater,kospi_return_1d,0.0068864827044308186
72,B,underwater,fx_level_z_252,9.025848703458905e-05
72,alpha,,kospi_return_1d,-0.019229993224143982
72,alpha,,fx_level_z_252,-0.006001585628837347
73,beta,momentum,,0.00015586326480843127
73,beta,persist,,0.025690466165542603
73,beta,underwater,,-0.0001695135433692485
73,B,momentum,kospi_return_1d,-0.0015235418686643243
73,B,momentum,fx_level_z_252,0.0006250683800317347
73,B,persist,kospi_return_1d,-0.002110397908836603
73,B,persist,fx_level_z_252,-0.00028096663299947977
73,B,underwater,kospi_return_1d,0.0068841674365103245
73,B,underwater,fx_level_z_252,0.0001437282917322591
73,alpha,,kospi_return_1d,-0.01931776851415634
73,alpha,,fx_level_z_252,-0.0059973811730742455
74,beta,momentum,,0.00010360878513893113
74,beta,persist,,0.02580268867313862
74,beta,underwater,,-9.601828787708655e-05
74,B,momentum,kospi_return_1d,-0.001530586858280003
74,B,momentum,fx_level_z_252,0.0006390242488123477
74,B,persist,kospi_return_1d,-0.0021178978495299816
74,B,persist,fx_level_z_252,-0.00026455108309164643
74,B,underwater,kospi_return_1d,0.006876805797219276
74,B,underwater,fx_level_z_252,0.00015793897910043597
74,alpha,,kospi_return_1d,-0.019402658566832542
74,alpha,,fx_level_z_252,-0.0059906491078436375
75,beta,momentum,,3.4724653232842684e-05
75,beta,persist,,0.025909382849931717
75,beta,underwater,,-5.811067239847034e-06
75,B,momentum,kospi_return_1d,-0.0015293763717636466
75,B,momentum,fx_level_z_252,0.0006491714739240706
75,B,persist,kospi_return_1d,-0.0021182894706726074
75,B,persist,fx_level_z_252,-0.00024169261450879276
75,B,underwater,kospi_return_1d,0.0068667130544781685
75,B,underwater,fx_level_z_252,0.00013726999168284237
75,alpha,,kospi_return_1d,-0.019484005868434906
75,alpha,,fx_level_z_252,-0.0059816064313054085
