epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.009205671027302742
10,B,momentum,fx_level_z_252,-0.00010433942952658981
10,B,persist,kospi_return_1d,-0.01103463489562273
10,B,persist,fx_level_z_252,0.0053794835694134235
10,B,underwater,kospi_return_1d,-0.009809988550841808
10,B,underwater,fx_level_z_252,0.006922977976500988
10,alpha,,kospi_return_1d,0.02730129286646843
10,alpha,,fx_level_z_252,-0.01759321056306362
11,beta,momentum,,0.025023361667990685
11,beta,persist,,0.03241895139217377
11,beta,underwater,,-0.000389911379897967
11,B,momentum,kospi_return_1d,-0.009391563013195992
11,B,momentum,fx_level_z_252,-0.0003610150015447289
11,B,persist,kospi_return_1d,-0.011108587495982647
11,B,persist,fx_level_z_252,0.005302462261170149
11,B,underwater,kospi_return_1d,-0.010150502435863018
11,B,underwater,fx_level_z_252,0.0060304696671664715
11,alpha,,kospi_return_1d,0.02751794271171093
11,alpha,,fx_level_z_252,-0.018336305394768715
12,beta,momentum,,0.026870913803577423
12,beta,persist,,0.033887989819049835
12,beta,underwater,,-0.0005811282899230719
12,B,momentum,kospi_return_1d,-0.009200968779623508
12,B,momentum,fx_level_z_252,-0.0004779530572704971
12,B,persist,kospi_return_1d,-0.011048334650695324
12,B,persist,fx_level_z_252,0.00515817292034626
12,B,underwater,kospi_return_1d,-0.01042491290718317
12,B,underwater,fx_level_z_252,0.005280922632664442
12,alpha,,kospi_return_1d,0.028143174946308136
12,alpha,,fx_level_z_252,-0.01917218044400215
13,beta,momentum,,0.028881387785077095
13,beta,persist,,0.03570621460676193
13,beta,underwater,,-0.0009142506751231849
13,B,momentum,kospi_return_1d,-0.008594340644776821
13,B,momentum,fx_level_z_252,-0.00047819394967518747
13,B,persist,kospi_return_1d,-0.010385701432824135
13,B,persist,fx_level_z_252,0.0054452987387776375
13,B,underwater,kospi_return_1d,-0.010835961438715458
13,B,underwater,fx_level_z_252,0.005294934846460819
13,alpha,,kospi_return_1d,0.028554551303386688
13,alpha,,fx_level_z_252,-0.020711667835712433
14,beta,momentum,,0.03031972609460354
14,beta,persist,,0.03731946647167206
14,beta,underwater,,-0.0018757778452709317
14,B,momentum,kospi_return_1d,-0.007618044503033161
14,B,momentum,fx_level_z_252,-0.0012129347305744886
14,B,persist,kospi_return_1d,-0.00967992190271616
14,B,persist,fx_level_z_252,0.005490744952112436
14,B,underwater,kospi_return_1d,-0.010959800332784653
14,B,underwater,fx_level_z_252,0.005007707979530096
14,alpha,,kospi_return_1d,0.028753524646162987
14,alpha,,fx_level_z_252,-0.021961431950330734
15,beta,momentum,,0.030707137659192085
15,beta,persist,,0.038973137736320496
15,beta,underwater,,-0.0030932961963117123
15,B,momentum,kospi_return_1d,-0.005784592591226101
15,B,momentum,fx_level_z_252,-0.003171069547533989
15,B,persist,kospi_return_1d,-0.0089497035369277
15,B,persist,fx_level_z_252,0.005642877891659737
15,B,underwater,kospi_return_1d,-0.009844980202615261
15,B,underwater,fx_level_z_252,0.0037687565200030804
15,alpha,,kospi_return_1d,0.027563856914639473
15,alpha,,fx_level_z_252,-0.021619504317641258
16,beta,momentum,,0.031056122854351997
16,beta,persist,,0.040495164692401886
16,beta,underwater,,-0.004274862818419933
16,B,momentum,kospi_return_1d,-0.003922253847122192
16,B,momentum,fx_level_z_252,-0.005390256177634001
16,B,persist,kospi_return_1d,-0.008104691281914711
16,B,persist,fx_level_z_252,0.005161067005246878
16,B,underwater,kospi_return_1d,-0.00841833557933569
16,B,underwater,fx_level_z_252,0.0020943055860698223
16,alpha,,kospi_return_1d,0.025880111381411552
16,alpha,,fx_level_z_252,-0.020556090399622917
17,beta,momentum,,0.031341370195150375
17,beta,persist,,0.04166765138506889
17,beta,underwater,,-0.004774526227265596
17,B,momentum,kospi_return_1d,-0.00268447189591825
17,B,momentum,fx_level_z_252,-0.006937624886631966
17,B,persist,kospi_return_1d,-0.007526627741754055
17,B,persist,fx_level_z_252,0.004590117838233709
17,B,underwater,kospi_return_1d,-0.007893809117376804
17,B,underwater,fx_level_z_252,0.0007479032501578331
17,alpha,,kospi_return_1d,0.024855701252818108
17,alpha,,fx_level_z_252,-0.019739285111427307
18,beta,momentum,,0.03201070427894592
18,beta,persist,,0.04296259582042694
18,beta,underwater,,-0.00508281122893095
18,B,momentum,kospi_return_1d,-0.0017936951480805874
18,B,momentum,fx_level_z_252,-0.008328918367624283
18,B,persist,kospi_return_1d,-0.006908506155014038
18,B,persist,fx_level_z_252,0.004060928709805012
18,B,underwater,kospi_return_1d,-0.007940461859107018
18,B,underwater,fx_level_z_252,-0.0001045978715410456
18,alpha,,kospi_return_1d,0.024138323962688446
18,alpha,,fx_level_z_252,-0.01912844553589821
19,beta,momentum,,0.033004023134708405
19,beta,persist,,0.044268183410167694
19,beta,underwater,,-0.005372763145714998
19,B,momentum,kospi_return_1d,-0.0015686546685174108
19,B,momentum,fx_level_z_252,-0.009557933546602726
19,B,persist,kospi_return_1d,-0.006610757205635309
19,B,persist,fx_level_z_252,0.003645996330305934
19,B,underwater,kospi_return_1d,-0.00783477257937193
19,B,underwater,fx_level_z_252,0.00042377959471195936
19,alpha,,kospi_return_1d,0.02345823124051094
19,alpha,,fx_level_z_252,-0.01858624443411827
20,beta,momentum,,0.03381502628326416
20,beta,persist,,0.045346807688474655
20,beta,underwater,,-0.005393926985561848
20,B,momentum,kospi_return_1d,-0.0022614654153585434
20,B,momentum,fx_level_z_252,-0.01004955917596817
20,B,persist,kospi_return_1d,-0.006776013877242804
20,B,persist,fx_level_z_252,0.0036909712944179773
20,B,underwater,kospi_return_1d,-0.00668575381860137
20,B,underwater,fx_level_z_252,0.0011212469544261694
20,alpha,,kospi_return_1d,0.023182431235909462
20,alpha,,fx_level_z_252,-0.017990006133913994
21,beta,momentum,,0.034580476582050323
21,beta,persist,,0.04648385941982269
21,beta,underwater,,-0.0051529547199606895
21,B,momentum,kospi_return_1d,-0.003231039736419916
21,B,momentum,fx_level_z_252,-0.010491948574781418
21,B,persist,kospi_return_1d,-0.0067492201924324036
21,B,persist,fx_level_z_252,0.003631436498835683
21,B,underwater,kospi_return_1d,-0.0058820308186113834
21,B,underwater,fx_level_z_252,0.001531282439827919
21,alpha,,kospi_return_1d,0.02352357842028141
21,alpha,,fx_level_z_252,-0.0175592340528965
22,beta,momentum,,0.035675205290317535
22,beta,persist,,0.04787762090563774
22,beta,underwater,,-0.004577786661684513
22,B,momentum,kospi_return_1d,-0.003937775734812021
22,B,momentum,fx_level_z_252,-0.01113133691251278
22,B,persist,kospi_return_1d,-0.006480223033577204
22,B,persist,fx_level_z_252,0.0034790451172739267
22,B,underwater,kospi_return_1d,-0.005478704813867807
22,B,underwater,fx_level_z_252,0.0018558872397989035
22,alpha,,kospi_return_1d,0.023640094324946404
22,alpha,,fx_level_z_252,-0.01754269190132618
23,beta,momentum,,0.036428987979888916
23,beta,persist,,0.049234919250011444
23,beta,underwater,,-0.00398645643144846
23,B,momentum,kospi_return_1d,-0.004546263255178928
23,B,momentum,fx_level_z_252,-0.011310608126223087
23,B,persist,kospi_return_1d,-0.005948347505182028
23,B,persist,fx_level_z_252,0.003646987723186612
23,B,underwater,kospi_return_1d,-0.005777440965175629
23,B,underwater,fx_level_z_252,0.002069581300020218
23,alpha,,kospi_return_1d,0.023565707728266716
23,alpha,,fx_level_z_252,-0.017818976193666458
24,beta,momentum,,0.036500442773103714
24,beta,persist,,0.050239428877830505
24,beta,underwater,,-0.004064223263412714
24,B,momentum,kospi_return_1d,-0.004850167781114578
24,B,momentum,fx_level_z_252,-0.010907318443059921
24,B,persist,kospi_return_1d,-0.005059834569692612
24,B,persist,fx_level_z_252,0.004085990600287914
24,B,underwater,kospi_return_1d,-0.0056717838160693645
24,B,underwater,fx_level_z_252,0.0018857461400330067
24,alpha,,kospi_return_1d,0.022695783525705338
24,alpha,,fx_level_z_252,-0.017826106399297714
25,beta,momentum,,0.03683442249894142
25,beta,persist,,0.05112387239933014
25,beta,underwater,,-0.0036515393294394016
25,B,momentum,kospi_return_1d,-0.0050669023767113686
25,B,momentum,fx_level_z_252,-0.01028016023337841
25,B,persist,kospi_return_1d,-0.004763771779835224
25,B,persist,fx_level_z_252,0.0043149287812411785
25,B,underwater,kospi_return_1d,-0.0052269320003688335
25,B,underwater,fx_level_z_252,0.001972380792722106
25,alpha,,kospi_return_1d,0.02179676480591297
25,alpha,,fx_level_z_252,-0.018552785739302635
26,beta,momentum,,0.037350770086050034
26,beta,persist,,0.052137814462184906
26,beta,underwater,,-0.002989730332046747
26,B,momentum,kospi_return_1d,-0.0053731282241642475
26,B,momentum,fx_level_z_252,-0.009510861709713936
26,B,persist,kospi_return_1d,-0.00481587927788496
26,B,persist,fx_level_z_252,0.004869447089731693
26,B,underwater,kospi_return_1d,-0.005112652201205492
26,B,underwater,fx_level_z_252,0.0018534079426899552
26,alpha,,kospi_return_1d,0.021539924666285515
26,alpha,,fx_level_z_252,-0.019649941474199295
27,beta,momentum,,0.037942688912153244
27,beta,persist,,0.05316502973437309
27,beta,underwater,,-0.0031097487080842257
27,B,momentum,kospi_return_1d,-0.005288156680762768
27,B,momentum,fx_level_z_252,-0.009114572778344154
27,B,persist,kospi_return_1d,-0.00448148138821125
27,B,persist,fx_level_z_252,0.0049026887863874435
27,B,underwater,kospi_return_1d,-0.004570745397359133
27,B,underwater,fx_level_z_252,0.0013718835543841124
27,alpha,,kospi_return_1d,0.02171122282743454
27,alpha,,fx_level_z_252,-0.021130353212356567
28,beta,momentum,,0.03865291178226471
28,beta,persist,,0.05432058498263359
28,beta,underwater,,-0.0030300356447696686
28,B,momentum,kospi_return_1d,-0.005258732941001654
28,B,momentum,fx_level_z_252,-0.008772209286689758
28,B,persist,kospi_return_1d,-0.003880925942212343
28,B,persist,fx_level_z_252,0.004585529677569866
28,B,underwater,kospi_return_1d,-0.004608559887856245
28,B,underwater,fx_level_z_252,0.001900073024444282
28,alpha,,kospi_return_1d,0.021911807358264923
28,alpha,,fx_level_z_252,-0.023179471492767334
29,beta,momentum,,0.039250586181879044
29,beta,persist,,0.055084675550460815
29,beta,underwater,,-0.0024902746081352234
29,B,momentum,kospi_return_1d,-0.005369983147829771
29,B,momentum,fx_level_z_252,-0.00826933141797781
29,B,persist,kospi_return_1d,-0.0032491351012140512
29,B,persist,fx_level_z_252,0.004199634771794081
29,B,underwater,kospi_return_1d,-0.004833273123949766
29,B,underwater,fx_level_z_252,0.0022777020931243896
29,alpha,,kospi_return_1d,0.021686960011720657
29,alpha,,fx_level_z_252,-0.02468922547996044
30,beta,momentum,,0.03940127417445183
30,beta,persist,,0.05581415817141533
30,beta,underwater,,-0.0011637829011306167
30,B,momentum,kospi_return_1d,-0.005662333685904741
30,B,momentum,fx_level_z_252,-0.007646284531801939
30,B,persist,kospi_return_1d,-0.0029341678600758314
30,B,persist,fx_level_z_252,0.004153067711740732
30,B,underwater,kospi_return_1d,-0.005272821988910437
30,B,underwater,fx_level_z_252,0.0023068836890161037
30,alpha,,kospi_return_1d,0.02125048078596592
30,alpha,,fx_level_z_252,-0.025546139106154442
31,beta,momentum,,0.04000002145767212
31,beta,persist,,0.0569370836019516
31,beta,underwater,,9.796587255550548e-05
31,B,momentum,kospi_return_1d,-0.005759675987064838
31,B,momentum,fx_level_z_252,-0.007147739175707102
31,B,persist,kospi_return_1d,-0.0019772693049162626
31,B,persist,fx_level_z_252,0.003913437016308308
31,B,underwater,kospi_return_1d,-0.005721455905586481
31,B,underwater,fx_level_z_252,0.0019108945271000266
31,alpha,,kospi_return_1d,0.020903900265693665
31,alpha,,fx_level_z_252,-0.02564309351146221
32,beta,momentum,,0.04106903821229935
32,beta,persist,,0.058385320007801056
32,beta,underwater,,0.0007040759082883596
32,B,momentum,kospi_return_1d,-0.005323636811226606
32,B,momentum,fx_level_z_252,-0.006484265439212322
32,B,persist,kospi_return_1d,-0.0003005160833708942
32,B,persist,fx_level_z_252,0.0039740996435284615
32,B,underwater,kospi_return_1d,-0.006535226479172707
32,B,underwater,fx_level_z_252,0.001447824528440833
32,alpha,,kospi_return_1d,0.021338921040296555
32,alpha,,fx_level_z_252,-0.02551889419555664
33,beta,momentum,,0.041675034910440445
33,beta,persist,,0.05975945293903351
33,beta,underwater,,0.001214856281876564
33,B,momentum,kospi_return_1d,-0.004961016587913036
33,B,momentum,fx_level_z_252,-0.006181768141686916
33,B,persist,kospi_return_1d,0.0009739208035171032
33,B,persist,fx_level_z_252,0.003971845377236605
33,B,underwater,kospi_return_1d,-0.007417082786560059
33,B,underwater,fx_level_z_252,0.0008005894487723708
33,alpha,,kospi_return_1d,0.0213893074542284
33,alpha,,fx_level_z_252,-0.025128353387117386
34,beta,momentum,,0.04183033108711243
34,beta,persist,,0.06161835044622421
34,beta,underwater,,0.001160871353931725
34,B,momentum,kospi_return_1d,-0.0048145693726837635
34,B,momentum,fx_level_z_252,-0.006365395616739988
34,B,persist,kospi_return_1d,0.0016073330771178007
34,B,persist,fx_level_z_252,0.003986652009189129
34,B,underwater,kospi_return_1d,-0.008022609166800976
34,B,underwater,fx_level_z_252,-1.2464181054383516e-05
34,alpha,,kospi_return_1d,0.02105594240128994
34,alpha,,fx_level_z_252,-0.02406269684433937
35,beta,momentum,,0.041671473532915115
35,beta,persist,,0.06298389285802841
35,beta,underwater,,0.0024594420101493597
35,B,momentum,kospi_return_1d,-0.004926449153572321
35,B,momentum,fx_level_z_252,-0.00621476536616683
35,B,persist,kospi_return_1d,0.002108148531988263
35,B,persist,fx_level_z_252,0.00403092335909605
35,B,underwater,kospi_return_1d,-0.00878793466836214
35,B,underwater,fx_level_z_252,-0.0015758946537971497
35,alpha,,kospi_return_1d,0.020900234580039978
35,alpha,,fx_level_z_252,-0.023280944675207138
36,beta,momentum,,0.04152612388134003
36,beta,persist,,0.06391263753175735
36,beta,underwater,,0.0034779205452650785
36,B,momentum,kospi_return_1d,-0.005012276582419872
36,B,momentum,fx_level_z_252,-0.006057366728782654
36,B,persist,kospi_return_1d,0.0027595350984483957
36,B,persist,fx_level_z_252,0.004083252511918545
36,B,underwater,kospi_return_1d,-0.0099717415869236
36,B,underwater,fx_level_z_252,-0.002989698899909854
36,alpha,,kospi_return_1d,0.02114986628293991
36,alpha,,fx_level_z_252,-0.02248506247997284
37,beta,momentum,,0.041234247386455536
37,beta,persist,,0.06424981355667114
37,beta,underwater,,0.004663277417421341
37,B,momentum,kospi_return_1d,-0.004578968044370413
37,B,momentum,fx_level_z_252,-0.005892632063478231
37,B,persist,kospi_return_1d,0.0032384772785007954
37,B,persist,fx_level_z_252,0.00406686682254076
37,B,underwater,kospi_return_1d,-0.011599797755479813
37,B,underwater,fx_level_z_252,-0.004392714239656925
37,alpha,,kospi_return_1d,0.020815646275877953
37,alpha,,fx_level_z_252,-0.022030029445886612
38,beta,momentum,,0.041594747453927994
38,beta,persist,,0.06491923332214355
38,beta,underwater,,0.005056761205196381
38,B,momentum,kospi_return_1d,-0.004668082110583782
38,B,momentum,fx_level_z_252,-0.006148027256131172
38,B,persist,kospi_return_1d,0.003250083653256297
38,B,persist,fx_level_z_252,0.003607796272262931
38,B,underwater,kospi_return_1d,-0.012081646360456944
38,B,underwater,fx_level_z_252,-0.005353421438485384
38,alpha,,kospi_return_1d,0.02084687165915966
38,alpha,,fx_level_z_252,-0.02151908166706562
39,beta,momentum,,0.04329679533839226
39,beta,persist,,0.06656572222709656
39,beta,underwater,,0.0051287258975207806
39,B,momentum,kospi_return_1d,-0.005237376783043146
39,B,momentum,fx_level_z_252,-0.006997347343713045
39,B,persist,kospi_return_1d,0.002724618185311556
39,B,persist,fx_level_z_252,0.0025877635926008224
39,B,underwater,kospi_return_1d,-0.01207900419831276
39,B,underwater,fx_level_z_252,-0.005381488241255283
39,alpha,,kospi_return_1d,0.021191367879509926
39,alpha,,fx_level_z_252,-0.021144136786460876
40,beta,momentum,,0.04475756362080574
40,beta,persist,,0.06815526634454727
40,beta,underwater,,0.00600489741191268
40,B,momentum,kospi_return_1d,-0.005906688515096903
40,B,momentum,fx_level_z_252,-0.006946642883121967
40,B,persist,kospi_return_1d,0.002343154512345791
40,B,persist,fx_level_z_252,0.0025142107624560595
40,B,underwater,kospi_return_1d,-0.011913404799997807
40,B,underwater,fx_level_z_252,-0.0045244088396430016
40,alpha,,kospi_return_1d,0.020944317802786827
40,alpha,,fx_level_z_252,-0.021347055211663246
41,beta,momentum,,0.04579777643084526
41,beta,persist,,0.06962128728628159
41,beta,underwater,,0.006879271939396858
41,B,momentum,kospi_return_1d,-0.006647511385381222
41,B,momentum,fx_level_z_252,-0.00669080251827836
41,B,persist,kospi_return_1d,0.0017115138471126556
41,B,persist,fx_level_z_252,0.00265137548558414
41,B,underwater,kospi_return_1d,-0.011597211472690105
41,B,underwater,fx_level_z_252,-0.004016201477497816
41,alpha,,kospi_return_1d,0.020955365151166916
41,alpha,,fx_level_z_252,-0.021661926060914993
42,beta,momentum,,0.046468526124954224
42,beta,persist,,0.07141073048114777
42,beta,underwater,,0.008309626020491123
42,B,momentum,kospi_return_1d,-0.007559714373201132
42,B,momentum,fx_level_z_252,-0.006162154022604227
42,B,persist,kospi_return_1d,0.0010208205785602331
42,B,persist,fx_level_z_252,0.0035097841173410416
42,B,underwater,kospi_return_1d,-0.011311900801956654
42,B,underwater,fx_level_z_252,-0.0034729724284261465
42,alpha,,kospi_return_1d,0.021174635738134384
42,alpha,,fx_level_z_252,-0.022717902436852455
43,beta,momentum,,0.0467088408768177
43,beta,persist,,0.07255346328020096
43,beta,underwater,,0.009097342379391193
43,B,momentum,kospi_return_1d,-0.00845744926482439
43,B,momentum,fx_level_z_252,-0.005386188626289368
43,B,persist,kospi_return_1d,0.00046151113929226995
43,B,persist,fx_level_z_252,0.003959965892136097
43,B,underwater,kospi_return_1d,-0.009888161905109882
43,B,underwater,fx_level_z_252,-0.004386757966130972
43,alpha,,kospi_return_1d,0.021324023604393005
43,alpha,,fx_level_z_252,-0.024004481732845306
44,beta,momentum,,0.04675361514091492
44,beta,persist,,0.07344195246696472
44,beta,underwater,,0.007400862406939268
44,B,momentum,kospi_return_1d,-0.009630671702325344
44,B,momentum,fx_level_z_252,-0.004681923892349005
44,B,persist,kospi_return_1d,-0.00023214858083520085
44,B,persist,fx_level_z_252,0.0036751471925526857
44,B,underwater,kospi_return_1d,-0.006404831074178219
44,B,underwater,fx_level_z_252,-0.007384403608739376
44,alpha,,kospi_return_1d,0.021565737202763557
44,alpha,,fx_level_z_252,-0.02529103495180607
45,beta,momentum,,0.04661466181278229
45,beta,persist,,0.07375472038984299
45,beta,underwater,,0.006319772452116013
45,B,momentum,kospi_return_1d,-0.010575213469564915
45,B,momentum,fx_level_z_252,-0.00455247238278389
45,B,persist,kospi_return_1d,-0.0010184906423091888
45,B,persist,fx_level_z_252,0.0026642335578799248
45,B,underwater,kospi_return_1d,-0.00413026986643672
45,B,underwater,fx_level_z_252,-0.009335852228105068
45,alpha,,kospi_return_1d,0.021455733105540276
45,alpha,,fx_level_z_252,-0.026029279455542564
46,beta,momentum,,0.046525828540325165
46,beta,persist,,0.07395099103450775
46,beta,underwater,,0.005929769482463598
46,B,momentum,kospi_return_1d,-0.011270763352513313
46,B,momentum,fx_level_z_252,-0.004390278365463018
46,B,persist,kospi_return_1d,-0.001288072089664638
46,B,persist,fx_level_z_252,0.0018599393079057336
46,B,underwater,kospi_return_1d,-0.0030549331568181515
46,B,underwater,fx_level_z_252,-0.010545010678470135
46,alpha,,kospi_return_1d,0.02113313600420952
46,alpha,,fx_level_z_252,-0.02654672972857952
47,beta,momentum,,0.04659438133239746
47,beta,persist,,0.07415227591991425
47,beta,underwater,,0.005565810017287731
47,B,momentum,kospi_return_1d,-0.011765304952859879
47,B,momentum,fx_level_z_252,-0.004106039181351662
47,B,persist,kospi_return_1d,-0.0014181910082697868
47,B,persist,fx_level_z_252,0.0010357233695685863
47,B,underwater,kospi_return_1d,-0.0025953068397939205
47,B,underwater,fx_level_z_252,-0.011229119263589382
47,alpha,,kospi_return_1d,0.020883901044726372
47,alpha,,fx_level_z_252,-0.027237745001912117
48,beta,momentum,,0.046286072582006454
48,beta,persist,,0.07418157905340195
48,beta,underwater,,0.00507336063310504
48,B,momentum,kospi_return_1d,-0.012155947275459766
48,B,momentum,fx_level_z_252,-0.0044185384176671505
48,B,persist,kospi_return_1d,-0.0017625424079596996
48,B,persist,fx_level_z_252,-0.00018054447718895972
48,B,underwater,kospi_return_1d,-0.002462089527398348
48,B,underwater,fx_level_z_252,-0.011459918692708015
48,alpha,,kospi_return_1d,0.020083116367459297
48,alpha,,fx_level_z_252,-0.027783343568444252
49,beta,momentum,,0.04548589140176773
49,beta,persist,,0.07388624548912048
49,beta,underwater,,0.005369359161704779
49,B,momentum,kospi_return_1d,-0.01301899179816246
49,B,momentum,fx_level_z_252,-0.005102939438074827
49,B,persist,kospi_return_1d,-0.0020084769930690527
49,B,persist,fx_level_z_252,-0.0013260520063340664
49,B,underwater,kospi_return_1d,-0.002337345154955983
49,B,underwater,fx_level_z_252,-0.01130079198628664
49,alpha,,kospi_return_1d,0.01899290271103382
49,alpha,,fx_level_z_252,-0.0283456202596426
50,beta,momentum,,0.0448390357196331
50,beta,persist,,0.07360709458589554
50,beta,underwater,,0.0056829932145774364
50,B,momentum,kospi_return_1d,-0.013550600036978722
50,B,momentum,fx_level_z_252,-0.005689117591828108
50,B,persist,kospi_return_1d,-0.001992773963138461
50,B,persist,fx_level_z_252,-0.002070724731311202
50,B,underwater,kospi_return_1d,-0.00262010982260108
50,B,underwater,fx_level_z_252,-0.01106114499270916
50,alpha,,kospi_return_1d,0.01764618046581745
50,alpha,,fx_level_z_252,-0.02832316979765892
51,beta,momentum,,0.044418759644031525
51,beta,persist,,0.07361967116594315
51,beta,underwater,,0.005903362296521664
51,B,momentum,kospi_return_1d,-0.01395247969776392
51,B,momentum,fx_level_z_252,-0.005778891034424305
51,B,persist,kospi_return_1d,-0.0016892233397811651
51,B,persist,fx_level_z_252,-0.0021779576782137156
51,B,underwater,kospi_return_1d,-0.0031168987043201923
51,B,underwater,fx_level_z_252,-0.010756083764135838
51,alpha,,kospi_return_1d,0.016568757593631744
51,alpha,,fx_level_z_252,-0.028094936162233353
52,beta,momentum,,0.044901445508003235
52,beta,persist,,0.07449044287204742
52,beta,underwater,,0.005747541785240173
52,B,momentum,kospi_return_1d,-0.013827499002218246
