epoch,parameter,feature,context,weight
12,beta,momentum,,0.030132517218589783
12,beta,persist,,0.03207986801862717
12,beta,underwater,,-0.0012623011134564877
12,B,momentum,kospi_return_1d,-0.0036085350438952446
12,B,momentum,fx_level_z_252,-0.010978925973176956
12,B,persist,kospi_return_1d,0.0011251996038481593
12,B,persist,fx_level_z_252,0.0005036777583882213
12,B,underwater,kospi_return_1d,-0.0017300713807344437
12,B,underwater,fx_level_z_252,0.012986465357244015
12,alpha,,kospi_return_1d,0.02321467362344265
12,alpha,,fx_level_z_252,-0.027859758585691452
13,beta,momentum,,0.03180466592311859
13,beta,persist,,0.03421693667769432
13,beta,underwater,,9.390671039000154e-06
13,B,momentum,kospi_return_1d,-0.004014905542135239
13,B,momentum,fx_level_z_252,-0.010424443520605564
13,B,persist,kospi_return_1d,0.0014013848267495632
13,B,persist,fx_level_z_252,2.5015069695655257e-05
13,B,underwater,kospi_return_1d,-0.0022693758364766836
13,B,underwater,fx_level_z_252,0.011957078240811825
13,alpha,,kospi_return_1d,0.02337650954723358
13,alpha,,fx_level_z_252,-0.029189888387918472
14,beta,momentum,,0.0332825593650341
14,beta,persist,,0.036224111914634705
14,beta,underwater,,0.001270567299798131
14,B,momentum,kospi_return_1d,-0.004660732112824917
14,B,momentum,fx_level_z_252,-0.009480993263423443
14,B,persist,kospi_return_1d,0.001486125634983182
14,B,persist,fx_level_z_252,-0.00010474787268321961
14,B,underwater,kospi_return_1d,-0.00272406660951674
14,B,underwater,fx_level_z_252,0.011077163740992546
14,alpha,,kospi_return_1d,0.023347876965999603
14,alpha,,fx_level_z_252,-0.03041825443506241
15,beta,momentum,,0.03470241650938988
15,beta,persist,,0.038151051849126816
15,beta,underwater,,0.002083244500681758
15,B,momentum,kospi_return_1d,-0.005229177884757519
15,B,momentum,fx_level_z_252,-0.008611716330051422
15,B,persist,kospi_return_1d,0.0014710486866533756
15,B,persist,fx_level_z_252,-0.00010599479719530791
15,B,underwater,kospi_return_1d,-0.002857110695913434
15,B,underwater,fx_level_z_252,0.009899416007101536
15,alpha,,kospi_return_1d,0.02313101664185524
15,alpha,,fx_level_z_252,-0.031412962824106216
16,beta,momentum,,0.03592165187001228
16,beta,persist,,0.040021177381277084
16,beta,underwater,,0.0029984305147081614
16,B,momentum,kospi_return_1d,-0.005611721891909838
16,B,momentum,fx_level_z_252,-0.007705505006015301
16,B,persist,kospi_return_1d,0.0015904136234894395
16,B,persist,fx_level_z_252,-6.30355643806979e-05
16,B,underwater,kospi_return_1d,-0.0029572988860309124
16,B,underwater,fx_level_z_252,0.008833199739456177
16,alpha,,kospi_return_1d,0.022695377469062805
16,alpha,,fx_level_z_252,-0.03218051418662071
17,beta,momentum,,0.03698047250509262
17,beta,persist,,0.04177447408437729
17,beta,underwater,,0.0037249471060931683
17,B,momentum,kospi_return_1d,-0.006136533338576555
17,B,momentum,fx_level_z_252,-0.007054051849991083
17,B,persist,kospi_return_1d,0.001659320667386055
17,B,persist,fx_level_z_252,0.0001681145076872781
17,B,underwater,kospi_return_1d,-0.003131324891000986
17,B,underwater,fx_level_z_252,0.007511948235332966
17,alpha,,kospi_return_1d,0.02207578718662262
17,alpha,,fx_level_z_252,-0.032673753798007965
18,beta,momentum,,0.03804831951856613
18,beta,persist,,0.04345802217721939
18,beta,underwater,,0.004420499783009291
18,B,momentum,kospi_return_1d,-0.006276852451264858
18,B,momentum,fx_level_z_252,-0.006447778083384037
18,B,persist,kospi_return_1d,0.0017250159289687872
18,B,persist,fx_level_z_252,-0.00010508006380405277
18,B,underwater,kospi_return_1d,-0.0035256827250123024
18,B,underwater,fx_level_z_252,0.006174130365252495
18,alpha,,kospi_return_1d,0.02123941108584404
18,alpha,,fx_level_z_252,-0.03305846080183983
19,beta,momentum,,0.03894257918000221
19,beta,persist,,0.04507298395037651
19,beta,underwater,,0.004865739960223436
19,B,momentum,kospi_return_1d,-0.006663280073553324
19,B,momentum,fx_level_z_252,-0.005604512989521027
19,B,persist,kospi_return_1d,0.0020228561479598284
19,B,persist,fx_level_z_252,-0.00021993377595208585
19,B,underwater,kospi_return_1d,-0.0036492205690592527
