epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,0.0005877798539586365
10,B,momentum,fx_level_z_252,0.013841347768902779
10,B,persist,kospi_return_1d,0.005637248046696186
10,B,persist,fx_level_z_252,-0.010833886452019215
10,B,underwater,kospi_return_1d,-0.011754127219319344
10,B,underwater,fx_level_z_252,-0.01506325975060463
10,alpha,,kospi_return_1d,-0.01590380072593689
10,alpha,,fx_level_z_252,0.0180668905377388
11,beta,momentum,,-0.020242322236299515
11,beta,persist,,0.02082711271941662
11,beta,underwater,,0.020469527691602707
11,B,momentum,kospi_return_1d,0.0005150981596671045
11,B,momentum,fx_level_z_252,0.014221230521798134
11,B,persist,kospi_return_1d,0.005555788520723581
11,B,persist,fx_level_z_252,-0.010680634528398514
11,B,underwater,kospi_return_1d,-0.012181608006358147
11,B,underwater,fx_level_z_252,-0.01585390977561474
11,alpha,,kospi_return_1d,-0.01668606698513031
11,alpha,,fx_level_z_252,0.019625533372163773
12,beta,momentum,,-0.02175595797598362
12,beta,persist,,0.022472910583019257
12,beta,underwater,,0.022025980055332184
12,B,momentum,kospi_return_1d,0.00029581045964732766
12,B,momentum,fx_level_z_252,0.014419695362448692
12,B,persist,kospi_return_1d,0.005703322123736143
12,B,persist,fx_level_z_252,-0.01047115121036768
12,B,underwater,kospi_return_1d,-0.012279397808015347
12,B,underwater,fx_level_z_252,-0.016593923792243004
12,alpha,,kospi_return_1d,-0.01727360486984253
12,alpha,,fx_level_z_252,0.021142488345503807
13,beta,momentum,,-0.02316773682832718
13,beta,persist,,0.02406793087720871
13,beta,underwater,,0.02346556819975376
13,B,momentum,kospi_return_1d,8.179613359970972e-05
13,B,momentum,fx_level_z_252,0.01432444341480732
13,B,persist,kospi_return_1d,0.006055506877601147
13,B,persist,fx_level_z_252,-0.010252057574689388
13,B,underwater,kospi_return_1d,-0.012149306014180183
13,B,underwater,fx_level_z_252,-0.017299162223935127
13,alpha,,kospi_return_1d,-0.01760198548436165
13,alpha,,fx_level_z_252,0.022519847378134727
14,beta,momentum,,-0.024527473375201225
14,beta,persist,,0.025614986196160316
14,beta,underwater,,0.024825425818562508
14,B,momentum,kospi_return_1d,-0.00010581127571640536
14,B,momentum,fx_level_z_252,0.01415826752781868
14,B,persist,kospi_return_1d,0.006405980791896582
14,B,persist,fx_level_z_252,-0.00990875344723463
14,B,underwater,kospi_return_1d,-0.011880803853273392
14,B,underwater,fx_level_z_252,-0.018009008839726448
14,alpha,,kospi_return_1d,-0.01776980608701706
14,alpha,,fx_level_z_252,0.023791152983903885
15,beta,momentum,,-0.02581067942082882
15,beta,persist,,0.027164580300450325
15,beta,underwater,,0.02612314373254776
15,B,momentum,kospi_return_1d,-0.00015738248475827277
15,B,momentum,fx_level_z_252,0.013894681818783283
15,B,persist,kospi_return_1d,0.006731139961630106
15,B,persist,fx_level_z_252,-0.009588262997567654
15,B,underwater,kospi_return_1d,-0.011385244317352772
15,B,underwater,fx_level_z_252,-0.018723784014582634
15,alpha,,kospi_return_1d,-0.01792839914560318
15,alpha,,fx_level_z_252,0.024992093443870544
16,beta,momentum,,-0.02700011059641838
16,beta,persist,,0.02867942303419113
16,beta,underwater,,0.027333572506904602
16,B,momentum,kospi_return_1d,1.8633008949109353e-05
16,B,momentum,fx_level_z_252,0.013472288846969604
16,B,persist,kospi_return_1d,0.006983681581914425
16,B,persist,fx_level_z_252,-0.00911668036133051
16,B,underwater,kospi_return_1d,-0.010831008665263653
16,B,underwater,fx_level_z_252,-0.019439609721302986
16,alpha,,kospi_return_1d,-0.017837747931480408
16,alpha,,fx_level_z_252,0.02613379806280136
17,beta,momentum,,-0.02809627540409565
17,beta,persist,,0.030116859823465347
17,beta,underwater,,0.028420163318514824
17,B,momentum,kospi_return_1d,7.56666631787084e-05
17,B,momentum,fx_level_z_252,0.012927651405334473
17,B,persist,kospi_return_1d,0.0071983966045081615
17,B,persist,fx_level_z_252,-0.008572937920689583
17,B,underwater,kospi_return_1d,-0.010104780085384846
17,B,underwater,fx_level_z_252,-0.020178457722067833
17,alpha,,kospi_return_1d,-0.017584767192602158
17,alpha,,fx_level_z_252,0.027163563296198845
18,beta,momentum,,-0.029123971238732338
18,beta,persist,,0.03149277716875076
18,beta,underwater,,0.029399048537015915
18,B,momentum,kospi_return_1d,0.00012469808280002326
18,B,momentum,fx_level_z_252,0.012336080893874168
18,B,persist,kospi_return_1d,0.007112992461770773
18,B,persist,fx_level_z_252,-0.008018866181373596
18,B,underwater,kospi_return_1d,-0.009281541220843792
18,B,underwater,fx_level_z_252,-0.02094864845275879
18,alpha,,kospi_return_1d,-0.017119379714131355
18,alpha,,fx_level_z_252,0.028041990473866463
19,beta,momentum,,-0.030069736763834953
19,beta,persist,,0.03284050524234772
19,beta,underwater,,0.030302690342068672
19,B,momentum,kospi_return_1d,0.00027991930255666375
19,B,momentum,fx_level_z_252,0.01178063452243805
19,B,persist,kospi_return_1d,0.006902746390551329
19,B,persist,fx_level_z_252,-0.007337449584156275
19,B,underwater,kospi_return_1d,-0.008513594046235085
19,B,underwater,fx_level_z_252,-0.02159644290804863
19,alpha,,kospi_return_1d,-0.016566025093197823
19,alpha,,fx_level_z_252,0.028908126056194305
20,beta,momentum,,-0.03089209645986557
20,beta,persist,,0.03414951264858246
20,beta,underwater,,0.031107081100344658
20,B,momentum,kospi_return_1d,0.0003359292459208518
20,B,momentum,fx_level_z_252,0.011135231703519821
20,B,persist,kospi_return_1d,0.006660405080765486
20,B,persist,fx_level_z_252,-0.006646409165114164
20,B,underwater,kospi_return_1d,-0.0076691159047186375
20,B,underwater,fx_level_z_252,-0.022235170006752014
20,alpha,,kospi_return_1d,-0.015848571434617043
20,alpha,,fx_level_z_252,0.029735054820775986
21,beta,momentum,,-0.0316077284514904
21,beta,persist,,0.03543803468346596
21,beta,underwater,,0.03183737024664879
21,B,momentum,kospi_return_1d,0.00036313285818323493
21,B,momentum,fx_level_z_252,0.010519919916987419
21,B,persist,kospi_return_1d,0.006540545262396336
21,B,persist,fx_level_z_252,-0.00608636811375618
21,B,underwater,kospi_return_1d,-0.006693971808999777
21,B,underwater,fx_level_z_252,-0.022966669872403145
21,alpha,,kospi_return_1d,-0.01509824674576521
21,alpha,,fx_level_z_252,0.0305146723985672
22,beta,momentum,,-0.03230968862771988
22,beta,persist,,0.036710456013679504
22,beta,underwater,,0.032549455761909485
22,B,momentum,kospi_return_1d,0.0001482267107348889
22,B,momentum,fx_level_z_252,0.009814109653234482
22,B,persist,kospi_return_1d,0.006322962697595358
22,B,persist,fx_level_z_252,-0.005439341999590397
22,B,underwater,kospi_return_1d,-0.005764047149568796
22,B,underwater,fx_level_z_252,-0.02359158918261528
22,alpha,,kospi_return_1d,-0.014222932979464531
22,alpha,,fx_level_z_252,0.031193554401397705
23,beta,momentum,,-0.032996539026498795
23,beta,persist,,0.03796663135290146
23,beta,underwater,,0.03321092203259468
23,B,momentum,kospi_return_1d,4.2351432057330385e-05
23,B,momentum,fx_level_z_252,0.009140904061496258
23,B,persist,kospi_return_1d,0.006028978154063225
23,B,persist,fx_level_z_252,-0.004832133650779724
23,B,underwater,kospi_return_1d,-0.004811140242964029
23,B,underwater,fx_level_z_252,-0.024322444573044777
23,alpha,,kospi_return_1d,-0.013230862095952034
23,alpha,,fx_level_z_252,0.03180535137653351
24,beta,momentum,,-0.0336395725607872
24,beta,persist,,0.039234697818756104
24,beta,underwater,,0.03384658321738243
24,B,momentum,kospi_return_1d,0.00017522739653941244
24,B,momentum,fx_level_z_252,0.008385713212192059
24,B,persist,kospi_return_1d,0.005786173045635223
24,B,persist,fx_level_z_252,-0.0042924536392092705
24,B,underwater,kospi_return_1d,-0.00390718225389719
24,B,underwater,fx_level_z_252,-0.024983083829283714
24,alpha,,kospi_return_1d,-0.012246121652424335
24,alpha,,fx_level_z_252,0.03237627446651459
25,beta,momentum,,-0.034197624772787094
25,beta,persist,,0.04047086462378502
25,beta,underwater,,0.034385766834020615
25,B,momentum,kospi_return_1d,0.0005054791690781713
25,B,momentum,fx_level_z_252,0.007671321276575327
25,B,persist,kospi_return_1d,0.005594514776021242
25,B,persist,fx_level_z_252,-0.003877394599840045
25,B,underwater,kospi_return_1d,-0.0030575357377529144
25,B,underwater,fx_level_z_252,-0.025724267587065697
25,alpha,,kospi_return_1d,-0.011171761900186539
25,alpha,,fx_level_z_252,0.03280133754014969
26,beta,momentum,,-0.03474271297454834
26,beta,persist,,0.041704289615154266
26,beta,underwater,,0.034909725189208984
26,B,momentum,kospi_return_1d,0.0008605867042206228
26,B,momentum,fx_level_z_252,0.006865759380161762
26,B,persist,kospi_return_1d,0.0051687173545360565
26,B,persist,fx_level_z_252,-0.0033776790369302034
26,B,underwater,kospi_return_1d,-0.0023295769933611155
26,B,underwater,fx_level_z_252,-0.026326006278395653
26,alpha,,kospi_return_1d,-0.010045851580798626
26,alpha,,fx_level_z_252,0.03318309038877487
27,beta,momentum,,-0.03524903953075409
27,beta,persist,,0.04292831942439079
27,beta,underwater,,0.03537057712674141
27,B,momentum,kospi_return_1d,0.0013940060744062066
27,B,momentum,fx_level_z_252,0.0060465675778687
27,B,persist,kospi_return_1d,0.004816513042896986
27,B,persist,fx_level_z_252,-0.00293645728379488
27,B,underwater,kospi_return_1d,-0.0015396857634186745
27,B,underwater,fx_level_z_252,-0.026876335963606834
27,alpha,,kospi_return_1d,-0.008809085935354233
27,alpha,,fx_level_z_252,0.03350573778152466
28,beta,momentum,,-0.03570021688938141
28,beta,persist,,0.04417793080210686
28,beta,underwater,,0.03582160547375679
28,B,momentum,kospi_return_1d,0.0018994157435372472
28,B,momentum,fx_level_z_252,0.005210361443459988
28,B,persist,kospi_return_1d,0.0045737591572105885
28,B,persist,fx_level_z_252,-0.0025308590847998857
28,B,underwater,kospi_return_1d,-0.0008284490322694182
28,B,underwater,fx_level_z_252,-0.027365878224372864
28,alpha,,kospi_return_1d,-0.0076201600022614
28,alpha,,fx_level_z_252,0.033729180693626404
29,beta,momentum,,-0.03607862442731857
29,beta,persist,,0.04541778936982155
29,beta,underwater,,0.03623337298631668
29,B,momentum,kospi_return_1d,0.00221988745033741
29,B,momentum,fx_level_z_252,0.004281569272279739
29,B,persist,kospi_return_1d,0.004505127668380737
29,B,persist,fx_level_z_252,-0.0020676266867667437
29,B,underwater,kospi_return_1d,-7.833199924789369e-05
29,B,underwater,fx_level_z_252,-0.027735838666558266
29,alpha,,kospi_return_1d,-0.006428441498428583
29,alpha,,fx_level_z_252,0.033930420875549316
30,beta,momentum,,-0.036365751177072525
30,beta,persist,,0.046632178127765656
30,beta,underwater,,0.036593034863471985
30,B,momentum,kospi_return_1d,0.002813962521031499
30,B,momentum,fx_level_z_252,0.003313531633466482
30,B,persist,kospi_return_1d,0.004383718129247427
30,B,persist,fx_level_z_252,-0.0016335584223270416
30,B,underwater,kospi_return_1d,0.0005034843925386667
30,B,underwater,fx_level_z_252,-0.027994219213724136
30,alpha,,kospi_return_1d,-0.005245484411716461
30,alpha,,fx_level_z_252,0.03406895697116852
31,beta,momentum,,-0.03660574182868004
31,beta,persist,,0.047808241099119186
31,beta,underwater,,0.03693116828799248
31,B,momentum,kospi_return_1d,0.0034039665479213
31,B,momentum,fx_level_z_252,0.0024353356566280127
31,B,persist,kospi_return_1d,0.0041434126906096935
31,B,persist,fx_level_z_252,-0.001183853717520833
31,B,underwater,kospi_return_1d,0.0007850741967558861
31,B,underwater,fx_level_z_252,-0.028173288330435753
31,alpha,,kospi_return_1d,-0.0041045136749744415
31,alpha,,fx_level_z_252,0.03409098833799362
32,beta,momentum,,-0.03686337172985077
32,beta,persist,,0.04899430647492409
32,beta,underwater,,0.037280380725860596
32,B,momentum,kospi_return_1d,0.003944412339478731
32,B,momentum,fx_level_z_252,0.0015978943556547165
32,B,persist,kospi_return_1d,0.0038783717900514603
32,B,persist,fx_level_z_252,-0.0008152337977662683
32,B,underwater,kospi_return_1d,0.0009516787249594927
32,B,underwater,fx_level_z_252,-0.02849365398287773
32,alpha,,kospi_return_1d,-0.0030264961533248425
32,alpha,,fx_level_z_252,0.03417935594916344
33,beta,momentum,,-0.03707041218876839
33,beta,persist,,0.05018940567970276
33,beta,underwater,,0.03758133575320244
33,B,momentum,kospi_return_1d,0.004343426786363125
33,B,momentum,fx_level_z_252,0.0006997983437031507
33,B,persist,kospi_return_1d,0.0035919174551963806
33,B,persist,fx_level_z_252,-0.00038785161450505257
33,B,underwater,kospi_return_1d,0.000993568915873766
33,B,underwater,fx_level_z_252,-0.028708195313811302
33,alpha,,kospi_return_1d,-0.0020945947617292404
33,alpha,,fx_level_z_252,0.03424963727593422
34,beta,momentum,,-0.03725068271160126
34,beta,persist,,0.05137748271226883
34,beta,underwater,,0.037870943546295166
34,B,momentum,kospi_return_1d,0.004746543243527412
34,B,momentum,fx_level_z_252,-0.0003529255627654493
34,B,persist,kospi_return_1d,0.0032312816474586725
34,B,persist,fx_level_z_252,0.00016462744679301977
34,B,underwater,kospi_return_1d,0.0007896424503996968
34,B,underwater,fx_level_z_252,-0.02880857139825821
34,alpha,,kospi_return_1d,-0.0013057582546025515
34,alpha,,fx_level_z_252,0.03433486446738243
35,beta,momentum,,-0.03736017644405365
35,beta,persist,,0.05255982279777527
35,beta,underwater,,0.038101088255643845
35,B,momentum,kospi_return_1d,0.004946471191942692
35,B,momentum,fx_level_z_252,-0.0012652071891352534
35,B,persist,kospi_return_1d,0.002960899379104376
35,B,persist,fx_level_z_252,0.0006705085397697985
35,B,underwater,kospi_return_1d,0.0007165806600823998
35,B,underwater,fx_level_z_252,-0.029018396511673927
35,alpha,,kospi_return_1d,-0.0005689924000762403
35,alpha,,fx_level_z_252,0.03436240181326866
36,beta,momentum,,-0.037394363433122635
36,beta,persist,,0.05373033881187439
36,beta,underwater,,0.03825809806585312
36,B,momentum,kospi_return_1d,0.005013473331928253
36,B,momentum,fx_level_z_252,-0.0019026842201128602
36,B,persist,kospi_return_1d,0.0027798213995993137
36,B,persist,fx_level_z_252,0.0008036672952584922
36,B,underwater,kospi_return_1d,0.0007243957370519638
36,B,underwater,fx_level_z_252,-0.02944912016391754
36,alpha,,kospi_return_1d,0.00018592472770251334
36,alpha,,fx_level_z_252,0.03431234136223793
37,beta,momentum,,-0.03740853816270828
37,beta,persist,,0.05486508086323738
37,beta,underwater,,0.03827955946326256
37,B,momentum,kospi_return_1d,0.004772451240569353
37,B,momentum,fx_level_z_252,-0.002285577356815338
37,B,persist,kospi_return_1d,0.002828906523063779
37,B,persist,fx_level_z_252,0.0007384080672636628
37,B,underwater,kospi_return_1d,0.0009857192635536194
37,B,underwater,fx_level_z_252,-0.030162388458848
37,alpha,,kospi_return_1d,0.0009028303902596235
37,alpha,,fx_level_z_252,0.034215521067380905
38,beta,momentum,,-0.03740611672401428
38,beta,persist,,0.0559663251042366
38,beta,underwater,,0.03826291114091873
38,B,momentum,kospi_return_1d,0.0043400065042078495
38,B,momentum,fx_level_z_252,-0.002474993234500289
38,B,persist,kospi_return_1d,0.0029598912224173546
38,B,persist,fx_level_z_252,0.00051883450942114
38,B,underwater,kospi_return_1d,0.001151285832747817
38,B,underwater,fx_level_z_252,-0.030949493870139122
38,alpha,,kospi_return_1d,0.001518743229098618
38,alpha,,fx_level_z_252,0.034141041338443756
39,beta,momentum,,-0.03734591603279114
39,beta,persist,,0.057037241756916046
39,beta,underwater,,0.03826115280389786
39,B,momentum,kospi_return_1d,0.004045150708407164
39,B,momentum,fx_level_z_252,-0.0024554249830543995
39,B,persist,kospi_return_1d,0.0029989390168339014
39,B,persist,fx_level_z_252,0.00023445616534445435
39,B,underwater,kospi_return_1d,0.001150148338638246
39,B,underwater,fx_level_z_252,-0.031737882643938065
39,alpha,,kospi_return_1d,0.0022135695908218622
39,alpha,,fx_level_z_252,0.034147247672080994
40,beta,momentum,,-0.03723431006073952
40,beta,persist,,0.058082591742277145
40,beta,underwater,,0.038258302956819534
40,B,momentum,kospi_return_1d,0.003766225650906563
40,B,momentum,fx_level_z_252,-0.002321540843695402
40,B,persist,kospi_return_1d,0.0030140981543809175
40,B,persist,fx_level_z_252,1.374452403979376e-05
40,B,underwater,kospi_return_1d,0.0011139182606711984
40,B,underwater,fx_level_z_252,-0.03253759816288948
40,alpha,,kospi_return_1d,0.002876234706491232
40,alpha,,fx_level_z_252,0.034196462482213974
41,beta,momentum,,-0.03712119162082672
41,beta,persist,,0.059105921536684036
41,beta,underwater,,0.03822852671146393
41,B,momentum,kospi_return_1d,0.003587777027860284
41,B,momentum,fx_level_z_252,-0.0021636816672980785
41,B,persist,kospi_return_1d,0.002784978598356247
41,B,persist,fx_level_z_252,-0.00018417881801724434
41,B,underwater,kospi_return_1d,0.0009518816950730979
41,B,underwater,fx_level_z_252,-0.03315538167953491
41,alpha,,kospi_return_1d,0.0034824619069695473
41,alpha,,fx_level_z_252,0.03419163078069687
42,beta,momentum,,-0.03697856888175011
42,beta,persist,,0.06010281294584274
42,beta,underwater,,0.03818182274699211
42,B,momentum,kospi_return_1d,0.0033284598030149937
42,B,momentum,fx_level_z_252,-0.0020560717675834894
42,B,persist,kospi_return_1d,0.0026701181195676327
42,B,persist,fx_level_z_252,-0.000324237160384655
42,B,underwater,kospi_return_1d,0.0008057797094807029
42,B,underwater,fx_level_z_252,-0.03374192491173744
42,alpha,,kospi_return_1d,0.004076543729752302
42,alpha,,fx_level_z_252,0.034239914268255234
43,beta,momentum,,-0.03670544922351837
43,beta,persist,,0.061074573546648026
43,beta,underwater,,0.03805035352706909
43,B,momentum,kospi_return_1d,0.003201652318239212
43,B,momentum,fx_level_z_252,-0.001959305489435792
43,B,persist,kospi_return_1d,0.002463497454300523
43,B,persist,fx_level_z_252,-0.00028271073824726045
43,B,underwater,kospi_return_1d,0.0006064652698114514
43,B,underwater,fx_level_z_252,-0.03426636382937431
43,alpha,,kospi_return_1d,0.004669492598623037
43,alpha,,fx_level_z_252,0.03422806039452553
44,beta,momentum,,-0.03643711656332016
44,beta,persist,,0.06206827983260155
44,beta,underwater,,0.037953805178403854
44,B,momentum,kospi_return_1d,0.003027841914445162
44,B,momentum,fx_level_z_252,-0.0020304392091929913
44,B,persist,kospi_return_1d,0.0023517131339758635
44,B,persist,fx_level_z_252,-8.920612162910402e-05
44,B,underwater,kospi_return_1d,0.00038054585456848145
44,B,underwater,fx_level_z_252,-0.034526992589235306
44,alpha,,kospi_return_1d,0.005141749046742916
44,alpha,,fx_level_z_252,0.03423580527305603
45,beta,momentum,,-0.03621188551187515
45,beta,persist,,0.0630749762058258
45,beta,underwater,,0.03780322149395943
45,B,momentum,kospi_return_1d,0.0025878874585032463
45,B,momentum,fx_level_z_252,-0.002136550610885024
45,B,persist,kospi_return_1d,0.0024045631289482117
45,B,persist,fx_level_z_252,9.610944107407704e-05
45,B,underwater,kospi_return_1d,0.00023519890964962542
45,B,underwater,fx_level_z_252,-0.03479723632335663
45,alpha,,kospi_return_1d,0.005525955464690924
45,alpha,,fx_level_z_252,0.034142982214689255
46,beta,momentum,,-0.03599580004811287
46,beta,persist,,0.06405314803123474
46,beta,underwater,,0.03765983507037163
46,B,momentum,kospi_return_1d,0.0020368110854178667
46,B,momentum,fx_level_z_252,-0.002358008874580264
46,B,persist,kospi_return_1d,0.00251860567368567
46,B,persist,fx_level_z_252,0.00024191182455979288
46,B,underwater,kospi_return_1d,2.3421947844326496e-05
46,B,underwater,fx_level_z_252,-0.034949272871017456
46,alpha,,kospi_return_1d,0.005904489196836948
46,alpha,,fx_level_z_252,0.03412210941314697
47,beta,momentum,,-0.03579995408654213
47,beta,persist,,0.06497563421726227
47,beta,underwater,,0.0374683141708374
47,B,momentum,kospi_return_1d,0.0015981384785845876
47,B,momentum,fx_level_z_252,-0.0025506929960101843
47,B,persist,kospi_return_1d,0.002590707503259182
47,B,persist,fx_level_z_252,0.00040858041029423475
47,B,underwater,kospi_return_1d,-4.4762629840988666e-05
47,B,underwater,fx_level_z_252,-0.035054851323366165
47,alpha,,kospi_return_1d,0.006304973270744085
47,alpha,,fx_level_z_252,0.03411814570426941
48,beta,momentum,,-0.035574350506067276
48,beta,persist,,0.06588949263095856
48,beta,underwater,,0.03732907027006149
48,B,momentum,kospi_return_1d,0.0012802390847355127
48,B,momentum,fx_level_z_252,-0.002842207672074437
48,B,persist,kospi_return_1d,0.002719190437346697
48,B,persist,fx_level_z_252,0.0005774291348643601
48,B,underwater,kospi_return_1d,-2.9367165552685037e-05
48,B,underwater,fx_level_z_252,-0.034939032047986984
48,alpha,,kospi_return_1d,0.0066940514370799065
48,alpha,,fx_level_z_252,0.034126345068216324
49,beta,momentum,,-0.03541797026991844
49,beta,persist,,0.06682462990283966
49,beta,underwater,,0.03725074231624603
49,B,momentum,kospi_return_1d,0.0011006019776687026
49,B,momentum,fx_level_z_252,-0.002927649999037385
49,B,persist,kospi_return_1d,0.002911344636231661
49,B,persist,fx_level_z_252,0.0005952019710093737
49,B,underwater,kospi_return_1d,4.340313171269372e-05
49,B,underwater,fx_level_z_252,-0.03472783789038658
49,alpha,,kospi_return_1d,0.0070838164538145065
49,alpha,,fx_level_z_252,0.034212447702884674
50,beta,momentum,,-0.035243865102529526
50,beta,persist,,0.06770826876163483
50,beta,underwater,,0.03715994954109192
50,B,momentum,kospi_return_1d,0.0011192983947694302
50,B,momentum,fx_level_z_252,-0.0030160187743604183
50,B,persist,kospi_return_1d,0.0027994192205369473
50,B,persist,fx_level_z_252,0.0005721863126382232
50,B,underwater,kospi_return_1d,-2.7356971258996055e-05
50,B,underwater,fx_level_z_252,-0.03444693610072136
50,alpha,,kospi_return_1d,0.007526194676756859
50,alpha,,fx_level_z_252,0.03427357226610184
51,beta,momentum,,-0.0351051390171051
51,beta,persist,,0.06855177879333496
51,beta,underwater,,0.03705418482422829
51,B,momentum,kospi_return_1d,0.0013674097135663033
51,B,momentum,fx_level_z_252,-0.0031332457438111305
51,B,persist,kospi_return_1d,0.002676865551620722
51,B,persist,fx_level_z_252,0.0006698700599372387
51,B,underwater,kospi_return_1d,1.8385400835541077e-05
51,B,underwater,fx_level_z_252,-0.03419151529669762
51,alpha,,kospi_return_1d,0.008029772900044918
51,alpha,,fx_level_z_252,0.03432794287800789
52,beta,momentum,,-0.0349227674305439
52,beta,persist,,0.06942255049943924
52,beta,underwater,,0.036983244121074677
52,B,momentum,kospi_return_1d,0.001686623552814126
52,B,momentum,fx_level_z_252,-0.0034599865321069956
