epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.00011912062473129481
10,B,momentum,fx_level_z_252,0.01402069628238678
10,B,persist,kospi_return_1d,-0.003278488526120782
10,B,persist,fx_level_z_252,-0.015913307666778564
10,B,underwater,kospi_return_1d,-0.004368375055491924
10,B,underwater,fx_level_z_252,-0.009390083141624928
10,alpha,,kospi_return_1d,-0.014281774871051311
10,alpha,,fx_level_z_252,0.018975917249917984
11,beta,momentum,,-0.02046152949333191
11,beta,persist,,0.0208157729357481
11,beta,underwater,,0.020104095339775085
11,B,momentum,kospi_return_1d,-0.00018201806233264506
11,B,momentum,fx_level_z_252,0.014730919152498245
11,B,persist,kospi_return_1d,-0.0032195860985666513
11,B,persist,fx_level_z_252,-0.016969233751296997
11,B,underwater,kospi_return_1d,-0.004484184551984072
11,B,underwater,fx_level_z_252,-0.010027438402175903
11,alpha,,kospi_return_1d,-0.015219072811305523
11,alpha,,fx_level_z_252,0.02066764421761036
12,beta,momentum,,-0.02205038070678711
12,beta,persist,,0.022572249174118042
12,beta,underwater,,0.021649781614542007
12,B,momentum,kospi_return_1d,-0.00020744827634189278
12,B,momentum,fx_level_z_252,0.015314503572881222
12,B,persist,kospi_return_1d,-0.003335973247885704
12,B,persist,fx_level_z_252,-0.017822140827775
12,B,underwater,kospi_return_1d,-0.0045461030676960945
12,B,underwater,fx_level_z_252,-0.01064450852572918
12,alpha,,kospi_return_1d,-0.015905417501926422
12,alpha,,fx_level_z_252,0.022292189300060272
13,beta,momentum,,-0.023559994995594025
13,beta,persist,,0.024282675236463547
13,beta,underwater,,0.02313905581831932
13,B,momentum,kospi_return_1d,0.00012259210052434355
13,B,momentum,fx_level_z_252,0.015591127797961235
13,B,persist,kospi_return_1d,-0.0035729389637708664
13,B,persist,fx_level_z_252,-0.018310312181711197
13,B,underwater,kospi_return_1d,-0.0046239010989665985
13,B,underwater,fx_level_z_252,-0.011089980602264404
13,alpha,,kospi_return_1d,-0.016396135091781616
13,alpha,,fx_level_z_252,0.023881705477833748
14,beta,momentum,,-0.025027388706803322
14,beta,persist,,0.025959735736250877
14,beta,underwater,,0.02455209195613861
14,B,momentum,kospi_return_1d,0.00023727386724203825
14,B,momentum,fx_level_z_252,0.015785668045282364
14,B,persist,kospi_return_1d,-0.0036950779613107443
14,B,persist,fx_level_z_252,-0.018694588914513588
14,B,underwater,kospi_return_1d,-0.00447956332936883
14,B,underwater,fx_level_z_252,-0.01150857750326395
14,alpha,,kospi_return_1d,-0.016558688133955002
14,alpha,,fx_level_z_252,0.025401892140507698
15,beta,momentum,,-0.026397420093417168
15,beta,persist,,0.027588587254285812
15,beta,underwater,,0.025870218873023987
15,B,momentum,kospi_return_1d,0.0003581159980967641
15,B,momentum,fx_level_z_252,0.015783624723553658
15,B,persist,kospi_return_1d,-0.003890089690685272
15,B,persist,fx_level_z_252,-0.018877070397138596
15,B,underwater,kospi_return_1d,-0.004265588242560625
15,B,underwater,fx_level_z_252,-0.011863802559673786
15,alpha,,kospi_return_1d,-0.016530344262719154
15,alpha,,fx_level_z_252,0.026827849447727203
16,beta,momentum,,-0.027703959494829178
16,beta,persist,,0.02919132076203823
16,beta,underwater,,0.027133800089359283
16,B,momentum,kospi_return_1d,0.0004887080867774785
16,B,momentum,fx_level_z_252,0.015603028237819672
16,B,persist,kospi_return_1d,-0.004027096554636955
16,B,persist,fx_level_z_252,-0.01891227439045906
16,B,underwater,kospi_return_1d,-0.0039210147224366665
16,B,underwater,fx_level_z_252,-0.012100000865757465
16,alpha,,kospi_return_1d,-0.016297917813062668
16,alpha,,fx_level_z_252,0.028182901442050934
17,beta,momentum,,-0.02892315573990345
17,beta,persist,,0.030770303681492805
17,beta,underwater,,0.028312336653470993
17,B,momentum,kospi_return_1d,0.000493986124638468
17,B,momentum,fx_level_z_252,0.01527981087565422
17,B,persist,kospi_return_1d,-0.003985192161053419
17,B,persist,fx_level_z_252,-0.018954768776893616
17,B,underwater,kospi_return_1d,-0.00339294970035553
17,B,underwater,fx_level_z_252,-0.012384827248752117
17,alpha,,kospi_return_1d,-0.015967627987265587
17,alpha,,fx_level_z_252,0.029460381716489792
18,beta,momentum,,-0.030000153928995132
18,beta,persist,,0.032317761331796646
18,beta,underwater,,0.029328130185604095
18,B,momentum,kospi_return_1d,0.0006536580622196198
18,B,momentum,fx_level_z_252,0.014808740466833115
18,B,persist,kospi_return_1d,-0.004106448031961918
18,B,persist,fx_level_z_252,-0.01878291741013527
18,B,underwater,kospi_return_1d,-0.0026789370458573103
18,B,underwater,fx_level_z_252,-0.01278726477175951
18,alpha,,kospi_return_1d,-0.01551105361431837
18,alpha,,fx_level_z_252,0.03066263720393181
19,beta,momentum,,-0.030993541702628136
19,beta,persist,,0.033829402178525925
19,beta,underwater,,0.03032466396689415
19,B,momentum,kospi_return_1d,0.0008649667724967003
19,B,momentum,fx_level_z_252,0.014172447845339775
19,B,persist,kospi_return_1d,-0.004267968237400055
19,B,persist,fx_level_z_252,-0.01851731725037098
19,B,underwater,kospi_return_1d,-0.001931609003804624
19,B,underwater,fx_level_z_252,-0.013146711513400078
19,alpha,,kospi_return_1d,-0.014992838725447655
19,alpha,,fx_level_z_252,0.03179611265659332
20,beta,momentum,,-0.031928133219480515
20,beta,persist,,0.03530486673116684
20,beta,underwater,,0.03122207708656788
20,B,momentum,kospi_return_1d,0.0010256742825731635
20,B,momentum,fx_level_z_252,0.013528742827475071
20,B,persist,kospi_return_1d,-0.004546729847788811
20,B,persist,fx_level_z_252,-0.018250633031129837
20,B,underwater,kospi_return_1d,-0.0012394485529512167
20,B,underwater,fx_level_z_252,-0.0135267935693264
20,alpha,,kospi_return_1d,-0.014392244629561901
20,alpha,,fx_level_z_252,0.032818470150232315
21,beta,momentum,,-0.032750971615314484
21,beta,persist,,0.03671823814511299
21,beta,underwater,,0.03202931582927704
21,B,momentum,kospi_return_1d,0.0012186731910333037
21,B,momentum,fx_level_z_252,0.012788540683686733
21,B,persist,kospi_return_1d,-0.004872392863035202
21,B,persist,fx_level_z_252,-0.01791016198694706
21,B,underwater,kospi_return_1d,-0.0006446366896852851
21,B,underwater,fx_level_z_252,-0.013950353488326073
21,alpha,,kospi_return_1d,-0.0135286720469594
21,alpha,,fx_level_z_252,0.03381951153278351
22,beta,momentum,,-0.033444225788116455
22,beta,persist,,0.03808526694774628
22,beta,underwater,,0.0327477790415287
22,B,momentum,kospi_return_1d,0.0016819421434774995
22,B,momentum,fx_level_z_252,0.012049839831888676
22,B,persist,kospi_return_1d,-0.005212694872170687
22,B,persist,fx_level_z_252,-0.017567908391356468
22,B,underwater,kospi_return_1d,-1.3228942407295108e-05
22,B,underwater,fx_level_z_252,-0.01448634173721075
22,alpha,,kospi_return_1d,-0.012533544562757015
22,alpha,,fx_level_z_252,0.03474796935915947
23,beta,momentum,,-0.034080881625413895
23,beta,persist,,0.03941592201590538
23,beta,underwater,,0.033416178077459335
23,B,momentum,kospi_return_1d,0.0020728539675474167
23,B,momentum,fx_level_z_252,0.01124637946486473
23,B,persist,kospi_return_1d,-0.005627782549709082
23,B,persist,fx_level_z_252,-0.017281772568821907
23,B,underwater,kospi_return_1d,0.0005770084680989385
23,B,underwater,fx_level_z_252,-0.01504139881581068
23,alpha,,kospi_return_1d,-0.011361882090568542
23,alpha,,fx_level_z_252,0.0356033556163311
24,beta,momentum,,-0.034627001732587814
24,beta,persist,,0.040710847824811935
24,beta,underwater,,0.03399403393268585
24,B,momentum,kospi_return_1d,0.0024694185703992844
24,B,momentum,fx_level_z_252,0.010408896952867508
24,B,persist,kospi_return_1d,-0.006120569072663784
24,B,persist,fx_level_z_252,-0.01673811487853527
24,B,underwater,kospi_return_1d,0.0011205091141164303
24,B,underwater,fx_level_z_252,-0.015612381510436535
24,alpha,,kospi_return_1d,-0.01015585009008646
24,alpha,,fx_level_z_252,0.03638136759400368
25,beta,momentum,,-0.0350889228284359
25,beta,persist,,0.042006801813840866
25,beta,underwater,,0.03446906432509422
25,B,momentum,kospi_return_1d,0.0027605851646512747
25,B,momentum,fx_level_z_252,0.00963586661964655
25,B,persist,kospi_return_1d,-0.006625366862863302
25,B,persist,fx_level_z_252,-0.016111578792333603
25,B,underwater,kospi_return_1d,0.0016229362227022648
25,B,underwater,fx_level_z_252,-0.01637241803109646
25,alpha,,kospi_return_1d,-0.009092307649552822
25,alpha,,fx_level_z_252,0.03705429285764694
26,beta,momentum,,-0.03550158813595772
26,beta,persist,,0.043257489800453186
26,beta,underwater,,0.03487120196223259
26,B,momentum,kospi_return_1d,0.0031045463401824236
26,B,momentum,fx_level_z_252,0.00886619184166193
26,B,persist,kospi_return_1d,-0.007124279160052538
26,B,persist,fx_level_z_252,-0.015548812225461006
26,B,underwater,kospi_return_1d,0.002024865709245205
26,B,underwater,fx_level_z_252,-0.01718095690011978
26,alpha,,kospi_return_1d,-0.007819576188921928
26,alpha,,fx_level_z_252,0.03765804320573807
27,beta,momentum,,-0.035790640860795975
27,beta,persist,,0.04447858780622482
27,beta,underwater,,0.03517031669616699
27,B,momentum,kospi_return_1d,0.003444465110078454
27,B,momentum,fx_level_z_252,0.007989524863660336
27,B,persist,kospi_return_1d,-0.0077964263036847115
27,B,persist,fx_level_z_252,-0.014861405827105045
27,B,underwater,kospi_return_1d,0.00229751318693161
27,B,underwater,fx_level_z_252,-0.01800186187028885
27,alpha,,kospi_return_1d,-0.006549524143338203
27,alpha,,fx_level_z_252,0.038143303245306015
28,beta,momentum,,-0.036013972014188766
28,beta,persist,,0.04568622633814812
28,beta,underwater,,0.03537490591406822
28,B,momentum,kospi_return_1d,0.003896293928846717
28,B,momentum,fx_level_z_252,0.0072312066331505775
28,B,persist,kospi_return_1d,-0.008435561321675777
28,B,persist,fx_level_z_252,-0.014363167807459831
28,B,underwater,kospi_return_1d,0.0025752747897058725
28,B,underwater,fx_level_z_252,-0.01901383139193058
28,alpha,,kospi_return_1d,-0.005304091144353151
28,alpha,,fx_level_z_252,0.03853355348110199
29,beta,momentum,,-0.03621016815304756
29,beta,persist,,0.04687979817390442
29,beta,underwater,,0.035470012575387955
29,B,momentum,kospi_return_1d,0.004058175720274448
29,B,momentum,fx_level_z_252,0.006552635692059994
29,B,persist,kospi_return_1d,-0.008989730849862099
29,B,persist,fx_level_z_252,-0.013836672529578209
29,B,underwater,kospi_return_1d,0.0029631289653480053
29,B,underwater,fx_level_z_252,-0.020073574036359787
29,alpha,,kospi_return_1d,-0.003971376921981573
29,alpha,,fx_level_z_252,0.03885835409164429
30,beta,momentum,,-0.036379460245370865
30,beta,persist,,0.04805038869380951
30,beta,underwater,,0.035484664142131805
30,B,momentum,kospi_return_1d,0.003995188046246767
30,B,momentum,fx_level_z_252,0.005885372869670391
30,B,persist,kospi_return_1d,-0.009367331862449646
30,B,persist,fx_level_z_252,-0.013443215750157833
30,B,underwater,kospi_return_1d,0.003336145542562008
30,B,underwater,fx_level_z_252,-0.021158508956432343
30,alpha,,kospi_return_1d,-0.0025757295079529285
30,alpha,,fx_level_z_252,0.03908156603574753
31,beta,momentum,,-0.03653233125805855
31,beta,persist,,0.04921824485063553
31,beta,underwater,,0.03551478311419487
31,B,momentum,kospi_return_1d,0.003920344170182943
31,B,momentum,fx_level_z_252,0.005077173002064228
31,B,persist,kospi_return_1d,-0.009565087966620922
31,B,persist,fx_level_z_252,-0.012906035408377647
31,B,underwater,kospi_return_1d,0.003575687762349844
31,B,underwater,fx_level_z_252,-0.022030867636203766
31,alpha,,kospi_return_1d,-0.0012393670622259378
31,alpha,,fx_level_z_252,0.03931267932057381
32,beta,momentum,,-0.036626651883125305
32,beta,persist,,0.05035660043358803
32,beta,underwater,,0.035504791885614395
32,B,momentum,kospi_return_1d,0.0038435859605669975
32,B,momentum,fx_level_z_252,0.004304380621761084
32,B,persist,kospi_return_1d,-0.00984174758195877
32,B,persist,fx_level_z_252,-0.012364692986011505
32,B,underwater,kospi_return_1d,0.0037239398807287216
32,B,underwater,fx_level_z_252,-0.022854946553707123
32,alpha,,kospi_return_1d,-4.871515557169914e-06
32,alpha,,fx_level_z_252,0.03946942090988159
33,beta,momentum,,-0.036648932844400406
33,beta,persist,,0.05145086720585823
33,beta,underwater,,0.0354066863656044
33,B,momentum,kospi_return_1d,0.00372047140263021
33,B,momentum,fx_level_z_252,0.0036701427306979895
33,B,persist,kospi_return_1d,-0.009924396872520447
33,B,persist,fx_level_z_252,-0.011852172203361988
33,B,underwater,kospi_return_1d,0.00393892964348197
33,B,underwater,fx_level_z_252,-0.023758726194500923
33,alpha,,kospi_return_1d,0.0012305754935368896
33,alpha,,fx_level_z_252,0.03952593356370926
34,beta,momentum,,-0.03669791668653488
34,beta,persist,,0.05254783481359482
34,beta,underwater,,0.03527407348155975
34,B,momentum,kospi_return_1d,0.0033466669265180826
34,B,momentum,fx_level_z_252,0.003200482577085495
34,B,persist,kospi_return_1d,-0.009932040236890316
34,B,persist,fx_level_z_252,-0.01151746790856123
34,B,underwater,kospi_return_1d,0.004365441855043173
34,B,underwater,fx_level_z_252,-0.024732833728194237
34,alpha,,kospi_return_1d,0.002215280197560787
34,alpha,,fx_level_z_252,0.03951890394091606
35,beta,momentum,,-0.03674141690135002
35,beta,persist,,0.05364037677645683
35,beta,underwater,,0.03516778722405434
35,B,momentum,kospi_return_1d,0.0029421094805002213
35,B,momentum,fx_level_z_252,0.002713932888582349
35,B,persist,kospi_return_1d,-0.010003264993429184
35,B,persist,fx_level_z_252,-0.01128316018730402
35,B,underwater,kospi_return_1d,0.004630259703844786
35,B,underwater,fx_level_z_252,-0.02560698613524437
35,alpha,,kospi_return_1d,0.003076632507145405
35,alpha,,fx_level_z_252,0.03957124426960945
36,beta,momentum,,-0.036764707416296005
36,beta,persist,,0.054730597883462906
36,beta,underwater,,0.03504025191068649
36,B,momentum,kospi_return_1d,0.0024414691142737865
36,B,momentum,fx_level_z_252,0.0021574448328465223
36,B,persist,kospi_return_1d,-0.009922027587890625
36,B,persist,fx_level_z_252,-0.011264802888035774
36,B,underwater,kospi_return_1d,0.004966467618942261
36,B,underwater,fx_level_z_252,-0.026475856080651283
36,alpha,,kospi_return_1d,0.0039060483686625957
36,alpha,,fx_level_z_252,0.03965682536363602
37,beta,momentum,,-0.03677166998386383
37,beta,persist,,0.05582759529352188
37,beta,underwater,,0.03494742140173912
37,B,momentum,kospi_return_1d,0.0020388392731547356
37,B,momentum,fx_level_z_252,0.0013051626738160849
37,B,persist,kospi_return_1d,-0.009945155121386051
37,B,persist,fx_level_z_252,-0.011120259761810303
37,B,underwater,kospi_return_1d,0.0050821080803871155
37,B,underwater,fx_level_z_252,-0.0271152313798666
37,alpha,,kospi_return_1d,0.004634821321815252
37,alpha,,fx_level_z_252,0.03977348655462265
38,beta,momentum,,-0.03679797798395157
38,beta,persist,,0.05692742019891739
38,beta,underwater,,0.03494108468294144
38,B,momentum,kospi_return_1d,0.0016823540208861232
38,B,momentum,fx_level_z_252,0.0005173238459974527
38,B,persist,kospi_return_1d,-0.009927989915013313
38,B,persist,fx_level_z_252,-0.01083085685968399
38,B,underwater,kospi_return_1d,0.005090771708637476
38,B,underwater,fx_level_z_252,-0.02757543884217739
38,alpha,,kospi_return_1d,0.005155990365892649
38,alpha,,fx_level_z_252,0.039869919419288635
39,beta,momentum,,-0.036789022386074066
39,beta,persist,,0.0580407977104187
39,beta,underwater,,0.03491678088903427
39,B,momentum,kospi_return_1d,0.0012787770247086883
39,B,momentum,fx_level_z_252,-0.00028715466032736003
39,B,persist,kospi_return_1d,-0.009865649975836277
39,B,persist,fx_level_z_252,-0.010601374320685863
39,B,underwater,kospi_return_1d,0.005117158405482769
39,B,underwater,fx_level_z_252,-0.027960821986198425
39,alpha,,kospi_return_1d,0.005576098803430796
39,alpha,,fx_level_z_252,0.03997665271162987
40,beta,momentum,,-0.03674585372209549
40,beta,persist,,0.059167150408029556
40,beta,underwater,,0.034918174147605896
40,B,momentum,kospi_return_1d,0.001092033926397562
40,B,momentum,fx_level_z_252,-0.0009386898600496352
40,B,persist,kospi_return_1d,-0.009821135550737381
40,B,persist,fx_level_z_252,-0.010411455295979977
40,B,underwater,kospi_return_1d,0.00501985102891922
40,B,underwater,fx_level_z_252,-0.028386179357767105
40,alpha,,kospi_return_1d,0.005946172866970301
40,alpha,,fx_level_z_252,0.0400962233543396
41,beta,momentum,,-0.03678696230053902
41,beta,persist,,0.06030841916799545
41,beta,underwater,,0.03498316556215286
41,B,momentum,kospi_return_1d,0.000887761649210006
41,B,momentum,fx_level_z_252,-0.0014295073924586177
41,B,persist,kospi_return_1d,-0.009776962921023369
41,B,persist,fx_level_z_252,-0.010273574851453304
41,B,underwater,kospi_return_1d,0.004852966871112585
41,B,underwater,fx_level_z_252,-0.028809713199734688
41,alpha,,kospi_return_1d,0.006152098532766104
41,alpha,,fx_level_z_252,0.04034562408924103
42,beta,momentum,,-0.036885302513837814
42,beta,persist,,0.061443179845809937
42,beta,underwater,,0.03512643650174141
42,B,momentum,kospi_return_1d,0.0009490491356700659
42,B,momentum,fx_level_z_252,-0.0018124958733096719
42,B,persist,kospi_return_1d,-0.010028348304331303
42,B,persist,fx_level_z_252,-0.010072417557239532
42,B,underwater,kospi_return_1d,0.004389920271933079
42,B,underwater,fx_level_z_252,-0.029092254117131233
42,alpha,,kospi_return_1d,0.006367089692503214
42,alpha,,fx_level_z_252,0.04063096642494202
43,beta,momentum,,-0.03693820536136627
43,beta,persist,,0.06255316734313965
43,beta,underwater,,0.03520120680332184
43,B,momentum,kospi_return_1d,0.0010264479788020253
43,B,momentum,fx_level_z_252,-0.0021928399801254272
43,B,persist,kospi_return_1d,-0.010400746017694473
43,B,persist,fx_level_z_252,-0.009886822663247585
43,B,underwater,kospi_return_1d,0.0038724150508642197
43,B,underwater,fx_level_z_252,-0.02938012033700943
43,alpha,,kospi_return_1d,0.006642667576670647
43,alpha,,fx_level_z_252,0.040746837854385376
44,beta,momentum,,-0.037016626447439194
44,beta,persist,,0.06364904344081879
44,beta,underwater,,0.03529304638504982
44,B,momentum,kospi_return_1d,0.0009942806791514158
44,B,momentum,fx_level_z_252,-0.0024785560090094805
44,B,persist,kospi_return_1d,-0.010698734782636166
44,B,persist,fx_level_z_252,-0.009678777307271957
44,B,underwater,kospi_return_1d,0.0033757751807570457
44,B,underwater,fx_level_z_252,-0.029665883630514145
44,alpha,,kospi_return_1d,0.006775976624339819
44,alpha,,fx_level_z_252,0.04080339893698692
45,beta,momentum,,-0.037077777087688446
45,beta,persist,,0.06470596790313721
45,beta,underwater,,0.03540094196796417
45,B,momentum,kospi_return_1d,0.001061182701960206
45,B,momentum,fx_level_z_252,-0.0026359977200627327
45,B,persist,kospi_return_1d,-0.010836982168257236
45,B,persist,fx_level_z_252,-0.009515040554106236
45,B,underwater,kospi_return_1d,0.002934832824394107
45,B,underwater,fx_level_z_252,-0.02993653528392315
45,alpha,,kospi_return_1d,0.006920039188116789
45,alpha,,fx_level_z_252,0.04071974754333496
46,beta,momentum,,-0.037108439952135086
46,beta,persist,,0.06576746702194214
46,beta,underwater,,0.03544913977384567
46,B,momentum,kospi_return_1d,0.0010521769290789962
46,B,momentum,fx_level_z_252,-0.002764883218333125
46,B,persist,kospi_return_1d,-0.010976349003612995
46,B,persist,fx_level_z_252,-0.009280972182750702
46,B,underwater,kospi_return_1d,0.0027280468493700027
46,B,underwater,fx_level_z_252,-0.03016546554863453
46,alpha,,kospi_return_1d,0.0070396591909229755
46,alpha,,fx_level_z_252,0.0406198687851429
47,beta,momentum,,-0.03702067583799362
47,beta,persist,,0.06679245829582214
47,beta,underwater,,0.03541596233844757
47,B,momentum,kospi_return_1d,0.0011833843309432268
47,B,momentum,fx_level_z_252,-0.0027957018464803696
47,B,persist,kospi_return_1d,-0.01108039915561676
47,B,persist,fx_level_z_252,-0.009013313800096512
47,B,underwater,kospi_return_1d,0.002527648815885186
47,B,underwater,fx_level_z_252,-0.030467260628938675
47,alpha,,kospi_return_1d,0.007231181487441063
47,alpha,,fx_level_z_252,0.04042446240782738
48,beta,momentum,,-0.03692057356238365
48,beta,persist,,0.06780558079481125
48,beta,underwater,,0.03531208261847496
48,B,momentum,kospi_return_1d,0.0012918261345475912
48,B,momentum,fx_level_z_252,-0.002746053272858262
48,B,persist,kospi_return_1d,-0.011112106963992119
48,B,persist,fx_level_z_252,-0.008817818947136402
48,B,underwater,kospi_return_1d,0.002398849232122302
48,B,underwater,fx_level_z_252,-0.03084924817085266
48,alpha,,kospi_return_1d,0.007487014401704073
48,alpha,,fx_level_z_252,0.040240123867988586
49,beta,momentum,,-0.03673119843006134
49,beta,persist,,0.06873731315135956
49,beta,underwater,,0.03511805832386017
49,B,momentum,kospi_return_1d,0.0014242747565731406
49,B,momentum,fx_level_z_252,-0.002712059300392866
49,B,persist,kospi_return_1d,-0.011118653230369091
49,B,persist,fx_level_z_252,-0.008632411248981953
49,B,underwater,kospi_return_1d,0.002391808433458209
49,B,underwater,fx_level_z_252,-0.031149348244071007
49,alpha,,kospi_return_1d,0.007830243557691574
49,alpha,,fx_level_z_252,0.039936311542987823
50,beta,momentum,,-0.03651447594165802
50,beta,persist,,0.06957973539829254
50,beta,underwater,,0.03481832891702652
50,B,momentum,kospi_return_1d,0.0016084262169897556
50,B,momentum,fx_level_z_252,-0.002636577235534787
50,B,persist,kospi_return_1d,-0.011203000321984291
50,B,persist,fx_level_z_252,-0.008334898389875889
50,B,underwater,kospi_return_1d,0.0024016015231609344
50,B,underwater,fx_level_z_252,-0.031529076397418976
50,alpha,,kospi_return_1d,0.008326190523803234
50,alpha,,fx_level_z_252,0.0396013967692852
51,beta,momentum,,-0.0362728126347065
51,beta,persist,,0.07045172154903412
51,beta,underwater,,0.034587692469358444
51,B,momentum,kospi_return_1d,0.001946995034813881
51,B,momentum,fx_level_z_252,-0.0027136970311403275
51,B,persist,kospi_return_1d,-0.011379451490938663
51,B,persist,fx_level_z_252,-0.008017409592866898
51,B,underwater,kospi_return_1d,0.00225657201372087
51,B,underwater,fx_level_z_252,-0.031756605952978134
51,alpha,,kospi_return_1d,0.008676568977534771
51,alpha,,fx_level_z_252,0.03930105268955231
52,beta,momentum,,-0.036011431366205215
52,beta,persist,,0.07135260105133057
52,beta,underwater,,0.03436849266290665
52,B,momentum,kospi_return_1d,0.0021362050902098417
52,B,momentum,fx_level_z_252,-0.0026947648730129004
