epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.007980486378073692
10,B,momentum,fx_level_z_252,-0.00797359924763441
10,B,persist,kospi_return_1d,0.00022462138440459967
10,B,persist,fx_level_z_252,0.007141377776861191
10,B,underwater,kospi_return_1d,-0.006815409287810326
10,B,underwater,fx_level_z_252,-0.0003713754122145474
10,alpha,,kospi_return_1d,0.02309211529791355
10,alpha,,fx_level_z_252,-0.022160761058330536
11,beta,momentum,,0.02887985296547413
11,beta,persist,,0.030179496854543686
11,beta,underwater,,-0.005585372447967529
11,B,momentum,kospi_return_1d,-0.00877570454031229
11,B,momentum,fx_level_z_252,-0.008143778890371323
11,B,persist,kospi_return_1d,-0.0001215767624671571
11,B,persist,fx_level_z_252,0.0074583361856639385
11,B,underwater,kospi_return_1d,-0.0069893961772322655
11,B,underwater,fx_level_z_252,-0.001003000419586897
11,alpha,,kospi_return_1d,0.02421245537698269
11,alpha,,fx_level_z_252,-0.023235715925693512
12,beta,momentum,,0.030849529430270195
12,beta,persist,,0.03249414265155792
12,beta,underwater,,-0.004369425121694803
12,B,momentum,kospi_return_1d,-0.009474188089370728
12,B,momentum,fx_level_z_252,-0.00830160453915596
12,B,persist,kospi_return_1d,6.468442734330893e-05
12,B,persist,fx_level_z_252,0.007339623291045427
12,B,underwater,kospi_return_1d,-0.0072263628244400024
12,B,underwater,fx_level_z_252,-0.001292053028009832
12,alpha,,kospi_return_1d,0.02505575306713581
12,alpha,,fx_level_z_252,-0.02407263219356537
13,beta,momentum,,0.03268003836274147
13,beta,persist,,0.03467744588851929
13,beta,underwater,,-0.003214507596567273
13,B,momentum,kospi_return_1d,-0.010096472688019276
13,B,momentum,fx_level_z_252,-0.008220801129937172
13,B,persist,kospi_return_1d,-2.994874375872314e-05
13,B,persist,fx_level_z_252,0.007520237006247044
13,B,underwater,kospi_return_1d,-0.007025355473160744
13,B,underwater,fx_level_z_252,-0.0018205660162493587
13,alpha,,kospi_return_1d,0.025739753618836403
13,alpha,,fx_level_z_252,-0.024606775492429733
14,beta,momentum,,0.03438490629196167
14,beta,persist,,0.036839280277490616
14,beta,underwater,,-0.0016728523187339306
14,B,momentum,kospi_return_1d,-0.010482000187039375
14,B,momentum,fx_level_z_252,-0.008271475322544575
14,B,persist,kospi_return_1d,0.00022240501129999757
14,B,persist,fx_level_z_252,0.007431537378579378
14,B,underwater,kospi_return_1d,-0.007290524896234274
14,B,underwater,fx_level_z_252,-0.0019328577909618616
14,alpha,,kospi_return_1d,0.026141688227653503
14,alpha,,fx_level_z_252,-0.02484400011599064
15,beta,momentum,,0.03600769862532616
15,beta,persist,,0.038928382098674774
15,beta,underwater,,-3.6871584597975016e-05
15,B,momentum,kospi_return_1d,-0.010979206301271915
15,B,momentum,fx_level_z_252,-0.008171978406608105
15,B,persist,kospi_return_1d,0.0006509126396849751
15,B,persist,fx_level_z_252,0.00738376472145319
15,B,underwater,kospi_return_1d,-0.00777205778285861
15,B,underwater,fx_level_z_252,-0.002104067010805011
15,alpha,,kospi_return_1d,0.026254940778017044
15,alpha,,fx_level_z_252,-0.02507053129374981
16,beta,momentum,,0.03734871745109558
16,beta,persist,,0.04080447554588318
16,beta,underwater,,0.0015728774014860392
16,B,momentum,kospi_return_1d,-0.011255782097578049
16,B,momentum,fx_level_z_252,-0.008409763686358929
16,B,persist,kospi_return_1d,0.0007659753318876028
16,B,persist,fx_level_z_252,0.006936276331543922
16,B,underwater,kospi_return_1d,-0.00795139279216528
16,B,underwater,fx_level_z_252,-0.0024844256695359945
16,alpha,,kospi_return_1d,0.02632046677172184
16,alpha,,fx_level_z_252,-0.024764500558376312
17,beta,momentum,,0.03869503736495972
17,beta,persist,,0.042672693729400635
17,beta,underwater,,0.0026920849923044443
17,B,momentum,kospi_return_1d,-0.011752082966268063
17,B,momentum,fx_level_z_252,-0.008134977892041206
17,B,persist,kospi_return_1d,0.0007923567900434136
17,B,persist,fx_level_z_252,0.006447921507060528
17,B,underwater,kospi_return_1d,-0.007952914573252201
17,B,underwater,fx_level_z_252,-0.0026444101240485907
17,alpha,,kospi_return_1d,0.026100676506757736
17,alpha,,fx_level_z_252,-0.02460596337914467
18,beta,momentum,,0.039828598499298096
18,beta,persist,,0.044490572065114975
18,beta,underwater,,0.0037472546100616455
18,B,momentum,kospi_return_1d,-0.012262704782187939
18,B,momentum,fx_level_z_252,-0.007908426225185394
18,B,persist,kospi_return_1d,0.0005509558832272887
18,B,persist,fx_level_z_252,0.006399615667760372
18,B,underwater,kospi_return_1d,-0.007868614047765732
18,B,underwater,fx_level_z_252,-0.0029304521158337593
18,alpha,,kospi_return_1d,0.025724757462739944
18,alpha,,fx_level_z_252,-0.024215087294578552
19,beta,momentum,,0.0408482626080513
19,beta,persist,,0.04619363695383072
19,beta,underwater,,0.004367556422948837
19,B,momentum,kospi_return_1d,-0.012670895084738731
19,B,momentum,fx_level_z_252,-0.007778580766171217
19,B,persist,kospi_return_1d,0.000482245406601578
19,B,persist,fx_level_z_252,0.0061958786100149155
19,B,underwater,kospi_return_1d,-0.007582718040794134
19,B,underwater,fx_level_z_252,-0.0035156698431819677
19,alpha,,kospi_return_1d,0.025301039218902588
19,alpha,,fx_level_z_252,-0.023729845881462097
20,beta,momentum,,0.04192593693733215
20,beta,persist,,0.04790211096405983
20,beta,underwater,,0.004760363604873419
20,B,momentum,kospi_return_1d,-0.012725403532385826
20,B,momentum,fx_level_z_252,-0.007528828922659159
20,B,persist,kospi_return_1d,0.0005674567073583603
20,B,persist,fx_level_z_252,0.006129683926701546
20,B,underwater,kospi_return_1d,-0.007266298867762089
20,B,underwater,fx_level_z_252,-0.004015093669295311
20,alpha,,kospi_return_1d,0.024733293801546097
20,alpha,,fx_level_z_252,-0.023185012862086296
21,beta,momentum,,0.042666155844926834
21,beta,persist,,0.04950059950351715
21,beta,underwater,,0.005296762101352215
21,B,momentum,kospi_return_1d,-0.012587659992277622
21,B,momentum,fx_level_z_252,-0.007388799451291561
21,B,persist,kospi_return_1d,0.0006937430589459836
21,B,persist,fx_level_z_252,0.005815410055220127
21,B,underwater,kospi_return_1d,-0.007395944092422724
21,B,underwater,fx_level_z_252,-0.0045425062999129295
21,alpha,,kospi_return_1d,0.02410459704697132
21,alpha,,fx_level_z_252,-0.022528812289237976
22,beta,momentum,,0.043314602226018906
22,beta,persist,,0.051029808819293976
22,beta,underwater,,0.005849117413163185
22,B,momentum,kospi_return_1d,-0.012665309011936188
22,B,momentum,fx_level_z_252,-0.007209413219243288
22,B,persist,kospi_return_1d,0.0006729859742335975
22,B,persist,fx_level_z_252,0.005602522753179073
22,B,underwater,kospi_return_1d,-0.007261547725647688
22,B,underwater,fx_level_z_252,-0.004911012481898069
22,alpha,,kospi_return_1d,0.023318730294704437
22,alpha,,fx_level_z_252,-0.02190527133643627
23,beta,momentum,,0.044049568474292755
23,beta,persist,,0.05253201723098755
23,beta,underwater,,0.006017573643475771
23,B,momentum,kospi_return_1d,-0.012877058237791061
23,B,momentum,fx_level_z_252,-0.007054131478071213
23,B,persist,kospi_return_1d,4.52621970907785e-05
23,B,persist,fx_level_z_252,0.0056303380988538265
23,B,underwater,kospi_return_1d,-0.006909193005412817
23,B,underwater,fx_level_z_252,-0.0054505812004208565
23,alpha,,kospi_return_1d,0.02258589118719101
23,alpha,,fx_level_z_252,-0.021325470879673958
24,beta,momentum,,0.04459771886467934
24,beta,persist,,0.05392394959926605
24,beta,underwater,,0.006330397911369801
24,B,momentum,kospi_return_1d,-0.012597237713634968
24,B,momentum,fx_level_z_252,-0.006675215903669596
24,B,persist,kospi_return_1d,-4.496918700169772e-05
24,B,persist,fx_level_z_252,0.0055512432008981705
24,B,underwater,kospi_return_1d,-0.007028626278042793
24,B,underwater,fx_level_z_252,-0.006273000966757536
24,alpha,,kospi_return_1d,0.021630316972732544
24,alpha,,fx_level_z_252,-0.020601719617843628
25,beta,momentum,,0.045178305357694626
25,beta,persist,,0.05526311323046684
25,beta,underwater,,0.006649227347224951
25,B,momentum,kospi_return_1d,-0.012475987896323204
25,B,momentum,fx_level_z_252,-0.006572991143912077
25,B,persist,kospi_return_1d,0.00010854915308300406
25,B,persist,fx_level_z_252,0.005306758917868137
25,B,underwater,kospi_return_1d,-0.007158330641686916
25,B,underwater,fx_level_z_252,-0.006612563040107489
25,alpha,,kospi_return_1d,0.02090522274374962
25,alpha,,fx_level_z_252,-0.020169315859675407
26,beta,momentum,,0.04560314491391182
26,beta,persist,,0.056549202650785446
26,beta,underwater,,0.006879215594381094
26,B,momentum,kospi_return_1d,-0.01221836730837822
26,B,momentum,fx_level_z_252,-0.006379750557243824
26,B,persist,kospi_return_1d,0.0002597059356048703
26,B,persist,fx_level_z_252,0.005172304343432188
26,B,underwater,kospi_return_1d,-0.007273701950907707
26,B,underwater,fx_level_z_252,-0.006943334825336933
26,alpha,,kospi_return_1d,0.0201276708394289
26,alpha,,fx_level_z_252,-0.01940867118537426
27,beta,momentum,,0.045999400317668915
27,beta,persist,,0.057788290083408356
27,beta,underwater,,0.007230005692690611
27,B,momentum,kospi_return_1d,-0.012533909641206264
27,B,momentum,fx_level_z_252,-0.0060948217287659645
27,B,persist,kospi_return_1d,6.05541754339356e-05
27,B,persist,fx_level_z_252,0.004835266154259443
27,B,underwater,kospi_return_1d,-0.007178397849202156
27,B,underwater,fx_level_z_252,-0.007208670489490032
27,alpha,,kospi_return_1d,0.01925470493733883
27,alpha,,fx_level_z_252,-0.01900196447968483
28,beta,momentum,,0.046300873160362244
28,beta,persist,,0.058963075280189514
28,beta,underwater,,0.007694580126553774
28,B,momentum,kospi_return_1d,-0.012421981431543827
28,B,momentum,fx_level_z_252,-0.00579474400728941
28,B,persist,kospi_return_1d,-2.196378045482561e-05
28,B,persist,fx_level_z_252,0.004665585700422525
28,B,underwater,kospi_return_1d,-0.0071079907938838005
28,B,underwater,fx_level_z_252,-0.007349525112658739
28,alpha,,kospi_return_1d,0.018481872975826263
28,alpha,,fx_level_z_252,-0.01846499741077423
29,beta,momentum,,0.04648609086871147
29,beta,persist,,0.060184892266988754
29,beta,underwater,,0.007744932547211647
29,B,momentum,kospi_return_1d,-0.012561035342514515
29,B,momentum,fx_level_z_252,-0.005472327116876841
29,B,persist,kospi_return_1d,-3.2218231353908777e-06
29,B,persist,fx_level_z_252,0.004643626976758242
29,B,underwater,kospi_return_1d,-0.006830576341599226
29,B,underwater,fx_level_z_252,-0.007735688704997301
29,alpha,,kospi_return_1d,0.01775209978222847
29,alpha,,fx_level_z_252,-0.01804598793387413
30,beta,momentum,,0.04666493460536003
30,beta,persist,,0.06129593029618263
30,beta,underwater,,0.008097278885543346
30,B,momentum,kospi_return_1d,-0.012572900392115116
30,B,momentum,fx_level_z_252,-0.004994120914489031
30,B,persist,kospi_return_1d,0.0001267519692191854
30,B,persist,fx_level_z_252,0.004631419200450182
30,B,underwater,kospi_return_1d,-0.006587751675397158
30,B,underwater,fx_level_z_252,-0.007843071594834328
30,alpha,,kospi_return_1d,0.01710466295480728
30,alpha,,fx_level_z_252,-0.01766093634068966
31,beta,momentum,,0.04679768532514572
31,beta,persist,,0.062381256371736526
31,beta,underwater,,0.008418003097176552
31,B,momentum,kospi_return_1d,-0.012255818583071232
31,B,momentum,fx_level_z_252,-0.0046705929562449455
31,B,persist,kospi_return_1d,0.0003381144779268652
31,B,persist,fx_level_z_252,0.004604639485478401
31,B,underwater,kospi_return_1d,-0.006679514888674021
31,B,underwater,fx_level_z_252,-0.007863768376410007
31,alpha,,kospi_return_1d,0.016382882371544838
31,alpha,,fx_level_z_252,-0.01722153089940548
32,beta,momentum,,0.04708205908536911
32,beta,persist,,0.06346884369850159
32,beta,underwater,,0.008380088023841381
32,B,momentum,kospi_return_1d,-0.01200682669878006
32,B,momentum,fx_level_z_252,-0.0045561292208731174
32,B,persist,kospi_return_1d,0.00039221910992637277
32,B,persist,fx_level_z_252,0.0043889558874070644
32,B,underwater,kospi_return_1d,-0.006599424872547388
32,B,underwater,fx_level_z_252,-0.00792049989104271
32,alpha,,kospi_return_1d,0.015616988763213158
32,alpha,,fx_level_z_252,-0.017168685793876648
33,beta,momentum,,0.04717047140002251
33,beta,persist,,0.06445619463920593
33,beta,underwater,,0.0086440434679389
33,B,momentum,kospi_return_1d,-0.012176050804555416
33,B,momentum,fx_level_z_252,-0.0044950456358492374
33,B,persist,kospi_return_1d,7.69831967772916e-05
33,B,persist,fx_level_z_252,0.004211958032101393
33,B,underwater,kospi_return_1d,-0.00620844354853034
33,B,underwater,fx_level_z_252,-0.008130086585879326
33,alpha,,kospi_return_1d,0.015276328660547733
33,alpha,,fx_level_z_252,-0.01707724668085575
34,beta,momentum,,0.04727369546890259
34,beta,persist,,0.06543146073818207
34,beta,underwater,,0.008581710048019886
34,B,momentum,kospi_return_1d,-0.012110572308301926
34,B,momentum,fx_level_z_252,-0.004299837630242109
34,B,persist,kospi_return_1d,-0.00011795029422501102
34,B,persist,fx_level_z_252,0.004034603014588356
34,B,underwater,kospi_return_1d,-0.0058598592877388
34,B,underwater,fx_level_z_252,-0.008237968198955059
34,alpha,,kospi_return_1d,0.014696215279400349
34,alpha,,fx_level_z_252,-0.01697291061282158
35,beta,momentum,,0.04726719856262207
35,beta,persist,,0.06631498783826828
35,beta,underwater,,0.00868832878768444
35,B,momentum,kospi_return_1d,-0.011922122910618782
35,B,momentum,fx_level_z_252,-0.004110243171453476
35,B,persist,kospi_return_1d,-8.253877240349539e-06
35,B,persist,fx_level_z_252,0.003965947777032852
35,B,underwater,kospi_return_1d,-0.005818270146846771
35,B,underwater,fx_level_z_252,-0.008558755740523338
35,alpha,,kospi_return_1d,0.014246172271668911
35,alpha,,fx_level_z_252,-0.016785619780421257
36,beta,momentum,,0.04724620655179024
36,beta,persist,,0.06721358001232147
36,beta,underwater,,0.008985089138150215
36,B,momentum,kospi_return_1d,-0.011782345362007618
36,B,momentum,fx_level_z_252,-0.003962013870477676
36,B,persist,kospi_return_1d,0.00022876422735862434
36,B,persist,fx_level_z_252,0.003962410148233175
36,B,underwater,kospi_return_1d,-0.005973672028630972
36,B,underwater,fx_level_z_252,-0.008737433701753616
36,alpha,,kospi_return_1d,0.013703187927603722
36,alpha,,fx_level_z_252,-0.01656874269247055
37,beta,momentum,,0.04714326560497284
37,beta,persist,,0.06803209334611893
37,beta,underwater,,0.009313790127635002
37,B,momentum,kospi_return_1d,-0.011829410679638386
37,B,momentum,fx_level_z_252,-0.0038024033419787884
37,B,persist,kospi_return_1d,0.00017204877804033458
37,B,persist,fx_level_z_252,0.003752507269382477
37,B,underwater,kospi_return_1d,-0.0059388168156147
37,B,underwater,fx_level_z_252,-0.008610304445028305
37,alpha,,kospi_return_1d,0.013088054023683071
37,alpha,,fx_level_z_252,-0.016364751383662224
38,beta,momentum,,0.046925123780965805
38,beta,persist,,0.06881117820739746
38,beta,underwater,,0.009694918058812618
38,B,momentum,kospi_return_1d,-0.011724933050572872
38,B,momentum,fx_level_z_252,-0.0035823837388306856
38,B,persist,kospi_return_1d,-3.2384152291342616e-05
38,B,persist,fx_level_z_252,0.0036304756067693233
38,B,underwater,kospi_return_1d,-0.006026028655469418
38,B,underwater,fx_level_z_252,-0.008515173569321632
38,alpha,,kospi_return_1d,0.012761295773088932
38,alpha,,fx_level_z_252,-0.016159165650606155
39,beta,momentum,,0.04684215784072876
39,beta,persist,,0.06962496042251587
39,beta,underwater,,0.009769097901880741
39,B,momentum,kospi_return_1d,-0.011906187050044537
39,B,momentum,fx_level_z_252,-0.003535174299031496
39,B,persist,kospi_return_1d,-0.0004111164016649127
39,B,persist,fx_level_z_252,0.0036929964553564787
39,B,underwater,kospi_return_1d,-0.005693658720701933
39,B,underwater,fx_level_z_252,-0.008566008880734444
39,alpha,,kospi_return_1d,0.012549837119877338
39,alpha,,fx_level_z_252,-0.01619330793619156
40,beta,momentum,,0.04684624448418617
40,beta,persist,,0.07049781084060669
40,beta,underwater,,0.009938416071236134
40,B,momentum,kospi_return_1d,-0.011720405891537666
40,B,momentum,fx_level_z_252,-0.0035018916241824627
40,B,persist,kospi_return_1d,-0.000422042008722201
40,B,persist,fx_level_z_252,0.003639454720541835
40,B,underwater,kospi_return_1d,-0.005618587601929903
40,B,underwater,fx_level_z_252,-0.008617834188044071
40,alpha,,kospi_return_1d,0.01234233845025301
40,alpha,,fx_level_z_252,-0.016115330159664154
41,beta,momentum,,0.04671376943588257
41,beta,persist,,0.0712687224149704
41,beta,underwater,,0.009991221129894257
41,B,momentum,kospi_return_1d,-0.012034064158797264
41,B,momentum,fx_level_z_252,-0.00319830235093832
41,B,persist,kospi_return_1d,-0.0005638077273033559
41,B,persist,fx_level_z_252,0.0037675583735108376
41,B,underwater,kospi_return_1d,-0.00522315688431263
41,B,underwater,fx_level_z_252,-0.008681806735694408
41,alpha,,kospi_return_1d,0.01211550459265709
41,alpha,,fx_level_z_252,-0.016351690515875816
42,beta,momentum,,0.046616438776254654
42,beta,persist,,0.07192682474851608
42,beta,underwater,,0.010172095149755478
42,B,momentum,kospi_return_1d,-0.011677708476781845
42,B,momentum,fx_level_z_252,-0.003139718435704708
42,B,persist,kospi_return_1d,-0.00013106946425978094
42,B,persist,fx_level_z_252,0.0035176642704755068
42,B,underwater,kospi_return_1d,-0.0051760184578597546
42,B,underwater,fx_level_z_252,-0.008763302117586136
42,alpha,,kospi_return_1d,0.011966473422944546
42,alpha,,fx_level_z_252,-0.01628067158162594
43,beta,momentum,,0.04641034081578255
43,beta,persist,,0.0725853443145752
43,beta,underwater,,0.010554922744631767
43,B,momentum,kospi_return_1d,-0.011351530440151691
43,B,momentum,fx_level_z_252,-0.0029753379058092833
43,B,persist,kospi_return_1d,0.00029042307869531214
43,B,persist,fx_level_z_252,0.003339841729030013
43,B,underwater,kospi_return_1d,-0.005286880303174257
43,B,underwater,fx_level_z_252,-0.008716803975403309
43,alpha,,kospi_return_1d,0.011643628589808941
43,alpha,,fx_level_z_252,-0.0161399208009243
44,beta,momentum,,0.04619221016764641
44,beta,persist,,0.07323381304740906
44,beta,underwater,,0.010621102526783943
44,B,momentum,kospi_return_1d,-0.01126783899962902
44,B,momentum,fx_level_z_252,-0.003326664213091135
44,B,persist,kospi_return_1d,0.00040943341446109116
44,B,persist,fx_level_z_252,0.003133275080472231
44,B,underwater,kospi_return_1d,-0.005284318700432777
44,B,underwater,fx_level_z_252,-0.008810999803245068
44,alpha,,kospi_return_1d,0.011551613919436932
44,alpha,,fx_level_z_252,-0.0159508865326643
45,beta,momentum,,0.04604671522974968
45,beta,persist,,0.07382144033908844
45,beta,underwater,,0.010824186727404594
45,B,momentum,kospi_return_1d,-0.011639856733381748
45,B,momentum,fx_level_z_252,-0.0032326141372323036
45,B,persist,kospi_return_1d,0.00012977671576663852
45,B,persist,fx_level_z_252,0.003121638670563698
45,B,underwater,kospi_return_1d,-0.004963366314768791
45,B,underwater,fx_level_z_252,-0.008756979368627071
45,alpha,,kospi_return_1d,0.011289812624454498
45,alpha,,fx_level_z_252,-0.015817755833268166
46,beta,momentum,,0.04575410485267639
46,beta,persist,,0.07440268993377686
46,beta,underwater,,0.010592092759907246
46,B,momentum,kospi_return_1d,-0.011646479368209839
46,B,momentum,fx_level_z_252,-0.003148070303723216
46,B,persist,kospi_return_1d,-0.0001311308442382142
46,B,persist,fx_level_z_252,0.003157004714012146
46,B,underwater,kospi_return_1d,-0.004625242203474045
46,B,underwater,fx_level_z_252,-0.009147445671260357
46,alpha,,kospi_return_1d,0.011091652326285839
46,alpha,,fx_level_z_252,-0.016011647880077362
47,beta,momentum,,0.04558343440294266
47,beta,persist,,0.07495367527008057
47,beta,underwater,,0.0106925368309021
47,B,momentum,kospi_return_1d,-0.011246920563280582
47,B,momentum,fx_level_z_252,-0.003167328191921115
47,B,persist,kospi_return_1d,-8.912461635190994e-05
47,B,persist,fx_level_z_252,0.0029748077504336834
47,B,underwater,kospi_return_1d,-0.004695990588515997
47,B,underwater,fx_level_z_252,-0.00928285252302885
47,alpha,,kospi_return_1d,0.010951747186481953
47,alpha,,fx_level_z_252,-0.016052937135100365
48,beta,momentum,,0.04539215564727783
48,beta,persist,,0.07548730075359344
48,beta,underwater,,0.011012537404894829
48,B,momentum,kospi_return_1d,-0.011244431138038635
48,B,momentum,fx_level_z_252,-0.0029960633255541325
48,B,persist,kospi_return_1d,-0.00010558900976320729
48,B,persist,fx_level_z_252,0.003093442879617214
48,B,underwater,kospi_return_1d,-0.004699036944657564
48,B,underwater,fx_level_z_252,-0.009180440567433834
48,alpha,,kospi_return_1d,0.010674875229597092
48,alpha,,fx_level_z_252,-0.01580970361828804
49,beta,momentum,,0.04512660950422287
49,beta,persist,,0.07589563727378845
49,beta,underwater,,0.011435475200414658
49,B,momentum,kospi_return_1d,-0.01113676093518734
49,B,momentum,fx_level_z_252,-0.002894347533583641
49,B,persist,kospi_return_1d,0.00022792421805206686
49,B,persist,fx_level_z_252,0.003090714104473591
49,B,underwater,kospi_return_1d,-0.004976208787411451
49,B,underwater,fx_level_z_252,-0.009007573127746582
49,alpha,,kospi_return_1d,0.010401098988950253
49,alpha,,fx_level_z_252,-0.01582816243171692
50,beta,momentum,,0.044833552092313766
50,beta,persist,,0.07638805359601974
50,beta,underwater,,0.011375979520380497
50,B,momentum,kospi_return_1d,-0.011238820850849152
50,B,momentum,fx_level_z_252,-0.0028158321511000395
50,B,persist,kospi_return_1d,-8.772984438110143e-05
50,B,persist,fx_level_z_252,0.0030659076292067766
50,B,underwater,kospi_return_1d,-0.004860951565206051
50,B,underwater,fx_level_z_252,-0.009266129694879055
50,alpha,,kospi_return_1d,0.01030134130269289
50,alpha,,fx_level_z_252,-0.015686098486185074
51,beta,momentum,,0.04468650743365288
51,beta,persist,,0.07677987217903137
51,beta,underwater,,0.01136095356196165
51,B,momentum,kospi_return_1d,-0.010892445221543312
51,B,momentum,fx_level_z_252,-0.0027537900023162365
51,B,persist,kospi_return_1d,5.822983439429663e-06
51,B,persist,fx_level_z_252,0.0032145020086318254
51,B,underwater,kospi_return_1d,-0.004798701032996178
51,B,underwater,fx_level_z_252,-0.009463096968829632
51,alpha,,kospi_return_1d,0.010090088471770287
51,alpha,,fx_level_z_252,-0.015605875290930271
52,beta,momentum,,0.044553983956575394
52,beta,persist,,0.07721525430679321
52,beta,underwater,,0.011502920649945736
52,B,momentum,kospi_return_1d,-0.010936238802969456
