epoch,parameter,feature,context,weight
10,beta,underwater,,0.0026697104331105947
10,B,momentum,kospi_return_1d,-0.0011403323151171207
10,B,momentum,fx_level_z_252,-0.008023408241569996
10,B,persist,kospi_return_1d,-0.007375271525233984
10,B,persist,fx_level_z_252,0.003297736868262291
10,B,underwater,kospi_return_1d,-0.00216436805203557
10,B,underwater,fx_level_z_252,0.0009189039119519293
10,alpha,,kospi_return_1d,0.023476092144846916
10,alpha,,fx_level_z_252,-0.0021925067994743586
11,beta,momentum,,0.028120027855038643
11,beta,persist,,0.035989485681056976
11,beta,underwater,,0.002586236922070384
11,B,momentum,kospi_return_1d,-0.001023846329189837
11,B,momentum,fx_level_z_252,-0.007457775995135307
11,B,persist,kospi_return_1d,-0.006932215765118599
11,B,persist,fx_level_z_252,0.0046144998632371426
11,B,underwater,kospi_return_1d,-0.0005110088968649507
11,B,underwater,fx_level_z_252,0.00044007168617099524
11,alpha,,kospi_return_1d,0.024465318769216537
11,alpha,,fx_level_z_252,-0.002978256205096841
12,beta,momentum,,0.0296673234552145
12,beta,persist,,0.0384095199406147
12,beta,underwater,,0.00314436131156981
12,B,momentum,kospi_return_1d,-0.0010571511229500175
12,B,momentum,fx_level_z_252,-0.007013340946286917
12,B,persist,kospi_return_1d,-0.0066191270016133785
12,B,persist,fx_level_z_252,0.005479916464537382
12,B,underwater,kospi_return_1d,0.000437810318544507
12,B,underwater,fx_level_z_252,-0.0001972504542209208
12,alpha,,kospi_return_1d,0.02478925883769989
12,alpha,,fx_level_z_252,-0.0032622895669192076
13,beta,momentum,,0.031002070754766464
13,beta,persist,,0.04020291194319725
13,beta,underwater,,0.003574454691261053
13,B,momentum,kospi_return_1d,-0.0008891820907592773
13,B,momentum,fx_level_z_252,-0.007122144103050232
13,B,persist,kospi_return_1d,-0.006437079049646854
13,B,persist,fx_level_z_252,0.0059054698795080185
13,B,underwater,kospi_return_1d,0.00022975573665462434
13,B,underwater,fx_level_z_252,-0.0004397028824314475
13,alpha,,kospi_return_1d,0.025666002184152603
13,alpha,,fx_level_z_252,-0.003731585806235671
14,beta,momentum,,0.03249922767281532
14,beta,persist,,0.04184752702713013
14,beta,underwater,,0.003792616305872798
14,B,momentum,kospi_return_1d,-0.001003071665763855
14,B,momentum,fx_level_z_252,-0.006953548174351454
14,B,persist,kospi_return_1d,-0.0064584254287183285
14,B,persist,fx_level_z_252,0.006255229003727436
14,B,underwater,kospi_return_1d,-0.00019783605239354074
14,B,underwater,fx_level_z_252,-0.00033986225025728345
14,alpha,,kospi_return_1d,0.026097003370523453
14,alpha,,fx_level_z_252,-0.004398418590426445
15,beta,momentum,,0.03398846834897995
15,beta,persist,,0.043139051645994186
15,beta,underwater,,0.00426070112735033
15,B,momentum,kospi_return_1d,-0.0013954382156953216
15,B,momentum,fx_level_z_252,-0.006249593570828438
15,B,persist,kospi_return_1d,-0.006961023434996605
15,B,persist,fx_level_z_252,0.00614505959674716
15,B,underwater,kospi_return_1d,-0.0008589550852775574
15,B,underwater,fx_level_z_252,-0.00013684178702533245
15,alpha,,kospi_return_1d,0.026525486260652542
15,alpha,,fx_level_z_252,-0.005155262537300587
16,beta,momentum,,0.035025566816329956
16,beta,persist,,0.04391631484031677
16,beta,underwater,,0.0054321326315402985
16,B,momentum,kospi_return_1d,-0.0016014480497688055
16,B,momentum,fx_level_z_252,-0.005849251989275217
16,B,persist,kospi_return_1d,-0.007192139979451895
16,B,persist,fx_level_z_252,0.005202806554734707
16,B,underwater,kospi_return_1d,-0.0015842125285416842
16,B,underwater,fx_level_z_252,0.0006073631229810417
16,alpha,,kospi_return_1d,0.026467539370059967
16,alpha,,fx_level_z_252,-0.006181747652590275
17,beta,momentum,,0.035694483667612076
17,beta,persist,,0.04477660357952118
17,beta,underwater,,0.0064730774611234665
17,B,momentum,kospi_return_1d,-0.002364171203225851
17,B,momentum,fx_level_z_252,-0.005345944315195084
17,B,persist,kospi_return_1d,-0.007733216974884272
17,B,persist,fx_level_z_252,0.004618464969098568
17,B,underwater,kospi_return_1d,-0.0020844591781497
17,B,underwater,fx_level_z_252,0.0008336144965142012
17,alpha,,kospi_return_1d,0.02561262995004654
17,alpha,,fx_level_z_252,-0.006951683666557074
18,beta,momentum,,0.035833798348903656
18,beta,persist,,0.04530604928731918
18,beta,underwater,,0.007432625629007816
18,B,momentum,kospi_return_1d,-0.004346015863120556
18,B,momentum,fx_level_z_252,-0.0053725880570709705
18,B,persist,kospi_return_1d,-0.009426782839000225
18,B,persist,fx_level_z_252,0.004233823623508215
18,B,underwater,kospi_return_1d,-0.002457528607919812
18,B,underwater,fx_level_z_252,0.00022432656260207295
18,alpha,,kospi_return_1d,0.023600146174430847
18,alpha,,fx_level_z_252,-0.0073180911131203175
19,beta,momentum,,0.03687261417508125
19,beta,persist,,0.04610367491841316
19,beta,underwater,,0.008930178359150887
19,B,momentum,kospi_return_1d,-0.005516521632671356
19,B,momentum,fx_level_z_252,-0.006678327452391386
19,B,persist,kospi_return_1d,-0.01047019474208355
19,B,persist,fx_level_z_252,0.003527912078425288
19,B,underwater,kospi_return_1d,-0.002707220846787095
19,B,underwater,fx_level_z_252,-0.0008513507200405002
19,alpha,,kospi_return_1d,0.02169310301542282
19,alpha,,fx_level_z_252,-0.007142423186451197
20,beta,momentum,,0.0374312661588192
20,beta,persist,,0.04695479944348335
20,beta,underwater,,0.010394210927188396
20,B,momentum,kospi_return_1d,-0.0064715673215687275
20,B,momentum,fx_level_z_252,-0.0073365746065974236
20,B,persist,kospi_return_1d,-0.01070390921086073
20,B,persist,fx_level_z_252,0.0029322891496121883
20,B,underwater,kospi_return_1d,-0.003088707569986582
20,B,underwater,fx_level_z_252,-0.0019300073618069291
20,alpha,,kospi_return_1d,0.020120900124311447
20,alpha,,fx_level_z_252,-0.0069979229010641575
21,beta,momentum,,0.037693098187446594
21,beta,persist,,0.047896578907966614
21,beta,underwater,,0.011113430373370647
21,B,momentum,kospi_return_1d,-0.007145936135202646
21,B,momentum,fx_level_z_252,-0.007658708840608597
21,B,persist,kospi_return_1d,-0.010211833752691746
21,B,persist,fx_level_z_252,0.002242156071588397
21,B,underwater,kospi_return_1d,-0.0035499813966453075
21,B,underwater,fx_level_z_252,-0.002637809608131647
21,alpha,,kospi_return_1d,0.019741196185350418
21,alpha,,fx_level_z_252,-0.006940171122550964
22,beta,momentum,,0.03826401010155678
22,beta,persist,,0.04937668517231941
22,beta,underwater,,0.011265977285802364
22,B,momentum,kospi_return_1d,-0.007666994817554951
22,B,momentum,fx_level_z_252,-0.007052877452224493
22,B,persist,kospi_return_1d,-0.010107663460075855
22,B,persist,fx_level_z_252,0.0019679588731378317
22,B,underwater,kospi_return_1d,-0.003995617851614952
22,B,underwater,fx_level_z_252,-0.0027881020214408636
22,alpha,,kospi_return_1d,0.019636277109384537
22,alpha,,fx_level_z_252,-0.006737791933119297
23,beta,momentum,,0.039561133831739426
23,beta,persist,,0.05151776969432831
23,beta,underwater,,0.01097085140645504
23,B,momentum,kospi_return_1d,-0.008252381347119808
23,B,momentum,fx_level_z_252,-0.006218872964382172
23,B,persist,kospi_return_1d,-0.010510423220694065
23,B,persist,fx_level_z_252,0.0022970654536038637
23,B,underwater,kospi_return_1d,-0.003539661644026637
23,B,underwater,fx_level_z_252,-0.0025869845412671566
23,alpha,,kospi_return_1d,0.019368650391697884
23,alpha,,fx_level_z_252,-0.006922961212694645
24,beta,momentum,,0.04111161455512047
24,beta,persist,,0.053763121366500854
24,beta,underwater,,0.009981016628444195
24,B,momentum,kospi_return_1d,-0.008459491655230522
24,B,momentum,fx_level_z_252,-0.006177522242069244
24,B,persist,kospi_return_1d,-0.010704971849918365
24,B,persist,fx_level_z_252,0.002013901947066188
24,B,underwater,kospi_return_1d,-0.0026010186411440372
24,B,underwater,fx_level_z_252,-0.0023524221032857895
24,alpha,,kospi_return_1d,0.019727211445569992
24,alpha,,fx_level_z_252,-0.006818282417953014
25,beta,momentum,,0.04285227879881859
25,beta,persist,,0.056050434708595276
25,beta,underwater,,0.009912913665175438
25,B,momentum,kospi_return_1d,-0.008420100435614586
25,B,momentum,fx_level_z_252,-0.007150606717914343
25,B,persist,kospi_return_1d,-0.010665246285498142
25,B,persist,fx_level_z_252,0.0013494817540049553
25,B,underwater,kospi_return_1d,-0.0013138426002115011
25,B,underwater,fx_level_z_252,-0.0026698135770857334
25,alpha,,kospi_return_1d,0.01858234405517578
25,alpha,,fx_level_z_252,-0.006473378278315067
26,beta,momentum,,0.044320814311504364
26,beta,persist,,0.0585557296872139
26,beta,underwater,,0.010903921909630299
26,B,momentum,kospi_return_1d,-0.009558784775435925
26,B,momentum,fx_level_z_252,-0.007386100944131613
26,B,persist,kospi_return_1d,-0.011936213821172714
26,B,persist,fx_level_z_252,0.001450056559406221
26,B,underwater,kospi_return_1d,0.00039811362512409687
26,B,underwater,fx_level_z_252,-0.0026179663836956024
26,alpha,,kospi_return_1d,0.015771949663758278
26,alpha,,fx_level_z_252,-0.006712631322443485
27,beta,momentum,,0.045675475150346756
27,beta,persist,,0.060492224991321564
27,beta,underwater,,0.012450750917196274
27,B,momentum,kospi_return_1d,-0.010551972314715385
27,B,momentum,fx_level_z_252,-0.007046572398394346
27,B,persist,kospi_return_1d,-0.012861150316894054
27,B,persist,fx_level_z_252,0.0010190487373620272
27,B,underwater,kospi_return_1d,0.0005432408070191741
27,B,underwater,fx_level_z_252,-0.002486854325979948
27,alpha,,kospi_return_1d,0.013482963666319847
27,alpha,,fx_level_z_252,-0.007201558444648981
28,beta,momentum,,0.04688797518610954
28,beta,persist,,0.06105804070830345
28,beta,underwater,,0.013425356708467007
28,B,momentum,kospi_return_1d,-0.011798654682934284
28,B,momentum,fx_level_z_252,-0.006412269081920385
28,B,persist,kospi_return_1d,-0.013815434649586678
28,B,persist,fx_level_z_252,-0.0006427622865885496
28,B,underwater,kospi_return_1d,5.79812221985776e-05
28,B,underwater,fx_level_z_252,-0.00248551182448864
28,alpha,,kospi_return_1d,0.012489141896367073
28,alpha,,fx_level_z_252,-0.007778611965477467
29,beta,momentum,,0.048437364399433136
29,beta,persist,,0.06148302182555199
29,beta,underwater,,0.013265828602015972
29,B,momentum,kospi_return_1d,-0.012341760098934174
29,B,momentum,fx_level_z_252,-0.0053686704486608505
29,B,persist,kospi_return_1d,-0.014648628421127796
29,B,persist,fx_level_z_252,-0.001741077983751893
29,B,underwater,kospi_return_1d,-0.00039572350215166807
29,B,underwater,fx_level_z_252,-0.002792601939290762
29,alpha,,kospi_return_1d,0.012222683057188988
29,alpha,,fx_level_z_252,-0.008336255326867104
30,beta,momentum,,0.0498172827064991
30,beta,persist,,0.06232902780175209
30,beta,underwater,,0.013181478716433048
30,B,momentum,kospi_return_1d,-0.012572507373988628
30,B,momentum,fx_level_z_252,-0.004903302527964115
30,B,persist,kospi_return_1d,-0.015013588592410088
30,B,persist,fx_level_z_252,-0.0021248916164040565
30,B,underwater,kospi_return_1d,-0.001205706037580967
30,B,underwater,fx_level_z_252,-0.003071336541324854
30,alpha,,kospi_return_1d,0.012176666408777237
30,alpha,,fx_level_z_252,-0.008508285507559776
31,beta,momentum,,0.051399458199739456
31,beta,persist,,0.0632140263915062
31,beta,underwater,,0.013479268178343773
31,B,momentum,kospi_return_1d,-0.013073396869003773
31,B,momentum,fx_level_z_252,-0.006097089033573866
31,B,persist,kospi_return_1d,-0.015274821780622005
31,B,persist,fx_level_z_252,-0.0026851994916796684
31,B,underwater,kospi_return_1d,-0.001237452612258494
31,B,underwater,fx_level_z_252,-0.0037825237959623337
31,alpha,,kospi_return_1d,0.012629124335944653
31,alpha,,fx_level_z_252,-0.0074320025742053986
32,beta,momentum,,0.052168380469083786
32,beta,persist,,0.06392668187618256
32,beta,underwater,,0.015211311168968678
32,B,momentum,kospi_return_1d,-0.01310802809894085
32,B,momentum,fx_level_z_252,-0.006604941561818123
32,B,persist,kospi_return_1d,-0.015045257285237312
32,B,persist,fx_level_z_252,-0.002881003310903907
32,B,underwater,kospi_return_1d,-0.0016675539081916213
32,B,underwater,fx_level_z_252,-0.0044058868661522865
32,alpha,,kospi_return_1d,0.013056337833404541
32,alpha,,fx_level_z_252,-0.006473677232861519
33,beta,momentum,,0.05285266786813736
33,beta,persist,,0.06449881196022034
33,beta,underwater,,0.015479803085327148
33,B,momentum,kospi_return_1d,-0.012955823913216591
33,B,momentum,fx_level_z_252,-0.006713398266583681
33,B,persist,kospi_return_1d,-0.014387069270014763
33,B,persist,fx_level_z_252,-0.002885473659262061
33,B,underwater,kospi_return_1d,-0.0015205942327156663
33,B,underwater,fx_level_z_252,-0.005425196141004562
33,alpha,,kospi_return_1d,0.013648335821926594
33,alpha,,fx_level_z_252,-0.005735318176448345
34,beta,momentum,,0.05338470637798309
34,beta,persist,,0.06456350535154343
34,beta,underwater,,0.014499958604574203
34,B,momentum,kospi_return_1d,-0.012913297861814499
34,B,momentum,fx_level_z_252,-0.006494993809610605
34,B,persist,kospi_return_1d,-0.013166975229978561
34,B,persist,fx_level_z_252,-0.002822624985128641
34,B,underwater,kospi_return_1d,0.0002490606566425413
34,B,underwater,fx_level_z_252,-0.006745764520019293
34,alpha,,kospi_return_1d,0.014754900708794594
34,alpha,,fx_level_z_252,-0.005559938959777355
35,beta,momentum,,0.053461238741874695
35,beta,persist,,0.0648903101682663
35,beta,underwater,,0.013660721480846405
35,B,momentum,kospi_return_1d,-0.01257241703569889
35,B,momentum,fx_level_z_252,-0.006218391936272383
35,B,persist,kospi_return_1d,-0.01160423643887043
35,B,persist,fx_level_z_252,-0.002444250974804163
35,B,underwater,kospi_return_1d,0.0009648329578340054
35,B,underwater,fx_level_z_252,-0.007847062312066555
35,alpha,,kospi_return_1d,0.015657786279916763
35,alpha,,fx_level_z_252,-0.005374943371862173
36,beta,momentum,,0.05349539592862129
36,beta,persist,,0.06551346182823181
36,beta,underwater,,0.012861339375376701
36,B,momentum,kospi_return_1d,-0.012066733092069626
36,B,momentum,fx_level_z_252,-0.005907884798943996
36,B,persist,kospi_return_1d,-0.010258813388645649
36,B,persist,fx_level_z_252,-0.0023190504871308804
36,B,underwater,kospi_return_1d,0.0012420108541846275
36,B,underwater,fx_level_z_252,-0.009261168539524078
36,alpha,,kospi_return_1d,0.016020111739635468
36,alpha,,fx_level_z_252,-0.004851086996495724
37,beta,momentum,,0.05315886810421944
37,beta,persist,,0.06628265231847763
37,beta,underwater,,0.01210555899888277
37,B,momentum,kospi_return_1d,-0.01123054325580597
37,B,momentum,fx_level_z_252,-0.0053153811022639275
37,B,persist,kospi_return_1d,-0.009161241352558136
37,B,persist,fx_level_z_252,-0.0021575004793703556
37,B,underwater,kospi_return_1d,0.002022781176492572
37,B,underwater,fx_level_z_252,-0.011488518677651882
37,alpha,,kospi_return_1d,0.01608160324394703
37,alpha,,fx_level_z_252,-0.0036777618806809187
38,beta,momentum,,0.052976977080106735
38,beta,persist,,0.06754165142774582
38,beta,underwater,,0.011964164674282074
38,B,momentum,kospi_return_1d,-0.010598157532513142
38,B,momentum,fx_level_z_252,-0.004326741211116314
38,B,persist,kospi_return_1d,-0.008089670911431313
38,B,persist,fx_level_z_252,-0.0006874888204038143
38,B,underwater,kospi_return_1d,0.0024430337361991405
38,B,underwater,fx_level_z_252,-0.012826940976083279
38,alpha,,kospi_return_1d,0.015883110463619232
38,alpha,,fx_level_z_252,-0.0032798172906041145
39,beta,momentum,,0.0526115857064724
39,beta,persist,,0.06844909489154816
39,beta,underwater,,0.011557862162590027
39,B,momentum,kospi_return_1d,-0.010361483320593834
39,B,momentum,fx_level_z_252,-0.003215173026546836
39,B,persist,kospi_return_1d,-0.00755727756768465
39,B,persist,fx_level_z_252,0.0011626401683315635
39,B,underwater,kospi_return_1d,0.0026439540088176727
39,B,underwater,fx_level_z_252,-0.014273887500166893
39,alpha,,kospi_return_1d,0.01580493338406086
39,alpha,,fx_level_z_252,-0.0027556288987398148
40,beta,momentum,,0.052190255373716354
40,beta,persist,,0.06879232823848724
40,beta,underwater,,0.01149708777666092
40,B,momentum,kospi_return_1d,-0.010609390214085579
40,B,momentum,fx_level_z_252,-0.0016321816947311163
40,B,persist,kospi_return_1d,-0.007719323504716158
40,B,persist,fx_level_z_252,0.0034493710845708847
40,B,underwater,kospi_return_1d,0.002634321339428425
40,B,underwater,fx_level_z_252,-0.015215401537716389
40,alpha,,kospi_return_1d,0.015226070769131184
40,alpha,,fx_level_z_252,-0.001704696798697114
41,beta,momentum,,0.052713632583618164
41,beta,persist,,0.06918113678693771
41,beta,underwater,,0.01078321784734726
41,B,momentum,kospi_return_1d,-0.010575171560049057
41,B,momentum,fx_level_z_252,-0.000474035507068038
41,B,persist,kospi_return_1d,-0.007506111171096563
41,B,persist,fx_level_z_252,0.004844386596232653
41,B,underwater,kospi_return_1d,0.002419273369014263
41,B,underwater,fx_level_z_252,-0.014767750166356564
41,alpha,,kospi_return_1d,0.015151799656450748
41,alpha,,fx_level_z_252,-0.0007874663569964468
42,beta,momentum,,0.05334669351577759
42,beta,persist,,0.0692070946097374
42,beta,underwater,,0.010476667433977127
42,B,momentum,kospi_return_1d,-0.010652313008904457
42,B,momentum,fx_level_z_252,0.0006874730461277068
42,B,persist,kospi_return_1d,-0.007339249365031719
42,B,persist,fx_level_z_252,0.005348411854356527
42,B,underwater,kospi_return_1d,0.0019371892558410764
42,B,underwater,fx_level_z_252,-0.014348622411489487
42,alpha,,kospi_return_1d,0.015031022019684315
42,alpha,,fx_level_z_252,-0.0005483039421960711
43,beta,momentum,,0.05393581464886665
43,beta,persist,,0.06885835528373718
43,beta,underwater,,0.010771481320261955
43,B,momentum,kospi_return_1d,-0.010843556374311447
43,B,momentum,fx_level_z_252,0.0016909691039472818
43,B,persist,kospi_return_1d,-0.006362803280353546
43,B,persist,fx_level_z_252,0.005121923983097076
43,B,underwater,kospi_return_1d,0.0008339602500200272
43,B,underwater,fx_level_z_252,-0.013564840890467167
43,alpha,,kospi_return_1d,0.014964878559112549
43,alpha,,fx_level_z_252,-0.0004677614488173276
44,beta,momentum,,0.054150715470314026
44,beta,persist,,0.06865208595991135
44,beta,underwater,,0.011069069616496563
44,B,momentum,kospi_return_1d,-0.011116876266896725
44,B,momentum,fx_level_z_252,0.0022968777921050787
44,B,persist,kospi_return_1d,-0.005095226224511862
44,B,persist,fx_level_z_252,0.00477925781160593
44,B,underwater,kospi_return_1d,-0.00040127892862074077
44,B,underwater,fx_level_z_252,-0.012933866120874882
44,alpha,,kospi_return_1d,0.015293242409825325
44,alpha,,fx_level_z_252,-0.00038999621756374836
45,beta,momentum,,0.054089587181806564
45,beta,persist,,0.0685865506529808
45,beta,underwater,,0.011475338600575924
45,B,momentum,kospi_return_1d,-0.010926098562777042
45,B,momentum,fx_level_z_252,0.0022862134501338005
45,B,persist,kospi_return_1d,-0.003821040503680706
45,B,persist,fx_level_z_252,0.004391026683151722
45,B,underwater,kospi_return_1d,-0.0016811040695756674
45,B,underwater,fx_level_z_252,-0.01273917406797409
45,alpha,,kospi_return_1d,0.015421221032738686
45,alpha,,fx_level_z_252,-4.433788126334548e-05
46,beta,momentum,,0.05388293042778969
46,beta,persist,,0.06848058849573135
46,beta,underwater,,0.012250509113073349
46,B,momentum,kospi_return_1d,-0.01052961964160204
46,B,momentum,fx_level_z_252,0.002260609995573759
46,B,persist,kospi_return_1d,-0.003175603924319148
46,B,persist,fx_level_z_252,0.004108969122171402
46,B,underwater,kospi_return_1d,-0.002359815174713731
46,B,underwater,fx_level_z_252,-0.012407205067574978
46,alpha,,kospi_return_1d,0.01463133655488491
46,alpha,,fx_level_z_252,5.145959585206583e-05
47,beta,momentum,,0.053285226225852966
47,beta,persist,,0.06832587718963623
47,beta,underwater,,0.013074005953967571
47,B,momentum,kospi_return_1d,-0.00991093646734953
47,B,momentum,fx_level_z_252,0.00236819451674819
47,B,persist,kospi_return_1d,-0.0026705290656536818
47,B,persist,fx_level_z_252,0.003952150698751211
47,B,underwater,kospi_return_1d,-0.0026917902287095785
47,B,underwater,fx_level_z_252,-0.011722068302333355
47,alpha,,kospi_return_1d,0.01361528504639864
47,alpha,,fx_level_z_252,-0.00023681079619564116
48,beta,momentum,,0.05279255285859108
48,beta,persist,,0.06880928575992584
48,beta,underwater,,0.013967055827379227
48,B,momentum,kospi_return_1d,-0.009438922628760338
48,B,momentum,fx_level_z_252,0.0021260525099933147
48,B,persist,kospi_return_1d,-0.002794290194287896
48,B,persist,fx_level_z_252,0.0035258657298982143
48,B,underwater,kospi_return_1d,-0.003035249188542366
48,B,underwater,fx_level_z_252,-0.010999416001141071
48,alpha,,kospi_return_1d,0.01284655649214983
48,alpha,,fx_level_z_252,-0.0002828309661708772
49,beta,momentum,,0.052661068737506866
49,beta,persist,,0.06973259896039963
49,beta,underwater,,0.014143882319331169
49,B,momentum,kospi_return_1d,-0.00927515048533678
49,B,momentum,fx_level_z_252,0.001823525526560843
49,B,persist,kospi_return_1d,-0.0033694219309836626
49,B,persist,fx_level_z_252,0.003199829487130046
49,B,underwater,kospi_return_1d,-0.002714824164286256
49,B,underwater,fx_level_z_252,-0.010726229287683964
49,alpha,,kospi_return_1d,0.012181336991488934
49,alpha,,fx_level_z_252,-0.0004554103943519294
50,beta,momentum,,0.05254996567964554
50,beta,persist,,0.0704788863658905
50,beta,underwater,,0.014741670340299606
50,B,momentum,kospi_return_1d,-0.009080009534955025
50,B,momentum,fx_level_z_252,0.001207697787322104
50,B,persist,kospi_return_1d,-0.003779513295739889
50,B,persist,fx_level_z_252,0.00271546165458858
50,B,underwater,kospi_return_1d,-0.0024849059991538525
50,B,underwater,fx_level_z_252,-0.01008760929107666
50,alpha,,kospi_return_1d,0.011722599156200886
50,alpha,,fx_level_z_252,-0.0009319248492829502
51,beta,momentum,,0.05238611623644829
51,beta,persist,,0.07064401358366013
51,beta,underwater,,0.015790905803442
51,B,momentum,kospi_return_1d,-0.008320661261677742
51,B,momentum,fx_level_z_252,0.00014852243475615978
51,B,persist,kospi_return_1d,-0.0038595758378505707
51,B,persist,fx_level_z_252,0.0026100536342710257
51,B,underwater,kospi_return_1d,-0.002243485301733017
51,B,underwater,fx_level_z_252,-0.00993044488132
51,alpha,,kospi_return_1d,0.011711321771144867
51,alpha,,fx_level_z_252,-0.001215309021063149
52,beta,momentum,,0.05201852694153786
52,beta,persist,,0.07015685737133026
52,beta,underwater,,0.016724813729524612
