epoch,train_mse,train_rmse,l1_penalty,total_loss
54,0.091298,0.302156,0.258946,0.092593
55,0.091259,0.302092,0.259173,0.092555
56,0.091238,0.302057,0.260243,0.09254
57,0.091202,0.301997,0.261593,0.09251
58,0.09118,0.301961,0.262487,0.092493
59,0.09115,0.301911,0.262867,0.092465
60,0.091125,0.301869,0.263368,0.092442
61,0.091101,0.30183,0.264015,0.092421
62,0.09108,0.301794,0.264251,0.092401
63,0.091065,0.30177,0.265211,0.092391
64,0.091032,0.301715,0.266649,0.092365
65,0.091005,0.30167,0.268018,0.092345
66,0.090976,0.301623,0.269474,0.092324
67,0.090951,0.301581,0.27096,0.092306
68,0.090932,0.301549,0.271954,0.092292
69,0.090909,0.301512,0.273277,0.092276
70,0.090894,0.301486,0.274444,0.092266
71,0.090871,0.301448,0.274732,0.092244
72,0.090848,0.30141,0.274018,0.092218
73,0.090832,0.301383,0.273059,0.092197
74,0.090831,0.301382,0.272748,0.092195
75,0.09082,0.301363,0.273115,0.092185
76,0.090808,0.301343,0.273047,0.092173
77,0.090794,0.301321,0.273086,0.09216
78,0.090786,0.301306,0.273155,0.092151
79,0.090778,0.301294,0.273046,0.092144
80,0.090763,0.30127,0.273348,0.09213
81,0.090754,0.301253,0.273908,0.092123
82,0.090745,0.301238,0.274405,0.092117
83,0.090736,0.301225,0.27479,0.09211
84,0.090728,0.301212,0.274997,0.092103
85,0.090716,0.301192,0.275666,0.092095
86,0.090721,0.301199,0.276729,0.092104
87,0.090707,0.301176,0.277888,0.092097
88,0.090697,0.301159,0.27911,0.092092
89,0.090685,0.301139,0.280549,0.092088
90,0.090671,0.301116,0.281434,0.092078
91,0.090651,0.301084,0.282136,0.092062
92,0.090644,0.301071,0.282767,0.092058
93,0.090635,0.301057,0.282883,0.09205
94,0.090628,0.301045,0.283249,0.092045
95,0.090622,0.301035,0.283588,0.09204
96,0.090636,0.301058,0.283496,0.092053
97,0.090603,0.301003,0.282796,0.092017
98,0.090607,0.30101,0.282009,0.092017
99,0.090616,0.301025,0.281,0.092021
100,0.090616,0.301024,0.280175,0.092017
101,0.090615,0.301023,0.279526,0.092012
102,0.090624,0.301039,0.279803,0.092023
103,0.09061,0.301015,0.280963,0.092015
104,0.090603,0.301003,0.282185,0.092014
105,0.0906,0.300998,0.283457,0.092017
106,0.090582,0.300968,0.284295,0.092003
107,0.09058,0.300965,0.285168,0.092006
108,0.090566,0.300943,0.286006,0.091997
109,0.090566,0.300943,0.286619,0.092
110,0.090559,0.30093,0.286654,0.091992
111,0.090565,0.30094,0.286811,0.091999
112,0.090561,0.300933,0.286742,0.091994
113,0.090551,0.300917,0.287075,0.091986
114,0.090551,0.300917,0.287791,0.09199
115,0.090547,0.30091,0.288566,0.09199
116,0.09057,0.300948,0.288855,0.092014
117,0.090547,0.30091,0.287495,0.091984
118,0.09055,0.300916,0.287042,0.091986
119,0.090535,0.300891,0.287418,0.091972
120,0.090524,0.300872,0.287891,0.091963
121,0.090525,0.300873,0.288519,0.091967
122,0.090521,0.300867,0.288903,0.091965
123,0.090518,0.300862,0.289313,0.091965
124,0.090536,0.300893,0.289201,0.091982
125,0.090529,0.30088,0.288263,0.09197
126,0.090524,0.300873,0.287721,0.091963
127,0.090521,0.300867,0.287381,0.091958
128,0.090522,0.300868,0.287602,0.09196
129,0.090522,0.300869,0.287632,0.09196
130,0.090545,0.300908,0.287095,0.091981
131,0.090525,0.300874,0.286971,0.09196
132,0.090531,0.300883,0.287679,0.091969
133,0.09052,0.300865,0.287724,0.091958
134,0.090517,0.30086,0.288475,0.091959
135,0.090512,0.300852,0.289364,0.091958
136,0.090509,0.300848,0.290211,0.09196
137,0.090502,0.300836,0.29116,0.091958
138,0.090503,0.300837,0.291469,0.09196
139,0.090496,0.300826,0.29223,0.091957
140,0.090497,0.300827,0.292915,0.091962
141,0.090497,0.300827,0.293268,0.091963
142,0.090499,0.30083,0.292987,0.091964
143,0.090492,0.300818,0.292265,0.091953
144,0.090499,0.300831,0.291252,0.091956
145,0.090499,0.300831,0.291072,0.091954
146,0.090504,0.30084,0.2907,0.091958
147,0.09051,0.300848,0.290166,0.091961
148,0.09051,0.300849,0.289928,0.09196
149,0.090517,0.30086,0.289898,0.091966
150,0.090515,0.300857,0.290139,0.091965
151,0.09052,0.300866,0.290484,0.091973
152,0.090511,0.300851,0.291293,0.091968
153,0.090504,0.300839,0.291882,0.091963
154,0.090499,0.300831,0.292267,0.091961
155,0.090499,0.30083,0.293291,0.091965
156,0.090495,0.300823,0.293676,0.091963
157,0.090488,0.300812,0.293685,0.091956
158,0.090488,0.300813,0.293351,0.091955
159,0.090492,0.30082,0.292986,0.091957
160,0.09049,0.300815,0.292874,0.091954
161,0.090498,0.300829,0.292769,0.091962
162,0.090501,0.300834,0.292893,0.091965
163,0.090493,0.300821,0.292736,0.091957
164,0.090493,0.300821,0.292695,0.091957
165,0.090495,0.300823,0.292158,0.091955
166,0.090497,0.300827,0.291694,0.091956
167,0.090515,0.300857,0.291736,0.091974
168,0.090494,0.300822,0.290834,0.091948
169,0.0905,0.300832,0.29007,0.09195
170,0.090501,0.300834,0.289262,0.091947
171,0.090513,0.300854,0.288999,0.091958
172,0.090531,0.300883,0.288829,0.091975
173,0.090524,0.300873,0.288255,0.091966
174,0.090518,0.300862,0.288332,0.09196
175,0.090526,0.300876,0.288806,0.09197
176,0.090512,0.300852,0.289129,0.091958
177,0.090506,0.300843,0.289637,0.091954
178,0.090509,0.300848,0.289775,0.091958
179,0.090506,0.300842,0.289957,0.091956
180,0.090504,0.300839,0.290276,0.091956
181,0.0905,0.300832,0.290661,0.091953
182,0.090505,0.30084,0.29143,0.091962
183,0.090498,0.300829,0.29257,0.091961
184,0.090485,0.300808,0.29387,0.091955
185,0.090488,0.300812,0.295003,0.091963
186,0.090479,0.300797,0.295847,0.091958
187,0.090473,0.300787,0.296869,0.091957
188,0.090475,0.300791,0.297781,0.091964
189,0.090478,0.300796,0.298751,0.091972
190,0.090483,0.300804,0.299238,0.091979
191,0.090481,0.300801,0.298656,0.091975
192,0.090477,0.300794,0.298231,0.091968
193,0.090475,0.300791,0.298007,0.091965
194,0.090474,0.30079,0.29732,0.091961
195,0.090474,0.300788,0.296054,0.091954
196,0.090472,0.300786,0.29487,0.091947
197,0.090477,0.300793,0.293655,0.091945
198,0.090487,0.30081,0.293505,0.091954
199,0.09049,0.300816,0.293475,0.091958
200,0.090494,0.300823,0.293445,0.091962
201,0.090509,0.300847,0.293296,0.091975
202,0.090501,0.300833,0.293407,0.091968
203,0.090498,0.300829,0.293375,0.091965
204,0.090497,0.300827,0.293458,0.091964
205,0.090491,0.300817,0.293853,0.09196
206,0.090489,0.300813,0.294559,0.091962
207,0.090487,0.300811,0.295114,0.091963
208,0.09048,0.300798,0.294823,0.091954
209,0.090478,0.300796,0.294102,0.091949
210,0.090488,0.300811,0.293101,0.091953
211,0.090492,0.300819,0.291682,0.09195
212,0.090503,0.300838,0.289913,0.091953
213,0.090518,0.300861,0.288612,0.091961
214,0.09052,0.300865,0.288193,0.09196
215,0.090516,0.300859,0.287926,0.091956
216,0.09051,0.300849,0.288404,0.091952
217,0.090522,0.300868,0.28931,0.091968
218,0.090505,0.300841,0.290137,0.091956
219,0.090501,0.300834,0.290476,0.091954
220,0.09051,0.300848,0.290665,0.091963
221,0.090521,0.300868,0.290575,0.091974
222,0.090522,0.300869,0.290333,0.091974
223,0.090534,0.300888,0.289681,0.091982
224,0.090531,0.300884,0.28867,0.091975
225,0.090546,0.300908,0.287784,0.091985
226,0.090539,0.300897,0.287351,0.091976
227,0.090532,0.300885,0.286505,0.091964
228,0.090527,0.300877,0.286181,0.091958
229,0.090546,0.300909,0.286165,0.091977
230,0.090533,0.300888,0.286827,0.091968
231,0.090523,0.30087,0.287696,0.091962
232,0.090521,0.300867,0.288886,0.091966
233,0.09052,0.300865,0.289832,0.091969
234,0.090506,0.300843,0.29053,0.091959
235,0.090509,0.300847,0.291081,0.091964
236,0.090498,0.300829,0.291212,0.091954
237,0.090495,0.300824,0.291299,0.091952
238,0.090499,0.300831,0.291619,0.091957
239,0.09049,0.300816,0.291286,0.091946
240,0.090491,0.300817,0.290997,0.091946
241,0.0905,0.300832,0.290757,0.091954
242,0.090501,0.300834,0.290468,0.091953
243,0.0905,0.300832,0.290866,0.091954
244,0.090501,0.300834,0.291054,0.091956
245,0.090502,0.300835,0.291054,0.091957
246,0.090493,0.300821,0.290899,0.091948
247,0.090498,0.300829,0.290687,0.091952
248,0.090497,0.300828,0.290322,0.091949
249,0.09049,0.300816,0.290043,0.09194
250,0.0905,0.300832,0.289813,0.091949
251,0.0905,0.300833,0.28958,0.091948
252,0.090527,0.300877,0.28997,0.091977
253,0.090512,0.300852,0.290631,0.091965
254,0.090512,0.300852,0.291646,0.09197
255,0.090509,0.300847,0.292289,0.09197
256,0.090504,0.300839,0.292485,0.091967
257,0.090495,0.300824,0.292628,0.091958
258,0.0905,0.300832,0.292262,0.091961
259,0.09049,0.300816,0.291426,0.091948
260,0.090506,0.300843,0.290999,0.091961
261,0.090498,0.30083,0.290632,0.091952
262,0.090504,0.300839,0.290831,0.091958
263,0.090504,0.300838,0.29155,0.091961
264,0.090502,0.300835,0.291888,0.091961
265,0.090499,0.30083,0.292467,0.091961
266,0.090489,0.300815,0.293118,0.091955
267,0.090496,0.300826,0.293739,0.091965
268,0.090488,0.300813,0.293633,0.091956
269,0.090484,0.300806,0.293768,0.091953
270,0.090482,0.300803,0.293384,0.091949
271,0.0905,0.300833,0.293183,0.091966
272,0.090498,0.300829,0.292821,0.091962
273,0.090487,0.30081,0.293204,0.091953
274,0.090487,0.300811,0.293843,0.091957
275,0.090497,0.300827,0.294717,0.09197
276,0.090485,0.300808,0.294392,0.091957
277,0.090482,0.300803,0.293855,0.091951
278,0.090488,0.300812,0.293052,0.091953
279,0.09049,0.300816,0.292297,0.091952
280,0.090489,0.300814,0.291267,0.091946
281,0.090492,0.300818,0.290536,0.091944
282,0.090521,0.300866,0.289553,0.091968
283,0.090516,0.300858,0.28933,0.091962
284,0.090514,0.300855,0.290014,0.091964
285,0.09051,0.300849,0.2911,0.091965
286,0.090506,0.300843,0.291557,0.091964
287,0.090495,0.300824,0.2914,0.091952
288,0.090501,0.300833,0.291355,0.091957
289,0.090494,0.300822,0.290752,0.091947
290,0.090495,0.300824,0.290345,0.091947
291,0.090499,0.30083,0.289978,0.091949
292,0.09051,0.300848,0.289978,0.09196
293,0.09052,0.300865,0.289904,0.091969
294,0.090507,0.300843,0.290084,0.091957
295,0.090505,0.300841,0.290138,0.091956
296,0.090504,0.300838,0.290334,0.091955
297,0.0905,0.300832,0.290907,0.091954
298,0.090503,0.300836,0.291431,0.09196
299,0.090497,0.300828,0.291862,0.091957
300,0.090503,0.300837,0.292321,0.091965
