epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,6.157049938337877e-05
10,B,momentum,fx_level_z_252,0.015193958766758442
10,B,persist,kospi_return_1d,-0.004799881484359503
10,B,persist,fx_level_z_252,-0.014393861405551434
10,B,underwater,kospi_return_1d,-0.008497299626469612
10,B,underwater,fx_level_z_252,-0.01611568033695221
10,alpha,,kospi_return_1d,-0.013297953642904758
10,alpha,,fx_level_z_252,0.0182751826941967
11,beta,momentum,,-0.020340463146567345
11,beta,persist,,0.020754121243953705
11,beta,underwater,,0.020004551857709885
11,B,momentum,kospi_return_1d,-8.295329462271184e-05
11,B,momentum,fx_level_z_252,0.015772588551044464
11,B,persist,kospi_return_1d,-0.005161779001355171
11,B,persist,fx_level_z_252,-0.014805094338953495
11,B,underwater,kospi_return_1d,-0.008624613285064697
11,B,underwater,fx_level_z_252,-0.01714296266436577
11,alpha,,kospi_return_1d,-0.013290226459503174
11,alpha,,fx_level_z_252,0.01988118141889572
12,beta,momentum,,-0.02185015380382538
12,beta,persist,,0.022421415895223618
12,beta,underwater,,0.02149265818297863
12,B,momentum,kospi_return_1d,-7.402782648568973e-05
12,B,momentum,fx_level_z_252,0.016064921393990517
12,B,persist,kospi_return_1d,-0.0055558281019330025
12,B,persist,fx_level_z_252,-0.014967959374189377
12,B,underwater,kospi_return_1d,-0.008701126091182232
12,B,underwater,fx_level_z_252,-0.017940999940037727
12,alpha,,kospi_return_1d,-0.01313832774758339
12,alpha,,fx_level_z_252,0.021402526646852493
13,beta,momentum,,-0.02326164022088051
13,beta,persist,,0.0240329522639513
13,beta,underwater,,0.022891612723469734
13,B,momentum,kospi_return_1d,0.0001742256135912612
13,B,momentum,fx_level_z_252,0.016191089525818825
13,B,persist,kospi_return_1d,-0.005838136188685894
13,B,persist,fx_level_z_252,-0.014884447678923607
13,B,underwater,kospi_return_1d,-0.008671755902469158
13,B,underwater,fx_level_z_252,-0.01864880882203579
13,alpha,,kospi_return_1d,-0.01279296725988388
13,alpha,,fx_level_z_252,0.022881697863340378
14,beta,momentum,,-0.024593383073806763
14,beta,persist,,0.025572502985596657
14,beta,underwater,,0.024198926985263824
14,B,momentum,kospi_return_1d,0.00023535819491371512
14,B,momentum,fx_level_z_252,0.01618308015167713
14,B,persist,kospi_return_1d,-0.006051998119801283
14,B,persist,fx_level_z_252,-0.014544514007866383
14,B,underwater,kospi_return_1d,-0.008412260562181473
14,B,underwater,fx_level_z_252,-0.019343489781022072
14,alpha,,kospi_return_1d,-0.01221588347107172
14,alpha,,fx_level_z_252,0.024315882474184036
15,beta,momentum,,-0.02585388347506523
15,beta,persist,,0.027078969404101372
15,beta,underwater,,0.025409922003746033
15,B,momentum,kospi_return_1d,0.00021660124184563756
15,B,momentum,fx_level_z_252,0.016070103272795677
15,B,persist,kospi_return_1d,-0.006113517098128796
15,B,persist,fx_level_z_252,-0.014169156551361084
15,B,underwater,kospi_return_1d,-0.007879000157117844
15,B,underwater,fx_level_z_252,-0.020028622820973396
15,alpha,,kospi_return_1d,-0.011428347788751125
15,alpha,,fx_level_z_252,0.025645999237895012
16,beta,momentum,,-0.027028370648622513
16,beta,persist,,0.02855413407087326
16,beta,underwater,,0.026517024263739586
16,B,momentum,kospi_return_1d,9.882402082439512e-05
16,B,momentum,fx_level_z_252,0.015825243666768074
16,B,persist,kospi_return_1d,-0.006252473685890436
16,B,persist,fx_level_z_252,-0.013711031526327133
16,B,underwater,kospi_return_1d,-0.0072511909529566765
16,B,underwater,fx_level_z_252,-0.02073514088988304
16,alpha,,kospi_return_1d,-0.010455521754920483
16,alpha,,fx_level_z_252,0.026955073699355125
17,beta,momentum,,-0.028128469362854958
17,beta,persist,,0.029998471960425377
17,beta,underwater,,0.027544749900698662
17,B,momentum,kospi_return_1d,2.302975917700678e-05
17,B,momentum,fx_level_z_252,0.01539720967411995
17,B,persist,kospi_return_1d,-0.006387908011674881
17,B,persist,fx_level_z_252,-0.01317519973963499
17,B,underwater,kospi_return_1d,-0.006647222209721804
17,B,underwater,fx_level_z_252,-0.021400127559900284
17,alpha,,kospi_return_1d,-0.009282155893743038
17,alpha,,fx_level_z_252,0.028264792636036873
18,beta,momentum,,-0.02913656271994114
18,beta,persist,,0.0314115509390831
18,beta,underwater,,0.02850334346294403
18,B,momentum,kospi_return_1d,0.00017213955288752913
18,B,momentum,fx_level_z_252,0.01487670186907053
18,B,persist,kospi_return_1d,-0.006682141218334436
18,B,persist,fx_level_z_252,-0.012500395998358727
18,B,underwater,kospi_return_1d,-0.006011394318193197
18,B,underwater,fx_level_z_252,-0.022014552727341652
18,alpha,,kospi_return_1d,-0.008082209154963493
18,alpha,,fx_level_z_252,0.029500283300876617
19,beta,momentum,,-0.029992448166012764
19,beta,persist,,0.03275291249155998
19,beta,underwater,,0.0292819831520319
19,B,momentum,kospi_return_1d,0.00040411154623143375
19,B,momentum,fx_level_z_252,0.014277581125497818
19,B,persist,kospi_return_1d,-0.006998179014772177
19,B,persist,fx_level_z_252,-0.011706813238561153
19,B,underwater,kospi_return_1d,-0.005230060312896967
19,B,underwater,fx_level_z_252,-0.022710347548127174
19,alpha,,kospi_return_1d,-0.006755501497536898
19,alpha,,fx_level_z_252,0.030590610578656197
20,beta,momentum,,-0.030807293951511383
20,beta,persist,,0.03402756154537201
20,beta,underwater,,0.02996273711323738
20,B,momentum,kospi_return_1d,0.0006147815729491413
20,B,momentum,fx_level_z_252,0.013714542612433434
20,B,persist,kospi_return_1d,-0.007398912217468023
20,B,persist,fx_level_z_252,-0.01100185513496399
20,B,underwater,kospi_return_1d,-0.004525331314653158
20,B,underwater,fx_level_z_252,-0.023512504994869232
20,alpha,,kospi_return_1d,-0.005335172638297081
20,alpha,,fx_level_z_252,0.03160245716571808
21,beta,momentum,,-0.03156674653291702
21,beta,persist,,0.035293594002723694
21,beta,underwater,,0.03061012551188469
21,B,momentum,kospi_return_1d,0.0008877729997038841
21,B,momentum,fx_level_z_252,0.013133656233549118
21,B,persist,kospi_return_1d,-0.00792123842984438
21,B,persist,fx_level_z_252,-0.010352264158427715
21,B,underwater,kospi_return_1d,-0.0037689378950744867
21,B,underwater,fx_level_z_252,-0.024274427443742752
21,alpha,,kospi_return_1d,-0.003977424465119839
21,alpha,,fx_level_z_252,0.03256868198513985
22,beta,momentum,,-0.03222096338868141
22,beta,persist,,0.036501575261354446
22,beta,underwater,,0.031170999631285667
22,B,momentum,kospi_return_1d,0.0012968217488378286
22,B,momentum,fx_level_z_252,0.012449344620108604
22,B,persist,kospi_return_1d,-0.008563589304685593
22,B,persist,fx_level_z_252,-0.009788308292627335
22,B,underwater,kospi_return_1d,-0.0030221317429095507
22,B,underwater,fx_level_z_252,-0.02516147308051586
22,alpha,,kospi_return_1d,-0.002484868047758937
22,alpha,,fx_level_z_252,0.03350289911031723
23,beta,momentum,,-0.032859861850738525
23,beta,persist,,0.03772634267807007
23,beta,underwater,,0.03172995150089264
23,B,momentum,kospi_return_1d,0.0018432455835863948
23,B,momentum,fx_level_z_252,0.011671465821564198
23,B,persist,kospi_return_1d,-0.009206670336425304
23,B,persist,fx_level_z_252,-0.00927230715751648
23,B,underwater,kospi_return_1d,-0.002275420119985938
23,B,underwater,fx_level_z_252,-0.02587304450571537
23,alpha,,kospi_return_1d,-0.0010055128950625658
23,alpha,,fx_level_z_252,0.03436668962240219
24,beta,momentum,,-0.033458828926086426
24,beta,persist,,0.03892595320940018
24,beta,underwater,,0.032225351780653
24,B,momentum,kospi_return_1d,0.002225638832896948
24,B,momentum,fx_level_z_252,0.010804989375174046
24,B,persist,kospi_return_1d,-0.00979814026504755
24,B,persist,fx_level_z_252,-0.008678991347551346
24,B,underwater,kospi_return_1d,-0.0016168009024113417
24,B,underwater,fx_level_z_252,-0.026520250365138054
24,alpha,,kospi_return_1d,0.0004906441317871213
24,alpha,,fx_level_z_252,0.035180240869522095
25,beta,momentum,,-0.03404942899942398
25,beta,persist,,0.04011281207203865
25,beta,underwater,,0.03263992443680763
25,B,momentum,kospi_return_1d,0.002693743212148547
25,B,momentum,fx_level_z_252,0.009916011244058609
25,B,persist,kospi_return_1d,-0.010375830344855785
25,B,persist,fx_level_z_252,-0.007978841662406921
25,B,underwater,kospi_return_1d,-0.0009905408369377255
25,B,underwater,fx_level_z_252,-0.027108874171972275
25,alpha,,kospi_return_1d,0.001956109656020999
25,alpha,,fx_level_z_252,0.03587479144334793
26,beta,momentum,,-0.03461750969290733
26,beta,persist,,0.0412798672914505
26,beta,underwater,,0.03301062434911728
26,B,momentum,kospi_return_1d,0.002958409022539854
26,B,momentum,fx_level_z_252,0.009093389846384525
26,B,persist,kospi_return_1d,-0.010664097033441067
26,B,persist,fx_level_z_252,-0.007348394487053156
26,B,underwater,kospi_return_1d,-0.00033923087175935507
26,B,underwater,fx_level_z_252,-0.027695413678884506
26,alpha,,kospi_return_1d,0.0034162411466240883
26,alpha,,fx_level_z_252,0.03645984083414078
27,beta,momentum,,-0.035157039761543274
27,beta,persist,,0.0424482636153698
27,beta,underwater,,0.03332725167274475
27,B,momentum,kospi_return_1d,0.003031419590115547
27,B,momentum,fx_level_z_252,0.008190473541617393
27,B,persist,kospi_return_1d,-0.01109560951590538
27,B,persist,fx_level_z_252,-0.006701983045786619
27,B,underwater,kospi_return_1d,0.0002699564502108842
27,B,underwater,fx_level_z_252,-0.028112003579735756
27,alpha,,kospi_return_1d,0.0047524189576506615
27,alpha,,fx_level_z_252,0.03703819587826729
28,beta,momentum,,-0.03563394397497177
28,beta,persist,,0.043568067252635956
28,beta,underwater,,0.03351408988237381
28,B,momentum,kospi_return_1d,0.003090109210461378
28,B,momentum,fx_level_z_252,0.007373817730695009
28,B,persist,kospi_return_1d,-0.011497851461172104
28,B,persist,fx_level_z_252,-0.005996362306177616
28,B,underwater,kospi_return_1d,0.0008652635151520371
28,B,underwater,fx_level_z_252,-0.0286935456097126
28,alpha,,kospi_return_1d,0.006059641949832439
28,alpha,,fx_level_z_252,0.03758866339921951
29,beta,momentum,,-0.0360589399933815
29,beta,persist,,0.044670023024082184
29,beta,underwater,,0.03366565704345703
29,B,momentum,kospi_return_1d,0.003228850895538926
29,B,momentum,fx_level_z_252,0.006577384192496538
29,B,persist,kospi_return_1d,-0.012000823393464088
29,B,persist,fx_level_z_252,-0.005278391297906637
29,B,underwater,kospi_return_1d,0.0013912587892264128
29,B,underwater,fx_level_z_252,-0.02933899499475956
29,alpha,,kospi_return_1d,0.007220769301056862
29,alpha,,fx_level_z_252,0.03803206607699394
30,beta,momentum,,-0.03641278296709061
30,beta,persist,,0.04574771970510483
30,beta,underwater,,0.03371986746788025
30,B,momentum,kospi_return_1d,0.0032424970995634794
30,B,momentum,fx_level_z_252,0.005810766015201807
30,B,persist,kospi_return_1d,-0.012433148920536041
30,B,persist,fx_level_z_252,-0.004574967082589865
30,B,underwater,kospi_return_1d,0.0017243355978280306
30,B,underwater,fx_level_z_252,-0.030091721564531326
30,alpha,,kospi_return_1d,0.008375328034162521
30,alpha,,fx_level_z_252,0.038422081619501114
31,beta,momentum,,-0.036725327372550964
31,beta,persist,,0.046834416687488556
31,beta,underwater,,0.033678725361824036
31,B,momentum,kospi_return_1d,0.003041929332539439
31,B,momentum,fx_level_z_252,0.0050684865564107895
31,B,persist,kospi_return_1d,-0.0127226822078228
31,B,persist,fx_level_z_252,-0.003937290515750647
31,B,underwater,kospi_return_1d,0.0020898357033729553
31,B,underwater,fx_level_z_252,-0.030894260853528976
31,alpha,,kospi_return_1d,0.009273529052734375
31,alpha,,fx_level_z_252,0.03875512257218361
32,beta,momentum,,-0.03702579811215401
32,beta,persist,,0.04788842424750328
32,beta,underwater,,0.03362905606627464
32,B,momentum,kospi_return_1d,0.002868008567020297
32,B,momentum,fx_level_z_252,0.004388825967907906
32,B,persist,kospi_return_1d,-0.013144442811608315
32,B,persist,fx_level_z_252,-0.003313512308523059
32,B,underwater,kospi_return_1d,0.0022676449734717607
32,B,underwater,fx_level_z_252,-0.03169615566730499
32,alpha,,kospi_return_1d,0.010042613372206688
32,alpha,,fx_level_z_252,0.039001382887363434
33,beta,momentum,,-0.03736529499292374
33,beta,persist,,0.04891379550099373
33,beta,underwater,,0.033595118671655655
33,B,momentum,kospi_return_1d,0.0025665860157459974
33,B,momentum,fx_level_z_252,0.0037938710302114487
33,B,persist,kospi_return_1d,-0.01346894446760416
33,B,persist,fx_level_z_252,-0.0025926013477146626
33,B,underwater,kospi_return_1d,0.0023374026641249657
33,B,underwater,fx_level_z_252,-0.03253430500626564
33,alpha,,kospi_return_1d,0.010724097490310669
33,alpha,,fx_level_z_252,0.039189018309116364
34,beta,momentum,,-0.037641752511262894
34,beta,persist,,0.049895837903022766
34,beta,underwater,,0.03346654027700424
34,B,momentum,kospi_return_1d,0.002315254881978035
34,B,momentum,fx_level_z_252,0.003218283411115408
34,B,persist,kospi_return_1d,-0.013806535862386227
34,B,persist,fx_level_z_252,-0.001854337053373456
34,B,underwater,kospi_return_1d,0.0022015932481735945
34,B,underwater,fx_level_z_252,-0.033463649451732635
34,alpha,,kospi_return_1d,0.01145963091403246
34,alpha,,fx_level_z_252,0.03932325541973114
35,beta,momentum,,-0.037879619747400284
35,beta,persist,,0.050897084176540375
35,beta,underwater,,0.033332303166389465
35,B,momentum,kospi_return_1d,0.002278883708640933
35,B,momentum,fx_level_z_252,0.002706146566197276
35,B,persist,kospi_return_1d,-0.014142991974949837
35,B,persist,fx_level_z_252,-0.0012570967664942145
35,B,underwater,kospi_return_1d,0.0020631062798202038
35,B,underwater,fx_level_z_252,-0.034290678799152374
35,alpha,,kospi_return_1d,0.01210823655128479
35,alpha,,fx_level_z_252,0.03932029753923416
36,beta,momentum,,-0.038036901503801346
36,beta,persist,,0.051875438541173935
36,beta,underwater,,0.03314303979277611
36,B,momentum,kospi_return_1d,0.0022946030367165804
36,B,momentum,fx_level_z_252,0.002234548097476363
36,B,persist,kospi_return_1d,-0.014261888340115547
36,B,persist,fx_level_z_252,-0.0008102941210381687
36,B,underwater,kospi_return_1d,0.001979976426810026
36,B,underwater,fx_level_z_252,-0.03511572256684303
36,alpha,,kospi_return_1d,0.0128452954813838
36,alpha,,fx_level_z_252,0.03936229646205902
37,beta,momentum,,-0.0382281132042408
37,beta,persist,,0.05288984626531601
37,beta,underwater,,0.03296905755996704
37,B,momentum,kospi_return_1d,0.0022870730608701706
37,B,momentum,fx_level_z_252,0.0017730006948113441
37,B,persist,kospi_return_1d,-0.014368784613907337
37,B,persist,fx_level_z_252,-0.0004039991181343794
37,B,underwater,kospi_return_1d,0.0019137630006298423
37,B,underwater,fx_level_z_252,-0.035845015197992325
37,alpha,,kospi_return_1d,0.013508418574929237
37,alpha,,fx_level_z_252,0.03942915424704552
38,beta,momentum,,-0.03836707025766373
38,beta,persist,,0.053899217396974564
38,beta,underwater,,0.032730285078287125
38,B,momentum,kospi_return_1d,0.002268073381856084
38,B,momentum,fx_level_z_252,0.0013283881125971675
38,B,persist,kospi_return_1d,-0.014378240332007408
38,B,persist,fx_level_z_252,-0.0001109306322177872
38,B,underwater,kospi_return_1d,0.0018216832540929317
38,B,underwater,fx_level_z_252,-0.036587201058864594
38,alpha,,kospi_return_1d,0.014123944565653801
38,alpha,,fx_level_z_252,0.03941887989640236
39,beta,momentum,,-0.038508735597133636
39,beta,persist,,0.05493539199233055
39,beta,underwater,,0.032542962580919266
39,B,momentum,kospi_return_1d,0.002569920849055052
39,B,momentum,fx_level_z_252,0.0010081988293677568
39,B,persist,kospi_return_1d,-0.014368202537298203
39,B,persist,fx_level_z_252,0.00010785821359604597
39,B,underwater,kospi_return_1d,0.0016495607560500503
39,B,underwater,fx_level_z_252,-0.03727186471223831
39,alpha,,kospi_return_1d,0.01473078690469265
39,alpha,,fx_level_z_252,0.03944847360253334
40,beta,momentum,,-0.03868009150028229
40,beta,persist,,0.05597628653049469
40,beta,underwater,,0.03238893672823906
40,B,momentum,kospi_return_1d,0.0030473233200609684
40,B,momentum,fx_level_z_252,0.0007266097818501294
40,B,persist,kospi_return_1d,-0.014328287914395332
40,B,persist,fx_level_z_252,0.0001230371999554336
40,B,underwater,kospi_return_1d,0.0012179049663245678
40,B,underwater,fx_level_z_252,-0.03792128339409828
40,alpha,,kospi_return_1d,0.015328671783208847
40,alpha,,fx_level_z_252,0.039511751383543015
41,beta,momentum,,-0.03888629749417305
41,beta,persist,,0.05701857805252075
41,beta,underwater,,0.032283347100019455
41,B,momentum,kospi_return_1d,0.0033585247583687305
41,B,momentum,fx_level_z_252,0.00040716040530242026
41,B,persist,kospi_return_1d,-0.014238687232136726
41,B,persist,fx_level_z_252,-4.284573515178636e-05
41,B,underwater,kospi_return_1d,0.0009634000598452985
41,B,underwater,fx_level_z_252,-0.03841869533061981
41,alpha,,kospi_return_1d,0.01580715738236904
41,alpha,,fx_level_z_252,0.03957127034664154
42,beta,momentum,,-0.03909291699528694
42,beta,persist,,0.05806201696395874
42,beta,underwater,,0.03220370411872864
42,B,momentum,kospi_return_1d,0.00357821979559958
42,B,momentum,fx_level_z_252,0.00020356540335342288
42,B,persist,kospi_return_1d,-0.014125232584774494
42,B,persist,fx_level_z_252,-0.0002439059317111969
42,B,underwater,kospi_return_1d,0.0007107253186404705
42,B,underwater,fx_level_z_252,-0.03885927423834801
42,alpha,,kospi_return_1d,0.016180040314793587
42,alpha,,fx_level_z_252,0.039666548371315
43,beta,momentum,,-0.039301078766584396
43,beta,persist,,0.05913148820400238
43,beta,underwater,,0.03216470032930374
43,B,momentum,kospi_return_1d,0.0038975027855485678
43,B,momentum,fx_level_z_252,-0.00015784862625878304
43,B,persist,kospi_return_1d,-0.014102144166827202
43,B,persist,fx_level_z_252,-0.0004108358407393098
43,B,underwater,kospi_return_1d,0.00044806007645092905
43,B,underwater,fx_level_z_252,-0.03907559812068939
43,alpha,,kospi_return_1d,0.01648542657494545
43,alpha,,fx_level_z_252,0.039734918624162674
44,beta,momentum,,-0.03948304429650307
44,beta,persist,,0.06015322729945183
44,beta,underwater,,0.03207922726869583
44,B,momentum,kospi_return_1d,0.004208293277770281
44,B,momentum,fx_level_z_252,-0.0003280866367276758
44,B,persist,kospi_return_1d,-0.0140962740406394
44,B,persist,fx_level_z_252,-0.0005202870815992355
44,B,underwater,kospi_return_1d,0.00020650119404308498
44,B,underwater,fx_level_z_252,-0.03929118067026138
44,alpha,,kospi_return_1d,0.016746269538998604
44,alpha,,fx_level_z_252,0.03970404714345932
45,beta,momentum,,-0.03966454043984413
45,beta,persist,,0.06114411726593971
45,beta,underwater,,0.03198596090078354
45,B,momentum,kospi_return_1d,0.004458629991859198
45,B,momentum,fx_level_z_252,-0.0004940644721500576
45,B,persist,kospi_return_1d,-0.014115678146481514
45,B,persist,fx_level_z_252,-0.0004640727420337498
45,B,underwater,kospi_return_1d,-4.7379340685438365e-05
45,B,underwater,fx_level_z_252,-0.03946150094270706
45,alpha,,kospi_return_1d,0.017069483175873756
45,alpha,,fx_level_z_252,0.039690058678388596
46,beta,momentum,,-0.0398375540971756
46,beta,persist,,0.062136318534612656
46,beta,underwater,,0.03188400715589523
46,B,momentum,kospi_return_1d,0.004479696042835712
46,B,momentum,fx_level_z_252,-0.0006461624871008098
46,B,persist,kospi_return_1d,-0.014020486734807491
46,B,persist,fx_level_z_252,-0.00047154861385934055
46,B,underwater,kospi_return_1d,-9.12024624994956e-05
46,B,underwater,fx_level_z_252,-0.03970802202820778
46,alpha,,kospi_return_1d,0.017416134476661682
46,alpha,,fx_level_z_252,0.03973449021577835
47,beta,momentum,,-0.039932262152433395
47,beta,persist,,0.06309828907251358
47,beta,underwater,,0.031748950481414795
47,B,momentum,kospi_return_1d,0.004443231970071793
47,B,momentum,fx_level_z_252,-0.0008836952038109303
47,B,persist,kospi_return_1d,-0.01381431519985199
47,B,persist,fx_level_z_252,-0.00044414159492589533
47,B,underwater,kospi_return_1d,8.64192406879738e-05
47,B,underwater,fx_level_z_252,-0.03991075977683067
47,alpha,,kospi_return_1d,0.017663251608610153
47,alpha,,fx_level_z_252,0.03981713578104973
48,beta,momentum,,-0.03995650261640549
48,beta,persist,,0.06398491561412811
48,beta,underwater,,0.03157702833414078
48,B,momentum,kospi_return_1d,0.004537875764071941
48,B,momentum,fx_level_z_252,-0.001171140931546688
48,B,persist,kospi_return_1d,-0.013623885810375214
48,B,persist,fx_level_z_252,-0.0001656778622418642
48,B,underwater,kospi_return_1d,0.00028014054987579584
48,B,underwater,fx_level_z_252,-0.03996410593390465
48,alpha,,kospi_return_1d,0.018093569204211235
48,alpha,,fx_level_z_252,0.039813604205846786
49,beta,momentum,,-0.03988918289542198
49,beta,persist,,0.06483631581068039
49,beta,underwater,,0.03128170222043991
49,B,momentum,kospi_return_1d,0.004624506458640099
49,B,momentum,fx_level_z_252,-0.0015148785896599293
49,B,persist,kospi_return_1d,-0.013573309406638145
49,B,persist,fx_level_z_252,0.00011815642938017845
49,B,underwater,kospi_return_1d,0.00033415702637284994
49,B,underwater,fx_level_z_252,-0.03996137157082558
49,alpha,,kospi_return_1d,0.01854068785905838
49,alpha,,fx_level_z_252,0.03974740207195282
50,beta,momentum,,-0.03974224254488945
50,beta,persist,,0.06563735008239746
50,beta,underwater,,0.030967606231570244
50,B,momentum,kospi_return_1d,0.0047299121506512165
50,B,momentum,fx_level_z_252,-0.0018686633557081223
50,B,persist,kospi_return_1d,-0.01361925806850195
50,B,persist,fx_level_z_252,0.0005567950429394841
50,B,underwater,kospi_return_1d,0.0003833258815575391
50,B,underwater,fx_level_z_252,-0.04000440984964371
50,alpha,,kospi_return_1d,0.01913309283554554
50,alpha,,fx_level_z_252,0.03956778720021248
51,beta,momentum,,-0.03961379826068878
51,beta,persist,,0.0664491355419159
51,beta,underwater,,0.0306632611900568
51,B,momentum,kospi_return_1d,0.004770337138324976
51,B,momentum,fx_level_z_252,-0.0019934680312871933
51,B,persist,kospi_return_1d,-0.013523721136152744
51,B,persist,fx_level_z_252,0.0007183806737884879
51,B,underwater,kospi_return_1d,0.0004218399990350008
51,B,underwater,fx_level_z_252,-0.040164846926927567
51,alpha,,kospi_return_1d,0.019799605011940002
51,alpha,,fx_level_z_252,0.0394270196557045
52,beta,momentum,,-0.03946063295006752
52,beta,persist,,0.06720741838216782
52,beta,underwater,,0.030298538506031036
52,B,momentum,kospi_return_1d,0.004738820716738701
52,B,momentum,fx_level_z_252,-0.001952013117261231
