epoch,parameter,feature,context,weight
10,B,momentum,kospi_return_1d,-0.008931214921176434
10,B,momentum,fx_level_z_252,-0.01439228467643261
10,B,persist,kospi_return_1d,-0.003458417020738125
10,B,persist,fx_level_z_252,-0.01041154284030199
10,B,underwater,kospi_return_1d,-0.0016981023363769054
10,B,underwater,fx_level_z_252,0.009163687005639076
10,alpha,,kospi_return_1d,0.022126682102680206
10,alpha,,fx_level_z_252,-0.021169399842619896
11,beta,momentum,,0.020627906545996666
11,beta,persist,,0.03492051735520363
11,beta,underwater,,0.00554567901417613
11,B,momentum,kospi_return_1d,-0.009362645447254181
11,B,momentum,fx_level_z_252,-0.014532961882650852
11,B,persist,kospi_return_1d,-0.004396808333694935
11,B,persist,fx_level_z_252,-0.010704009793698788
11,B,underwater,kospi_return_1d,-0.0032268683426082134
11,B,underwater,fx_level_z_252,0.008202148601412773
11,alpha,,kospi_return_1d,0.020736213773489
11,alpha,,fx_level_z_252,-0.022699549794197083
12,beta,momentum,,0.021680299192667007
12,beta,persist,,0.0368911474943161
12,beta,underwater,,0.007419385015964508
12,B,momentum,kospi_return_1d,-0.009382805787026882
12,B,momentum,fx_level_z_252,-0.01424713060259819
12,B,persist,kospi_return_1d,-0.00301479478366673
12,B,persist,fx_level_z_252,-0.011375714093446732
12,B,underwater,kospi_return_1d,-0.005537104792892933
12,B,underwater,fx_level_z_252,0.008405771106481552
12,alpha,,kospi_return_1d,0.019243033602833748
12,alpha,,fx_level_z_252,-0.022853495553135872
13,beta,momentum,,0.023148000240325928
13,beta,persist,,0.03944280743598938
13,beta,underwater,,0.008403311483561993
13,B,momentum,kospi_return_1d,-0.008213581517338753
13,B,momentum,fx_level_z_252,-0.013423007912933826
13,B,persist,kospi_return_1d,-0.0008247488876804709
13,B,persist,fx_level_z_252,-0.011027335189282894
13,B,underwater,kospi_return_1d,-0.007174425292760134
13,B,underwater,fx_level_z_252,0.007909051142632961
13,alpha,,kospi_return_1d,0.01921425387263298
13,alpha,,fx_level_z_252,-0.022728629410266876
14,beta,momentum,,0.02464797906577587
14,beta,persist,,0.04241706430912018
14,beta,underwater,,0.008699040859937668
14,B,momentum,kospi_return_1d,-0.007390391081571579
14,B,momentum,fx_level_z_252,-0.0125862592831254
14,B,persist,kospi_return_1d,0.001318652299232781
14,B,persist,fx_level_z_252,-0.010196451097726822
14,B,underwater,kospi_return_1d,-0.0080170389264822
14,B,underwater,fx_level_z_252,0.007460941094905138
14,alpha,,kospi_return_1d,0.019264228641986847
14,alpha,,fx_level_z_252,-0.022691065445542336
15,beta,momentum,,0.02639005333185196
15,beta,persist,,0.045350875705480576
15,beta,underwater,,0.008453150279819965
15,B,momentum,kospi_return_1d,-0.006757478229701519
15,B,momentum,fx_level_z_252,-0.012703095562756062
15,B,persist,kospi_return_1d,0.002816168125718832
15,B,persist,fx_level_z_252,-0.01007638219743967
15,B,underwater,kospi_return_1d,-0.007996161468327045
15,B,underwater,fx_level_z_252,0.007455230690538883
15,alpha,,kospi_return_1d,0.01900411769747734
15,alpha,,fx_level_z_252,-0.023372424766421318
16,beta,momentum,,0.027786467224359512
16,beta,persist,,0.04771042242646217
16,beta,underwater,,0.0070810760371387005
16,B,momentum,kospi_return_1d,-0.0064115677960217
16,B,momentum,fx_level_z_252,-0.013143395073711872
16,B,persist,kospi_return_1d,0.0032499884255230427
16,B,persist,fx_level_z_252,-0.009842203930020332
16,B,underwater,kospi_return_1d,-0.007181204855442047
16,B,underwater,fx_level_z_252,0.006512111518532038
16,alpha,,kospi_return_1d,0.01906377077102661
16,alpha,,fx_level_z_252,-0.024482307955622673
17,beta,momentum,,0.028815532103180885
17,beta,persist,,0.04973587021231651
17,beta,underwater,,0.005058981943875551
17,B,momentum,kospi_return_1d,-0.006314294878393412
17,B,momentum,fx_level_z_252,-0.01306601706892252
17,B,persist,kospi_return_1d,0.00298149767331779
17,B,persist,fx_level_z_252,-0.0090426504611969
17,B,underwater,kospi_return_1d,-0.0058339922688901424
17,B,underwater,fx_level_z_252,0.004953562747687101
17,alpha,,kospi_return_1d,0.01943892054259777
17,alpha,,fx_level_z_252,-0.025787463411688805
18,beta,momentum,,0.029537901282310486
18,beta,persist,,0.05139333754777908
18,beta,underwater,,0.00418515270575881
18,B,momentum,kospi_return_1d,-0.006808948703110218
18,B,momentum,fx_level_z_252,-0.012037302367389202
18,B,persist,kospi_return_1d,0.0025704768486320972
18,B,persist,fx_level_z_252,-0.008005956187844276
18,B,underwater,kospi_return_1d,-0.0046122120693326
18,B,underwater,fx_level_z_252,0.0036817556247115135
18,alpha,,kospi_return_1d,0.019400235265493393
18,alpha,,fx_level_z_252,-0.026561295613646507
19,beta,momentum,,0.03021545708179474
19,beta,persist,,0.052844200283288956
19,beta,underwater,,0.003919519484043121
19,B,momentum,kospi_return_1d,-0.007796471007168293
19,B,momentum,fx_level_z_252,-0.011190400458872318
19,B,persist,kospi_return_1d,0.0022987574338912964
19,B,persist,fx_level_z_252,-0.0072067733854055405
19,B,underwater,kospi_return_1d,-0.003581698751077056
19,B,underwater,fx_level_z_252,0.0028279670514166355
19,alpha,,kospi_return_1d,0.019102711230516434
19,alpha,,fx_level_z_252,-0.027322731912136078
20,beta,momentum,,0.03127668797969818
20,beta,persist,,0.05383922904729843
20,beta,underwater,,0.003646718803793192
20,B,momentum,kospi_return_1d,-0.008947121910750866
20,B,momentum,fx_level_z_252,-0.011064901016652584
20,B,persist,kospi_return_1d,0.0018281746888533235
20,B,persist,fx_level_z_252,-0.006593849044293165
20,B,underwater,kospi_return_1d,-0.002592845819890499
20,B,underwater,fx_level_z_252,0.0024574112612754107
20,alpha,,kospi_return_1d,0.018864046782255173
20,alpha,,fx_level_z_252,-0.027895290404558182
21,beta,momentum,,0.032497670501470566
21,beta,persist,,0.05466516315937042
21,beta,underwater,,0.002946874126791954
21,B,momentum,kospi_return_1d,-0.010240286588668823
21,B,momentum,fx_level_z_252,-0.011710092425346375
21,B,persist,kospi_return_1d,0.0016101966612040997
21,B,persist,fx_level_z_252,-0.006044143810868263
21,B,underwater,kospi_return_1d,-0.0012993430718779564
21,B,underwater,fx_level_z_252,0.002726733684539795
21,alpha,,kospi_return_1d,0.0187325831502676
21,alpha,,fx_level_z_252,-0.02818884328007698
22,beta,momentum,,0.034366678446531296
22,beta,persist,,0.05579794570803642
22,beta,underwater,,0.00329490820877254
22,B,momentum,kospi_return_1d,-0.011582565493881702
22,B,momentum,fx_level_z_252,-0.013253360986709595
22,B,persist,kospi_return_1d,0.0013593568000942469
22,B,persist,fx_level_z_252,-0.005374389234930277
22,B,underwater,kospi_return_1d,-0.00036191262188367546
22,B,underwater,fx_level_z_252,0.0026535424403846264
22,alpha,,kospi_return_1d,0.01792250946164131
22,alpha,,fx_level_z_252,-0.027984360232949257
23,beta,momentum,,0.03580501303076744
23,beta,persist,,0.05676703900098801
23,beta,underwater,,0.004305990878492594
23,B,momentum,kospi_return_1d,-0.01353979017585516
23,B,momentum,fx_level_z_252,-0.013954929076135159
23,B,persist,kospi_return_1d,0.0003607073740568012
23,B,persist,fx_level_z_252,-0.004500417970120907
23,B,underwater,kospi_return_1d,0.00012924456677865237
23,B,underwater,fx_level_z_252,0.002400893485173583
23,alpha,,kospi_return_1d,0.017042331397533417
23,alpha,,fx_level_z_252,-0.027488308027386665
24,beta,momentum,,0.03687574714422226
24,beta,persist,,0.05734463781118393
24,beta,underwater,,0.005527922883629799
24,B,momentum,kospi_return_1d,-0.01580977812409401
24,B,momentum,fx_level_z_252,-0.013829338364303112
24,B,persist,kospi_return_1d,-0.0008458349038846791
24,B,persist,fx_level_z_252,-0.0029978191014379263
24,B,underwater,kospi_return_1d,4.7591231123078614e-05
24,B,underwater,fx_level_z_252,0.0017032206524163485
24,alpha,,kospi_return_1d,0.0161505825817585
24,alpha,,fx_level_z_252,-0.026355890557169914
25,beta,momentum,,0.03772418946027756
25,beta,persist,,0.05826999247074127
25,beta,underwater,,0.006828902289271355
25,B,momentum,kospi_return_1d,-0.01748117059469223
25,B,momentum,fx_level_z_252,-0.013779905624687672
25,B,persist,kospi_return_1d,-0.0014584521995857358
25,B,persist,fx_level_z_252,-0.0022190879099071026
25,B,underwater,kospi_return_1d,-0.0005331764696165919
25,B,underwater,fx_level_z_252,0.000976652605459094
25,alpha,,kospi_return_1d,0.015058609656989574
25,alpha,,fx_level_z_252,-0.025215446949005127
26,beta,momentum,,0.037898145616054535
26,beta,persist,,0.05919451639056206
26,beta,underwater,,0.007907687686383724
26,B,momentum,kospi_return_1d,-0.018697958439588547
26,B,momentum,fx_level_z_252,-0.013718678615987301
26,B,persist,kospi_return_1d,-0.0019139021169394255
26,B,persist,fx_level_z_252,-0.001197712030261755
26,B,underwater,kospi_return_1d,-0.0013603904517367482
26,B,underwater,fx_level_z_252,0.00041903433157131076
26,alpha,,kospi_return_1d,0.014836864545941353
26,alpha,,fx_level_z_252,-0.02440512925386429
27,beta,momentum,,0.03782526031136513
27,beta,persist,,0.06012136861681938
27,beta,underwater,,0.00885794684290886
27,B,momentum,kospi_return_1d,-0.01915404200553894
27,B,momentum,fx_level_z_252,-0.013277502730488777
27,B,persist,kospi_return_1d,-0.0024111843667924404
27,B,persist,fx_level_z_252,-0.0003220464859623462
27,B,underwater,kospi_return_1d,-0.002220656257122755
27,B,underwater,fx_level_z_252,3.626345278462395e-05
27,alpha,,kospi_return_1d,0.015229609794914722
27,alpha,,fx_level_z_252,-0.023815134540200233
28,beta,momentum,,0.03849872201681137
28,beta,persist,,0.061808496713638306
28,beta,underwater,,0.00956864282488823
28,B,momentum,kospi_return_1d,-0.019360888749361038
28,B,momentum,fx_level_z_252,-0.01335670705884695
28,B,persist,kospi_return_1d,-0.00311840558424592
28,B,persist,fx_level_z_252,-0.0005390261067077518
28,B,underwater,kospi_return_1d,-0.0032719767186790705
28,B,underwater,fx_level_z_252,0.000325084722135216
28,alpha,,kospi_return_1d,0.01599842868745327
28,alpha,,fx_level_z_252,-0.024531736969947815
29,beta,momentum,,0.0390128530561924
29,beta,persist,,0.06356199085712433
29,beta,underwater,,0.009880442172288895
29,B,momentum,kospi_return_1d,-0.019384199753403664
29,B,momentum,fx_level_z_252,-0.01330745592713356
29,B,persist,kospi_return_1d,-0.00340287946164608
29,B,persist,fx_level_z_252,-0.0010848597157746553
29,B,underwater,kospi_return_1d,-0.0040893773548305035
29,B,underwater,fx_level_z_252,0.00042652501724660397
29,alpha,,kospi_return_1d,0.0164762195199728
29,alpha,,fx_level_z_252,-0.025481797754764557
30,beta,momentum,,0.03876965492963791
30,beta,persist,,0.0646495372056961
30,beta,underwater,,0.010257722809910774
30,B,momentum,kospi_return_1d,-0.019329659640789032
30,B,momentum,fx_level_z_252,-0.012757200747728348
30,B,persist,kospi_return_1d,-0.0033904474694281816
30,B,persist,fx_level_z_252,-0.0012976485304534435
30,B,underwater,kospi_return_1d,-0.004796244669705629
30,B,underwater,fx_level_z_252,0.00029120431281626225
30,alpha,,kospi_return_1d,0.016616763547062874
30,alpha,,fx_level_z_252,-0.026076512411236763
31,beta,momentum,,0.03816000372171402
31,beta,persist,,0.06574732810258865
31,beta,underwater,,0.011150022968649864
31,B,momentum,kospi_return_1d,-0.01944461092352867
31,B,momentum,fx_level_z_252,-0.011714563705027103
31,B,persist,kospi_return_1d,-0.0030135503038764
31,B,persist,fx_level_z_252,-0.001112150028347969
31,B,underwater,kospi_return_1d,-0.005687239579856396
31,B,underwater,fx_level_z_252,0.0003753851924557239
31,alpha,,kospi_return_1d,0.016362689435482025
31,alpha,,fx_level_z_252,-0.025940151885151863
32,beta,momentum,,0.03761507198214531
32,beta,persist,,0.06629279255867004
32,beta,underwater,,0.013467637822031975
32,B,momentum,kospi_return_1d,-0.019246166571974754
32,B,momentum,fx_level_z_252,-0.010899757035076618
32,B,persist,kospi_return_1d,-0.002375340787693858
32,B,persist,fx_level_z_252,-0.000984575366601348
32,B,underwater,kospi_return_1d,-0.00691170385107398
32,B,underwater,fx_level_z_252,0.0010610325261950493
32,alpha,,kospi_return_1d,0.015620562247931957
32,alpha,,fx_level_z_252,-0.025623099878430367
33,beta,momentum,,0.03739495202898979
33,beta,persist,,0.06659936904907227
33,beta,underwater,,0.014734775759279728
33,B,momentum,kospi_return_1d,-0.018422923982143402
33,B,momentum,fx_level_z_252,-0.010373499244451523
33,B,persist,kospi_return_1d,-0.0015406692400574684
33,B,persist,fx_level_z_252,-0.0010530368890613317
33,B,underwater,kospi_return_1d,-0.007520078215748072
33,B,underwater,fx_level_z_252,0.0011125896126031876
33,alpha,,kospi_return_1d,0.014807882718741894
33,alpha,,fx_level_z_252,-0.025020817294716835
34,beta,momentum,,0.03760930523276329
34,beta,persist,,0.06677672266960144
34,beta,underwater,,0.015274368226528168
34,B,momentum,kospi_return_1d,-0.017165329307317734
34,B,momentum,fx_level_z_252,-0.010195014998316765
34,B,persist,kospi_return_1d,-0.0012834479566663504
34,B,persist,fx_level_z_252,-0.0011939422693103552
34,B,underwater,kospi_return_1d,-0.0076491376385092735
34,B,underwater,fx_level_z_252,0.0009052583482116461
34,alpha,,kospi_return_1d,0.014036519452929497
34,alpha,,fx_level_z_252,-0.02436143159866333
35,beta,momentum,,0.03809371590614319
35,beta,persist,,0.06626702845096588
35,beta,underwater,,0.015760477632284164
35,B,momentum,kospi_return_1d,-0.017153359949588776
35,B,momentum,fx_level_z_252,-0.010408962145447731
35,B,persist,kospi_return_1d,-0.002361381659284234
35,B,persist,fx_level_z_252,-0.0008897351799532771
35,B,underwater,kospi_return_1d,-0.0073476084508001804
35,B,underwater,fx_level_z_252,0.0003108985547441989
35,alpha,,kospi_return_1d,0.01255055796355009
35,alpha,,fx_level_z_252,-0.02356647700071335
36,beta,momentum,,0.03910466283559799
36,beta,persist,,0.06543214619159698
36,beta,underwater,,0.016264773905277252
36,B,momentum,kospi_return_1d,-0.016905268654227257
36,B,momentum,fx_level_z_252,-0.010904336348176003
36,B,persist,kospi_return_1d,-0.0031034969724714756
36,B,persist,fx_level_z_252,0.00019343015446793288
36,B,underwater,kospi_return_1d,-0.006921723484992981
36,B,underwater,fx_level_z_252,-0.00047079462092369795
36,alpha,,kospi_return_1d,0.011536655016243458
36,alpha,,fx_level_z_252,-0.022391652688384056
37,beta,momentum,,0.04014750197529793
37,beta,persist,,0.06506772339344025
37,beta,underwater,,0.01656772568821907
37,B,momentum,kospi_return_1d,-0.01646462269127369
37,B,momentum,fx_level_z_252,-0.010748402215540409
37,B,persist,kospi_return_1d,-0.003721155459061265
37,B,persist,fx_level_z_252,0.0006887816125527024
37,B,underwater,kospi_return_1d,-0.006260691676288843
37,B,underwater,fx_level_z_252,-0.0007343892939388752
37,alpha,,kospi_return_1d,0.010564612224698067
37,alpha,,fx_level_z_252,-0.02184710092842579
38,beta,momentum,,0.0408363975584507
38,beta,persist,,0.06519296020269394
38,beta,underwater,,0.016242336481809616
38,B,momentum,kospi_return_1d,-0.015994729474186897
38,B,momentum,fx_level_z_252,-0.010395171120762825
38,B,persist,kospi_return_1d,-0.004086942877620459
38,B,persist,fx_level_z_252,0.0012382278218865395
38,B,underwater,kospi_return_1d,-0.00553282443434
38,B,underwater,fx_level_z_252,-0.001113603706471622
38,alpha,,kospi_return_1d,0.009855822660028934
38,alpha,,fx_level_z_252,-0.021448224782943726
39,beta,momentum,,0.04084642976522446
39,beta,persist,,0.06588128954172134
39,beta,underwater,,0.01498807966709137
39,B,momentum,kospi_return_1d,-0.015972409397363663
39,B,momentum,fx_level_z_252,-0.010079342871904373
39,B,persist,kospi_return_1d,-0.004317117854952812
39,B,persist,fx_level_z_252,0.0018521774327382445
39,B,underwater,kospi_return_1d,-0.004762542899698019
39,B,underwater,fx_level_z_252,-0.0017880357336252928
39,alpha,,kospi_return_1d,0.009303242899477482
39,alpha,,fx_level_z_252,-0.02133430726826191
40,beta,momentum,,0.04007783532142639
40,beta,persist,,0.06704451888799667
40,beta,underwater,,0.01429660338908434
40,B,momentum,kospi_return_1d,-0.018036706373095512
40,B,momentum,fx_level_z_252,-0.00967512745410204
40,B,persist,kospi_return_1d,-0.004643680527806282
40,B,persist,fx_level_z_252,0.0022462899796664715
40,B,underwater,kospi_return_1d,-0.004015734419226646
40,B,underwater,fx_level_z_252,-0.001787035958841443
40,alpha,,kospi_return_1d,0.008365278132259846
40,alpha,,fx_level_z_252,-0.021697595715522766
41,beta,momentum,,0.03955712541937828
41,beta,persist,,0.06834179162979126
41,beta,underwater,,0.013958253897726536
41,B,momentum,kospi_return_1d,-0.019728397950530052
41,B,momentum,fx_level_z_252,-0.009417526423931122
41,B,persist,kospi_return_1d,-0.005736303515732288
41,B,persist,fx_level_z_252,0.0027899835258722305
41,B,underwater,kospi_return_1d,-0.0035119003150612116
41,B,underwater,fx_level_z_252,-0.0016442150808870792
41,alpha,,kospi_return_1d,0.007971805520355701
41,alpha,,fx_level_z_252,-0.0220341756939888
42,beta,momentum,,0.039077822118997574
42,beta,persist,,0.0693676546216011
42,beta,underwater,,0.01409985963255167
42,B,momentum,kospi_return_1d,-0.02147837169468403
42,B,momentum,fx_level_z_252,-0.009181809611618519
42,B,persist,kospi_return_1d,-0.006991995964199305
42,B,persist,fx_level_z_252,0.003381353570148349
42,B,underwater,kospi_return_1d,-0.0031371170189231634
42,B,underwater,fx_level_z_252,-0.0016338395653292537
42,alpha,,kospi_return_1d,0.007033101283013821
42,alpha,,fx_level_z_252,-0.021972965449094772
43,beta,momentum,,0.038971614092588425
43,beta,persist,,0.07105143368244171
43,beta,underwater,,0.014257417991757393
43,B,momentum,kospi_return_1d,-0.022239625453948975
43,B,momentum,fx_level_z_252,-0.008712083101272583
43,B,persist,kospi_return_1d,-0.006881980691105127
43,B,persist,fx_level_z_252,0.0044087003916502
43,B,underwater,kospi_return_1d,-0.0029822150245308876
43,B,underwater,fx_level_z_252,-0.0012717321515083313
43,alpha,,kospi_return_1d,0.006333223078399897
43,alpha,,fx_level_z_252,-0.02224031649529934
44,beta,momentum,,0.039146602153778076
44,beta,persist,,0.07264477759599686
44,beta,underwater,,0.014786248095333576
44,B,momentum,kospi_return_1d,-0.022431908175349236
44,B,momentum,fx_level_z_252,-0.008007403463125229
44,B,persist,kospi_return_1d,-0.006634679157286882
44,B,persist,fx_level_z_252,0.0052635096944868565
44,B,underwater,kospi_return_1d,-0.0033003520220518112
44,B,underwater,fx_level_z_252,-0.0003711283497978002
44,alpha,,kospi_return_1d,0.007056689355522394
44,alpha,,fx_level_z_252,-0.022990986704826355
45,beta,momentum,,0.039101652801036835
45,beta,persist,,0.07376528531312943
45,beta,underwater,,0.015545572154223919
45,B,momentum,kospi_return_1d,-0.02211691625416279
45,B,momentum,fx_level_z_252,-0.0071118297055363655
45,B,persist,kospi_return_1d,-0.006733763962984085
45,B,persist,fx_level_z_252,0.005834861658513546
45,B,underwater,kospi_return_1d,-0.0038162535056471825
45,B,underwater,fx_level_z_252,0.00038263812894001603
45,alpha,,kospi_return_1d,0.007940659299492836
45,alpha,,fx_level_z_252,-0.023282216861844063
46,beta,momentum,,0.03877049311995506
46,beta,persist,,0.07401970773935318
46,beta,underwater,,0.016074959188699722
46,B,momentum,kospi_return_1d,-0.021779170259833336
46,B,momentum,fx_level_z_252,-0.006270792335271835
46,B,persist,kospi_return_1d,-0.006841130554676056
46,B,persist,fx_level_z_252,0.00547897769138217
46,B,underwater,kospi_return_1d,-0.004280209541320801
46,B,underwater,fx_level_z_252,0.0002417198702460155
46,alpha,,kospi_return_1d,0.008289583958685398
46,alpha,,fx_level_z_252,-0.022902484983205795
47,beta,momentum,,0.03861764445900917
47,beta,persist,,0.07496076077222824
47,beta,underwater,,0.016173791140317917
47,B,momentum,kospi_return_1d,-0.02123427577316761
47,B,momentum,fx_level_z_252,-0.006038133054971695
47,B,persist,kospi_return_1d,-0.005918256472796202
47,B,persist,fx_level_z_252,0.004493924789130688
47,B,underwater,kospi_return_1d,-0.0047903237864375114
47,B,underwater,fx_level_z_252,9.10510279936716e-05
47,alpha,,kospi_return_1d,0.00892357062548399
47,alpha,,fx_level_z_252,-0.022429069504141808
48,beta,momentum,,0.0381944440305233
48,beta,persist,,0.07587362825870514
48,beta,underwater,,0.015375207178294659
48,B,momentum,kospi_return_1d,-0.02086092159152031
48,B,momentum,fx_level_z_252,-0.006180569063872099
48,B,persist,kospi_return_1d,-0.0050203497521579266
48,B,persist,fx_level_z_252,0.0040258802473545074
48,B,underwater,kospi_return_1d,-0.004947353154420853
48,B,underwater,fx_level_z_252,0.0009218872291967273
48,alpha,,kospi_return_1d,0.010139325633645058
48,alpha,,fx_level_z_252,-0.02079794742166996
49,beta,momentum,,0.03797560930252075
49,beta,persist,,0.07669947296380997
49,beta,underwater,,0.014563433825969696
49,B,momentum,kospi_return_1d,-0.020451785996556282
49,B,momentum,fx_level_z_252,-0.006329307798296213
49,B,persist,kospi_return_1d,-0.0040716324001550674
49,B,persist,fx_level_z_252,0.0035882729571312666
49,B,underwater,kospi_return_1d,-0.005023272708058357
49,B,underwater,fx_level_z_252,0.0018574635032564402
49,alpha,,kospi_return_1d,0.010681510902941227
49,alpha,,fx_level_z_252,-0.019820302724838257
50,beta,momentum,,0.03740121051669121
50,beta,persist,,0.07685504853725433
50,beta,underwater,,0.014546936377882957
50,B,momentum,kospi_return_1d,-0.01907944679260254
50,B,momentum,fx_level_z_252,-0.0063275909051299095
50,B,persist,kospi_return_1d,-0.002365682739764452
50,B,persist,fx_level_z_252,0.0033899361733347178
50,B,underwater,kospi_return_1d,-0.006061465945094824
50,B,underwater,fx_level_z_252,0.002399150049313903
50,alpha,,kospi_return_1d,0.010445627383887768
50,alpha,,fx_level_z_252,-0.019263535737991333
51,beta,momentum,,0.03584719076752663
51,beta,persist,,0.07646115869283676
51,beta,underwater,,0.016633067280054092
51,B,momentum,kospi_return_1d,-0.015635572373867035
51,B,momentum,fx_level_z_252,-0.005684500560164452
51,B,persist,kospi_return_1d,0.0009666952537372708
51,B,persist,fx_level_z_252,0.0032041582744568586
51,B,underwater,kospi_return_1d,-0.010025039315223694
51,B,underwater,fx_level_z_252,0.0023671260569244623
51,alpha,,kospi_return_1d,0.008295025676488876
51,alpha,,fx_level_z_252,-0.018452022224664688
52,beta,momentum,,0.03479911386966705
52,beta,persist,,0.07686968892812729
52,beta,underwater,,0.017848089337348938
52,B,momentum,kospi_return_1d,-0.0133008798584342
