epoch,parameter,feature,context,weight
10,beta,underwater,,-0.007743432652205229
10,B,momentum,kospi_return_1d,-0.0037597715854644775
10,B,momentum,fx_level_z_252,-0.002357461955398321
10,B,persist,kospi_return_1d,-0.00035577459493651986
10,B,persist,fx_level_z_252,-0.004317772574722767
10,B,underwater,kospi_return_1d,-0.00376955047249794
10,B,underwater,fx_level_z_252,0.0006739463424310088
10,alpha,,kospi_return_1d,0.017938565462827682
10,alpha,,fx_level_z_252,-0.01620275340974331
11,beta,momentum,,0.02517319843173027
11,beta,persist,,0.025753334164619446
11,beta,underwater,,-0.008610963821411133
11,B,momentum,kospi_return_1d,-0.0024038576520979404
11,B,momentum,fx_level_z_252,-0.003121246350929141
11,B,persist,kospi_return_1d,0.0015432850923389196
11,B,persist,fx_level_z_252,-0.00502166198566556
11,B,underwater,kospi_return_1d,-0.0026507643051445484
11,B,underwater,fx_level_z_252,-0.001188017544336617
11,alpha,,kospi_return_1d,0.017834091559052467
11,alpha,,fx_level_z_252,-0.015740137547254562
12,beta,momentum,,0.02637953869998455
12,beta,persist,,0.026992933824658394
12,beta,underwater,,-0.009264450520277023
12,B,momentum,kospi_return_1d,-0.00205976446159184
12,B,momentum,fx_level_z_252,-0.0040215556509792805
12,B,persist,kospi_return_1d,0.002951205475255847
12,B,persist,fx_level_z_252,-0.005469263531267643
12,B,underwater,kospi_return_1d,-0.0019050755072385073
12,B,underwater,fx_level_z_252,-0.002604733221232891
12,alpha,,kospi_return_1d,0.018344352021813393
12,alpha,,fx_level_z_252,-0.015372734516859055
13,beta,momentum,,0.027709364891052246
13,beta,persist,,0.028387410566210747
13,beta,underwater,,-0.00975650455802679
13,B,momentum,kospi_return_1d,-0.0018205145606771111
13,B,momentum,fx_level_z_252,-0.004558452405035496
13,B,persist,kospi_return_1d,0.004053696058690548
13,B,persist,fx_level_z_252,-0.0057988655753433704
13,B,underwater,kospi_return_1d,-0.0015422855503857136
13,B,underwater,fx_level_z_252,-0.003634028835222125
13,alpha,,kospi_return_1d,0.018987789750099182
13,alpha,,fx_level_z_252,-0.015211342833936214
14,beta,momentum,,0.02884482778608799
14,beta,persist,,0.02990793064236641
14,beta,underwater,,-0.009051524102687836
14,B,momentum,kospi_return_1d,-0.0018815420335158706
14,B,momentum,fx_level_z_252,-0.004800001624971628
14,B,persist,kospi_return_1d,0.00474986806511879
14,B,persist,fx_level_z_252,-0.005967613309621811
14,B,underwater,kospi_return_1d,-0.0009631568100303411
14,B,underwater,fx_level_z_252,-0.004305309150367975
14,alpha,,kospi_return_1d,0.01945417746901512
14,alpha,,fx_level_z_252,-0.015118822455406189
15,beta,momentum,,0.02980964258313179
15,beta,persist,,0.03161086514592171
15,beta,underwater,,-0.007291261572390795
15,B,momentum,kospi_return_1d,-0.0018570746760815382
15,B,momentum,fx_level_z_252,-0.005165467504411936
15,B,persist,kospi_return_1d,0.005213688127696514
15,B,persist,fx_level_z_252,-0.005891983862966299
15,B,underwater,kospi_return_1d,-0.0006168419495224953
15,B,underwater,fx_level_z_252,-0.003932623192667961
15,alpha,,kospi_return_1d,0.01993517391383648
15,alpha,,fx_level_z_252,-0.015709875151515007
16,beta,momentum,,0.030559590086340904
16,beta,persist,,0.03352600336074829
16,beta,underwater,,-0.006914571858942509
16,B,momentum,kospi_return_1d,-0.0012071564560756087
16,B,momentum,fx_level_z_252,-0.005720156244933605
16,B,persist,kospi_return_1d,0.004853388760238886
16,B,persist,fx_level_z_252,-0.0056086210533976555
16,B,underwater,kospi_return_1d,0.00029524482670240104
16,B,underwater,fx_level_z_252,-0.004503958858549595
16,alpha,,kospi_return_1d,0.020896827802062035
16,alpha,,fx_level_z_252,-0.016435900703072548
17,beta,momentum,,0.03037188947200775
17,beta,persist,,0.035909175872802734
17,beta,underwater,,-0.008904715068638325
17,B,momentum,kospi_return_1d,0.0008020444074645638
17,B,momentum,fx_level_z_252,-0.006773678585886955
17,B,persist,kospi_return_1d,0.003104794304817915
17,B,persist,fx_level_z_252,-0.004818668123334646
17,B,underwater,kospi_return_1d,0.0026046070270240307
17,B,underwater,fx_level_z_252,-0.0066528464667499065
17,alpha,,kospi_return_1d,0.022974340245127678
17,alpha,,fx_level_z_252,-0.017595939338207245
18,beta,momentum,,0.030465057119727135
18,beta,persist,,0.0376078337430954
18,beta,underwater,,-0.01013681385666132
18,B,momentum,kospi_return_1d,0.00215580384247005
18,B,momentum,fx_level_z_252,-0.007953846827149391
18,B,persist,kospi_return_1d,0.0021814003121107817
18,B,persist,fx_level_z_252,-0.004134894348680973
18,B,underwater,kospi_return_1d,0.003947555553168058
18,B,underwater,fx_level_z_252,-0.007597988471388817
18,alpha,,kospi_return_1d,0.024423375725746155
18,alpha,,fx_level_z_252,-0.019165894016623497
19,beta,momentum,,0.031376782804727554
19,beta,persist,,0.03877181187272072
19,beta,underwater,,-0.011166301555931568
19,B,momentum,kospi_return_1d,0.002504222095012665
19,B,momentum,fx_level_z_252,-0.009426742792129517
19,B,persist,kospi_return_1d,0.0020627949852496386
19,B,persist,fx_level_z_252,-0.0032881186343729496
19,B,underwater,kospi_return_1d,0.00479418458417058
19,B,underwater,fx_level_z_252,-0.007458535023033619
19,alpha,,kospi_return_1d,0.0239372868090868
19,alpha,,fx_level_z_252,-0.021250836551189423
20,beta,momentum,,0.03247038275003433
20,beta,persist,,0.03982802852988243
20,beta,underwater,,-0.011835213750600815
20,B,momentum,kospi_return_1d,0.0027561436872929335
20,B,momentum,fx_level_z_252,-0.010518774390220642
20,B,persist,kospi_return_1d,0.0018152242992073298
20,B,persist,fx_level_z_252,-0.0027131768874824047
20,B,underwater,kospi_return_1d,0.005237898789346218
20,B,underwater,fx_level_z_252,-0.00721798837184906
20,alpha,,kospi_return_1d,0.02329476922750473
20,alpha,,fx_level_z_252,-0.02247384935617447
21,beta,momentum,,0.03417566418647766
21,beta,persist,,0.041470084339380264
21,beta,underwater,,-0.012655065394937992
21,B,momentum,kospi_return_1d,0.003543927799910307
21,B,momentum,fx_level_z_252,-0.010549336671829224
21,B,persist,kospi_return_1d,0.0023806749377399683
21,B,persist,fx_level_z_252,-0.0017829197458922863
21,B,underwater,kospi_return_1d,0.005151503719389439
21,B,underwater,fx_level_z_252,-0.007008245214819908
21,alpha,,kospi_return_1d,0.02369588427245617
21,alpha,,fx_level_z_252,-0.02276574820280075
22,beta,momentum,,0.0369487926363945
22,beta,persist,,0.04418650269508362
22,beta,underwater,,-0.013452201150357723
22,B,momentum,kospi_return_1d,0.006110462360084057
22,B,momentum,fx_level_z_252,-0.008789780549705029
22,B,persist,kospi_return_1d,0.00491761602461338
22,B,persist,fx_level_z_252,0.0002686935185920447
22,B,underwater,kospi_return_1d,0.003984127659350634
22,B,underwater,fx_level_z_252,-0.007664007600396872
22,alpha,,kospi_return_1d,0.025628386065363884
22,alpha,,fx_level_z_252,-0.021875279024243355
23,beta,momentum,,0.0389801450073719
23,beta,persist,,0.046108048409223557
23,beta,underwater,,-0.01325432863086462
23,B,momentum,kospi_return_1d,0.008011597208678722
23,B,momentum,fx_level_z_252,-0.007355322130024433
23,B,persist,kospi_return_1d,0.0067987400107085705
23,B,persist,fx_level_z_252,0.0017342200735583901
23,B,underwater,kospi_return_1d,0.0025693734642118216
23,B,underwater,fx_level_z_252,-0.008254938758909702
23,alpha,,kospi_return_1d,0.02637140452861786
23,alpha,,fx_level_z_252,-0.02152942679822445
24,beta,momentum,,0.04091494530439377
24,beta,persist,,0.04775942489504814
24,beta,underwater,,-0.012885108590126038
24,B,momentum,kospi_return_1d,0.00953176710754633
24,B,momentum,fx_level_z_252,-0.006245952565222979
24,B,persist,kospi_return_1d,0.008233602158725262
24,B,persist,fx_level_z_252,0.0027078348211944103
24,B,underwater,kospi_return_1d,0.001672194804996252
24,B,underwater,fx_level_z_252,-0.008254527114331722
24,alpha,,kospi_return_1d,0.02625102736055851
24,alpha,,fx_level_z_252,-0.02193535305559635
25,beta,momentum,,0.04241031035780907
25,beta,persist,,0.049126073718070984
25,beta,underwater,,-0.012303303927183151
25,B,momentum,kospi_return_1d,0.01039058156311512
25,B,momentum,fx_level_z_252,-0.005753910169005394
25,B,persist,kospi_return_1d,0.00913996808230877
25,B,persist,fx_level_z_252,0.003097794484347105
25,B,underwater,kospi_return_1d,0.0007823703344911337
25,B,underwater,fx_level_z_252,-0.008083662949502468
25,alpha,,kospi_return_1d,0.026155926287174225
25,alpha,,fx_level_z_252,-0.02302170731127262
26,beta,momentum,,0.04327119514346123
26,beta,persist,,0.05012636259198189
26,beta,underwater,,-0.010925726033747196
26,B,momentum,kospi_return_1d,0.010839113965630531
26,B,momentum,fx_level_z_252,-0.005362110212445259
26,B,persist,kospi_return_1d,0.009626642800867558
26,B,persist,fx_level_z_252,0.0032298651058226824
26,B,underwater,kospi_return_1d,-0.00023328422685153782
26,B,underwater,fx_level_z_252,-0.008461790159344673
26,alpha,,kospi_return_1d,0.025837738066911697
26,alpha,,fx_level_z_252,-0.0238097682595253
27,beta,momentum,,0.044058699160814285
27,beta,persist,,0.05084021016955376
27,beta,underwater,,-0.010060121305286884
27,B,momentum,kospi_return_1d,0.01092609390616417
27,B,momentum,fx_level_z_252,-0.005167867057025433
27,B,persist,kospi_return_1d,0.009833226911723614
27,B,persist,fx_level_z_252,0.003257505828514695
27,B,underwater,kospi_return_1d,-0.000957834126893431
27,B,underwater,fx_level_z_252,-0.008507990278303623
27,alpha,,kospi_return_1d,0.025392744690179825
27,alpha,,fx_level_z_252,-0.024172227829694748
28,beta,momentum,,0.04462866112589836
28,beta,persist,,0.051156628876924515
28,beta,underwater,,-0.009546857327222824
28,B,momentum,kospi_return_1d,0.011027487926185131
28,B,momentum,fx_level_z_252,-0.00516514154151082
28,B,persist,kospi_return_1d,0.00983987282961607
28,B,persist,fx_level_z_252,0.003267039079219103
28,B,underwater,kospi_return_1d,-0.0018210099078714848
28,B,underwater,fx_level_z_252,-0.008106634020805359
28,alpha,,kospi_return_1d,0.024491779506206512
28,alpha,,fx_level_z_252,-0.024174394086003304
29,beta,momentum,,0.04424785450100899
29,beta,persist,,0.05109548568725586
29,beta,underwater,,-0.008359555155038834
29,B,momentum,kospi_return_1d,0.011169097386300564
29,B,momentum,fx_level_z_252,-0.005107907112687826
29,B,persist,kospi_return_1d,0.009927713312208652
29,B,persist,fx_level_z_252,0.00318343797698617
29,B,underwater,kospi_return_1d,-0.0025670190807431936
29,B,underwater,fx_level_z_252,-0.00794696994125843
29,alpha,,kospi_return_1d,0.023503003641963005
29,alpha,,fx_level_z_252,-0.024466928094625473
30,beta,momentum,,0.04438406229019165
30,beta,persist,,0.051514919847249985
30,beta,underwater,,-0.00772466603666544
30,B,momentum,kospi_return_1d,0.011048697866499424
30,B,momentum,fx_level_z_252,-0.00530963996425271
30,B,persist,kospi_return_1d,0.010060791857540607
30,B,persist,fx_level_z_252,0.0030934230890125036
30,B,underwater,kospi_return_1d,-0.002942152786999941
30,B,underwater,fx_level_z_252,-0.007705547846853733
30,alpha,,kospi_return_1d,0.023293890058994293
30,alpha,,fx_level_z_252,-0.02475394308567047
31,beta,momentum,,0.044232506304979324
31,beta,persist,,0.0520632378757
31,beta,underwater,,-0.007024937309324741
31,B,momentum,kospi_return_1d,0.010788952931761742
31,B,momentum,fx_level_z_252,-0.005406910087913275
31,B,persist,kospi_return_1d,0.010372663848102093
31,B,persist,fx_level_z_252,0.00362824322655797
31,B,underwater,kospi_return_1d,-0.0031811827793717384
31,B,underwater,fx_level_z_252,-0.007951048202812672
31,alpha,,kospi_return_1d,0.023227239027619362
31,alpha,,fx_level_z_252,-0.024336950853466988
32,beta,momentum,,0.043516606092453
32,beta,persist,,0.05230346694588661
32,beta,underwater,,-0.005759422201663256
32,B,momentum,kospi_return_1d,0.010840017348527908
32,B,momentum,fx_level_z_252,-0.005735892802476883
32,B,persist,kospi_return_1d,0.01092635840177536
32,B,persist,fx_level_z_252,0.0035260850563645363
32,B,underwater,kospi_return_1d,-0.003389484016224742
32,B,underwater,fx_level_z_252,-0.008155930787324905
32,alpha,,kospi_return_1d,0.022928474470973015
32,alpha,,fx_level_z_252,-0.024438323453068733
33,beta,momentum,,0.043530307710170746
33,beta,persist,,0.05318756029009819
33,beta,underwater,,-0.005015546455979347
33,B,momentum,kospi_return_1d,0.011079894378781319
33,B,momentum,fx_level_z_252,-0.006866645999252796
33,B,persist,kospi_return_1d,0.012015367858111858
33,B,persist,fx_level_z_252,0.002258331747725606
33,B,underwater,kospi_return_1d,-0.003404863877221942
33,B,underwater,fx_level_z_252,-0.007859568111598492
33,alpha,,kospi_return_1d,0.0233647171407938
33,alpha,,fx_level_z_252,-0.02500952035188675
34,beta,momentum,,0.04337478056550026
34,beta,persist,,0.05387181416153908
34,beta,underwater,,-0.004161953926086426
34,B,momentum,kospi_return_1d,0.01086372695863247
34,B,momentum,fx_level_z_252,-0.007642641197890043
34,B,persist,kospi_return_1d,0.012539316900074482
34,B,persist,fx_level_z_252,0.001340039656497538
34,B,underwater,kospi_return_1d,-0.003452739678323269
34,B,underwater,fx_level_z_252,-0.007958873175084591
34,alpha,,kospi_return_1d,0.02362111397087574
34,alpha,,fx_level_z_252,-0.025203388184309006
35,beta,momentum,,0.04283285140991211
35,beta,persist,,0.054327383637428284
35,beta,underwater,,-0.002776507521048188
35,B,momentum,kospi_return_1d,0.010233040899038315
35,B,momentum,fx_level_z_252,-0.008098822087049484
35,B,persist,kospi_return_1d,0.012485696002840996
35,B,persist,fx_level_z_252,0.0005685597425326705
35,B,underwater,kospi_return_1d,-0.0035564901772886515
35,B,underwater,fx_level_z_252,-0.008569910190999508
35,alpha,,kospi_return_1d,0.023410163819789886
35,alpha,,fx_level_z_252,-0.025539472699165344
36,beta,momentum,,0.04192296043038368
36,beta,persist,,0.0542532354593277
36,beta,underwater,,-0.0017085869330912828
36,B,momentum,kospi_return_1d,0.00879119522869587
36,B,momentum,fx_level_z_252,-0.009010196663439274
36,B,persist,kospi_return_1d,0.011979330331087112
36,B,persist,fx_level_z_252,-0.00037252530455589294
36,B,underwater,kospi_return_1d,-0.003041215008124709
36,B,underwater,fx_level_z_252,-0.008854235522449017
36,alpha,,kospi_return_1d,0.022635970264673233
36,alpha,,fx_level_z_252,-0.025736480951309204
37,beta,momentum,,0.041198790073394775
37,beta,persist,,0.05402689427137375
37,beta,underwater,,-0.0010864305077120662
37,B,momentum,kospi_return_1d,0.007607087027281523
37,B,momentum,fx_level_z_252,-0.009826065972447395
37,B,persist,kospi_return_1d,0.01162323821336031
37,B,persist,fx_level_z_252,-0.0012802430428564548
37,B,underwater,kospi_return_1d,-0.0021538794972002506
37,B,underwater,fx_level_z_252,-0.009305180981755257
37,alpha,,kospi_return_1d,0.02177347242832184
37,alpha,,fx_level_z_252,-0.025355899706482887
38,beta,momentum,,0.04088883101940155
38,beta,persist,,0.053977321833372116
38,beta,underwater,,-0.0006433088565245271
38,B,momentum,kospi_return_1d,0.006333837751299143
38,B,momentum,fx_level_z_252,-0.010246757417917252
38,B,persist,kospi_return_1d,0.011234669014811516
38,B,persist,fx_level_z_252,-0.0018808005843311548
38,B,underwater,kospi_return_1d,-0.0012223871890455484
38,B,underwater,fx_level_z_252,-0.009591620415449142
38,alpha,,kospi_return_1d,0.021362384781241417
38,alpha,,fx_level_z_252,-0.025001490488648415
39,beta,momentum,,0.04083206504583359
39,beta,persist,,0.05392760783433914
39,beta,underwater,,-0.00030010353657417
39,B,momentum,kospi_return_1d,0.004996212664991617
39,B,momentum,fx_level_z_252,-0.010395209304988384
39,B,persist,kospi_return_1d,0.010903163813054562
39,B,persist,fx_level_z_252,-0.00225077080540359
39,B,underwater,kospi_return_1d,-0.0003518940939102322
39,B,underwater,fx_level_z_252,-0.009756697341799736
39,alpha,,kospi_return_1d,0.021458376199007034
39,alpha,,fx_level_z_252,-0.024723131209611893
40,beta,momentum,,0.040628522634506226
40,beta,persist,,0.05397835001349449
40,beta,underwater,,-0.00021842113346792758
40,B,momentum,kospi_return_1d,0.00393453286960721
40,B,momentum,fx_level_z_252,-0.010425758548080921
40,B,persist,kospi_return_1d,0.010369718074798584
40,B,persist,fx_level_z_252,-0.0023252307437360287
40,B,underwater,kospi_return_1d,0.000681823818013072
40,B,underwater,fx_level_z_252,-0.010069375857710838
40,alpha,,kospi_return_1d,0.021635619923472404
40,alpha,,fx_level_z_252,-0.024573855102062225
41,beta,momentum,,0.0408676378428936
41,beta,persist,,0.05446740612387657
41,beta,underwater,,-0.0005750198033638299
41,B,momentum,kospi_return_1d,0.0029213260859251022
41,B,momentum,fx_level_z_252,-0.010303937830030918
41,B,persist,kospi_return_1d,0.009007065556943417
41,B,persist,fx_level_z_252,-0.0017991914646700025
41,B,underwater,kospi_return_1d,0.0017610326176509261
41,B,underwater,fx_level_z_252,-0.0106046749278903
41,alpha,,kospi_return_1d,0.023018022999167442
41,alpha,,fx_level_z_252,-0.025072095915675163
42,beta,momentum,,0.041713446378707886
42,beta,persist,,0.054679758846759796
42,beta,underwater,,-0.0010588056175038218
42,B,momentum,kospi_return_1d,0.0023932894691824913
42,B,momentum,fx_level_z_252,-0.009793023578822613
42,B,persist,kospi_return_1d,0.007739696651697159
42,B,persist,fx_level_z_252,-0.0009286717977374792
42,B,underwater,kospi_return_1d,0.001972558908164501
42,B,underwater,fx_level_z_252,-0.010295102372765541
42,alpha,,kospi_return_1d,0.024769166484475136
42,alpha,,fx_level_z_252,-0.026285413652658463
43,beta,momentum,,0.043040093034505844
43,beta,persist,,0.0552370622754097
43,beta,underwater,,-0.0009593386785127223
43,B,momentum,kospi_return_1d,0.001776859164237976
43,B,momentum,fx_level_z_252,-0.007737534586340189
43,B,persist,kospi_return_1d,0.006985534448176622
43,B,persist,fx_level_z_252,0.00036019220715388656
43,B,underwater,kospi_return_1d,0.001888840808533132
43,B,underwater,fx_level_z_252,-0.009166168980300426
43,alpha,,kospi_return_1d,0.025914102792739868
43,alpha,,fx_level_z_252,-0.028396040201187134
44,beta,momentum,,0.044447608292102814
44,beta,persist,,0.05550844967365265
44,beta,underwater,,-0.000635491800494492
44,B,momentum,kospi_return_1d,0.00067752820905298
44,B,momentum,fx_level_z_252,-0.005440467968583107
44,B,persist,kospi_return_1d,0.006883023772388697
44,B,persist,fx_level_z_252,0.0007447165553458035
44,B,underwater,kospi_return_1d,0.0012887041084468365
44,B,underwater,fx_level_z_252,-0.007964317686855793
44,alpha,,kospi_return_1d,0.027295269072055817
44,alpha,,fx_level_z_252,-0.030307522043585777
45,beta,momentum,,0.045183729380369186
45,beta,persist,,0.0557917095720768
45,beta,underwater,,-0.0006241624942049384
45,B,momentum,kospi_return_1d,-8.648648508824408e-05
45,B,momentum,fx_level_z_252,-0.004173351917415857
45,B,persist,kospi_return_1d,0.007184979040175676
45,B,persist,fx_level_z_252,0.0008368251146748662
45,B,underwater,kospi_return_1d,0.0007337294518947601
45,B,underwater,fx_level_z_252,-0.00749865872785449
45,alpha,,kospi_return_1d,0.028147006407380104
45,alpha,,fx_level_z_252,-0.030986912548542023
46,beta,momentum,,0.04508829116821289
46,beta,persist,,0.05567222833633423
46,beta,underwater,,-0.0009992342675104737
46,B,momentum,kospi_return_1d,-8.452065230812877e-05
46,B,momentum,fx_level_z_252,-0.004039702005684376
46,B,persist,kospi_return_1d,0.007423572242259979
46,B,persist,fx_level_z_252,0.0006845764582976699
46,B,underwater,kospi_return_1d,0.0007863115170039237
46,B,underwater,fx_level_z_252,-0.008199876174330711
46,alpha,,kospi_return_1d,0.027271639555692673
46,alpha,,fx_level_z_252,-0.029904894530773163
47,beta,momentum,,0.04552347585558891
47,beta,persist,,0.05541891232132912
47,beta,underwater,,-0.0011697610607370734
47,B,momentum,kospi_return_1d,-0.0002353846502956003
47,B,momentum,fx_level_z_252,-0.0037242884282022715
47,B,persist,kospi_return_1d,0.007252461742609739
47,B,persist,fx_level_z_252,0.000806779193226248
47,B,underwater,kospi_return_1d,0.001030159997753799
47,B,underwater,fx_level_z_252,-0.009117391891777515
47,alpha,,kospi_return_1d,0.026027116924524307
47,alpha,,fx_level_z_252,-0.02847256325185299
48,beta,momentum,,0.04703816771507263
48,beta,persist,,0.05536392703652382
48,beta,underwater,,-0.0015497520798817277
48,B,momentum,kospi_return_1d,-0.0005144184688106179
48,B,momentum,fx_level_z_252,-0.0029464734252542257
48,B,persist,kospi_return_1d,0.007086589932441711
48,B,persist,fx_level_z_252,0.0008395715267397463
48,B,underwater,kospi_return_1d,0.0011058248346671462
48,B,underwater,fx_level_z_252,-0.009989524260163307
48,alpha,,kospi_return_1d,0.02498803287744522
48,alpha,,fx_level_z_252,-0.027074549347162247
49,beta,momentum,,0.04823550581932068
49,beta,persist,,0.05561476945877075
49,beta,underwater,,-0.001815518829971552
49,B,momentum,kospi_return_1d,-0.0007577442447654903
49,B,momentum,fx_level_z_252,-0.0024209788534790277
49,B,persist,kospi_return_1d,0.006799556780606508
49,B,persist,fx_level_z_252,0.0007556405616924167
49,B,underwater,kospi_return_1d,0.001022959128022194
49,B,underwater,fx_level_z_252,-0.010391363874077797
49,alpha,,kospi_return_1d,0.024158310145139694
49,alpha,,fx_level_z_252,-0.02649141661822796
50,beta,momentum,,0.04908916354179382
50,beta,persist,,0.056328147649765015
50,beta,underwater,,-0.0022711153142154217
50,B,momentum,kospi_return_1d,-0.0009100467432290316
50,B,momentum,fx_level_z_252,-0.002193184569478035
50,B,persist,kospi_return_1d,0.006680395919829607
50,B,persist,fx_level_z_252,0.0005658679874613881
50,B,underwater,kospi_return_1d,0.0010072742588818073
50,B,underwater,fx_level_z_252,-0.010178567841649055
50,alpha,,kospi_return_1d,0.02320648543536663
50,alpha,,fx_level_z_252,-0.02655450813472271
51,beta,momentum,,0.04973972216248512
51,beta,persist,,0.0574212521314621
51,beta,underwater,,-0.002614320022985339
51,B,momentum,kospi_return_1d,-0.0009389196638949215
51,B,momentum,fx_level_z_252,-0.0020426586270332336
51,B,persist,kospi_return_1d,0.007149551063776016
51,B,persist,fx_level_z_252,0.0009330673492513597
51,B,underwater,kospi_return_1d,0.0006387970061041415
51,B,underwater,fx_level_z_252,-0.010334261693060398
51,alpha,,kospi_return_1d,0.022827208042144775
51,alpha,,fx_level_z_252,-0.02608749270439148
52,beta,momentum,,0.05020018666982651
52,beta,persist,,0.05814092606306076
52,beta,underwater,,-0.002650402719154954
52,B,momentum,kospi_return_1d,-0.0008417813223786652
